사투리,표준어
왜 요즘 사 차 산업 혁명에 혁명에 대해서 쫌 관심이 많잖아.,왜 요즘 사 차 산업 혁명에 혁명에 대해서 조금 관심이 많잖아.
미래에 에이아이가 인간을 대체할 것이다 이런 얘기도 있고,미래에 에이아이가 인간을 대체할 것이다 이런 얘기도 있고
그래서 내가 쫌 진짜 신 어떻게 보면은 단순한 건데 진짜 신기했던 게 뭐냐면은,그래서 내가 조금 진짜 신 어떻게 보면은 단순한 건데 진짜 신기했던 게 뭐냐면은
그냥 내가 네이버에 예를 들어서 패딩을 막 검색할라 하잖아.,그냥 내가 네이버에 예를 들어서 패딩을 막 검색할라 하잖아.
그냥 궁금해서 쳐볼 수도 있는 건데 패딩이나 이런 걸 검색을 하면은,그냥 궁금해서 쳐볼 수도 있는 건데 패딩이나 이런 걸 검색을 하면은
페이스북이나 쿠팡 에스엔에스에 들어가 보면 광고에 패딩만 쫙 뜨는 거야.,페이스북이나 쿠팡 에스엔에스에 들어가 보면 광고에 패딩만 쫙 뜨는 거야.
신기 그래가지고 그걸 보고 이게 처음에는 우연의 일치인가 싶었는데,신기 그래가지고 그걸 보고 이게 처음에는 우연의 일치인가 싶었는데
또 딸 따를 때는 내가 고양이 키우니까 뭐~ 고양이 관련해서 뭐 쫌 찾아보면,또 딸 따를 때는 내가 고양이 키우니까 뭐~ 고양이 관련해서 뭐 조금 찾아보면
또 막 쿠팡 난 쿠팡이나 이런 데 쳐보지 않았는데 또 따른 어플리케이션이랑 뭐~ 연동이 되는 건지 뭐~ 그렇게 그런 식으로 해서,또 막 쿠팡 난 쿠팡이나 이런 데 쳐보지 않았는데 또 다른 어플리케이션이랑 뭐~ 연동이 되는 건지 뭐~ 그렇게 그런 식으로 해서
막 쿠팡이나 뭐~ 또 따른 에스에스 에스엔에스 들어가 보면 또 고양이 관련된,막 쿠팡이나 뭐~ 또 다른 에스에스 에스엔에스 들어가 보면 또 고양이 관련된
제품이나 뭐~ 그런 광고만 또 딱 뜨고,제품이나 뭐~ 그런 광고만 또 딱 뜨고
그래가지고 이런 경험이 진짜 신기했던 거 같은데,그래가지고 이런 경험이 진짜 신기했던 거 같은데
니가 또 공대니까 이런 쪽에,너가 또 공대니까 이런 쪽에
막 니  하니까 관심이 없을 수도 있는데 또 관심이 있을 거 같기도 해가지고 그런데,막 너  하니까 관심이 없을 수도 있는데 또 관심이 있을 거 같기도 해가지고 그런데
니가 혹시 뭐~ 알고 있는 거나 그런 거에 대해서 쫌 사 차 혁명 관련해서 얘기해 줄 수 있겠나?,너가 혹시 뭐~ 알고 있는 거나 그런 거에 대해서 조금 사 차 혁명 관련해서 얘기해 줄 수 있겠어?
어~ 일단 나는 막 사 차 산업혁명 하는 게 뭔지는 정확히 잘 모르겠는 게 일단,어~ 일단 나는 막 사 차 산업혁명 하는 게 뭔지는 정확히 잘 모르겠는 게 일단
일 차 산업혁명 카면 제일 처음에 증기기관 있었고,일 차 산업혁명 하면 제일 처음에 증기기관 있었고
이 차 산업혁명 하면 그~ 옛날 포드사에서 컨베이어벨트,이 차 산업혁명 하면 그~ 옛날 포드사에서 컨베이어벨트
그게 뭐~ 이 차 산업혁명이었고 삼 차 산업혁명이,그게 뭐~ 이 차 산업혁명이었고 삼 차 산업혁명이
아이티 관련돼가지고 그런 게 있고,아이티 관련돼가지고 그런 게 있고
있어 그게 딱 주제가 딱딱 정해져 있었는데,있어 그게 딱 주제가 딱딱 정해져 있었는데
지금 사 차 산업혁명 같은 경우에는 그냥,지금 사 차 산업혁명 같은 경우에는 그냥
말만 사 차 산업혁명 사 차 산업혁명이지,말만 사 차 산업혁명 사 차 산업혁명이지
사 차 산업혁명에 포함되는 게 뭐~ 뭐가 있는지 정확히는 모르겠는데,사 차 산업혁명에 포함되는 게 뭐~ 뭐가 있는지 정확히는 모르겠는데
그래도 주변에 사람들이 얘기하는 거 들어보면,그래도 주변에 사람들이 얘기하는 거 들어보면
막 드론 있고 에이아이 있고 로봇 있고 이렇게 얘기하는데,막 드론 있고 에이아이 있고 로봇 있고 이렇게 얘기하는데
일단 난 이게 사 차 산업혁명이라고,일단 난 이게 사 차 산업혁명이라고
드론 같은 경우에는 사 차 산업혁명이라고 하는 게 맞는 건지 잘 모르겠는 게,드론 같은 경우에는 사 차 산업혁명이라고 하는 게 맞는 건지 잘 모르겠는 게
그니깐 내가 진짜 어렸을 때 초등학생 때인가?,그러니까 내가 진짜 어렸을 때 초등학생 때인가?
그~ 내 동생이 그~ 알씨 헬기 있잖아.,그~ 내 동생이 그~ 알씨 헬기 있잖아.
그게 관심이 많아가지고 알씨 헬기를 한번 사갖고 한 적이 있거든?,그게 관심이 많아가지고 알씨 헬기를 한번 사갖고 한 적이 있거든?
근데 그때 보니까 지금 드론이 어떻게 보면 알씨 헬기에다가 카메라만 달아놓은 느낌?,근데 그때 보니까 지금 드론이 어떻게 보면 알씨 헬기에다가 카메라만 달아놓은 느낌?
그런 느낌이 강한데 드론을 어떻게 사 차 산업혁명이라고 해야 되는지 그거에 대해서 잘,그런 느낌이 강한데 드론을 어떻게 사 차 산업혁명이라고 해야 되는지 그거에 대해서 잘
이해가 안 가고 하는데,이해가 안 가고 하는데
혹시 니가 알고 있는 거 있으면 설명해 줄 수 있나?,혹시 너가 알고 있는 거 있으면 설명해 줄 수 있어?
나도 사 차 산업혁명이 정확히 어떤 건지에 대해서,나도 사 차 산업혁명이 정확히 어떤 건지에 대해서
장황하게 설명은 못 하는데,장황하게 설명은 못 하는데
사 차 산업혁명은 그냥 인공지능이 활성화 돼가지고,사 차 산업혁명은 그냥 인공지능이 활성화 돼가지고
뭐~ 자동화나 이런 게,뭐~ 자동화나 이런 게
쫌 극대화하는 산업환경의 변화 이 정도라고,조금 극대화하는 산업환경의 변화 이 정도라고
설명해줄 수 있을 거 같다 그리고 니도 이~ 알고 있겠지만 이거 에이아이가 나와서 그런데,설명해줄 수 있을 거 같다 그리고 너도 이~ 알고 있겠지만 이거 에이아이가 나와서 그런데
알파고가 이세돌이랑 대국을 한 게 쫌 한때 큰 이슈가 됐잖아.,알파고가 이세돌이랑 대국을 한 게 조금 한때 큰 이슈가 됐잖아.
그때 이세돌 인터뷰를 보면은 알파고 정도는 쉽게 이길 수  있다 이렇게 얘기를 하고,그때 이세돌 인터뷰를 보면은 알파고 정도는 쉽게 이길 수  있다 이렇게 얘기를 하고
나도  그런 생각이었거든 내가 물론 바둑에 관심이 많아서,나도  그런 생각이었거든 내가 물론 바둑에 관심이 많아서
뭐~ 그럴 그런 걸 집중해서 보지는 않지만,뭐~ 그럴 그런 걸 집중해서 보지는 않지만
아무리 그래도 이세돌이 그 당시에 바둑에서  같이 거의 양대 산맥이었으니까,아무리 그래도 이세돌이 그 당시에 바둑에서  같이 거의 양대 산맥이었으니까
