사투리,표준어
누나 저는 최근에 가장 여행한 게 제주도인데 누나는 어디갔어요?,누나 저는 최근에 가장 여행한 게 제주도인데 누나는 어디갔어요?
나도 제주도인데?,나도 제주도인데?
나 저번주에 갔다왔어.,나 저번주에 갔다왔어.
아~ 가서 뭐했어요?,아~ 가서 뭐했어요?
나?,나?
첫날에는 가서 어~ 그거 먹었어.,첫날에는 가서 어~ 그거 먹었어.
그~ 고사리 해장국 먹어봤어?,그~ 고사리 해장국 먹어봤어?
아~ 그~ &company-name1&?,아~ 그~ &company-name1&?
저 가는데 그거 한 시간인가 기다리라 캐가지고,저 가는데 그거 한 시간인가 기다리라 해가지고
하나도 못 먹고 그냥 차타고 그냥 다른 데 가서 밥 먹었어요.,하나도 못 먹고 그냥 차타고 그냥 다른 데 가서 밥 먹었어요.
어 나도 그거 백 팀이 있는 거야 앞에,어 나도 그거 백 팀이 있는 거야 앞에
그래서 안 기다리고 그냥 &company-name2&인가 거기 가서 먹었는데,그래서 안 기다리고 그냥 &company-name2&인가 거기 가서 먹었는데
나는 그냥 그랬어 별로,나는 그냥 그랬어 별로
맞아요 그 맛이 다 그 맛이에요.,맞아요 그 맛이 다 그 맛이에요.
그거 뭐지?,그거 뭐지?
고사리 해장국 먹을 바에 그~ 뜨끈하고 뜨뜻한 국밥 먹고 말지.,고사리 해장국 먹을 바에 그~ 뜨끈하고 뜨뜻한 국밥 먹고 말지.
제주도 가면 회 먹어야죠 누나,제주도 가면 회 먹어야죠 누나
맞아.,맞아.
해장국이랑 몸국이랑 팔던데 내 스타일은 아니었어.,해장국이랑 몸국이랑 팔던데 내 스타일은 아니었어.
난 제주도 여섯 번이나 가서 이제 제주도 말고 해외로 가고 싶은데,난 제주도 여섯 번이나 가서 이제 제주도 말고 해외로 가고 싶은데
해외 마지막으로 간 게 언제죠 누나,해외 마지막으로 간 게 언제죠 누나
나 해외는 작년 구월에 왔지.,나 해외는 작년 구월에 왔지.
미국에서 일년 있다 왔으니까.,미국에서 일년 있다 왔으니까.
맞아요 그때 저도 엘에이에서 봤을 때 좋았는데,맞아요 그때 저도 엘에이에서 봤을 때 좋았는데
그니까 니 내 미국에 있었을 때 놀러왔었잖아?,그러니까 너 나 미국에 있었을 때 놀러왔었잖아?
맞아요 그때 누나가 밥도 다 사주고 좋았었는데 근데,맞아요 그때 누나가 밥도 다 사주고 좋았었는데 근데
진짜 엘에이는 살기 좋은 도시인 거 같애요.,진짜 엘에이는 살기 좋은 도시인 거 같애요.
어떻게 일년 내내 그렇게 따뜻할 수가 있어요?,어떻게 일년 내내 그렇게 따뜻할 수가 있어요?
아니야 겨울엔 추운데 니가 왔을 땐 따뜻했었나 너 일월에 왔었잖아?,아니야 겨울엔 추운데 네가 왔을 땐 따뜻했었나 너 일월에 왔었잖아?
맞아요 제가 일월에 갔었는데 후드티만 있어 입어도 될 정도였어요.,맞아요 제가 일월에 갔었는데 후드티만 있어 입어도 될 정도였어요.
우리 그때 만나서 어디어디 갔었지?,우리 그때 만나서 어디어디 갔었지?
그~ 산타모니카 비치랑 롱비치랑 그리고 다운타운은 안 갔죠?,그~ 산타모니카 비치랑 롱비치랑 그리고 다운타운은 안 갔죠?
우리 처음에 만났을 때 어디에서 만났었지?,우리 처음에 만났을 때 어디에서 만났었지?
저희요?,저희요?
그~ 누나 살던 동네 토렌스 아이다 우리 살던 동네로 왔어요.,그~ 누나 살던 동네 토렌스 아니다 우리 살던 동네로 왔어요.
내가?,내가?
한인타운으로 택시 타고 왔어요.,한인타운으로 택시 타고 왔어요.
한인타운에서 우버 타고 그리고 우버 타고 산타모니카 비치로 가서 바다구경 하다가,한인타운에서 우버 타고 그리고 우버 타고 산타모니카 비치로 가서 바다구경 하다가
밥 먹고 그냥 그렇게 놀았죠.,밥 먹고 그냥 그렇게 놀았죠.
산타모니카 비치  나 거기 놀이기구 타보고 싶었는데 못 타봤어 결국,산타모니카 비치  나 거기 놀이기구 타보고 싶었는데 못 타봤어 결국
난 돈 없어서 못 타는데 어~ 결국 그런 기억에 남는 거는 뉴욕에 제일 기억에 남았던 거 같애요.,난 돈 없어서 못 타는데 어~ 결국 그런 기억에 남는 거는 뉴욕에 제일 기억에 남았던 거 같애요.
왜 난 엘에이가 더 좋았었는데 뉴욕은 사람 너무 많잖아?,왜 난 엘에이가 더 좋았었는데 뉴욕은 사람 너무 많잖아?
그래도 뉴욕에 이제 삼십일일에 이제 새해 카운트다운하는 거 보니까,그래도 뉴욕에 이제 삼십일일에 이제 새해 카운트다운하는 거 보니까
