사투리,표준어
오빠야는 군대 어디 나왔어?,오빠는 군대 어디 나왔어?
나는 인천에서 육군을 나왔어.,나는 인천에서 육군을 나왔어.
도 동생이 있잖아 동생은,도 동생이 있잖아 동생은
어디 나왔어?,어디 나왔어?
내 동생은 육군 같은 거 아니고 의경 나왔어.,내 동생은 육군 같은 거 아니고 의경 나왔어.
의경에서 취사병이라고 요리하는 거 해가주고,의경에서 취사병이라고 요리하는 거 해가지고
내 동생 말로는 되게 편하게 다녔다고 하더라구,내 동생 말로는 되게 편하게 다녔다고 하더라구
다 자기 동기들은 어디 데모 나가가주고 방패 들고 있는데,다 자기 동기들은 어디 데모 나가가지고 방패 들고 있는데
자기는 그~ 의경 거기 가 거기에서 그냥 밥하고 있었대.,자기는 그~ 의경 거기 가 거기에서 그냥 밥하고 있었대.
오빠야는 군대에서 무슨 육군에서 무슨 일 했어?,오빠는 군대에서 무슨 육군에서 무슨 일 했어?
나는 그냥 일반 보병이었어.,나는 그냥 일반 보병이었어.
그~ 따른 거 이제 자기 두 주특기라고 있거든.,그~ 다른 거 이제 자기 두 주특기라고 있거든.
그냥 개인마다 이제 총도 종류별로 많잖아.,그냥 개인마다 이제 총도 종류별로 많잖아.
그래서 주특기에 따라서 총 종류별로 쓰거든.,그래서 주특기에 따라서 총 종류별로 쓰거든.
나는 주특기가 일일일일이었어.,나는 주특기가 일일일일이었어.
그~ 막 친구들끼리 얘기하다 보면은 야 니 주특기 뭔데 이러거든.,그~ 막 친구들끼리 얘기하다 보면은 야 너 주특기 뭔데 이러거든.
그러면은 어~ 나 일일일일인데  이런 식으로 하고,그러면은 어~ 나 일일일일인데  이런 식으로 하고
누구는 나는 포병인데 막 이러고,누구는 나는 포병인데 막 이러고
일일일일이 유탄이거든.,일일일일이 유탄이거든.
그 전장영 전쟁 영화 보면 이르케 유탄 펑 쏘잖아.,그 전장영 전쟁 영화 보면 이렇게 유탄 펑 쏘잖아.
나 그거였어 나는,나 그거였어 나는
군번이 꼬여갖고 병장 때까지 그 유탄 들고 댕겼어.,군번이 꼬여갖고 병장 때까지 그 유탄 들고 다녔어.
그래도 자기 동생은 취사병인데,그래도 자기 동생은 취사병인데
편하게 했다고 해서 다행이네.,편하게 했다고 해서 다행이네.
원래 많은데 사람 많은데 가면은 힘들거든 취사병도,원래 많은데 사람 많은데 가면은 힘들거든 취사병도
우리는 그~ 대대라고 한 대대에,우리는 그~ 대대라고 한 대대에
이백 명 정도 있거든.,이백 명 정도 있거든.
그러면 취사병 몇 명이서 게네들 아침 점심 저녁을 다 해야 돼.,그러면 취사병 몇 명이서 게네들 아침 점심 저녁을 다 해야 돼.
그니까 엄청 힘들겠지 쉬는 시간이 그만큼 적은 거야.,그러니까 엄청 힘들겠지 쉬는 시간이 그만큼 적은 거야.
그래 친 자기 동생은,그래 친 자기 동생은
뭐~ 편했다니까 사람이 많이 없었나 봐.,뭐~ 편했다니까 사람이 많이 없었나 봐.
그런가 보다 내 동생은 내가 정확히 기억이 안 나는데,그런가 보다 내 동생은 내가 정확히 기억이 안 나는데
자기도 취사병인데 밥하는 아주머니가 또 있으셨다고,자기도 취사병인데 밥하는 아주머니가 또 있으셨다고
했었던 걸로 기억하거든 어~ 그랬대.,했었던 걸로 기억하거든 어~ 그랬대.
내 동생 의경인데 처음에는 논산 훈련소인가 거기서,내 동생 의경인데 처음에는 논산 훈련소인가 거기서
사 주 동안 뭐 하다가 그러고 의경 갔는데,사 주 동안 뭐 하다가 그러고 의경 갔는데
논산 훈련소에서는 밥도 되게 맛이 없는데,논산 훈련소에서는 밥도 되게 맛이 없는데
먹을 게 없으니까 그게 그렇게 맛있어가지고 한 날은,먹을 게 없으니까 그게 그렇게 맛있어가지고 한 날은
사과가 한 알로 통알 통째로 이렇게 나오는 거였는데,사과가 한 알로 통알 통째로 이렇게 나오는 거였는데
어떻게 어떻게 해가주고 사과를 몰래 훔쳤대.,어떻게 어떻게 해가지고 사과를 몰래 훔쳤대.
하나를 몰래 훔쳐가지고 자기 동 자기 뭐~ 동기인가 누구랑 같이 훔쳐가주구,하나를 몰래 훔쳐가지고 자기 동 자기 뭐~ 동기인가 누구랑 같이 훔쳐가지고
어디 꾸석 화장실 가가주구 새벽에 냠냠냠냠 먹었다면서,어디 구석 화장실 가가지고 새벽에 냠냠냠냠 먹었다면서
그렇게 막 편지에 써 놨 써놓았더라구,그렇게 막 편지에 써 놨 써놓았더라구
그면서 밑에다가 누나야 나 편지에 답장 보낼 때,그러면서 밑에다가 누나 나 편지에 답장 보낼 때
편지 껌 밀대로 얇게 밀어 가지고 붙여서 보내주면 안 되냐고,편지 껌 밀대로 얇게 밀어 가지고 붙여서 보내주면 안 되냐고
그런 말을 해놨길래 당연히 안 보내줬지.,그런 말을 해놨길래 당연히 안 보내줬지.
그러고 살도 엄청 빠지고 까맣게 태웠더라고 그 훈련소에서,그리고 살도 엄청 빠지고 까맣게 태웠더라고 그 훈련소에서
오빠야는 훈련소,오빠는 훈련소
어디 갔어 오빠야도 그때 밥 뭐~ 훔쳐먹고 그랬어 배고파서?,어디 갔어 오빠도 그때 밥 뭐~ 훔쳐먹고 그랬어 배고파서?
나는 삼공육보충대라고,나는 삼공육보충대라고
논산 훈련소 말고 백이 보충대 삼공육 보충대 이렇게 했거든.,논산 훈련소 말고 백이 보충대 삼공육 보충대 이렇게 했거든.
그~ 백이 보충대는 논산이고 삼공육은,그~ 백이 보충대는 논산이고 삼공육은
그~ 서울 쪽에 있어 나는 친구랑 동반 입대를 했거든?,그~ 서울 쪽에 있어 나는 친구랑 동반 입대를 했거든?
내가 그 친구랑 전날에 서울 쪽에 가서 먹고 자고,내가 그 친구랑 전날에 서울 쪽에 가서 먹고 자고
아침에 친구 가족들이 와가지고 불고기 사줬어.,아침에 친구 가족들이 와가지고 불고기 사줬어.
이제 서울식 평양식 약간 이런 불고기를 먹었는데 아직도 기억난다.,이제 서울식 평양식 약간 이런 불고기를 먹었는데 아직도 기억난다.
왜냐면 입대 전에 먹었던 마지막 음식이거든.,왜냐면 입대 전에 먹었던 마지막 음식이거든.
그럼 입대를 하고 거기 가면은 한 방에 막,그럼 입대를 하고 거기 가면은 한 방에 막
이십 명씩 가둬놓고 자거든.,이십 명씩 가둬놓고 자거든.
그러믄 게네들이 안에서 먹을 게,그러면 게네들이 안에서 먹을 게
이제 부식으로 나눠주는 거 빼고는 먹을 게,이제 부식으로 나눠주는 거 빼고는 먹을 게
먹을 걸 살 수도 없고 갖다 놓을 수도 없어.,먹을 걸 살 수도 없고 갖다 놓을 수도 없어.
그래서 어떻게 어떻게 구하면은 이제 몰래 숨어서 먹는 거지.,그래서 어떻게 어떻게 구하면은 이제 몰래 숨어서 먹는 거지.
왜냐면은 게네들도 종교 활동하거든.,왜냐면은 게네들도 종교 활동하거든.
그러면 절이랑 교회 같은 데도 일주일 한 번씩 보내줘.,그러면 절이랑 교회 같은 데도 일주일 한 번씩 보내줘.
그냥 손들면은 이제 절에 가는 거고 주말에,그냥 손들면은 이제 절에 가는 거고 주말에
아니면은 그냥 쉬는 거고 방에서 그냥 난 두 개 다 갔어.,아니면은 그냥 쉬는 거고 방에서 그냥 난 두 개 다 갔어.
왜냐면 절에 가면은 초코파이도 주고,왜냐면 절에 가면은 초코파이도 주고
교회를 가면 아이스크림을 줬거든.,교회를 가면 아이스크림을 줬거든.
그래서 두 개 다 갈 만했지.,그래서 두 개 다 갈 만했지.
그~ 나는 무교였지만 갔다 왔어.,그~ 나는 무교였지만 갔다 왔어.
그래갖고 초코파이 같은 거 숨어서 막 먹고 그랬어.,그래갖고 초코파이 같은 거 숨어서 막 먹고 그랬어.
왜냐 걸리면 안 되거든.,왜냐 걸리면 안 되거든.
그까 초코파이 하나 먹고 뭐~ 어떤,그러니까 초코파이 하나 먹고 뭐~ 어떤
어떤 이벤트를 막 해가지고 초코파이를 쫌 더 줄 때가 있었거든.,어떤 이벤트를 막 해가지고 초코파이를 조금 더 줄 때가 있었거든.
그러면 그거 몰래 아까우니까 숨겨왔다가,그러면 그거 몰래 아까우니까 숨겨왔다가
몰래 먹어 소리도 나면 안 돼.,몰래 먹어 소리도 나면 안 돼.
