사투리,표준어
음악은 우리 살아가면서 빼놓을 수 없는?,음악은 우리 살아가면서 빼놓을 수 없는?
어떤 문학적인 그런 요소죠.,어떤 문학적인 그런 요소죠.
근데 혹시 음악 장르를 쫌 좋아하시는 장르가 있을까요?,근데 혹시 음악 장르를 조금 좋아하시는 장르가 있을까요?
저는 그냥 주로 케이팝이나 뭐~ 발라드 이런 정도는 좋아하는 거 같,저는 그냥 주로 케이팝이나 뭐~ 발라드 이런 정도는 좋아하는 거 같
케이팝 발라드 케이팝 중에서 최근에 좋아하시는,케이팝 발라드 케이팝 중에서 최근에 좋아하시는
방탄소년단도 정말 좋아했었고,방탄소년단도 정말 좋아했었고
그~ 신화도 진짜 좋아했었어요.,그~ 신화도 진짜 좋아했었어요.
저는 에이치오티 뭐~ 는 이런 거,저는 에이치오티 뭐~ 는 이런 거
핑클,핑클
핑클 예.,핑클 예.
서태지와 아이들 뭐~ 이런 거 뭐~ 그랬었는데,서태지와 아이들 뭐~ 이런 거 뭐~ 그랬었는데
요즘에는 비티에스가 대세죠?,요즘에는 비티에스가 대세죠?
블랙핑크,블랙핑크
블랙핑크도 아세요?,블랙핑크도 아세요?
정말 유명하긴 하네요.,정말 유명하긴 하네요.
아~ 저는 블랙핑크를 해외에서 알았어요.,아~ 저는 블랙핑크를 해외에서 알았어요.
제가 몰랐는데 해외에 나가 가지고 여행 갔을 때,제가 몰랐는데 해외에 나가 가지고 여행 갔을 때
블랙핑크 블랙핑크 자꾸 노래 들려달라고 이케 얘기하니까,블랙핑크 블랙핑크 자꾸 노래 들려달라고 이렇게 얘기하니까
쳐다보다가 이런 게 있구나 해서,쳐다보다가 이런 게 있구나 해서
차 안에서 드라이브하면서 제가 틀어줬던 기억이 있네요 브라질에서,차 안에서 드라이브하면서 제가 틀어줬던 기억이 있네요 브라질에서
제가 이천십팔 년도 아~ 이천십칠 년도인가 그때 갔을 때,제가 이천십팔 년도 아~ 이천십칠 년도인가 그때 갔을 때
블랙핑크 그때도 인기가  많더라고요 외국에서,블랙핑크 그때도 인기가  많더라고요 외국에서
그때 마지막처럼인가 혹시 안 노래 아세요?,그때 마지막처럼인가 혹시 안 노래 아세요?
