사투리,표준어
가족에 관련된 여행이나,가족에 관련된 여행이나
뭐~ 아니면 가족관계 등을 얘기해주시겠어요?,뭐~ 아니면 가족관계 등을 얘기해주시겠어요?
아~ 네 저는 저희 가족은 일단은,아~ 네 저는 저희 가족은 일단은
부산에서 이제 다 만났고 엄마 아빠가 부산에서 결혼하셨고 저희도 부산에서 자랐고,부산에서 이제 다 만났고 엄마 아빠가 부산에서 결혼하셨고 저희도 부산에서 자랐고
그렇고,그렇고
이제 엄마 아빠 있고 그다음에 저기 여동생이 있어요 그래서 총 네 명인데,이제 엄마 아빠 있고 그다음에 저기 여동생이 있어요 그래서 총 네 명인데
어쨌든 그렇고 그래서 저희 가족 같은 경우는,어쨌든 그렇고 그래서 저희 가족 같은 경우는
어~ 여행을 물어보셔서 말씀드리는 건데 저희가 중국에 살 때,어~ 여행을 물어보셔서 말씀드리는 건데 저희가 중국에 살 때
사는 게 저 혼자 간 게 아니라 가족 네 명이  다 같이 갔거든요.,사는 게 저 혼자 간 게 아니라 가족 네 명이  다 같이 갔거든요.
그래서 어~ 삼 년 반 정도를 살다가 지금은 부산 바로 옆에 양산이라고 아시 아시겠죠?,그래서 어~ 삼 년 반 정도를 살다가 지금은 부산 바로 옆에 양산이라고 아시 아시겠죠?
어~ 알 수도 있고 모를 수도 있는데,어~ 알 수도 있고 모를 수도 있는데
어쨌든 양산에서,어쨌든 양산에서
거주를 하다가 저는 이제 대학교 때문에 서울에 올라온 상황이고,거주를 하다가 저는 이제 대학교 때문에 서울에 올라온 상황이고
또 아버지는 또 일이 있으셔가지고 현재는 미국에 가 있으시고,또 아버지는 또 일이 있으셔가지고 현재는 미국에 가 있으시고
그래서 지금은 쫌 어~ 흩어져 있는 그런 상황이 된 거 같습니다.,그래서 지금은 조금 어~ 흩어져 있는 그런 상황이 된 거 같습니다.
혹시 가족과 관련해서 소개해주시고 싶은 거 있으면 해주세요.,혹시 가족과 관련해서 소개해주시고 싶은 거 있으면 해주세요.
저는 저희 가족은 저는 창원에 사람 창원 사람이에요 그래서,저는 저희 가족은 저는 창원에 사람 창원 사람이에요 그래서
창원에 가족이 있구요 지금 현재는,창원에 가족이 있구요 지금 현재는
엄마 아빠 이제 언니가 있고 제가 있는데,엄마 아빠 이제 언니가 있고 제가 있는데
엄마 아빠는 지금 아직까지도 창원에 계시고요.,엄마 아빠는 지금 아직까지도 창원에 계시고요.
저랑 언니는 같이 서울을 올라왔는데,저랑 언니는 같이 서울을 올라왔는데
지금은 따로 살아요 처음 올라왔을 때는,지금은 따로 살아요 처음 올라왔을 때는
그~ 이 년 정도 같이 살다가 지금은 따로 살고 있는데 그래도,그~ 이 년 정도 같이 살다가 지금은 따로 살고 있는데 그래도
바로바로 언니가 바로 옆에 살아요.,바로바로 언니가 바로 옆에 살아요.
거의 쫌 또 같은 동네라고 할 수 있죠.,거의 조금 또 같은 동네라고 할 수 있죠.
그런 식으로 살고 있는데,그런 식으로 살고 있는데
엄마  아빠 입장으로써는,엄마  아빠 입장으로써는
이게 딸 둘이 같이 살기를 되게 원했는데,이게 딸 둘이 같이 살기를 되게 원했는데
살다 보니까 언니랑 저랑 라이프 스타일이 너무 달라가지고,살다 보니까 언니랑 저랑 라이프 스타일이 너무 달라가지고
쫌 늘 싸우고,조금 늘 싸우고
아~ 근데 엄청 친하긴 한데 너무,아~ 근데 엄청 친하긴 한데 너무
이게 짜잘하게 싸우는 일이 많은 거죠 뭐~ 이거 치워라 저거 청소   해라 뭐~ 뭐~ 이런 여러 가지 일들이 있잖아요.,이게 자잘하게 싸우는 일이 많은 거죠 뭐~ 이거 치워라 저거 청소   해라 뭐~ 뭐~ 이런 여러 가지 일들이 있잖아요.
그런 게 쪼금 안 맞아서 따로 살게 됐는데 그래서,그런 게 쪼금 안 맞아서 따로 살게 됐는데 그래서
또 일 년은 이제 언니가 따른 지역에서 살았거든요 영등포 쪽에서 살았는데,또 일 년은 이제 언니가 다른 지역에서 살았거든요 영등포 쪽에서 살았는데
그때는 잘 못 만나다가 이번에 다시,그때는 잘 못 만나다가 이번에 다시
저랑 같은 데 동네에서 살게 된 거예요 그래가지고,저랑 같은 데 동네에서 살게 된 거예요 그래가지고
그게 훨씬 좋은 거 같애요 뭔가 따로 살면서,그게 훨씬 좋은 거 같애요 뭔가 따로 살면서
그래도 자주 볼 수 있고 그~ 저희 언니가 요리를 진짜 잘하거든요 그게 제일 행복합니다 맛있는 거 많이 해주거든요.,그래도 자주 볼 수 있고 그~ 저희 언니가 요리를 진짜 잘하거든요 그게 제일 행복합니다 맛있는 거 많이 해주거든요.
혹시 뭐~ 이제 뭐~ 여동생 있다고 했는데 여동생이랑 되게 친하신가요?,혹시 뭐~ 이제 뭐~ 여동생 있다고 했는데 여동생이랑 되게 친하신가요?
아~ 네 그~ 여동생이 중학교 삼 학년이에요.,아~ 네 그~ 여동생이 중학교 삼 학년이에요.
그래서 사실은 이제 중학교 이 학년 뭐~ 중학교 삼 학년 하면,그래서 사실은 이제 중학교 이 학년 뭐~ 중학교 삼 학년 하면
진짜 질풍노도의 시기라 하고 중이병이라고 부르고,진짜 질풍노도의 시기라 하고 중이병이라고 부르고
그런 거처럼 쫌 엇나가는 경우도 있고 쫌,그런 거처럼 조금 엇나가는 경우도 있고 조금
사춘기를 보낸다고 하잖아요 근데 저희 동생은 그거에 그게 없었던 거 같애요.,사춘기를 보낸다고 하잖아요 근데 저희 동생은 그거에 그게 없었던 거 같애요.
그래서 쫌 제가 서울 올라가기 전까지는 코로나 때문에 사실은,그래서 조금 제가 서울 올라가기 전까지는 코로나 때문에 사실은
제가 서울 올라온 지 얼마 안 됐거든요 그래서 그전까지는 계속 집에 있었는데,제가 서울 올라온 지 얼마 안 됐거든요 그래서 그전까지는 계속 집에 있었는데
고등학교 때는 제가 열 시에 들어오다 보니까 동생하고 같이,고등학교 때는 제가 열 시에 들어오다 보니까 동생하고 같이
