사투리,표준어
어~ 일단은 종교에 대해서 얘기하기 위해서는 저는 일단은 자신의 종교관에 대해서부터 얘기를 해야 된다고 생각을 해요 그래서,어~ 일단은 종교에 대해서 얘기하기 위해서는 저는 일단은 자신의 종교관에 대해서부터 얘기를 해야 된다고 생각을 해요 그래서
어~ 이거는 쪼끔,어~ 이거는 쪼끔
색다르게 아니면은 쪼끔 이상하게 느껴질 수도 있겠지만 저는 종교가 두 개예요.,색다르게 아니면은 쪼끔 이상하게 느껴질 수도 있겠지만 저는 종교가 두 개예요.
이제 천주교도 가지고 있고,이제 천주교도 가지고 있고
불교도 종교로 가지고 있어요 그래서,불교도 종교로 가지고 있어요 그래서
어~ 일단은 이렇고  씨께서는 혹시 어떤 종교관을 가지고 계신지 말씀해주실 수 있으세요?,어~ 일단은 이렇고  씨께서는 혹시 어떤 종교관을 가지고 계신지 말씀해주실 수 있으세요?
저는 그~ 집안이 전체가 개신교 집안이라서,저는 그~ 집안이 전체가 개신교 집안이라서
어~ 어릴 때는 열심히 교회에 가서 인제 하나님이나 예수님께 기도드리고 예배를 드렸습니다.,어~ 어릴 때는 열심히 교회에 가서 이제 하나님이나 예수님께 기도드리고 예배를 드렸습니다.
근데 이제 저희 집안사람들은 지금도 여전히 그런 생활을 하고 있는데 저는 한 이십 년 정도,근데 이제 저희 집안사람들은 지금도 여전히 그런 생활을 하고 있는데 저는 한 이십 년 정도
교회를 나가지 않고 있습니다.,교회를 나가지 않고 있습니다.
그래서 집에서,그래서 집에서
다시 이제,다시 이제
전도를 하기 위해서 열심히 저한테 얘기를 하시는데,전도를 하기 위해서 열심히 저한테 얘기를 하시는데
아직은 그 교회를,아직은 그 교회를
다시 나갈 생각이 별로 없어가지고,다시 나갈 생각이 별로 없어가지고
천주교에서는 이런 분들을 냉담자라고 하는 걸로 아는데 그 개신교는 그런,천주교에서는 이런 분들을 냉담자라고 하는 걸로 아는데 그 개신교는 그런
얘기 그런 분들에 대해서 따로 이렇게 부르는 명칭은 없거든요 그래서 일단 쉬고 있다고 말씀을 드릴 수 있겠습니다.,얘기 그런 분들에 대해서 따로 이렇게 부르는 명칭은 없거든요 그래서 일단 쉬고 있다고 말씀을 드릴 수 있겠습니다.
님은 특이하게 이 천주교와 불교를 다 이제,님은 특이하게 이 천주교와 불교를 다 이제
이걸 믿는다라고 해야 되나요 아니면 이제,이걸 믿는다라고 해야 되나요 아니면 이제
아신다라 해야 되나,아신다라 해야 되나
아 긍까 어떤 계기로 이렇게 이 두 종교에 대해서 쫌 관심,아 그러니까 어떤 계기로 이렇게 이 두 종교에 대해서 조금 관심
뭐라고 해야 될까요 믿는데 좀 하게 되셨는지를 좀 두 가지 종교관을 다 가지게 되셨는지를,뭐라고 해야 될까요 믿는데 좀 하게 되셨는지를 좀 두 가지 종교관을 다 가지게 되셨는지를
쫌 말씀해주시면 좋을 거 같습니다.,조금 말씀해주시면 좋을 거 같습니다.
어~ 사실 저는 이제 종교에 대해서 처음 맹목적으로 맹신하거나 그런 성향은 아니에요 근제 이제 제가,어~ 사실 저는 이제 종교에 대해서 처음 맹목적으로 맹신하거나 그런 성향은 아니에요 근제 이제 제가
어떤 계기로 종교를 가지게 됐냐면 일단은,어떤 계기로 종교를 가지게 됐냐면 일단은
제가 천주교는,제가 천주교는
유아들이라고 해야 되나 어머니께서 제가 어렸을 때,유아들이라고 해야 되나 어머니께서 제가 어렸을 때
이게 아마 초등학교나 유치원 그때쯤이었던 거 같은데,이게 아마 초등학교나 유치원 그때쯤이었던 거 같은데
그때 어머니께서 성당을 다니고 계셨어요 그래서,그때 어머니께서 성당을 다니고 계셨어요 그래서
어머니 그때는 저도 뭐~ 별생각이 없었어요 가서 머 친구들하고 놀 수 있다 이 정도로만 알아서,어머니 그때는 저도 뭐~ 별생각이 없었어요 가서 뭐 친구들하고 놀 수 있다 이 정도로만 알아서
갔는데 이제 천주교를 그때부터 알게 됐고,갔는데 이제 천주교를 그때부터 알게 됐고
그리고 불교를 가지게 된 계기는 이제 천주교로 계속 생활을 해오다가,그리고 불교를 가지게 된 계기는 이제 천주교로 계속 생활을 해오다가
군대에 가게 됐어요 이제 군대에 가게 됐는데,군대에 가게 됐어요 이제 군대에 가게 됐는데
그곳에서 이제 천주교 활동에 대한 부분이 쪼끔,그곳에서 이제 천주교 활동에 대한 부분이 쪼끔
제약적인 부분이 있었어요 원래라면은 머 다른 군 다른 부대나 이런 데 같은 경우에는,제약적인 부분이 있었어요 원래라면은 뭐 다른 군 다른 부대나 이런 데 같은 경우에는
기본적인 머 기독교 불교 머 종교 그걸 떠나서,기본적인 뭐 기독교 불교 뭐 종교 그걸 떠나서
머 원불교 뭐~ 이렇게 다양한 종교를,뭐 원불교 뭐~ 이렇게 다양한 종교를
최대한 보장을 해주는데,최대한 보장을 해주는데
저희 부대 같은 경우에는 기독교랑 불교밖에,저희 부대 같은 경우에는 기독교랑 불교밖에
저희가 선택사항이 없었어요 그래서,저희가 선택사항이 없었어요 그래서
제가 군대 첫 들어갔을 때,제가 군대 첫 들어갔을 때
종교활동에 대해서 조사를 했고 기독교를 가게 됐어요 근데,종교활동에 대해서 조사를 했고 기독교를 가게 됐어요 근데
제가 기독교가,제가 기독교가
기독교를 믿지 않는 이유가 저는 그 기독교를 자체를 존중을 해요 그럴 수 그런 종교 가치관을 가지고 생활할 수도 있다라고 생각을 하는데,기독교를 믿지 않는 이유가 저는 그 기독교를 자체를 존중을 해요 그럴 수 그런 종교 가치관을 가지고 생활할 수도 있다라고 생각을 하는데
제가 기독교에서 조금 안 좋게 생각을 하는 게,제가 기독교에서 조금 안 좋게 생각을 하는 게
어~ 저는 전도라고 생각을 해요 물론 머 전도도,어~ 저는 전도라고 생각을 해요 물론 뭐 전도도
그냥 가볍게 권유하거나 그렇게 하는 거에 대해서는 문제가 없다고 생각을 하는데 쪼끔,그냥 가볍게 권유하거나 그렇게 하는 거에 대해서는 문제가 없다고 생각을 하는데 쪼끔
어~ 지나치게 전도를 하시는 분들이 있기 때문에,어~ 지나치게 전도를 하시는 분들이 있기 때문에
저는 쪼끔은 기독교에 대해서는,저는 쪼끔은 기독교에 대해서는
안 좋게 생각을 하고 있었는데 이제 제가,안 좋게 생각을 하고 있었는데 이제 제가
그곳에서 간 교회에서도,그곳에서 간 교회에서도
그런 성향적인 부분이 쪼끔 보이는 거예요 그래서,그런 성향적인 부분이 쪼끔 보이는 거예요 그래서
