사투리,표준어
혹시 뭐 좋아하는 음식 있으세요?,혹시 뭐 좋아하는 음식 있으세요?
저는 떡볶이나,저는 떡볶이나
분식류를 좋아하는데,분식류를 좋아하는데
일주일에 두 번 정도는 떡볶이를 먹는 것 같애요.,일주일에 두 번 정도는 떡볶이를 먹는 것 같애요.
어떤 음식 좋아하세요?,어떤 음식 좋아하세요?
저도 떡볶이 좋아해 가지고,저도 떡볶이 좋아해 가지고
집 근처에 떡튀순이라고 있는데,집 근처에 떡튀순이라고 있는데
진짜 맛있거든요.,진짜 맛있거든요.
그래 가지고,그래 가지고
진짜 계속 먹어도 안 질릴 정도로,진짜 계속 먹어도 안 질릴 정도로
그러고,그리고
최근에 유튜브 봤는데 무슨 기름 떡볶이 나왔는데,최근에 유튜브 봤는데 무슨 기름 떡볶이 나왔는데
그것도 너무 맛있어 보이는 거예요 그래 가지고 그것도,그것도 너무 맛있어 보이는 거예요 그래 가지고 그것도
먹을려고 하고 있어 있습니다.,먹을려고 하고 있어 있습니다.
그러 저는 그리고,그러 저는 그리고
한식보다는 양식이나,한식보다는 양식이나
중식 일식 이런 걸 더 좋아해 가지고,중식 일식 이런 걸 더 좋아해 가지고
식은 진짜 거의 잘 안 먹는 거 같고 먹어도,식은 진짜 거의 잘 안 먹는 거 같고 먹어도
카레도 한식은 아니니 아닌가?,카레도 한식은 아니니 아닌가?
맞자 어쨌든,맞자 어쨌든
요 저는 약간 한식보다는,요 저는 약간 한식보다는
파스타,파스타
나 피자 이렇게 밀가루로 된 거를 진짜 좋아해 가지고,나 피자 이렇게 밀가루로 된 거를 진짜 좋아해 가지고
오히려 일주일 중에 거의 밥 쌀이 거의 안 들어가고,오히려 일주일 중에 거의 밥 쌀이 거의 안 들어가고
밀가루로 된 게 진짜 많이 들어가는 거 같아요.,밀가루로 된 게 진짜 많이 들어가는 거 같아요.
저랑 완전 반대시네요.,저랑 완전 반대시네요.
저는 진짜 한식을 먹어야 돼 가지고,저는 진짜 한식을 먹어야 돼 가지고
집에 밥을 다 얼려서 놔두고,집에 밥을 다 얼려서 놔두고
그~ 반찬을 아예 시켜 가지고 그냥 밥 뎁히고 반찬,그~ 반찬을 아예 시켜 가지고 그냥 밥 뎁히고 반찬
