사투리,표준어
이제부터 계절에 대한 이야기를 시작해 볼까요?,이제부터 계절에 대한 이야기를 시작해 볼까요?
지금이 무슨 계절이져?,지금이 무슨 계절이져?
지금은 겨울이지.,지금은 겨울이지.
근데 사절기 상으로 보면은 가을이지.,근데 사절기 상으로 보면은 가을이지.
오 십 십일월이 가을이니까 하지만 체감은 겨울이지.,오 십 십일월이 가을이니까 하지만 체감은 겨울이지.
왜 겨울이라고 생각하나요?,왜 겨울이라고 생각하나요?
왜 존댓말 하나요?,왜 존댓말 하나요?
왜 겨울이라구 생각하냐면 너무 추워요.,왜 겨울이라구 생각하냐면 너무 추워요.
일단 며칠 전에 내가 친구랑 술 먹고 이제 집 들어가는 너무 추운 거야 술집 밖에 나왔는데.,일단 며칠 전에 내가 친구랑 술 먹고 이제 집 들어가는 너무 추운 거야 술집 밖에 나왔는데.
그래 진짜 손이 달달달 떨리고 막 턱이 덜덜덜 떨릴 정도로 너무 추웠는데,그래 진짜 손이 달달달 떨리고 막 턱이 덜덜덜 떨릴 정도로 너무 추웠는데
딱 휴대폰 보니까 일 도였나 영 도였나 일 도였던 같 그래서 우리 둘 다 충격 먹었,딱 휴대폰 보니까 일 도였나 영 도였나 일 도였던 같 그래서 우리 둘 다 충격 먹었
아니 십일월 중순인데 왜 일 도지 이러고 서울이라서 그런가.,아니 십일월 중순인데 왜 일 도지 이러고 서울이라서 그런가.
암튼 그래서 난 이제 겨울이 왔다라고 생각을 했지 너무 추워 가주구,암튼 그래서 난 이제 겨울이 왔다라고 생각을 했지 너무 추워 가지고
근데 확실히 길거리 보면 아직도  은행나무 잎이랑 단풍잎이 막 떨어져 있는 거 보면,근데 확실히 길거리 보면 아직도  은행나무 잎이랑 단풍잎이 막 떨어져 있는 거 보면
달려 있고 떨어져 있는 거 보면 아직 가을인 거 같긴 하다.,달려 있고 떨어져 있는 거 보면 아직 가을인 거 같긴 하다.
니는 가을이라고 생각해 겨울이라고 생각해?,니는 가을이라고 생각해 겨울이라고 생각해?
나는 아직 겨울이라고 생각해.,나는 아직 겨울이라고 생각해.
가을이라고 생각해.,가을이라고 생각해.
왜냐하면 일단 시민 공원 가 시민 공원 단풍이 너무 예쁘거든.,왜냐하면 일단 시민 공원 가 시민 공원 단풍이 너무 예쁘거든.
단풍나무듈이 너무 예뻐.,단풍나무듈이 너무 예뻐.
그래서 바람 불면 단풍이 우수수 떨어지는데 그때는,그래서 바람 불면 단풍이 우수수 떨어지는데 그때는
묻고 떠지고 할 것 없이 가을인데 만약에 이제 너무,묻고 떠지고 할 것 없이 가을인데 만약에 이제 너무
추워진 지는 거지 니말대로 영하나 영상 일 도 정도 되면은,추워진 지는 거지 니말대로 영하나 영상 일 도 정도 되면은
솔직히 기후는 겨울인 거잖아.,솔직히 기후는 겨울인 거잖아.
기후는 겨울인데 우리도 저 우리도 가을이라고 생각하고 나무들도,기후는 겨울인데 우리도 저 우리도 가을이라고 생각하고 나무들도
가을이라고 아직 생각해서 단풍이 달려 있는 거지.,가을이라고 아직 생각해서 단풍이 달려 있는 거지.
음~ 그러니까 기후는 이미 많이 바껴 버려서 겨울이 왔는데,음~ 그러니까 기후는 이미 많이 바뀌어 버려서 겨울이 왔는데
나무들도 사람처럼 아직 기후에 적응을 못 한 거 같다.,나무들도 사람처럼 아직 기후에 적응을 못 한 거 같다.
이제 슬슬 가을이 없어질 없어져 가잖아.,이제 슬슬 가을이 없어질 없어져 가잖아.
그래서 니 말대로 기후는 딱 겨울인데 아직,그래서 니 말대로 기후는 딱 겨울인데 아직
우리 옷이랑 나무들은 가을인 느낌.,우리 옷이랑 나무들은 가을인 느낌.
맞 니 말이 맞는 거 같다 아직 적응 계절 기후 속도에,맞 니 말이 맞는 거 같다 아직 적응 계절 기후 속도에
모든 생명체가 따라가지 못하고 있는 것 같긴 한데.,모든 생명체가 따라가지 못하고 있는 것 같긴 한데.
근데 서울이 그냥 갑자기 춥구 막 이런 날 있어서 내가 겨울이라고 느낀 거지.,근데 서울이 그냥 갑자기 춥구 막 이런 날 있어서 내가 겨울이라고 느낀 거지.
나도 가을 같긴 함 왜냐면 겨울엔 진짜 미치도록 추우니까.,나도 가을 같긴 함 왜냐면 겨울엔 진짜 미치도록 추우니까.
그 정도는 아니고 그리고 우리 학교 안에 명륜당이라고 있는데,그 정도는 아니고 그리고 우리 학교 안에 명륜당이라고 있는데
거기에 백 년 넘은 은행나무가 있단 말이야.,거기에 백 년 넘은 은행나무가 있단 말이야.
그래서 얼마 전에 집 들어가다가 은행나무가 저 멀리서도 막 보이는데,그래서 얼마 전에 집 들어가다가 은행나무가 저 멀리서도 막 보이는데
너무 풍성하게 펴 가주고 안에 명륜당 들어갔더니,너무 풍성하게 펴 가지고 안에 명륜당 들어갔더니
진짜 바닥이 노랗고 하늘이 노랗고 하늘이 빨갛고,진짜 바닥이 노랗고 하늘이 노랗고 하늘이 빨갛고
그래서 진짜 와 가을이다라고 생각했 그리고,그래서 진짜 와 가을이다라고 생각했 그리고
그런 엄청 큰 은행나무랑 단풍나무 밑에서 사람들은 이 엄청 많이 사진도 찍고,그런 엄청 큰 은행나무랑 단풍나무 밑에서 사람들은 이 엄청 많이 사진도 찍고
그냥 산책하고 얘기하고 하는 거 보면서,그냥 산책하고 얘기하고 하는 거 보면서
