사투리,표준어
어제 수능이었는데,어제 수능이었는데
보통 수능이면 수능 한파 이야기가 뉴스에 많이 나고 있었는데 어제 같은 경우에는,보통 수능이면 수능 한파 이야기가 뉴스에 많이 나고 있었는데 어제 같은 경우에는
날씨도 쫌 많이 포근했고,날씨도 조금 많이 포근했고
저희 집 주변에는 장미가 피고 있더라구요.,저희 집 주변에는 장미가 피고 있더라구요.
혹시  님은 좋아하는 날씨가 따로 있으신지 궁금하네요.,혹시  님은 좋아하는 날씨가 따로 있으신지 궁금하네요.
어~ 저는,어~ 저는
엄청 더운 날씨보다는 차라리,엄청 더운 날씨보다는 차라리
쫌 쌀쌀해지는 날씨를 더 좋아하거든요.,조금 쌀쌀해지는 날씨를 더 좋아하거든요.
저는 너무 더우면 기분이 축축 처지고,저는 너무 더우면 기분이 축축 처지고
오히려 하던 일이 더 안 되는 느낌이라서 쪼끔 더 힘을 내서,오히려 하던 일이 더 안 되는 느낌이라서 쪼끔 더 힘을 내서
일을 할 수 있는 쫌 추운 날씨를 더 좋아하는 거 같아요.,일을 할 수 있는 조금 추운 날씨를 더 좋아하는 거 같아요.
혹시  님께서는,혹시  님께서는
좋아하시는 날씨나 뭔가,좋아하시는 날씨나 뭔가
그런 계절에서 오는 분위기 같은 게 있으신가요?,그런 계절에서 오는 분위기 같은 게 있으신가요?
저도 더위를 많이 타가지고 여름에는,저도 더위를 많이 타가지고 여름에는
활동을 쫌 못하는 스타일이어가지고,활동을 조금 못하는 스타일이어가지고
겨울이나 가을 날씨를 좋아합니다.,겨울이나 가을 날씨를 좋아합니다.
그리고 겨울 같은 경우에는,그리고 겨울 같은 경우에는
붕어빵이나 군밤 같은 길거리 간식들이 쫌 많이 나오니까,붕어빵이나 군밤 같은 길거리 간식들이 조금 많이 나오니까
더 좋아하기도 하구요 어~,더 좋아하기도 하구요 어~
그리고 날씨를 보면,그리고 날씨를 보면
그 우리나라 같은 경우는 사계절이 있지만은 영국 같은 경우는 비가,그 우리나라 같은 경우는 사계절이 있지만은 영국 같은 경우는 비가
많이 내리도 하고 쫌 흐린 날씨가 많아서 사람들이 쪼끔 우울하기도 하고,많이 내리도 하고 조금 흐린 날씨가 많아서 사람들이 쪼끔 우울하기도 하고
캘리포니아 같은 경우에는 햇빛이 많이 나서 사람들이 성격이 쫌 밝다는,캘리포니아 같은 경우에는 햇빛이 많이 나서 사람들이 성격이 조금 밝다는
이야기도 많이 있는데,이야기도 많이 있는데
이런 날씨가 성격에도 많은 영향을 미친다고,이런 날씨가 성격에도 많은 영향을 미친다고
님은 생각을 하시나요?,님은 생각을 하시나요?
어~ 제 생각에도,어~ 제 생각에도
날씨가 사람의 성격에 많이 영향을 미치는 거 같아요.,날씨가 사람의 성격에 많이 영향을 미치는 거 같아요.
저는  님께서 말씀하신 것처럼,저는  님께서 말씀하신 것처럼
다른 나라에 사례는 잘 모르지만 일단 저만 봐도,다른 나라에 사례는 잘 모르지만 일단 저만 봐도
어~ 뭔가,어~ 뭔가
