사투리,표준어
어~ 저는 여행 다니는 걸 좋아하는데,어~ 저는 여행 다니는 걸 좋아하는데
요즘 코로나 때문에 여행을 못 간 지가 좀 오래돼서,요즘 코로나 때문에 여행을 못 간 지가 좀 오래돼서
근데 제가 이번에 휴직을 하면서 다음 주에 제주도로 여행을 가기로 했어요.,근데 제가 이번에 휴직을 하면서 다음 주에 제주도로 여행을 가기로 했어요.
그래서 제주도 지금 계획을 짜고 있는 중이구요.,그래서 제주도 지금 계획을 짜고 있는 중이구요.
제주도는 제가 제일 좋아하는 여행지 중에 하나라서,제주도는 제가 제일 좋아하는 여행지 중에 하나라서
제주도를 지금 한 다섯 번 여섯 번 정도 갔는데,제주도를 지금 한 다섯 번 여섯 번 정도 갔는데
제주도에서 제가 제일 좋아하는 장소는 우도예요.,제주도에서 제가 제일 좋아하는 장소는 우도예요.
우도는 여름에 갔을 때는 제트보트도 탈 수 있구요.,우도는 여름에 갔을 때는 제트보트도 탈 수 있구요.
그리고 그~ 바람의 언덕이라고 거기 가면 또,그리고 그~ 바람의 언덕이라고 거기 가면 또
승마도 할 수 있어서 그때 승마했던 기억이 되게 좋게 남아있습니다.,승마도 할 수 있어서 그때 승마했던 기억이 되게 좋게 남아있습니다.
혹시 다음 발언자님은 좋아하는 여행 장소가 있으신가요?,혹시 다음 발언자님은 좋아하는 여행 장소가 있으신가요?
어~ 저는 일단 그~ 필리핀을 되게 많이 갔었거든요.,어~ 저는 일단 그~ 필리핀을 되게 많이 갔었거든요.
어~ 갈 때마다 일단 계절이 되게 거기는 사계절이 뭐~ 있기는 하겠지만 항상 덥잖아요.,어~ 갈 때마다 일단 계절이 되게 거기는 사계절이 뭐~ 있기는 하겠지만 항상 덥잖아요.
그래서 약간 되게 뭔가 사람들도 이렇게 그~ 더운 데서,그래서 약간 되게 뭔가 사람들도 이렇게 그~ 더운 데서
근데 다들 자유롭게 생활하고 이런 모습 보는 것도 되게 좋고.,근데 다들 자유롭게 생활하고 이런 모습 보는 것도 되게 좋고.
어~ 옷도 되게 편안하게 입고 또 볼 것도 많고,어~ 옷도 되게 편안하게 입고 또 볼 것도 많고
그래서 필리핀을 자꾸 가게 돼서 네,그래서 필리핀을 자꾸 가게 돼서 네
어~ 내년에 한 번 또 여행을 계획하고 있고.,어~ 내년에 한 번 또 여행을 계획하고 있고.
음~ 또 가본 곳은 중국을 가봤었는데 중국은,음~ 또 가본 곳은 중국을 가봤었는데 중국은
저희가 생각하기에는 되게 시민의식이 약간,저희가 생각하기에는 되게 시민의식이 약간
더럽고 뭔가 자기만 생각하고 요런 게 저는 그렇게 생각하고 갔는데 막상 가보니까,더럽고 뭔가 자기만 생각하고 요런 게 저는 그렇게 생각하고 갔는데 막상 가보니까
그렇게 상상하던 만큼,그렇게 상상하던 만큼
