사투리,표준어
우리 이는 이상형이 우예 되노?,우리 이는 이상형이 어찌 되니?
내는 아~ 근데 내 난 내 이상형은 살짝 그런 거 있어.,나는 아~ 근데 나 난 내 이상형은 살짝 그런 거 있어.
그~ 그~ 그~ 단발머리인데,그~ 그~ 그~ 단발머리인데
그~ 구렛나루를 밑으로 쭉 내려오고,그~ 구렛나루를 밑으로 쭉 내려오고
머리 뒷머리는 묶은 거 아~ 쫌 야 구체적이니까 디게 변태 같다 아무튼 그런 거,머리 뒷머리는 묶은 거 아~ 조금 야 구체적이니까 되게 변태 같다 아무튼 그런 거
아~ 그까 외형 외모적인 부분에서의 이상형이고,아~ 그러니까 외형 외모적인 부분에서의 이상형이고
사실 나는 이상형이 애초에 너도 알다시피 왜,사실 나는 이상형이 애초에 너도 알다시피 왜
너나 이한테 내 장난치는 거 있잖아 막 디게,너나 이한테 나 장난치는 거 있잖아 막 되게
쫌 짓궂게 장난친다고 해야 하나 왜 너가 내 보고 가끔씩 그런 말하잖아 야 너는,조금 짓궂게 장난친다고 해야 하나 왜 너가 나 보고 가끔씩 그런 말하잖아 야 너는
여자애들 상대하는 거보다 더 힘들다 이러는 거 그런 것처럼,여자애들 상대하는 거보다 더 힘들다 이러는 거 그런 것처럼
나는 내 장난 잘 받아 주고 잘 웃어 주고 이게 진짜 나는 이게 사실,나는 내 장난 잘 받아 주고 잘 웃어 주고 이게 진짜 나는 이게 사실
난 내 모든 이상형 그까 그런 연애관 중에,난 내 모든 이상형 그러니까 그런 연애관 중에
제일 큰 부분이긴 해 그까 외모가 뭐~ 뭐~ 얼마나 예쁘고 이런 건 상관없어 뭐~,제일 큰 부분이긴 해 그러니까 외모가 뭐~ 뭐~ 얼마나 예쁘고 이런 건 상관없어 뭐~
뭐~ 집안에 돈이 얼마나 있고 이런 거 진짜 상관없어 나는,뭐~ 집안에 돈이 얼마나 있고 이런 거 진짜 상관없어 나는
그까 행복이 제일 먼저라고 생각하거든?,그러니까 행복이 제일 먼저라고 생각하거든?
그래서 서로서로 죽이 잘 맞는 내 장난 잘 받아 주는 그게 제일 큰 거 같네?,그래서 서로서로 죽이 잘 맞는 내 장난 잘 받아 주는 그게 제일 큰 거 같네?
뭐~ 외모가 너처럼 생기지만 않았다면 막,뭐~ 외모가 너처럼 생기지만 않았다면 막
너는 이상형이 어떤데?,너는 이상형이 어떤데?
그~ 외모가 너처럼 생기지만 않았다면 이거는 쪼끔,그~ 외모가 너처럼 생기지만 않았다면 이거는 쪼끔
비하적 발언으로 수용해도 될 것 같은데 아~ 하이튼 간에 나는,비하적 발언으로 수용해도 될 것 같은데 아~ 하여튼 간에 나는
내 이상형은 아마 니랑 이가 제일 잘 알지 않겠나 싶다 뭐~ 내가,내 이상형은 아마 너랑 이가 제일 잘 알지 않겠나 싶다 뭐~ 내가
내가 대표적으로 좋아했던 친구가 있기도 하고 어~ 그 친구 포함해서 내가 누구 마음에 든다 하면서,내가 대표적으로 좋아했던 친구가 있기도 하고 어~ 그 친구 포함해서 내가 누구 마음에 든다 하면서
얘기하는 거에서 공통점이 다 있을 거야 나는 일단,얘기하는 거에서 공통점이 다 있을 거야 나는 일단
외적 이상형으로든 청순해야 되고 아~ 너무 포괄적인 개념이긴 한데,외적 이상형으로든 청순해야 되고 아~ 너무 포괄적인 개념이긴 한데
좀 포니테일 같은 거 잘 어울리는 여자 생머리도 잘 어울리고,좀 포니테일 같은 거 잘 어울리는 여자 생머리도 잘 어울리고
또 아까 니가 말한 것처럼 남자들이 이건 공통인 듯 싶다 그냥 다 잘 웃어 주고 장난 잘 받아 주고 반응 잘하고,또 아까 네가 말한 것처럼 남자들이 이건 공통인 듯 싶다 그냥 다 잘 웃어 주고 장난 잘 받아 주고 반응 잘하고
이런 여자인데 내가 점점 언제부터더라 대학교 들어와서인가부터,이런 여자인데 내가 점점 언제부터더라 대학교 들어와서인가부터
외적 이상형이라고 해야 될 거야 이것도 아마 또 새로 추가된 게 나는,외적 이상형이라고 해야 될 거야 이것도 아마 또 새로 추가된 게 나는
지적인 여자 이~ 뭐라 할까 흔히 우리가 뭐~ 동성로라든지 어디,지적인 여자 이~ 뭐라 할까 흔히 우리가 뭐~ 동성로라든지 어디
클럽이라든지 가면은 솔직히 예쁜 여성분들은 널렸잖아 근데,클럽이라든지 가면은 솔직히 예쁜 여성분들은 널렸잖아 근데
걔 중에는 너무 이~ 뭐랄까 남자 관계가 문란하거나?,걔 중에는 너무 이~ 뭐랄까 남자 관계가 문란하거나?
그런 분들도 있고 어~ 아니면 지나치게 술 혹은 담배,그런 분들도 있고 어~ 아니면 지나치게 술 혹은 담배
만 에만 빠져 사는 그런,만 에만 빠져 사는 그런
세간에 일반적인 관점으로 봤을 때 별로 바람직하지 못하다 뭐~ 여겨지는,세간에 일반적인 관점으로 봤을 때 별로 바람직하지 못하다 뭐~ 여겨지는
그런 분들은 나도 별로 끌리지 않더라고 아무리 예쁘다 할지라도,그런 분들은 나도 별로 끌리지 않더라고 아무리 예쁘다 할지라도
근데 내가 대학교 오면서 만난 뭐~ 동아리 하면서 혹은 같은 과든 만난 친구들 중에는,근데 내가 대학교 오면서 만난 뭐~ 동아리 하면서 혹은 같은 과든 만난 친구들 중에는
이게 사람을 또 외모로 평가하면 외모로 말을 하면 쫌 이게 그렇긴 하지만,이게 사람을 또 외모로 평가하면 외모로 말을 하면 조금 이게 그렇긴 하지만
일반적으로 남자들이 봤을 때 사진을 보여 줬을 때 얘가 정말,일반적으로 남자들이 봤을 때 사진을 보여 줬을 때 얘가 정말
예쁘다 와 예쁘다 이 정도는 아닌데 그냥 평범한 남자애들이고 여자애들인데,예쁘다 와 예쁘다 이 정도는 아닌데 그냥 평범한 남자애들이고 여자애들인데
이게 지내다 보면은 진짜 얘가 괜찮은 사람이구나라는 걸 느낄 때가 있단 말이야.,이게 지내다 보면은 진짜 얘가 괜찮은 사람이구나라는 걸 느낄 때가 있단 말이야.
나는 이제 그 부분이 성격적인 뭐~ 그런 착한 면도 착한 부분도 한몫하긴 하는데,나는 이제 그 부분이 성격적인 뭐~ 그런 착한 면도 착한 부분도 한몫하긴 하는데
음~ 쫌 뭐랄까 똑 뿌러지고 현명한 느낌?,음~ 조금 뭐랄까 똑 부러지고 현명한 느낌?
음~ 얘가 자기 할 일 잘하고 자기 절제력도 있고,음~ 얘가 자기 할 일 잘하고 자기 절제력도 있고
그런 친구들이 나는 점점 매력 있게 다가오더라 뭔가 옛날에 이런 말 있잖아 나이가 들수록,그런 친구들이 나는 점점 매력 있게 다가오더라 뭔가 옛날에 이런 말 있잖아 나이가 들수록
십 대 때는 우리가 뭐~ 남자 혹은 여자 이성을 볼 때,십 대 때는 우리가 뭐~ 남자 혹은 여자 이성을 볼 때
외모를 쪼끔 더 중심적으로 본다고 하는데,외모를 쪼끔 더 중심적으로 본다고 하는데
뭐~ 나이가 들수록 그 외적인 게 더 이성을 볼 때 중요해진다 뭐~ 이런 얘기를 하는데,뭐~ 나이가 들수록 그 외적인 게 더 이성을 볼 때 중요해진다 뭐~ 이런 얘기를 하는데
어~ 실제로 그래 된 되고 있는 것 같애 나도 쪼금씩 아직까지,어~ 실제로 그래 된 되고 있는 것 같애 나도 쪼금씩 아직까지
상대방에 집안 배경이라든지 뭐~ 금전적 사정 뭐~ 이런 것까지는 내가 안 갖는데,상대방에 집안 배경이라든지 뭐~ 금전적 사정 뭐~ 이런 것까지는 내가 안 갖는데
