사투리,표준어
뭐든지 돈이 최고야.,뭐든지 돈이 최고야.
우리 이제 아르바이트 얘기해볼까?,우리 이제 아르바이트 얘기해볼까?
니 아르바이트 최근에 한 건 어디야?,너 아르바이트 최근에 한 건 어디야?
나 최근에 한 거는,나 최근에 한 거는
그냥 아빠 허드렛일 아빠 도와준 거 어~ 그거,그냥 아빠 허드렛일 아빠 도와준 거 어~ 그거
아빠가 무슨 일하신댔지?,아빠가 무슨 일하신댔지?
택배 택배,택배 택배
택배는 보통 무슨 일 무슨 일을 하는 거야?,택배는 보통 무슨 일 무슨 일을 하는 거야?
이제 한창 이제 요즘 말이 많잖아 택배 같은 것도 이제,이제 한창 이제 요즘 말이 많잖아 택배 같은 것도 이제
택배가 무조건 다 뭐~ 물건을 갖다주는 사람만 있는 게 아니고 되게 많이 분류가 돼있거든.,택배가 무조건 다 뭐~ 물건을 갖다주는 사람만 있는 게 아니고 되게 많이 분류가 돼있거든.
이제 뭐~ 이제 물건을 받아서 이제 보통 물건은,이제 뭐~ 이제 물건을 받아서 이제 보통 물건은
그 위에 막 서울 이런 데 어떨지 모르겠는데 우리 같은 짝은 동네는,그 위에 막 서울 이런 데 어떨지 모르겠는데 우리 같은 작은 동네는
그냥 사무실에서 어~ 사무실에서,그냥 사무실에서 어~ 사무실에서
이런 송장 같은 거 수기 송장 같은 쓰면은 일일이 보낼 수 있는데,이런 송장 같은 거 수기 송장 같은 쓰면은 일일이 보낼 수 있는데
윗동제 윗동네는 어떻게 하는 건지 모르겠다 워낙 크니까,윗동제 윗동네는 어떻게 하는 건지 모르겠다 워낙 크니까
근데 이제 주로 이제 거기서 보내는 물건들이 이제,근데 이제 주로 이제 거기서 보내는 물건들이 이제
뭐~ 서울 안에 있는 지역이면은 거 안에서 돌리겠지.,뭐~ 서울 안에 있는 지역이면은 거 안에서 돌리겠지.
근데 이제 이런 시골 촌동네까지 내려와야 되니까,근데 이제 이런 시골 촌동네까지 내려와야 되니까
보통 우리 동네는 대전 울산 이렇게 많이 타고 내려오거든.,보통 우리 동네는 대전 울산 이렇게 많이 타고 내려오거든.
근데 이제 거기서 분류 작업을 하는데 이제 뭐~ 안에,근데 이제 거기서 분류 작업을 하는데 이제 뭐~ 안에
보통 택배는 근데 하루 안이면 다 도착하잖아 요새는 많이 좋으니까,보통 택배는 근데 하루 안이면 다 도착하잖아 요새는 많이 좋으니까
근데 그럴 때 보통 이제 분류할 때 뭐~,근데 그럴 때 보통 이제 분류할 때 뭐~
이제 크게 크게 나눠서 양산으로 가는 거,이제 크게 크게 나눠서 양산으로 가는 거
