사투리,표준어
야 게임에 대해서 얘기해 보자,야 게임에 대해서 얘기해 보자
게임 하면은  역시 오버워치가 있지,게임 하면은  역시 오버워치가 있지
여정 하는 거,여정 하는 거
오버워치,오버워치
그것밖에 안 하나?,그것밖에 안 하나?
아니 오버워치로 난 닌텐도 게임 하니까,아니 오버워치로 난 닌텐도 게임 하니까
닌텐도 스위치,닌텐도 스위치
닌텐도 스위치로 뭐 하는데?,닌텐도 스위치로 뭐 하는데?
나 레츠고 피카추 사 가지고,나 레츠고 피카추 사 가지고
중고나라에서 삼만오천 원 주고 샀거든,중고나라에서 삼만오천 원 주고 샀거든
사 가지고 이제 레츠고 피카츄  이외의 버전이 있어,사 가지고 이제 레츠고 피카츄  이외의 버전이 있어
파트너 포켓몬으로 이제  어~ 피카츄냐 해서 고를 수 있는데,파트너 포켓몬으로 이제  어~ 피카츄냐 해서 고를 수 있는데
그거는 이제 피카츄로 고르는 거지,그거는 이제 피카츄로 고르는 거지
그거 그 버전은 그냥 피카추가 귀엽데,그거 그 버전은 그냥 피카추가 귀엽데
뭔가  쪼금 인위적으로 만든 느낌이라서,뭔가  조금 인위적으로 만든 느낌이라서
그 소리가 그냥 브이브이 하는데,그 소리가 그냥 브이브이 하는데
뭔가 나는 쫌 듣기 싫은거라,뭔가 나는 조금 듣기 싫더라
그래서 그냥 피카추로 고르고 골라서,그래서 그냥 피카추로 고르고 골라서
하고 있는데 니 그 포켓몬스터 골드버전 해봤제,하고 있는데 너 그 포켓몬스터 골드버전 해봤지
나는 썬,나는 썬
진짜 옛날 꺼 초반 꺼 한번도 안 해봤나 해봤잖아,진짜 옛날 것 초반 것 한번도 안 해봤나 해봤잖아
뭐 닌텐도로?,뭐 닌텐도로?
닌텐도말고 그냥 닌텐도 저~ 나오기 전에,닌텐도말고 그냥 닌텐도 저~ 나오기 전에
우리 그냥 피씨로도 다운받을 수 있었다 아이가 포켓몬,우리 그냥 피씨로도 다운받을 수 있었지 않니 포켓몬
어 그거 골드버전,어 그거 골드버전
어 했다 했다,어 했다 했다
그거에 다시 이제 리메이크해서 만든거라 레츠고는,그거에 다시 이제 리메이크해서 만든거야 레츠고는
그리고 이제 포켓몬고 알제 게임,그리고 이제 포켓몬고 알지 게임
그것처럼 일케 안에서도 원래는 우리가 싸우는 식이었다 아이가,그것처럼 이렇게 안에서도 원래는 우리가 싸우는 식이었지 않니
싸워서 그~ 피 깎아가지고 먹는 방법이었잖아,싸워서 그~ 피 깎아가지고 먹는 방법이었잖아
근데 이거는 포켓몬고 처럼 볼을 던져야 되,근데 이거는 포켓몬고 처럼 볼을 던져야 되
그리고 이렇게 돌아다니면은 우리는 렌덤으로 포켓몬이 걸렸다 아이가,그리고 이렇게 돌아다니면은 우리는 렌덤으로 포켓몬이 걸렸지 않니
그~ 내가 잡고 싶으면 가 가지고 잡아도 되고,그~ 내가 잡고 싶으면 가 가지고 잡아도 되고
피하고 싶으면 그냥 피하면 되는 거라,피하고 싶으면 그냥 피하면 되는 거야
그래서 똑같다 포켓몬 골드버전하고 똑같은데,그래서 똑같다 포켓몬 골드버전하고 똑같은데
그냥 쪼끔 더 좋아진거는 그냥 뭐 그래픽,그냥 조금 더 좋아진거는 그냥 뭐 그래픽
스마트폰으로 하는 포켓몬하고 연동해가지고,스마트폰으로 하는 포켓몬하고 연동해가지고
예를 들면 내가 스마트폰으로 잡은 뭐,예를 들면 내가 스마트폰으로 잡은 뭐
이 있다 그러면 그거를 그~ 닌텐도 안에는,이 있다 그러면 그거를 그~ 닌텐도 안에는
