사투리,표준어
선생님 저는 제가,선생님 저는 제가
어~ 스무 살 스무 살 스물 이십 대 후반부터,어~ 스무 살 스무 살 스물 이십 대 후반부터
계속 단발머리만 지금 하고 있거든요.,계속 단발머리만 지금 하고 있거든요.
그래서 머리를 이십 대 초반에 커트로 한번 짤랐었는데,그래서 머리를 이십 대 초반에 커트로 한번 잘랐었는데
그때는 제가 지금보다 한,그때는 제가 지금보다 한
십오 키로 정도가 빠진 상태여서 그 헤어스타일이 어울렸단 말이에요.,십오 키로 정도가 빠진 상태여서 그 헤어스타일이 어울렸단 말이에요.
근데 지금 제가 커트를 하게 되면 과연 어울릴까?,근데 지금 제가 커트를 하게 되면 과연 어울릴까?
이~ 미용실 갈 때마다 한 번씩 고민을 하고 있어요 지금,이~ 미용실 갈 때마다 한 번씩 고민을 하고 있어요 지금
그래서 머리를 짐 짜를 때가 돼서,그래서 머리를 짐 자를 때가 돼서
커트로 하고 싶은데 이게 그때처럼 어울릴지 아님 안 어울릴지,커트로 하고 싶은데 이게 그때처럼 어울릴지 아님 안 어울릴지
아 이거 어떻게 해야 되나 고민인데 선생님 보기에 제가 짧은 머리도 어울릴 거 같애요 안 어울릴 거 같애요?,아 이거 어떻게 해야 되나 고민인데 선생님 보기에 제가 짧은 머리도 어울릴 거 같애요 안 어울릴 거 같애요?
잘 어울릴 거 같애요 일단은,잘 어울릴 거 같애요 일단은
저는 머리를 애를 이래 업고 다닐 쯤에는 머리가 길었는데,저는 머리를 애를 이래 업고 다닐 쯤에는 머리가 길었는데
애들이 자꾸 업어 주면서 머리를 자꾸 잡아 당기는 거예요.,애들이 자꾸 업어 주면서 머리를 자꾸 잡아 당기는 거예요.
그래서 그~ 잡아당기는 는데 뭐~ 어느 순간 잡아당기기 당기기도 그렇고 해서 어느 순간 머리를 짤랐는데,그래서 그~ 잡아당기는 는데 뭐~ 어느 순간 잡아당기기 당기기도 그렇고 해서 어느 순간 머리를 잘랐는데
그게 한 이십 년 그니까 한번 머리를 자르고 나면,그게 한 이십 년 그러니까 한번 머리를 자르고 나면
다시 기르기는 힘들어요.,다시 기르기는 힘들어요.
그래서 저도 그~ 짧게 있다가 어느 정 이게 어느 정도 보통 남자들은,그래서 저도 그~ 짧게 있다가 어느 정 이게 어느 정도 보통 남자들은
머리 긴 사람을 좋아한다고 남편이,머리 긴 사람을 좋아한다고 남편이
니도 머리 한번 길라 봐라 뭐~ 이래 가지고,너도 머리 한번 길러 봐라 뭐~ 이래 가지고
한번 길렀던 적은 있었어요.,한번 길렀던 적은 있었어요.
있었는데 그게 사람이 자기 스타일을 따라간다고,있었는데 그게 사람이 자기 스타일을 따라간다고
그 길렀던 머리를 그냥 계속 기르면 되는데 같이 길렀던 사람 있는데 그 사람은 아직까지 머리를 기르고 있어요.,그 길렀던 머리를 그냥 계속 기르면 되는데 같이 길렀던 사람 있는데 그 사람은 아직까지 머리를 기르고 있어요.
저는 그 짧은 머리가,저는 그 짧은 머리가
뭐~ 손질을 잘하는 성격도 아니고 뭐~ 머리를 파마를 해 놓고 뭐~ 이러면,뭐~ 손질을 잘하는 성격도 아니고 뭐~ 머리를 파마를 해 놓고 뭐~ 이러면
그~ 잘 관리를 할 수 있으면 괜찮은데 저는 그게 잘 안 돼 가지고,그~ 잘 관리를 할 수 있으면 괜찮은데 저는 그게 잘 안 돼 가지고
짧은 머리만 계속 고수가 되어지더라구요 그래서,짧은 머리만 계속 고수가 되어지더라구요 그래서
머리를 한번 잠시 길렀다가 짜르고 그래서 그~ 미용실에 가도,머리를 한번 잠시 길렀다가 자르고 그래서 그~ 미용실에 가도
딱 뭐~ 파마를 할 필요도 없고 딱히 염색 염색도,딱 뭐~ 파마를 할 필요도 없고 딱히 염색 염색도
좋은 염색약도 필요 없고 이런 말을 자꾸 해서 전 제 머리를 계속,좋은 염색약도 필요 없고 이런 말을 자꾸 해서 전 제 머리를 계속
고수하다시피 하는데,고수하다시피 하는데
때로는 이 머리가 요즘 들어서 파마를 함 해 볼까 이런 생각을 가지기는 하는데,때로는 이 머리가 요즘 들어서 파마를 함 해 볼까 이런 생각을 가지기는 하는데
님은 그~ 짧은 머리를 하면 잘 어울릴 것 같애요.,님은 그~ 짧은 머리를 하면 잘 어울릴 것 같애요.
혹시  님은 그~ 혹시 외모나,혹시  님은 그~ 혹시 외모나
뭐~ 이런 거에 혹시 컴플렉스 가진 적은 있었나요?,뭐~ 이런 거에 혹시 컴플렉스 가진 적은 있었나요?
어~ 외모에 컴플렉스는 키 작은 거 말곤 없었던 거 같애요 그~ 얼굴이 까매서,어~ 외모에 컴플렉스는 키 작은 거 말곤 없었던 거 같애요 그~ 얼굴이 까매서
아 그러고 보니까 피부가 검은 것도 있네요.,아 그러고 보니까 피부가 검은 것도 있네요.
피부 검은 거랑 키 칵은 거,피부 검은 거랑 키 칵은 거
초등학교 때는,초등학교 때는
노상 일 번이었겠죠 항상 앞줄에만 앉아 있었고,노상 일 번이었겠죠 항상 앞줄에만 앉아 있었고
그리고 중학교 때 거의 이 키가 멈췄어요.,그리고 중학교 때 거의 이 키가 멈췄어요.
근데 어느 순간 그냥 키에 대해서는 제가 그냥 아,근데 어느 순간 그냥 키에 대해서는 제가 그냥 아
뭐~ 크기도 하고 작기도 하구나 왜냐면 저 저랑 비슷한 친구들이 많았거든요 그래서 학교 다니면서는 그 키에 대한,뭐~ 크기도 하고 작기도 하구나 왜냐면 저 저랑 비슷한 친구들이 많았거든요 그래서 학교 다니면서는 그 키에 대한
극복은 했는데,극복은 했는데
피부가 까만 걸 엄청 놀림을 많이 받았어요 학교 때,피부가 까만 걸 엄청 놀림을 많이 받았어요 학교 때
그래서 친구들이 맨날 인도에 갔다고 그랬었단 말이에요 맨날 얼굴 까맣고 여기,그래서 친구들이 맨날 인도에 갔다고 그랬었단 말이에요 맨날 얼굴 까맣고 여기
코 옆에 살짝 점이 있어 가지고 너는 인도 애랑 똑같다고 맨날 맨날 그랬는데,코 옆에 살짝 점이 있어 가지고 너는 인도 애랑 똑같다고 맨날 맨날 그랬는데
중학교 이 학년인가 삼 학년 때 담임 선생님이,중학교 이 학년인가 삼 학년 때 담임 선생님이
그~ 인제 그날도 애들이 막 인도 애 닮았다고 막 장난치고 그럴 때 저보고 세상에서,그~ 인제 그날도 애들이 막 인도 애 닮았다고 막 장난치고 그럴 때 저보고 세상에서
미인들이 가장 많은 나라가 인도 사,미인들이 가장 많은 나라가 인도 사
인도의 여성들이 가장 미인이 많다 그 소리를 듣고 그 말 한마디 힘을 얻고,인도의 여성들이 가장 미인이 많다 그 소리를 듣고 그 말 한마디 힘을 얻고
제가 그때도 아 피부 까맣고 한 게 굳이 나쁜 건 아니구나.,제가 그때도 아 피부 까맣고 한 게 굳이 나쁜 건 아니구나.
하고 느꼈는데 지금 외모보다도 더 그런 게 제가 성격적으로 그~,하고 느꼈는데 지금 외모보다도 더 그런 게 제가 성격적으로 그~
어~ 제가 짐 딸 네 명 중에 셋째잖아요.,어~ 제가 짐 딸 네 명 중에 셋째잖아요.
