사투리,표준어
저는 집에 반려동물을 고양이를 키우고 있어요.,저는 집에 반려동물을 고양이를 키우고 있어요.
어~ 보통 강아지를 쫌 많이 키우고 하던데,어~ 보통 강아지를 조금 많이 키우고 하던데
고양이도 요새는 쫌 많이 키우는 추세긴 하더라구요.,고양이도 요새는 조금 많이 키우는 추세긴 하더라구요.
근데 이제 저는 고양이를,근데 이제 저는 고양이를
음~ 대학교 때 인제 제가 대학교를 타지로 왔어 가지구,음~ 대학교 때 이제 제가 대학교를 타지로 왔어 가지구
원래는 이제,원래는 이제
부산에 살다가 엄마랑 이제 다 부산에 살고 있고 지금도 친정도 부산이지만,부산에 살다가 엄마랑 이제 다 부산에 살고 있고 지금도 친정도 부산이지만
제가 인제,제가 이제
어~,어~
간호사를 하고 싶어 가지구 대학교를 타지로 오다 보니까,간호사를 하고 싶어 가지구 대학교를 타지로 오다 보니까
혼자 있으니까 쫌 외롭더라고요 그래서,혼자 있으니까 조금 외롭더라고요 그래서
강아지는 근데 친구들이나 이렇게,강아지는 근데 친구들이나 이렇게
키우는 거를 보다 보니까,키우는 거를 보다 보니까
쫌 배변 교육도 쫌 해줘야 되고,조금 배변 교육도 조금 해줘야 되고
쫌 안 씻기니까 냄새도 쫌 많이 나는 거 같고,조금 안 씻기니까 냄새도 조금 많이 나는 거 같고
쫌 이케 저는 특히나 또,조금 이렇게 저는 특히나 또
강아지를 딱 안았을 때,강아지를 딱 안았을 때
쫌 이케 뻐덕뻐덕한 느낌 이런 느낌이 쫌 싫어 가지구,조금 이렇게 뻐덕뻐덕한 느낌 이런 느낌이 조금 싫어 가지구
또 애교도 크게 많이 없는 거 같고 뭐 이래 가지구,또 애교도 크게 많이 없는 거 같고 뭐 이래 가지구
고양이를,고양이를
선택을 하게 됐는데,선택을 하게 됐는데
처음에 이제 고양이를 분양을 받아 가지구 집에 데리고 와 가지구,처음에 이제 고양이를 분양을 받아 가지구 집에 데리고 와 가지구
정말 애기 때부터 키웠어요 이 개월?,정말 애기 때부터 키웠어요 이 개월?
이 개월 정도 됐을 때부터 애기를 키웠는데,이 개월 정도 됐을 때부터 애기를 키웠는데
그래서 얘를 데리고 와 가지구 이름도,그래서 얘를 데리고 와 가지구 이름도
애기라고 지었어요,애기라고 지었어요
정말 애기여가지구 애기라고 짓고,정말 애기여가지구 애기라고 짓고
애기야 애기야 부르다 보니까,애기야 애기야 부르다 보니까
얘는 또 엄청 애교도 많고 그래서,얘는 또 엄청 애교도 많고 그래서
제가 학교를 갔다가 집에 오면은,제가 학교를 갔다가 집에 오면은
불을 딱 키면은 반겨주고 이런 게 너무 좋더라구요.,불을 딱 키면은 반겨주고 이런 게 너무 좋더라구요.
그렇게 막 있다가,그렇게 막 있다가
인제,이제
뭐 발정기라 해야 되나 그런 게 와 가지구,뭐 발정기라 해야 되나 그런 게 와 가지구
얘가 여자다 보니까,얘가 여자다 보니까
임신을 쫌 한 번 해봐야 되지 않겠나 해 가지구 인제,임신을 조금 한 번 해봐야 되지 않겠나 해 가지구 이제
새끼를 낳아 가지구,새끼를 낳아 가지구
또 나머지 인제 다섯 마리를 낳았었는데,또 나머지 이제 다섯 마리를 낳았었는데
그중에 이제 네 마리는,그중에 이제 네 마리는
제가 이~ 제가 다섯 마리를 다 못 키울 거 같아서 네 마리는 분양을 시키고 한 마리를,제가 이~ 제가 다섯 마리를 다 못 키울 거 같아서 네 마리는 분양을 시키고 한 마리를
남겨 가지구,남겨 가지구
같이 인제 키웠었어요.,같이 이제 키웠었어요.
그러다가 이제 두 번째 출산도 하고 뭐 이래 가지구,그러다가 이제 두 번째 출산도 하고 뭐 이래 가지구
세 마리가 됐는데,세 마리가 됐는데
지금은,지금은
이 셋이서 떨어지면은 큰일 나는 줄 알더라구요.,이 셋이서 떨어지면은 큰일 나는 줄 알더라구요.
뭐~,뭐~
반려동물을 키운 적이 크게 많이 아이 그~ 크게 많이가  아예 없으시다고 하셔 가지구,반려동물을 키운 적이 크게 많이 아이 그~ 크게 많이가  아예 없으시다고 하셔 가지구
뭐 쫌 이케 묻기가,뭐 조금 이렇게 묻기가
쫌 그렇긴 한데,조금 그렇긴 한데
혹시 뭐 주위에 인제 반려동물이나,혹시 뭐 주위에 이제 반려동물이나
뭐 주위 분들이 인제 동물들을 키운다거나,뭐 주위 분들이 이제 동물들을 키운다거나
뭐 이런 거를 보셨을 때,뭐 이런 거를 보셨을 때
키우고 싶다는 생각은,키우고 싶다는 생각은
들지는 않았을까요?,들지는 않았을까요?
저는,저는
음~ 제 전에 사겼던 사람이,음~ 제 전에 사귀었던 사람이
강아지를 키웠어요.,강아지를 키웠어요.
그래 가지구,그래 가지구
몇 번 이렇게,몇 번 이렇게
초반에 가서 막 보고  했는데,초반에 가서 막 보고  했는데
너무 귀엽더라구요.,너무 귀엽더라구요.
너무 귀여워 가지구,너무 귀여워 가지구
그때,그때
보면서,보면서
약간 나도 강아지를 키우고 싶다라는 생각을 처음에 하게 됐죠.,약간 나도 강아지를 키우고 싶다라는 생각을 처음에 하게 됐죠.
그래서,그래서
