사투리,표준어
내는 오늘 아침에 나올 때 되게 추워 가지고,내는 오늘 아침에 나올 때 되게 추워 가지고
히트텍도 껴 입고 위에 맨투맨 티도 쫌 뚜꺼운 거 입고,히트텍도 껴 입고 위에 맨투맨 티도 조금 두꺼운 거 입고
바지도 쫌 기모 들어간 걸로 입고 했는데 니는 오늘 나올 때 별로 안 춥드나?,바지도 조금 기모 들어간 걸로 입고 했는데 너는 오늘 나올 때 별로 안 #춥드나?
나도 언니야처럼 많이 추워 가지고 요새 많이 또 춥다 보니까 원래는,나도 언니처럼 많이 추워 가지고 요새 많이 또 춥다 보니까 원래는
패딩이 쫌 그래도 두꺼워 가지고 원래 안에 반팔 입고 패딩 입고 했었는데,패딩이 조금 그래도 두꺼워 가지고 원래 안에 반팔 입고 패딩 입고 했었는데
오늘 히트텍까지 입고 그 위에 반팔 티 입고 오늘 패딩까지 입었어.,오늘 히트텍까지 입고 그 위에 반팔 티 입고 오늘 패딩까지 입었어.
요새 날씨 너무 추워진 거 같지 않아?,요새 날씨 너무 추워진 거 같지 않아?
응 진짜 그런 거 같다.,응 진짜 그런 거 같다.
몇 주 전만 해도 갑자기 너무 여름 날씨 같아 가지고,몇 주 전만 해도 갑자기 너무 여름 날씨 같아 가지고
어 옷 입고 나갔는데 그냥 긴팔 하나만 입고 나갔는데 너무 더워서,어 옷 입고 나갔는데 그냥 긴팔 하나만 입고 나갔는데 너무 더워서
땀이 진짜 삐질삐질 났는데 그때 잠깐,땀이 진짜 삐질삐질 났는데 그때 잠깐
비 며칠 오고 났더니 갑자기 확 추워지더라고,비 며칠 오고 났더니 갑자기 확 추워지더라고
그래 가지고 아 이번 겨울은 쪼끔 작년에는 되게,그래 가지고 아 이번 겨울은 쪼끔 작년에는 되게
따셨다 아이가.,따뜻했지 않니.
근데 올해는 쫌 추울란가 싶기도 하고 그래서 나는,근데 올해는 조금 추울란가 싶기도 하고 그래서 나는
방에 쫌 한기가 많이 들어서 우풍이 심해 가지고,방에 조금 한기가 많이 들어서 우풍이 심해 가지고
그~ 뽁뽁이도 해 놓고 쫌 이불도,그~ 뽁뽁이도 해 놓고 조금 이불도
뚜꺼운 걸로 바꿨거든 이번에 니는 이번에 그~ 겨울,두꺼운 걸로 바꿨거든 이번에 너는 이번에 그~ 겨울
준비한다고 뭐~ 한 거 있나?,준비한다고 뭐~ 한 거 있니?
나는 그래도 추위를 그렇게 많이 타는 편은 아니라 가주구 그냥 겨울 되면,나는 그래도 추위를 그렇게 많이 타는 편은 아니라 가주구 그냥 겨울 되면
그냥 이불도 그냥 원래 쓰던 거 쓰구,그냥 이불도 그냥 원래 쓰던 거 쓰구
바꾸기도 귀찮아 가지구,바꾸기도 귀찮아 가지구
그냥 굳이 뭐~ 따지자면 장판?,그냥 굳이 뭐~ 따지자면 장판?
장판 이렇게 전기장판 이제 깔고 자고,장판 이렇게 전기장판 이제 깔고 자고
추우니까 이제 장판에서 이제 일어 아침에 일어나면,추우니까 이제 장판에서 이제 일어 아침에 일어나면
일어나기 싫잖아 원래 딱 장판에 누워 있다가 이렇게,일어나기 싫잖아 원래 딱 장판에 누워 있다가 이렇게
일어나면 너무 춥고 막 장판 일어나서 아침에 씻는 게 너무 싫어 가주구 난 그래서 나는 겨울을 별로 안 좋아해 언니는,일어나면 너무 춥고 막 장판 일어나서 아침에 씻는 게 너무 싫어 가주구 난 그래서 나는 겨울을 별로 안 좋아해 언니는
쫌 겨울이나 좋아해 아니면 여름 이런 날씨를 좋아해?,조금 겨울이나 좋아해 아니면 여름 이런 날씨를 좋아해?
나는 예전에는 여름이 훨씬 좋았는데 여름에 또 내 생일이 있거든.,나는 예전에는 여름이 훨씬 좋았는데 여름에 또 내 생일이 있거든.
그래 가지고 여름을 선물받는 거 그런 거 때문에 그냥 좋아했던 거 같은데,그래 가지고 여름을 선물받는 거 그런 거 때문에 그냥 좋아했던 거 같은데
또 특히 여름에 또 옷이 입을 게 많잖아 겨울보다는,또 특히 여름에 또 옷이 입을 게 많잖아 겨울보다는
또 색도 쫌 화려하고 원피스도 잘 입고 하니까 여름을 더 좋아했었는데,또 색도 조금 화려하고 원피스도 잘 입고 하니까 여름을 더 좋아했었는데
어~ 몇 몇 년 전에 이천십팔 년인가?,어~ 몇 몇 년 전에 이천십팔 년인가?
그때 엄청 더워 가지고,그때 엄청 더워 가지고
우리 집이 아파트인데도 불구하고,우리 집이 아파트인데도 불구하고
진짜 장판이 완전 뜨끈뜨끈할 정도로 그래서 되게 고생을 한번 하고 나니까,진짜 장판이 완전 뜨끈뜨끈할 정도로 그래서 되게 고생을 한번 하고 나니까
그 이후로는 그래도 겨울이 쫌 낫더라고,그 이후로는 그래도 겨울이 조금 낫더라고
겨울은 아무래도 쫌 내가 쪼끔 더 준비해 가지고,겨울은 아무래도 조금 내가 쪼끔 더 준비해 가지고
입고 하면은 쫌 따뜻하게 지낼 수 있고 안에 가면은 또 벗고 하면 되니까,입고 하면은 조금 따뜻하게 지낼 수 있고 안에 가면은 또 벗고 하면 되니까
그래서 나는 겨울이 쪼끔 더 나은 거 같은데,그래서 나는 겨울이 쪼끔 더 나은 거 같은데
어~ 혹시 니는 그~ 이번에 가을에 그~ 미세 먼지가 없어서 그런지,어~ 혹시 너는 그~ 이번에 가을에 그~ 미세 먼지가 없어서 그런지
되게 날이 화창하고 좋았잖아.,되게 날이 화창하고 좋았잖아.
그~ 가을 동안에 어디 놀러 가거나 한 적 있나?,그~ 가을 동안에 어디 놀러 가거나 한 적 있니?
계획은 있었는데 막 뭐지 전주 한옥 마을이라던가?,계획은 있었는데 막 뭐지 전주 한옥 마을이라던가?
막 그런 데 친구들이랑 가 가지고,막 그런 데 친구들이랑 가 가지고
한복도 입고 막 같이 사진도 찍고 하고 싶었는데,한복도 입고 막 같이 사진도 찍고 하고 싶었는데
가을에 그럴 시간이 없어서,가을에 그럴 시간이 없어서
