사투리,표준어
아까 두 분 말씀하시는 거 들었었는데 이제 약간 상담 쪽이신 거 같드라고요.,아까 두 분 말씀하시는 거 들었었는데 이제 약간 상담 쪽이신 거 같드라고요.
그~ 혹시 저 같은 젊은 애들 중에서 이렇게 성격 문제로 상담 오는 부분도 많은가요?,그~ 혹시 저 같은 젊은 애들 중에서 이렇게 성격 문제로 상담 오는 부분도 많은가요?
네 저는 주로 인제 그~ 젊은 인제 청년들,네 저는 주로 인제 그~ 젊은 인제 청년들
이렇게 상담 요청이 많이 들어와서 하다가 제가 인제 어떤 일을 하고 있냐면은,이렇게 상담 요청이 많이 들어와서 하다가 제가 인제 어떤 일을 하고 있냐면은
자살 예방 전국 학교 연합회 전국 회장 일을 맡고 있으니까,자살 예방 전국 학교 연합회 전국 회장 일을 맡고 있으니까
이제 그~ 그~ 일이 인제 저는  자원봉사 일을 하니까,이제 그~ 그~ 일이 인제 저는  자원봉사 일을 하니까
전국에서 인제  일만 일어냐면은 인제 여기저기 소개로 저한테 연락이 많이 옵니다 주로 인제,전국에서 인제  일만 일어냐면은 인제 여기저기 소개로 저한테 연락이 많이 옵니다 주로 인제
목회자들 가정에 자녀분들이 쫌 이러는 인제 아까 종교가 없다 그래서 이해는 잘 몬 하겠지만은,목회자들 가정에 자녀분들이 조금 이러는 인제 아까 종교가 없다 그래서 이해는 잘 못 하겠지만은
목회자들은 인자 그~ 성도분들 인제 양육한다고 가정을 쫌 뒷전으로 등한시하다 보니까,목회자들은 이제 그~ 성도분들 인제 양육한다고 가정을 조금 뒷전으로 등한시하다 보니까
이~ 아이들이 원치 않게 소외된 어떤 그런 거를 많이 느껴가지고는 굉장히 정신적으로 많이 아픔을,이~ 아이들이 원치 않게 소외된 어떤 그런 거를 많이 느껴가지고는 굉장히 정신적으로 많이 아픔을
이래 당하고 있어가꼬,이렇게 당하고 있어가지고
내가 인제 그런 그~ 자녀분들을 많이 이렇게 돌보는 그런,내가 인제 그런 그~ 자녀분들을 많이 이렇게 돌보는 그런
일들을 해왔는데 이제 아까도 그~ 얘기하다 말았지마는 그~ 여자아이는,일들을 해왔는데 이제 아까도 그~ 얘기하다 말았지마는 그~ 여자아이는
굉장히 그~ 오형에다가 그~ 뭐랄까 남자 성격 갖는 거라 대범해,굉장히 그~ 오형에다가 그~ 뭐랄까 남자 성격 갖는 거지 대범해
대범한데 혼자 있으면은 완전  그~ 막 깊이 빠져들어 가버리는 거라,대범한데 혼자 있으면은 완전  그~ 막 깊이 빠져들어 가버리는 거지
어떤 식으로 빠져들어 가냐면은 왜 아버지가,어떤 식으로 빠져들어 가냐면은 왜 아버지가
자기랑 엄마랑 인제 그~ 그~ 버린 이유가,자기랑 엄마랑 인제 그~ 그~ 버린 이유가
그~ 음~ 자기가 오형이 돼야 되는데,그~ 음~ 자기가 오형이 돼야 되는데
간호사가 잘못해가 비형이라고 해가지고는,간호사가 잘못해서 비형이라고 해가지고는
다른 남자한테서 낳은 아이다 이래가지고는,다른 남자한테서 낳은 아이다 이래가지고는
엄마를 버리고 아부지가 다른 여자랑 해뿌는 거예요.,엄마를 버리고 아버지가 다른 여자랑 해버린 거예요.
그래가꼬는 자기가 그래도 아버지 보고 싶어 가지고는 친가집에 한번 가면은 다른 여자가 와있으니까 그~ 다른 여자랑  그동안에 살아 버리는 거라,그래가지고는 자기가 그래도 아버지 보고 싶어 가지고는 친가집에 한번 가면은 다른 여자가 와있으니까 그~ 다른 여자랑  그동안에 살아 버리는 거지
자기 그~ 버리고 난 뒤에 엄마하고 자기 버리고 난 뒤에,자기 그~ 버리고 난 뒤에 엄마하고 자기 버리고 난 뒤에
그럼 그서 살아 볼 끼라고 그 쪼맨한 아가 이제 한번  그래도,그럼 거기서 살아 볼 거라고 그 조그마한 아이가 이제 한번  그래도
그~ 엄마는 또 혼자 안 살고 다른 데 또 가는 거라 다른 남자 찾아가 버리니까,그~ 엄마는 또 혼자 안 살고 다른 데 또 가는 거지 다른 남자 찾아가 버리니까
집에 엄마라고 가보니까 엄마는 다른 남자 찾아가고 없으니까는 인제,집에 엄마라고 가보니까 엄마는 다른 남자 찾아가고 없으니까는 인제
자기는 아부지라도 인제 그~ 있어 같이 있어 가봐지 하고 갔디 또 다른 여자랑 또 그래 있으니까네,자기는 아버지라도 인제 그~ 있어 같이 있어 가봐지 하고 갔디 또 다른 여자랑 또 그렇게 있으니까는
친정 외가 왔다 갔다 왔다 갔다 하다가 아가 어른이 돼가지고는,친정 외가 왔다 갔다 왔다 갔다 하다가 아이가 어른이 돼가지고는
