사투리,표준어
내가 수능을 치고 고등학교 삼 학년 때 제일 먼 그까,내가 수능을 치고 고등학교 삼 학년 때 제일 먼 그러니까
고등학교 삼 학년 때 수능을 치고 제일 먼저 했던 아르바이트가 카페  알바이거든.,고등학교 삼 학년 때 수능을 치고 제일 먼저 했던 아르바이트가 카페  알바이거든.
근데 그게 이 주만 맡아 달라고 해서 친구가 대신해 준 거였는데,근데 그게 이 주만 맡아 달라고 해서 친구가 대신해 준 거였는데
어~ 거기서 하는 일이 커피를 만들고 디저트를 만들고,어~ 거기서 하는 일이 커피를 만들고 디저트를 만들고
뭐~ 손님들 응대하고 그런 거였는데 거기서 힘들었던 게,뭐~ 손님들 응대하고 그런 거였는데 거기서 힘들었던 게
그~ 사람들이 와서 무슨 어~ 무슨 커피 주세요,그~ 사람들이 와서 무슨 어~ 무슨 커피 주세요
이렇게 했는데 커피 주세요 에이드 주세요 뭐~ 요거트 주세요 이렇게 했는데,이렇게 했는데 커피 주세요 에이드 주세요 뭐~ 요거트 주세요 이렇게 했는데
어~ 만약에 세 가지를 주문했는데 두 가지만 이케 했으면,어~ 만약에 세 가지를 주문했는데 두 가지만 이렇게 했으면
엄청 뭐라고 그러더라고 그러니까 사람이 한 번쯤은,엄청 뭐라고 그러더라고 그러니까 사람이 한 번쯤은
실수를 할 수도 있는 건데 거기에 대해서 막 화를 내.,실수를 할 수도 있는 건데 거기에 대해서 막 화를 내.
그러면서 어~ 카페 알바를 하면서는 그게 제일 힘들었던 거 같은데,그러면서 어~ 카페 알바를 하면서는 그게 제일 힘들었던 거 같은데
어~ 경험해 본 알바 중에 언니는 힘들었던 알바가 있어?,어~ 경험해 본 알바 중에 언니는 힘들었던 알바가 있어?
음~ 나는 아르바이트를 굉장히 여러 가지로 많이 해본 거 같은데,음~ 나는 아르바이트를 굉장히 여러 가지로 많이 해본 거 같은데
굉장히 힘들었던 아르바이트는 방금 말한 것처럼,굉장히 힘들었던 아르바이트는 방금 말한 것처럼
감정 노동시키는 아르바이트?,감정 노동시키는 아르바이트?
그런 게 진짜 힘든 거 같애 근데 뭐~ 여러 가지 진짜 몸으로 하는 아르바이트도 해보고,그런 게 진짜 힘든 거 같애 근데 뭐~ 여러 가지 진짜 몸으로 하는 아르바이트도 해보고
여러 가지 아르바이트해 봤지만 몸이 힘든 거는 차라리 나아.,여러 가지 아르바이트해 봤지만 몸이 힘든 거는 차라리 나아.
그냥 내 몸이 힘드니까 다음 날 되면은,그냥 내 몸이 힘드니까 다음 날 되면은
또 몸은 회복을 하잖아?,또 몸은 회복을 하잖아?
근데 정신적으로 힘든 아르바이트 같은 거는,근데 정신적으로 힘든 아르바이트 같은 거는
진짜 힘들기는 힘들더라고 예전에 내가,진짜 힘들기는 힘들더라고 예전에 내가
우리 같이 영화관에서 아르바이트한 적이 있었잖아?,우리 같이 영화관에서 아르바이트한 적이 있었잖아?
근데 아르 어~ 아르바이트를 하면서 처음에 영화관 아르바이트한다고 해서,근데 아르 어~ 아르바이트를 하면서 처음에 영화관 아르바이트한다고 해서
아~ 정말 재밌겠다 하면서 왜냐면 사람들이 어릴 때,아~ 정말 재밌겠다 하면서 왜냐면 사람들이 어릴 때
영화관 아르바이트를 해보라고 추천을 많이 해 주니까,영화관 아르바이트를 해보라고 추천을 많이 해 주니까
그래서 어~ 되게 재밌겠다 하고 시작을 했는데 뭐~,그래서 어~ 되게 재밌겠다 하고 시작을 했는데 뭐~
아르바이트 자체는 재밌었어.,아르바이트 자체는 재밌었어.
그리고 그거에 대해서도 할 얘기가 많지만,그리고 그거에 대해서도 할 얘기가 많지만
힘들었건 거를 생각하면 영화관 아르바이트가 진짜 힘들었던 게,힘들었건 거를 생각하면 영화관 아르바이트가 진짜 힘들었던 게
말을 그까 아르바이트생이니까 사람들이 말을 예쁘게 안 하는 거야.,말을 그러니까 아르바이트생이니까 사람들이 말을 예쁘게 안 하는 거야.
예쁘게 할 필요도 없는데 좋게좋게 하면,예쁘게 할 필요도 없는데 좋게좋게 하면
넘어갈 수 있는 문제들을 그냥 아르바이트생이라고 생각해서 그러는지 함부로 대하는 사람들이 굉장히 많았어.,넘어갈 수 있는 문제들을 그냥 아르바이트생이라고 생각해서 그러는지 함부로 대하는 사람들이 굉장히 많았어.
음~ 뭐~ 어떤 아저씨 같은 경우는 와가지고 영화 시작이,음~ 뭐~ 어떤 아저씨 같은 경우는 와가지고 영화 시작이
뭐~ 정각이면 본인이 지금 지각을 하셨는데,뭐~ 정각이면 본인이 지금 지각을 하셨는데
음식 빨리 안 나온다고 음식이 나오는 시간은 정해져 있는데,음식 빨리 안 나온다고 음식이 나오는 시간은 정해져 있는데
막 큰소리로 욕을 하고 가신다거나,막 큰소리로 욕을 하고 가신다거나
이런 식으로 감정 노동에 해당하는 부분들이 굉장히 많았거든.,이런 식으로 감정 노동에 해당하는 부분들이 굉장히 많았거든.
그리고 또 한 가지 에피소드는 여자분이 혼자 오셨는데,그리고 또 한 가지 에피소드는 여자분이 혼자 오셨는데
당연히 혼자 오셨으니까 우리는 좌석이 몇 명인지를 여쭤봐야 되잖아.,당연히 혼자 오셨으니까 우리는 좌석이 몇 명인지를 여쭤봐야 되잖아.
그래서 하 혼자 오셨어요 이렇게 여쭤봤는데,그래서 하 혼자 오셨어요 이렇게 여쭤봤는데
엄청 무서운 얼굴과 표정을 하시면서 나한테,엄청 무서운 얼굴과 표정을 하시면서 나한테
자기가 혼자 올 사람처럼 보이냐고 하는 거지.,자기가 혼자 올 사람처럼 보이냐고 하는 거지.
그래서 나는 그런 의도가 아니었는데,그래서 나는 그런 의도가 아니었는데
의도를 나쁘게 받아들이고 아르바이트생이 그냥 일하는 사람,의도를 나쁘게 받아들이고 아르바이트생이 그냥 일하는 사람
뭐~ 그냥 하나에 개인이 아니라,뭐~ 그냥 하나에 개인이 아니라
그냥 일하는 기계에 불과하다고 생각을 하는 건지 말을,그냥 일하는 기계에 불과하다고 생각을 하는 건지 말을
그렇게 하는 사람들을 보면서 아~ 이것도 감정 노동에 하나이구나,그렇게 하는 사람들을 보면서 아~ 이것도 감정 노동에 하나이구나
이런 생각을 많이 했던 거 같고,이런 생각을 많이 했던 거 같고
영화관 아르바이트도 어~ 감정 노동에 해당하는 거 같애.,영화관 아르바이트도 어~ 감정 노동에 해당하는 거 같애.
사람을 대 응대하는 아르바이트는 다 그런 거 같거든.,사람을 대 응대하는 아르바이트는 다 그런 거 같거든.
그래서 그때는 되게 힘들었는데 그래도 영화관 아르바이트는 좋았던 점이 훨씬 많았어.,그래서 그때는 되게 힘들었는데 그래도 영화관 아르바이트는 좋았던 점이 훨씬 많았어.
일단 영화를 무료로 볼 수 있다는 거?,일단 영화를 무료로 볼 수 있다는 거?
그것도 좋았고 난 나 같은 경우는 영화관 아르바이트할 때,그것도 좋았고 난 나 같은 경우는 영화관 아르바이트할 때
매점 아르바이트하다가 티켓 아르바이트도 하다가,매점 아르바이트하다가 티켓 아르바이트도 하다가
쫌 열심히 잘해가지구 영상 아르바이트까지 넘어갔거든.,조금 열심히 잘해가지구 영상 아르바이트까지 넘어갔거든.
그니까 좋았던 점이 영화 처음 나오고,그러니까 좋았던 점이 영화 처음 나오고
나 영화가 처음 나오면,나 영화가 처음 나오면
미리 볼 수 있단 말이야 이제 영화를 테스트를 해야 하니까,미리 볼 수 있단 말이야 이제 영화를 테스트를 해야 하니까
그래서 시중에 미리 볼 수 볼 수 없는 영화,그래서 시중에 미리 볼 수 볼 수 없는 영화
시중에서 지금 볼 수 없는 영화를 내가 먼저 미리 볼 수 있다는 굉장히 큰 장점이 있었지.,시중에서 지금 볼 수 없는 영화를 내가 먼저 미리 볼 수 있다는 굉장히 큰 장점이 있었지.
그리고 또 좋았던 점은 아르바이트생들이 많으니까,그리고 또 좋았던 점은 아르바이트생들이 많으니까
또래 아르바이트생이 많으니까,또래 아르바이트생이 많으니까
쫌 같이 얘기하고 놀고 즐기는 그런 재밌는 아르바이트였던 거 같애.,조금 같이 얘기하고 놀고 즐기는 그런 재밌는 아르바이트였던 거 같애.
너는 힘들었던 아르바이트 말고 좋았던 아르바이트 같은 건 있었어?,너는 힘들었던 아르바이트 말고 좋았던 아르바이트 같은 건 있었어?
나는 언니 말대로 영화관 아르바이트를 하면서,나는 언니 말대로 영화관 아르바이트를 하면서
사람들이랑 친하게 지내고 그~ 다른 어~,사람들이랑 친하게 지내고 그~ 다른 어~
몰랐던 사람들을 이랑 얘기도 많이 하면서 사람이 밝아졌던 게 좋았던 거 같애.,몰랐던 사람들을 이랑 얘기도 많이 하면서 사람이 밝아졌던 게 좋았던 거 같애.
그러면서도 영화관에서 나도 힘들었던 게 영화관 아르바이트를 하면서 힘들었던 게,그러면서도 영화관에서 나도 힘들었던 게 영화관 아르바이트를 하면서 힘들었던 게
그~ 음료수를 먹다가,그~ 음료수를 먹다가
음료수를 이케 리필을 받고 싶으셨는지,음료수를 이렇게 리필을 받고 싶으셨는지
음료수를 반쯤 이케 내가 보이는 앞에서 이케 쭉 빨아들이시더니,음료수를 반쯤 이렇게 내가 보이는 앞에서 이렇게 쭉 빨아들이시더니
갑자기 음료수를 이케 탁 하고 놓아 버리시는 거지.,갑자기 음료수를 이렇게 탁 하고 놓아 버리시는 거지.
그냥 리필을 받고 싶으시니까 막 손이 헛나왔네 하면서 그거를,그냥 리필을 받고 싶으시니까 막 손이 헛나왔네 하면서 그거를
이케 리필을 받으시려고 바꿔 달라고 하시는 게 있었는데 그런,이렇게 리필을 받으시려고 바꿔 달라고 하시는 게 있었는데 그런
그런 경험을 하면서 아~ 이르케 사람을 만나는 게 좋으면서도,그런 경험을 하면서 아~ 이렇게 사람을 만나는 게 좋으면서도
힘들었 힘든 게 많은 아르바이트구나 하고 생각을 했고,힘들었 힘든 게 많은 아르바이트구나 하고 생각을 했고
그리구 그~ 그렇게 해서 그~ 힘들었던 게 많은 아르바이트구나 생각이,그리고 그~ 그렇게 해서 그~ 힘들었던 게 많은 아르바이트구나 생각이
생각이 많이 들었 어~ 그러구,생각이 많이 들었 어~ 그러구
그렇게 사람들을 만나면서 언니는 거기서 남자 친구도 사귀고 그랬었잖아.,그렇게 사람들을 만나면서 언니는 거기서 남자 친구도 사귀고 그랬었잖아.
그런 그러면 어~ 거기에 대해서 어~,그런 그러면 어~ 거기에 대해서 어~
영화관 아르바이트를 할 때 같이 남자 친구랑 일을 하니까 좋았어?,영화관 아르바이트를 할 때 같이 남자 친구랑 일을 하니까 좋았어?
