사투리,표준어
좋아하는 음악 장르 있으세요?,좋아하는 음악 장르 있으세요?
네 저는 바이브로 음악 주로 듣는데 좋아하는 장르는,네 저는 바이브로 음악 주로 듣는데 좋아하는 장르는
쫌 신나는 팝송이나 아니면은 그냥 차트 백 랜덤으로 듣는 거 좋아해요.,조금 신나는 팝송이나 아니면은 그냥 차트 백 랜덤으로 듣는 거 좋아해요.
그리고 요즘에는 방탄소년단 좋아하고 블랙핑크도 좋아하고,그리고 요즘에는 방탄소년단 좋아하고 블랙핑크도 좋아하고
또 장범준 노래 그~ 인기 많잖아요 잠이 오질 않네요 그거 좋아하구,또 장범준 노래 그~ 인기 많잖아요 잠이 오질 않네요 그거 좋아하구
또 여자 가수 중에는 제시 좋아하고 화사도 좋아해요.,또 여자 가수 중에는 제시 좋아하고 화사도 좋아해요.
어~ 혹시 노래 뭘로 들으세요?,어~ 혹시 노래 뭘로 들으세요?
저는 따로 플랫폼를 사용을 안 해 가지고 그냥 유튜브로 찾아서 듣는 편인데,저는 따로 플랫폼를 사용을 안 해 가지고 그냥 유튜브로 찾아서 듣는 편인데
좋아하는 장르가 딱히 정해져 있다기보다는 진짜 여러 장르를 다 듣는 편이거든요.,좋아하는 장르가 딱히 정해져 있다기보다는 진짜 여러 장르를 다 듣는 편이거든요.
밴드 음악부터 해 가지고 힙합 발라드 그런 거 다 듣는데,밴드 음악부터 해 가지고 힙합 발라드 그런 거 다 듣는데
락까지도 다 듣 이제 솔직히 유튜브로 보고 있으면 프리미엄 이걸 안 쓰면은,락까지도 다 듣 이제 솔직히 유튜브로 보고 있으면 프리미엄 이걸 안 쓰면은
쪼끔 힘들긴 한 거 같은데,쪼끔 힘들긴 한 거 같은데
어~ 플랫폼 사용하면 혹시 좋은 점이 있나요?,어~ 플랫폼 사용하면 혹시 좋은 점이 있나요?
네 플랫폼을 사용하면은 뭐~ 유튜브도 플랫폼인데,네 플랫폼을 사용하면은 뭐~ 유튜브도 플랫폼인데
그~ 음악 전문 플랫폼을 만약에 유료로 들으면은,그~ 음악 전문 플랫폼을 만약에 유료로 들으면은
자기가 좋아하는 것만 선택해서 광고 없이 들을 수 있고,자기가 좋아하는 것만 선택해서 광고 없이 들을 수 있고
