사투리,표준어
주제가 종교가 나왔네요.,주제가 종교가 나왔네요.
혹시 종교를,혹시 종교를
가지고 계시다면,가지고 계시다면
뭐~ 개인적으로 가지고 계신지 아니면,뭐~ 개인적으로 가지고 계신지 아니면
가족이 다 같은 건지.,가족이 다 같은 건지.
본인 가정에 이제 종교관에 대해서 한번 여쭤봐도 될까요?,본인 가정에 이제 종교관에 대해서 한번 여쭤봐도 될까요?
네 저희 집은,네 저희 집은
제가 아버지가 목사님이시구요.,제가 아버지가 목사님이시구요.
그래서 저희 집 전체가,그래서 저희 집 전체가
교회를 다니고 있는데,교회를 다니고 있는데
저희 집을 제외한 다른 사촌들은,저희 집을 제외한 다른 사촌들은
아무도 안 다니고요.,아무도 안 다니고요.
교회를 다니시던 어머니와 아버지가 만나셔서,교회를 다니시던 어머니와 아버지가 만나셔서
저희 가정만 그렇게 교회를 다니고 있어요.,저희 가정만 그렇게 교회를 다니고 있어요.
혹시 가지고 계신,혹시 가지고 계신
아니 뭐~ 가지고 있다라고 표현할 수도 있는데 가지고 계신 종교 있으신가요?,아니 뭐~ 가지고 있다라고 표현할 수도 있는데 가지고 계신 종교 있으신가요?
일단 저 저 자체는,일단 저 저 자체는
종교를 진짜 거의 신경을 안 쓰는 편이긴 해요 무교죠 무교,종교를 진짜 거의 신경을 안 쓰는 편이긴 해요 무교죠 무교
무교인데 저희 가족의,무교인데 저희 가족의
성향이라고 물어본 약간 불교 쪽에 가깝죠.,성향이라고 물어본 약간 불교 쪽에 가깝죠.
아버지 같은 경우는 어릴 때 있잖아 제 아버지 중학교 막 이럴 때,아버지 같은 경우는 어릴 때 있잖아 제 아버지 중학교 막 이럴 때
어릴 때는 약간,어릴 때는 약간
약간 할머니 그때 이제 그냥 쫌 아버지가 어릴 때 못 못 마이 못 살았어요.,약간 할머니 그때 이제 그냥 조금 아버지가 어릴 때 못 못 많이 못 살았어요.
그렇다 보니까 교회 가서 막 얻어먹는 게 있어가지고,그렇다 보니까 교회 가서 막 얻어먹는 게 있어가지고
약간 성가대 뭐~ 이런 거 하셨다가,약간 성가대 뭐~ 이런 거 하셨다가
이제 아버지 지금 하시는 말이 뭐~ 자기는 패션  이었다.,이제 아버지 지금 하시는 말이 뭐~ 자기는 패션  이었다.
그런 말씀도 하시고,그런 말씀도 하시고
어머니 같은 경우는,어머니 같은 경우는
어머니가 음대 나오셨거든요?,어머니가 음대 나오셨거든요?
그 당시에 흔치 않게 음대 석사까지 밟고,그 당시에 흔치 않게 음대 석사까지 밟고
하셨었는데 그래서 이제 불교 있죠.,하셨었는데 그래서 이제 불교 있죠.
불교 합창단에 지휘자 하셨어요.,불교 합창단에 지휘자 하셨어요.
마에스트로 그거 지휘자 앞에서 이거 하는,마에스트로 그거 지휘자 앞에서 이거 하는
지휘자까지 하셨다 보니까 저희 집 같은 경우는 사실상 불교 집안이라고 봐야겠죠?,지휘자까지 하셨다 보니까 저희 집 같은 경우는 사실상 불교 집안이라고 봐야겠죠?
불교 집안이긴 한데 그게 막,불교 집안이긴 한데 그게 막
진짜 종교 색채가 강하다보다는 그냥 먹고 사는,진짜 종교 색채가 강하다보다는 그냥 먹고 사는
일감이 그랬었던 거 이런 느낌이라서 색채가 강하진 않아요.,일감이 그랬었던 거 이런 느낌이라서 색채가 강하진 않아요.
다만,다만
네 강하진 않고 그리고,네 강하진 않고 그리고
집안에서도 딱히 신경 안 쓰는 분위기고,집안에서도 딱히 신경 안 쓰는 분위기고
그 대신 약간 그런 건 있죠.,그 대신 약간 그런 건 있죠.
이 종교 쪽에,이 종교 쪽에
쫌 너무 깊게 파고드는 사람은,조금 너무 깊게 파고드는 사람은
그냥 저희 가족,그냥 저희 가족
구성원 전부 다가 약간 경계하는 건 있어요.,구성원 전부 다가 약간 경계하는 건 있어요.
혹시 그러면 어릴 때 이제 집안 자체가 이제,혹시 그러면 어릴 때 이제 집안 자체가 이제
그 아버님 아버지도 목사님이시고 해가지고 한데,그 아버님 아버지도 목사님이시고 해가지고 한데
혹시 그 아버지가 목사님이라서 발생한 사건 있잖아요.,혹시 그 아버지가 목사님이라서 발생한 사건 있잖아요.
이런 일은 목사 아들 아니면 겪을 수 없다 이런 거 있어요 어릴 때부터?,이런 일은 목사 아들 아니면 겪을 수 없다 이런 거 있어요 어릴 때부터?
음~,음~
뭐~ 초등학교 지금은 쪼끔 안 그런데요.,뭐~ 초등학교 지금은 쪼끔 안 그런데요.
초등학 어릴 때,초등학 어릴 때
약간 쫌 그,약간 조금 그
길을 가다 보면 전도 아시죠.,길을 가다 보면 전도 아시죠.
