사투리,표준어
혹시 사계절 중에,혹시 사계절 중에
기억 남는 계절이나,기억 남는 계절이나
그 계절에 했던 거,그 계절에 했던 거
아님 하고 싶은 거 이런 거 있으세요?,아니면 하고 싶은 거 이런 거 있으세요?
저는 봄에,저는 봄에
꽃 보러 가는 거,꽃 보러 가는 거
제일 좋아하구요.,제일 좋아하구요.
봄 되면은 이제 꽃이 피는 시기 피는 시기니까,봄 되면은 이제 꽃이 피는 시기 피는 시기니까
여러 가지 꽃들을 이제 공원이나 뭐~,여러 가지 꽃들을 이제 공원이나 뭐~
꽃들만 있는 그런 곳에서 볼 수 있어서 좋은 거 같구요.,꽃들만 있는 그런 곳에서 볼 수 있어서 좋은 거 같구요.
여름에는 이제 아무래도 더우니까,여름에는 이제 아무래도 더우니까
워터 파크 이런 데 가서 수영장 이런 곳에 가서 같이,워터 파크 이런 데 가서 수영장 이런 곳에 가서 같이
가족이나 지인들과 함께  수영하는 것도 좋아하구요.,가족이나 지인들과 함께  수영하는 것도 좋아하구요.
또 가을에는 약간 쌀쌀하니까,또 가을에는 약간 쌀쌀하니까
그래도 제가 여행 다니는 걸 좋아해서,그래도 제가 여행 다니는 걸 좋아해서
가을에는 이곳저곳 다니면서 그냥,가을에는 이곳저곳 다니면서 그냥
나무들 이런 거 나뭇잎도 보고,나무들 이런 거 나뭇잎도 보고
하는 걸 좋아하구요 겨울에는  눈이 오니까,하는 걸 좋아하구요 겨울에는  눈이 오니까
눈사람 만드는 것도 좋아하고,눈사람 만드는 것도 좋아하고
별로 스키 타는 건 안 좋아하지만,별로 스키 타는 건 안 좋아하지만
그래도 스키 타는 걸,그래도 스키 타는 걸
예로 하나 들 수도 있을 거 같애요.,예로 하나 들 수도 있을 거 같애요.
봄에는 아유,봄에는 아유
제가 제일 좋아하는 계절은 봄인데,제가 제일 좋아하는 계절은 봄인데
다른 계절보다,다른 계절보다
날이 쪼금 더 따뜻하고,날이 쪼금 더 따뜻하고
볼 것도 많고,볼 것도 많고
할 것고 많고 옷도 입기 편하고,할 것고 많고 옷도 입기 편하고
그래서 봄이,그래서 봄이
봄을 제일 좋아하는데요.,봄을 제일 좋아하는데요.
씨는 어떤 계절이 가장 좋으신가요?,씨는 어떤 계절이 가장 좋으신가요?
네 저는 계절 중에,네 저는 계절 중에
여름이 좋은 거 같애요.,여름이 좋은 거 같애요.
예 이제 또 날씨도 추워지고 겨울 다 돼 가는데,예 이제 또 날씨도 추워지고 겨울 다 돼 가는데
패딩 입어야 될 날씨잖아요.,패딩 입어야 될 날씨잖아요.
예 그래가 너무 추워가지고,예 그래서 너무 추워가지고
밖에 활동도 잘 못 하고,밖에 활동도 잘 못 하고
최대한 실내에만 있어야 되거든요.,최대한 실내에만 있어야 되거든요.
그래서,그래서
겨울보다는 여름이 좋고,겨울보다는 여름이 좋고
요새는 또,요새는 또
봄가을 없어지잖아요.,봄가을 없어지잖아요.
그~ 시즌 짧아져서,그~ 시즌 짧아져서
봄가을보다는 여름에 그냥,봄가을보다는 여름에 그냥
아까 말씀하셨다시피 워터 파크나,아까 말씀하셨다시피 워터 파크나
그~ 해변 가서 이제 쫌,그~ 해변 가서 이제 조금
시원하게,시원하게
즐길 수 있는 게 좋은 거 같애요.,즐길 수 있는 게 좋은 거 같애요.
여름이면 맛있는 그~,여름이면 맛있는 그~
계절마다 나오는 과일들도 있는데,계절마다 나오는 과일들도 있는데
여름에 뭐~ 포도 수박,여름에 뭐~ 포도 수박
제가 그런 거 좋아해서,제가 그런 거 좋아해서
여름도 괜찮고,여름도 괜찮고
이제,이제
저 음악 같은 것도 좋아하는데,저 음악 같은 것도 좋아하는데
락 페스티벌을 보통 여름에 하거든요.,락 페스티벌을 보통 여름에 하거든요.
안 추울 때 밖에서 뛰어놀 수 있는,안 추울 때 밖에서 뛰어놀 수 있는
반팔 입고 놀면서,반팔 입고 놀면서
최대한 바깥 활동하는 게 전 좋아서 여름이 좋은 거 같애요.,최대한 바깥 활동하는 게 전 좋아서 여름이 좋은 거 같애요.
그리고 다들,그리고 다들
다들 여름,다들 여름
좀 많이 좋아하는데,좀 많이 좋아하는데
저는 또 좋아하는 이유 중 하나가 학생들이면 방학 있고,저는 또 좋아하는 이유 중 하나가 학생들이면 방학 있고
또,또
직장인들도 휴가 가니까 여름을 많이 좋아하더라구요.,직장인들도 휴가 가니까 여름을 많이 좋아하더라구요.
그래서 여름이 저는 괜찮은 거 같애요.,그래서 여름이 저는 괜찮은 거 같애요.
딱히 뭐~ 겨울을 싫어하는 건 아니지만 추워서 싫을 뿐이지,딱히 뭐~ 겨울을 싫어하는 건 아니지만 추워서 싫을 뿐이지
겨울도,겨울도
뭐~ 연말 분위기 나고,뭐~ 연말 분위기 나고
크리스마스트리 같은 거 보고 조명,크리스마스트리 같은 거 보고 조명
축제 빛 축제 이런 거 보면,축제 빛 축제 이런 거 보면
재밌더라구요.,재밌더라구요.
나이 한 살 더 먹는 거는 싫은데,나이 한 살 더 먹는 거는 싫은데
그냥 그런 거 좋은 거 같애 겨울에 연말 분위기,그냥 그런 거 좋은 거 같애 겨울에 연말 분위기
쪼금은,쪼금은
한해 마무리하는 느낌으로,한해 마무리하는 느낌으로
내년에는 어떻게 살아야지 계획도 짜고,내년에는 어떻게 살아야지 계획도 짜고
예 그런 게,예 그런 게
좋아서 겨울도 뭐~ 나쁘지 않아요.,좋아서 겨울도 뭐~ 나쁘지 않아요.
겨울에도,겨울에도
왜 또 다들 나와가지고,왜 또 다들 나와가지고
맛있는 거 먹고 하니까,맛있는 거 먹고 하니까
혹시  씨는 겨울에,혹시  씨는 겨울에
뭐~ 나가서,뭐~ 나가서
놀았던 거 있나요?,놀았던 거 있나요?
저는 겨울에,저는 겨울에
