사투리,표준어
우리 이제 입시 교육에 관해서 얘기해볼까요?,우리 이제 입시 교육에 관해서 얘기해볼까요?
기억에 남는 선생님 있으세요?,기억에 남는 선생님 있으세요?
기억에 남는 선생님이요?,기억에 남는 선생님이요?
저는 초등학교때 선생님들은 제가 잘 기억이 안나고요,저는 초등학교때 선생님들은 제가 잘 기억이 안나고요
고등학교때 선생님이 기억에 남아요 고등학교때는,고등학교때 선생님이 기억에 남아요 고등학교때는
영어선생님인데  선생님 이라고,영어선생님인데  선생님 이라고
그 당시에 우리 만화 스머프 유행했거든요 그 스머프에 똘똘이 스머프랑 똑같이 생겼어,그 당시에 우리 만화 스머프 유행했거든요 그 스머프에 똘똘이 스머프랑 똑같이 생겼어
키 작고 안경끼고 이제 똘똘하게 생,키 작고 안경끼고 이제 똘똘하게 생
그래서 그 선생님이 영어도 되게 잘 가르쳐 주고,그래서 그 선생님이 영어도 되게 잘 가르쳐 주고
그 당시에 이제 총각이었는데 저희가 이제 여고다 보니까 인기가 많았어요,그 당시에 이제 총각이었는데 저희가 이제 여고다 보니까 인기가 많았어요
많았는데 여고에 들어오고나서 한 일년있다가 결혼하시긴하던데 그래서,많았는데 여고에 들어오고나서 한 일년있다가 결혼하시긴하던데 그래서
그 선생님이 조금 기억에 남고,그 선생님이 조금 기억에 남고
또 고등학교 때 선생님이 제일 기억에 많이 남죠 왜냐하면 고등학교,또 고등학교 때 선생님이 제일 기억에 많이 남죠 왜냐하면 고등학교
거의 하루 온 종일 고등학교에서 같이 생활 하니까,거의 하루 온 종일 고등학교에서 같이 생활 하니까
그 다음에 정치 경제 선생님이 있었는데,그 다음에 정치 경제 선생님이 있었는데
이라고 이름을 다 밝혀도 되나 모르겠는데,이라고 이름을 다 밝혀도 되는지 모르겠는데
별명이 장지랄 이었거든요 그래서 애들이 별명을 되게 잘 갖다 붙이잖아요,별명이 장지랄 이었거든요 그래서 애들이 별명을 되게 잘 갖다 붙이잖아요
근데 수업할 때 너무 오바에서 막 하고 침 다 튀기고 막,근데 수업할 때 너무 오바에서 막 하고 침 다 튀기고 막
생긴것도 약간 좀 우거지 시래기국 처럼  이렇게 좀 생겨서 애들이 뭐~,생긴것도 약간 좀 우거지 시래기국 처럼  이렇게 좀 생겨서 애들이 뭐~
그렇게 붙였는데 뭐~ 수업은 열정적으로 잘 하긴 하는데,그렇게 붙였는데 뭐~ 수업은 열정적으로 잘 하긴 하는데
쪼금 학생들의 비호감이,조금 학생들의 비호감이
여고에서는 좀 선생님 호감도 있는 선생님과 비호감 선생님이 되게 많은거 같,여고에서는 좀 선생님 호감도 있는 선생님과 비호감 선생님이 되게 많은거 같
그리고 뒷말도 되게 많았고,그리고 뒷말도 되게 많았고
좀 돌이켜 생각해보면 초등학교 중학교때는 뭐~ 잘 모르니까,좀 돌이켜 생각해보면 초등학교 중학교때는 뭐~ 잘 모르니까
지나갔지만 고등학교는 좀 약간 성인에 가깝잖아요 그래서,지나갔지만 고등학교는 좀 약간 성인에 가깝잖아요 그래서
뭐~ 애들끼리 할 말 안할 말 뭐 선생님,뭐~ 애들끼리 할 말 안할 말 뭐 선생님
뒷담화부터 해서 선생님 개인사부터 해서 뭐 어떻게 소문이 많이 돌더라구요,뒷담화부터 해서 선생님 개인사부터 해서 뭐 어떻게 소문이 많이 돌더라구요
그래서 고등학교때도 저희가 이제 사립 재단이다 보니까,그래서 고등학교때도 저희가 이제 사립 재단이다 보니까
저 선생님 얼마주고 들어왔다 저 선생님 얼마짜리다 뭐 이런 얘기도 돌았어요,저 선생님 얼마주고 들어왔다 저 선생님 얼마짜리다 뭐 이런 얘기도 돌았어요
그래서 그 당시에 총각 선생님들이 뭐~,그래서 그 당시에 총각 선생님들이 뭐~
지리 화학 뭐~ 아니면 생물 이런 선생님이 들어왔는데,지리 화학 뭐~ 아니면 생물 이런 선생님이 들어왔는데
대학 졸업하고 바로 들어오신 선생님이에요 그래서,대학 졸업하고 바로 들어오신 선생님이에요 그래서
보통 우리랑 나이 차이가 나봤자 뭐~ 여덟 아홉살?,보통 우리랑 나이 차이가 나봤자 뭐~ 여덟 아홉살?
많이 나도 열살차이?,많이 나도 열살차이?
그렇게 났는데,그렇게 났는데
실력이 좀  없는데다가 이래,실력이 좀  없는데다가 이래
교육을 하니까 아 쟤 돈쓰고 들어왔구나 애들끼리 이런말을 너무 자연스럽게 했던거 같애,교육을 하니까 아 쟤 돈쓰고 들어왔구나 애들끼리 이런말을 너무 자연스럽게 했던거 같애
지금 돌이켜 생각해보면,지금 돌이켜 생각해보면
근데 그 당시 또 그런 시대였거든요 왜 뒷돈 주고 재단에 돈주고,근데 그 당시 또 그런 시대였거든요 왜 뒷돈 주고 재단에 돈주고
그냥 사립 재단에 시험 안치고 임용 안치고 들어오잖아요 면접보고,그냥 사립 재단에 시험 안치고 임용 안치고 들어오잖아요 면접보고
그래서 그렇게 들어왔는데 뭐~ 대놓고 이제 뒤에서 얘기하니까 그 선생님도 그런거 좀 알았던거 같,그래서 그렇게 들어왔는데 뭐~ 대놓고 이제 뒤에서 얘기하니까 그 선생님도 그런거 좀 알았던거 같
그래서 저도 기억 남는게,그래서 저도 기억 남는게
지구과학 선생님인데,지구과학 선생님인데
우리가 막 수업중에 뭐 때문에 웃었어요,우리가 막 수업중에 뭐 때문에 웃었어요
근데 자기보고 비웃는다고 생각하고 엄청 화를 내면서 단체 기합을 주더라고,근데 자기보고 비웃는다고 생각하고 엄청 화를 내면서 단체 기합을 주더라고
그래서 저도 이해가 안되가,그래서 저도 이해가 안되서
선생님보고 절대 비웃고 뭐 한게 아닌데 뒤에서 수근덕거리고 웃으면,선생님보고 절대 비웃고 뭐 한게 아닌데 뒤에서 수근덕거리고 웃으면
자기를 비웃는줄알고 약간 뭐~ 그런 생각 하신 선생님이 있었더라고요,자기를 비웃는줄알고 약간 뭐~ 그런 생각 하신 선생님이 있었더라고요
근데 그 중에 사립학교지만 실력이 뛰어난 선생님도 있고,근데 그 중에 사립학교지만 실력이 뛰어난 선생님도 있고
근데 확실히 고등학교는,근데 확실히 고등학교는
뭐~ 웃기고 재능많고 이런거 보단 잘 가르쳐주는 선생님이 인기가 제일 많았어요,뭐~ 웃기고 재능많고 이런거 보단 잘 가르쳐주는 선생님이 인기가 제일 많았어요
그래서 그때 영어 선생님이랑 뭐~ 수학선생님이랑 뭐~ 이렇게 계셨는데,그래서 그때 영어 선생님이랑 뭐~ 수학선생님이랑 뭐~ 이렇게 계셨는데
실력이 좋은 선생님이 아직도 기억에 많이 남고,실력이 좋은 선생님이 아직도 기억에 많이 남고
그래서 예전에 교생 실습한다고 다시 한번 그 학교를 찾아간적이 있거든요,그래서 예전에 교생 실습한다고 다시 한번 그 학교를 찾아간적이 있거든요
그래서 그 선생님들 여전히 뭐~ 잘해주시고,그래서 그 선생님들 여전히 뭐~ 잘해주시고
근데 사립학교다 보니까 선생님 또 몇 분이 안계시더라고요,근데 사립학교다 보니까 선생님 또 몇 분이 안계시더라고요
재단 이사장이랑 싸웠는지 어쨌는지,재단 이사장이랑 싸웠는지 어쨌는지
다른대로 가버리고 안계시고,다른대로 가버리고 안계시고
보통 이제 공립학교 같은면 사년씩 이동해서 할건데 사립이다 보니까,보통 이제 공립학교 같은면 사년씩 이동해서 할건데 사립이다 보니까
