사투리,표준어
그러면 우리 경제 관념에 대해서 먼저 말해볼까?,그러면 우리 경제 관념에 대해서 먼저 말해볼까?
경제 관념?,경제 관념?
경제도 여러 가지가 있을 거 아니야.,경제도 여러 가지가 있을 거 아니야.
어~ 돈을 벌게 될 거 아냐 비록 지금은 학생이지만.,어~ 돈을 벌게 될 거 아냐 비록 지금은 학생이지만.
그래서 이렇게 돈을 벌게 됐을 때 엄마가 자식이 돈을 어떻게 관리를 했으면 좋겠는지,그래서 이렇게 돈을 벌게 됐을 때 엄마가 자식이 돈을 어떻게 관리를 했으면 좋겠는지
쫌 알려줘.,조금 알려줘.
경제가 경제를 모르면은,경제가 경제를 모르면은
성공을 할 수가 없잖아?,성공을 할 수가 없잖아?
집값도 워낙 부동산도 올라가고 하니까.,집값도 워낙 부동산도 올라가고 하니까.
인자는 짜투리 돈으로서,이제는 자투리 돈으로서
정권이라 생각하거든?,정권이라 생각하거든?
유튜브를 봐라고 니한테 두 개 보냈잖아.,유튜브를 봐라고 너한테 두 개 보냈잖아.
근데 봤나?,근데 봤니?
아니 아직 안 봤어.,아니 아직 안 봤어.
그걸 보면,그걸 보면
요즘엔 졸리라고,요즘엔 졸리라고
졸리라고 들어봤나?,졸리라고 들어봤니?
나는 들어본 적은 없는 거 같애.,나는 들어본 적은 없는 거 같애.
이 사람이,이 사람이
한국 사람인데,한국 사람인데
지금 인제 메리츠 자산운용 대표 이사거든?,지금 인제 메리츠 자산운용 대표 이사거든?
이 사람이 인자는 학교 다니다가,이 사람이 이제는 학교 다니다가
연세댄가 그기 다니다가,연세댄가 거기 다니다가
미국으로 갔대.,미국으로 갔대.
그래 미국으로 가 가주고 자기 누나가 억수로 부자였다 카는데 누나한테 인자는 예를 들어서 공부하면서,그래 미국으로 가 가지고 자기 누나가 엄청 부자였다 하는데 누나한테 이제는 예를 들어서 공부하면서
돈 좀 이렇게 어떻게 학비를 대주지 않을까 하는 그런 마음으로 유학을 가 가주고 했는데,돈 좀 이렇게 어떻게 학비를 대주지 않을까 하는 그런 마음으로 유학을 가 가지고 했는데
한국 사람들 같은 경우에는 친척이 누가 부자면은,한국 사람들 같은 경우에는 친척이 누가 부자면은
저 사람을 도와준다고 생각하지만 미국 사람들은 전혀 그런 개념이 없대 자기 거는 자기 거고 내 건 내 거.,저 사람을 도와준다고 생각하지만 미국 사람들은 전혀 그런 개념이 없대 자기 거는 자기 거고 내 건 내 거.
그러다 보니까 이 사람이 인자 혼자서 열심히 해 가주고 인제 펀드 매니저로,그러다 보니까 이 사람이 이제 혼자서 열심히 해 가지고 인제 펀드 매니저로
미국에서 성공을 해가꼬 한국에 인자 와 가주고,미국에서 성공을 해서 한국에 이제 와 가지고
한국에서는 미국만큼 이 경제적인 이런 게 그게 잘 안 돼 있대.,한국에서는 미국만큼 이 경제적인 이런 게 그게 잘 안 돼 있대.
우리 요런 말이 있잖아 욜로라는 말이 있잖아.,우리 요런 말이 있잖아 욜로라는 말이 있잖아.
그 말이 이제 어~ 사람들 이제 요즘 젊은이들은 막,그 말이 이제 어~ 사람들 이제 요즘 젊은이들은 막
솔직히 옛날 어르신들 같은 경우는 돈을 그냥 그대로 벌면 저축을 하는 데 많이 올인을 했잖아.,솔직히 옛날 어르신들 같은 경우는 돈을 그냥 그대로 벌면 저축을 하는 데 많이 올인을 했잖아.
근데 이제 욜로라는 게 어떻게 보면,근데 이제 욜로라는 게 어떻게 보면
그냥 지금 내가 이 순간을 즐긴다 라는 거에서 돈을 따로,그냥 지금 내가 이 순간을 즐긴다 라는 거에서 돈을 따로
저축을 해서 이걸 나중을 위해서 쓴다 이게 아니고,저축을 해서 이걸 나중을 위해서 쓴다 이게 아니고
그냥 내가 지금 쓰고 싶을 때 무조건 저축이 아닌 내가 지금 나의 행복을 위해서,그냥 내가 지금 쓰고 싶을 때 무조건 저축이 아닌 내가 지금 나의 행복을 위해서
내 경제 관념이 그렇게 된다 라는 거잖아.,내 경제 관념이 그렇게 된다 라는 거잖아.
그래서 이제 미국은 오히려 우리 한국 사람들 쪼끔 어떻게 보면 약간,그래서 이제 미국은 오히려 우리 한국 사람들 조금 어떻게 보면 약간
고지식하게 약간 무조건,고지식하게 약간 무조건
은행에만 넣어두는 게 아니고 쪼끔 더 즐기는 그런 경향이라는 건가?,은행에만 넣어두는 게 아니고 조금 더 즐기는 그런 경향이라는 건가?
한국인들이 직금 욜로에 빠져있는,한국인들이 지금 욜로에 빠져있는
그러니까 그게 인자 여행을,그러니까 그게 이제 여행을
이 사람이 말하는 거는 경제 관념이 자기가 아직까지 경제에도 투자도 하지 않은 채,이 사람이 말하는 거는 경제 관념이 자기가 아직까지 경제에도 투자도 하지 않은 채
커피 사 먹는 거 우리 커피 커피숍 가는 걸 예사로 가잖아.,커피 사 먹는 거 우리 커피 커피숍 가는 걸 예사로 가잖아.
그런 가는 거부터 시작해서 여행도 막 한국 사람들이 엄청 많이 가는 편이거든?,그런 가는 거부터 시작해서 여행도 막 한국 사람들이 엄청 많이 가는 편이거든?
자기 인제 행복을 위해서,자기 인제 행복을 위해서
미래를 생각하지 않고 일단은,미래를 생각하지 않고 일단은
미래를 생각하믄 암담하니까,미래를 생각하면 암담하니까
있는 대로 쓰고 보자는 이런 주의잖아.,있는 대로 쓰고 보자는 이런 주의잖아.
그걸 이제 이 사람이 비판을 하면서,그걸 이제 이 사람이 비판을 하면서
차라리 그 돈으로 주식을 한 주를 더 사라.,차라리 그 돈으로 주식을 한 주를 더 사라.
그 사람의 경제 관념은,그 사람의 경제 관념은
