사투리,표준어
님은 요즘 건강을 위해서 꼭,님은 요즘 건강을 위해서 꼭
지키는 습관이 있다면 어떤 게 있어요?,지키는 습관이 있다면 어떤 게 있어요?
저는 요즘,저는 요즘
잘 안 지키고 있거든요?,잘 안 지키고 있거든요?
그치만 앞으로 지켜 갈 걸 좀 말씀을 드릴게요.,그렇지만 앞으로 지켜 갈 걸 좀 말씀을 드릴게요.
유산균이,유산균이
제가 유산균을 잘 먹었었는데,제가 유산균을 잘 먹었었는데
별로 효과가 없었던 이유를 최근에 알았거든요.,별로 효과가 없었던 이유를 최근에 알았거든요.
유산균이 먹고,유산균이 먹고
두 시간 뒤에 밥을 먹어야 된대요.,두 시간 뒤에 밥을 먹어야 된대요.
근데 제가,근데 제가
유산균 먹고 바로 밥을 먹어서 효과가 없었던 걸 알게 돼서,유산균 먹고 바로 밥을 먹어서 효과가 없었던 걸 알게 돼서
이제는 눈을 뜨자마자 유산균을 먹고,이제는 눈을 뜨자마자 유산균을 먹고
두 시간 뒤에 밥을 먹을 거구요.,두 시간 뒤에 밥을 먹을 거구요.
그리고,그리고
유산균 먹는 거 비타민 먹는 거를 좀 지킬려고 하고,유산균 먹는 거 비타민 먹는 거를 좀 지킬려고 하고
그리고 최근에는 빨리 자는 거 습관을 만들려고 해서,그리고 최근에는 빨리 자는 거 습관을 만들려고 해서
어제부터 만든 습관이 있어요.,어제부터 만든 습관이 있어요.
바로바로,바로바로
취침 모드인데,취침 모드인데
그~ 폰 어플에 취침 모드를 할 수 있는 게 있더라고요.,그~ 폰 어플에 취침 모드를 할 수 있는 게 있더라고요.
휴대폰에서,휴대폰에서
빨리 자라고,빨리 자라고
휴대폰에 모든 기능을 제한하는 그럼 모드가 있어요.,휴대폰에 모든 기능을 제한하는 그럼 모드가 있어요.
시간을 설정해주면,시간을 설정해주면
뭐~ 알림이 오지 않는다거나 어플을 쓸 수 없게 막아주는 그런 모드가 있어서 어제 해 봤더니,뭐~ 알림이 오지 않는다거나 어플을 쓸 수 없게 막아주는 그런 모드가 있어서 어제 해 봤더니
확실히 폰을 만지고 잘 때 보다 훨씬 빨리 잠을 자게 돼서,확실히 폰을 만지고 잘 때 보다 훨씬 빨리 잠을 자게 돼서
좋은 거 같애요.,좋은 거 같애요.
님은 건강을 위해서 노력하고 있는 것들이 있나요?,님은 건강을 위해서 노력하고 있는 것들이 있나요?
저는 요즘 비타민이랑,저는 요즘 비타민이랑
오메가 쓰리를 챙겨 먹을려고 노력을 하고 있어요.,오메가 쓰리를 챙겨 먹을려고 노력을 하고 있어요.
근데 이게 매일 매일 먹어야 효과가 있는건데,근데 이게 매일 매일 먹어야 효과가 있는건데
하루 안 먹게 되니까 그 다음날도 그 다음날  계속 안 먹게 되더라고요 그래서 사실 오늘도 아직 안 먹었는데,하루 안 먹게 되니까 그 다음날도 그 다음날  계속 안 먹게 되더라고요 그래서 사실 오늘도 아직 안 먹었는데
좀 있다 먹어야 될 거 같고요.,좀 있다 먹어야 될 거 같고요.
그리고 저는,그리고 저는
하루에 한 번은,하루에 한 번은
과일을 먹을려고 노력하는 거 같애요.,과일을 먹을려고 노력하는 거 같애요.
제가 밀가루 음식을 좋아해서,제가 밀가루 음식을 좋아해서
밀가루를 좀 많이 먹는데,밀가루를 좀 많이 먹는데
그거를,그거를
밀가루를 많이 먹으면 아무래도 건강에 안 좋으니까,밀가루를 많이 먹으면 아무래도 건강에 안 좋으니까
그거를 예방하기 위해서,그거를 예방하기 위해서
대신에 뭐~ 사과를 먹어 준다거나 귤 먹어 준다거나,대신에 뭐~ 사과를 먹어 준다거나 귤 먹어 준다거나
이런 식으로 하루에 하,이런 식으로 하루에 하
어~ 과일 종류를 한 가지씩은,어~ 과일 종류를 한 가지씩은
꼭 먹을려고 노력하는 거 같애요.,꼭 먹을려고 노력하는 거 같애요.
엄청 좋은 습관인 거 같애요.,엄청 좋은 습관인 거 같애요.
어제는 무슨 과일 드셨어요?,어제는 무슨 과일 드셨어요?
어제는,어제는
선물 받은 샤인머스켓이 있었는데,선물 받은 샤인머스켓이 있었는데
그게 있는지를 모르고 계속 놔두 놔뒀다가,그게 있는지를 모르고 계속 놔두 놔뒀다가
그게 시들어버린 거예요 그래서,그게 시들어버린 거예요 그래서
겨우 꺼내 가지고 씻어서,겨우 꺼내 가지고 씻어서
어제,어제
샤인머스켓 엄청,샤인머스켓 엄청
비싸고 귀한 건데 정말 맛있었겠다군요.,비싸고 귀한 건데 정말 맛있었겠다군요.
부럽습니다.,부럽습니다.
운동이나,운동이나
스트레칭 이런 거에는 좀 관심이 있으신가요?,스트레칭 이런 거에는 좀 관심이 있으신가요?
관심이 있고 저도 운동을 하는 습관을 좀,관심이 있고 저도 운동을 하는 습관을 좀
길렀으면 좋겠는데,길렀으면 좋겠는데
