사투리,표준어
네 다음 주제 계절이요 제일 좋아하는 계절이 뭐예요?,네 다음 주제 계절이요 제일 좋아하는 계절이 뭐예요?
아~ 근데 못 고르겠어요 예전에는 이케 덥고 춥고 이런 건 싫으니까.,아~ 근데 못 고르겠어요 예전에는 이렇게 덥고 춥고 이런 건 싫으니까.
요즘에는 아~ 모든 계절이 다 소중하다.,요즘에는 아~ 모든 계절이 다 소중하다.
너무 막 많이 느끼고 아~ 너무 추워 너무 더워 이렇게 하지 않아서.,너무 막 많이 느끼고 아~ 너무 추워 너무 더워 이렇게 하지 않아서.
그냥 다 좋은 것 같애요.,그냥 다 좋은 것 같애요.
겨울은 막 겨울만의 그~ 아침에 일어나면 뭔가 시원한.,겨울은 막 겨울만의 그~ 아침에 일어나면 뭔가 시원한.
여름은 또 그~ 더워도 약간 그~ 날씨가 일단 좋으니까.,여름은 또 그~ 더워도 약간 그~ 날씨가 일단 좋으니까.
요즘에 막 계절에  막 더 소중하게 느끼는 것 같기도 해 제가.,요즘에 막 계절에  막 더 소중하게 느끼는 것 같기도 해 제가.
맞아요 그거 저도 아~ 딱 무슨 어떤 계절이 좋아요 할거 같은데 이렇게 말하니까,맞아요 그거 저도 아~ 딱 무슨 어떤 계절이 좋아요 할거 같은데 이렇게 말하니까
약간 아~ 약간 머릿속에 그~ 계절 하나하나씩 다 생각나면서 다 소중하게 느껴지는 거 같애요 저도,약간 아~ 약간 머릿속에 그~ 계절 하나하나씩 다 생각나면서 다 소중하게 느껴지는 거 같애요 저도
봄이랑 가을 같은 경우는 확실히 내가 선택할 수 있는 그~ 옷의 폭이 넓어진다 해야 되나?,봄이랑 가을 같은 경우는 확실히 내가 선택할 수 있는 그~ 옷의 폭이 넓어진다 해야 되나?
그게 되게 좋더라고요 날씨도 약간 따뜻한 게 따스한 게.,그게 되게 좋더라고요 날씨도 약간 따뜻한 게 따스한 게.
이~ 봄은 또 봄대로 파릇파릇 한 느낌 있고 막 푸릇푸릇하니까.,이~ 봄은 또 봄대로 파릇파릇 한 느낌 있고 막 푸릇푸릇하니까.
또 새로 뭔가 시작되는 거 같아서 항상 뭔가 설레는 느낌 있고.,또 새로 뭔가 시작되는 거 같아서 항상 뭔가 설레는 느낌 있고.
근데 여름은 모기가 너무 싫어서 좀 싫다 했는데 지금 점점점 없어지고 있는 그~ 쨍한?,근데 여름은 모기가 너무 싫어서 좀 싫다 했는데 지금 점점점 없어지고 있는 그~ 쨍한?
뭔가 햇빛이 쨍하고 약간 약간 그런 분위기?,뭔가 햇빛이 쨍하고 약간 약간 그런 분위기?
또 저녁에 그~ 여름 저녁이 되게 어디를 가나 막 치맥 다 하고 있고.,또 저녁에 그~ 여름 저녁이 되게 어디를 가나 막 치맥 다 하고 있고.
저녁에 친구 만나도 그~ 여름의 선선한 그~ 열대야가 느껴지는 그 바람도 좋고.,저녁에 친구 만나도 그~ 여름의 선선한 그~ 열대야가 느껴지는 그 바람도 좋고.
물론 오늘은 비가 오긴 했지만 하늘이 높아지고 약간 시원한 바람 불고 그런 게 좋고.,물론 오늘은 비가 오긴 했지만 하늘이 높아지고 약간 시원한 바람 불고 그런 게 좋고.
또 근데 겨울은 또 눈이 오니까 좋고 그런 거 같애요 근데 저는 겨울은,또 근데 겨울은 또 눈이 오니까 좋고 그런 거 같애요 근데 저는 겨울은
너무 그~ 롱패딩을 입고 다니는 그게 너무 길어가지고 점점 갈수록 좀 지겨워지는 느낌?,너무 그~ 롱패딩을 입고 다니는 그게 너무 길어가지고 점점 갈수록 좀 지겨워지는 느낌?
겨울의 단점인 것 같애요.,겨울의 단점인 것 같애요.
맞아 요즘에는 그~ 가을이 거의 좁고 그~ 겨울이 길잖아요.,맞아 요즘에는 그~ 가을이 거의 좁고 그~ 겨울이 길잖아요.
롱패딩을 정말 오래 입어야 돼.,롱패딩을 정말 오래 입어야 돼.
맞아요 특히 어떻게 롱패딩 없을 때 어떻게 살았나 싶을 정도로 롱패딩이 너무 편하잖아요 약간,맞아요 특히 어떻게 롱패딩 없을 때 어떻게 살았나 싶을 정도로 롱패딩이 너무 편하잖아요 약간
따뜻하고 그리고 약간 롱패딩은 입으면은 약간.,따뜻하고 그리고 약간 롱패딩은 입으면은 약간.
어~ 오늘 뭐 입고 나가야 되지 이런 고민 하나도 없고 그냥 그것만 딱 걸치고 그냥 약간 교복처럼 입고 나가도 되니까.,어~ 오늘 뭐 입고 나가야 되지 이런 고민 하나도 없고 그냥 그것만 딱 걸치고 그냥 약간 교복처럼 입고 나가도 되니까.
그게 진짜 편한 거 같애요 따뜻하고.,그게 진짜 편한 거 같애요 따뜻하고.
겨울은 사람들이 전부 다 약간 가오나시가 되지 않을까 이런 생각이 들어요 왜냐면,겨울은 사람들이 전부 다 약간 가오나시가 되지 않을까 이런 생각이 들어요 왜냐하면
그~ 코난에 나오는 그~ 코난 명탐정 코난 아시죠 거기에 나오면 항상 범인 새카맣잖아요.,그~ 코난에 나오는 그~ 코난 명탐정 코난 아시죠 거기에 나오면 항상 범인 새카맣잖아요.
약간 그런 느낌처럼 새카만데 다들 다 검은색 마스크까지 끼고 다니면 약간 그런 느낌 다닐 것 같고 또,약간 그런 느낌처럼 새카만데 다들 다 검은색 마스크까지 끼고 다니면 약간 그런 느낌 다닐 것 같고 또
마스크 흰 색깔 끼면은 완전 그~ 센과  치히로였나 거기서 나오는 가오나시처럼 될 것 같고.,마스크 흰 색깔 끼면은 완전 그~ 센과  치히로였나 거기서 나오는 가오나시처럼 될 것 같고.
뭔가 좀 암흑한 세상이 될 것 같은 느낌 요번 겨울은?,뭔가 좀 암흑한 세상이 될 것 같은 느낌 요번 겨울은?
진짜 암울하네요 지금도 저~ 날씨가 진짜 이상하거든요.,진짜 암울하네요 지금도 저~ 날씨가 진짜 이상하거든요.
언제지 한 이주 전 그런가 그때 좀 추웠어요.,언제지 한 이주 전 그런가 그때 좀 추웠어요.
아~ 진짜 벌써 겨울 올려고 하나보다 이러고 있었는데 그~ 이번 주인가 저번 주 중순부터인가,아~ 진짜 벌써 겨울 올려고 하나보다 이러고 있었는데 그~ 이번 주인가 저번 주 중순부터인가
아~ 너무 더운 거예요 원래 좀 두툼한 가디건 입고 다녔는데 추워가지고.,아~ 너무 더운 거예요 원래 좀 두툼한 가디건 입고 다녔는데 추워가지고.
