사투리,표준어
어~ 네 이번에는 사 차 산업혁명에 대해서 얘기를 해보겠습니다.,어~ 네 이번에는 사 차 산업혁명에 대해서 얘기를 해보겠습니다.
제가 여기 세부 예시 주제에 나와있는 걸로 해서 거 해서 제가 쫌,제가 여기 세부 예시 주제에 나와있는 걸로 해서 거 해서 제가 조금
관심도 있고 쫌 많이 알고 있는 게 그나마 이제 드론인데요.,관심도 있고 조금 많이 알고 있는 게 그나마 이제 드론인데요.
이제 제가 실제로 스무 살 때에,이제 제가 실제로 스무 살 때에
저~ 태화강에서 했던 드론 날리기,저~ 태화강에서 했던 드론 날리기
아~ 드론에 대 이제 드론 한창 이제  들어 오기 시작할 때여가지고,아~ 드론에 대 이제 드론 한창 이제  들어 오기 시작할 때여가지고
이제 드론 축제 같은 걸 했었었는데 제가 거기서,이제 드론 축제 같은 걸 했었었는데 제가 거기서
행사 이제 도우미 알바로 일했었었거든요.,행사 이제 도우미 알바로 일했었었거든요.
이제 거기서 보면서 이제 거기서 뭐 하는지 딱 보니까,이제 거기서 보면서 이제 거기서 뭐 하는지 딱 보니까
이제 딱 드론 체험 날리기  직접 이제 날릴 수 있게,이제 딱 드론 체험 날리기  직접 이제 날릴 수 있게
드론 체험하는 그런 시스 그런 것도 있고,드론 체험하는 그런 시스 그런 것도 있고
이제 실제 드론 전문가들이 아~ 몇 명이서,이제 실제 드론 전문가들이 아~ 몇 명이서
드론 가지고 이제 공을 실제은 공은 아니고 이제 드론 전용 공 같은 걸로 축구게임을 해가지고,드론 가지고 이제 공을 실제은 공은 아니고 이제 드론 전용 공 같은 걸로 축구게임을 해가지고
이제 약간 놀이적 재미 재미적 요소도 이제 사람들한테 많이 보여주기도 했고,이제 약간 놀이적 재미 재미적 요소도 이제 사람들한테 많이 보여주기도 했고
쫌 그런 거 보면서 이제 딱 그 당시에,조금 그런 거 보면서 이제 딱 그 당시에
드론이 많이 들어오겠구나 이제 드론이 널리 이제 쓰이겠구나 생각했었는데 실제로 요새도 보면 이제,드론이 많이 들어오겠구나 이제 드론이 널리 이제 쓰이겠구나 생각했었는데 실제로 요새도 보면 이제
티비 프로 예능 이런 것만 봐도 헬리캠 이런 것도 이제 일종의 드론을 이용해서,티비 프로 예능 이런 것만 봐도 헬리캠 이런 것도 이제 일종의 드론을 이용해서
사람이 촬영하기 힘든 그런 곳도 이제 손 쉽게 촬영할 수 있고,사람이 촬영하기 힘든 그런 곳도 이제 손 쉽게 촬영할 수 있고
그~ 헬리캠이란 걸 통해서 이제,그~ 헬리캠이란 걸 통해서 이제
훨씬 더 뭐~ 경치라든가 이런 것도 더,훨씬 더 뭐~ 경치라든가 이런 것도 더
