사투리,표준어
아~ 저는,아~ 저는
깔끔 떠는 성격이 콤플렉스인데,깔끔 떠는 성격이 콤플렉스인데
되게 밖에선 집 밖에 화장실도 함부로 못 가고 정말 깨끗한 데만 가거든요.,되게 밖에선 집 밖에 화장실도 함부로 못 가고 정말 깨끗한 데만 가거든요.
백화점 화장실이라든지 이런 곳만 가든지 아니면은,백화점 화장실이라든지 이런 곳만 가든지 아니면은
화장실 문을 열 때도 막 세균이 있다고 생각해서 휴지로 잡고,화장실 문을 열 때도 막 세균이 있다고 생각해서 휴지로 잡고
이런 식으로 너무 깔끔을 떠는 게 콤플렉스인데 혹시 그런 콤플렉스가 갖고 계신지,이런 식으로 너무 깔끔을 떠는 게 콤플렉스인데 혹시 그런 콤플렉스가 갖고 계신지
물어보고 싶네요.,물어보고 싶네요.
어~ 일단 저는 청결에 대한 콤플렉스는 없었는데 이제 최근에,어~ 일단 저는 청결에 대한 콤플렉스는 없었는데 이제 최근에
어~ 올해 초부터 이제 코로나가 터지고 나서부터 이제 청결에 대해서 쫌 더 신경을 쓰고 있는데,어~ 올해 초부터 이제 코로나가 터지고 나서부터 이제 청결에 대해서 조금 더 신경을 쓰고 있는데
어~ 콤플렉스라고 할 만큼은 아직 없는 거 같습니다.,어~ 콤플렉스라고 할 만큼은 아직 없는 거 같습니다.
이제 청결에 신경을 많이 쓰셔서 뭐~,이제 청결에 신경을 많이 쓰셔서 뭐~
화장실도 깔끔한 데로 가신다고 하시는데 만약에 정말 급할 때는,화장실도 깔끔한 데로 가신다고 하시는데 만약에 정말 급할 때는
어떻게 하시는지,어떻게 하시는지
그냥 그냥 그냥 제일 가까운 건물에 들어가서,그냥 그냥 그냥 제일 가까운 건물에 들어가서
해결을 하시는지 음~ 궁금합니다.,해결을 하시는지 음~ 궁금합니다.
저는 사실 이거 비밀인데 집 밖에서 그렇게 급한 적이 별로 없어요.,저는 사실 이거 비밀인데 집 밖에서 그렇게 급한 적이 별로 없어요.
별로 없고 만약에 뭐~ 작은 거라도 급한 볼일이 있다면은,별로 없고 만약에 뭐~ 작은 거라도 급한 볼일이 있다면은
근처에 지하철이나 아니면은 큰 건물이 있는 데로,근처에 지하철이나 아니면은 큰 건물이 있는 데로
뛰쳐갑니다.,뛰쳐갑니다.
본인은 그러면 청결에 대한 콤플렉스 제외하면은 콤플렉스가 아예 없으신 건가요?,본인은 그러면 청결에 대한 콤플렉스 제외하면은 콤플렉스가 아예 없으신 건가요?
아니면 어떤 콤플렉스가 갖고 계신지 궁금하네요.,아니면 어떤 콤플렉스가 갖고 계신지 궁금하네요.
음~ 제가 생각하기에 콤플렉스로 생각하는 부분은,음~ 제가 생각하기에 콤플렉스로 생각하는 부분은
어~ 아무래도 성격적인 부분이 아닐까 싶은데요.,어~ 아무래도 성격적인 부분이 아닐까 싶은데요.
어~ 워낙 쫌 낯을 많이 가리고,어~ 워낙 조금 낯을 많이 가리고
평소에 뭐~ 새로운 사람을 만나는 거를 쪼끔 기피하는 스타일이기 때문에,평소에 뭐~ 새로운 사람을 만나는 거를 쪼끔 기피하는 스타일이기 때문에
음~ 저는 이제 성격이 콤플렉스라 생각을 합니다 그래서,음~ 저는 이제 성격이 콤플렉스라 생각을 합니다 그래서
옛날보다는 쪼금 더 노력해서 개선을 할려고 하는데,옛날보다는 쪼금 더 노력해서 개선을 할려고 하는데
그렇게까지 제가 생각하기에는 많이 개선이 된 것 같지는 않아요.,그렇게까지 제가 생각하기에는 많이 개선이 된 것 같지는 않아요.
아니면 어~ 혹시 그~ 청결 콤플렉스 말고도 다른,아니면 어~ 혹시 그~ 청결 콤플렉스 말고도 다른
저한테 질문해 주셨던 것처럼 다른 콤플렉스가 혹시 있으신지,저한테 질문해 주셨던 것처럼 다른 콤플렉스가 혹시 있으신지
저는 사실 성장이 느려요.,저는 사실 성장이 느려요.
뭐라고 해야 되지?,뭐라고 해야 되지?
외모도 되게 쪼끔 어리게 생긴 편이고요.,외모도 되게 쪼끔 어리게 생긴 편이고요.
이렇게 성숙하는데도 오래 걸려가지고,이렇게 성숙하는데도 오래 걸려가지고
