사투리,표준어
아~ 이번은 연애 결혼 관해서 한번 얘기해볼까요?,아~ 이번은 연애 결혼 관해서 한번 얘기해볼까요?
네 아~ 혹시 그러면  님은 지금 여자친구 있으세요?,네 아~ 혹시 그러면  님은 지금 여자친구 있으세요?
저는 지금은 없어요.,저는 지금은 없어요.
아~ 그러면 뭐~ 마지막 연애가 언제이신 거예요?,아~ 그러면 뭐~ 마지막 연애가 언제이신 거예요?
제가 한 고삼 때,제가 한 고삼 때
그때가 끝이에요.,그때가 끝이에요.
에잉 너무 오래된 거 아니에요?,에잉 너무 오래된 거 아니에요?
저 딱 헤어지고 난 뒤에,저 딱 헤어지고 난 뒤에
아~ 딱히 근데 여자에 대한 그렇게 관심이,아~ 딱히 근데 여자에 대한 그렇게 관심이
있긴 했는데 그렇게 심하게 있는 건 아니여갖고 솔직히 혼자 있는 게 편하니까,있긴 했는데 그렇게 심하게 있는 건 아니여갖고 솔직히 혼자 있는 게 편하니까
그래서 연애는 잘 안 했어요.,그래서 연애는 잘 안 했어요.
아~ 그렇구나.,아~ 그렇구나.
그럼 대학교 와서도 그럼 지금 아무도 안 만나고 계신 거네요.,그럼 대학교 와서도 그럼 지금 아무도 안 만나고 계신 거네요.
네 맞아요 약간,네 맞아요 약간
저도 일 학기 하고 그냥 빠르게 군대 갔다 와서,저도 일 학기 하고 그냥 빠르게 군대 갔다 와서
뭐~ 만날,뭐~ 만날
겨를도 없고 하니까,겨를도 없고 하니까
또 학교  그~ 뭐~ 아는 여자애도 없고 막,또 학교  그~ 뭐~ 아는 여자애도 없고 막
관심 있는 여자애도 없고 막 그랬었어요.,관심 있는 여자애도 없고 막 그랬었어요.
아~ 그렇구나 찾아다녀야합니다  씨.,아~ 그렇구나 찾아다녀야합니다  씨.
저는 근데 약간,저는 근데 약간
솔직히  찾으면 찾겠는데,솔직히  찾으면 찾겠는데
주변에 여자가 없어갖고 뭐~,주변에 여자가 없어갖고 뭐~
연애 같은 건  쉽지 않겠다 지금은 그래요.,연애 같은 건  쉽지 않겠다 지금은 그래요.
음 그렇구나.,음 그렇구나.
그러면 뭐~ 하실 생각은 있는데 지금 뭐~ 안 하시고 계신 거예요?,그러면 뭐~ 하실 생각은 있는데 지금 뭐~ 안 하시고 계신 거예요?
네 맞아요 하고 싶긴 해요.,네 맞아요 하고 싶긴 해요.
하고 싶긴 한데 뭐~ 할 사람도 없고,하고 싶긴 한데 뭐~ 할 사람도 없고
뭐~ 딱히 관심 있는 사람도 없고 하니까 그럼 님은,뭐~ 딱히 관심 있는 사람도 없고 하니까 그럼 님은
최근에 연제한 연애한 게 언제에요?,최근에 연제한 연애한 게 언제에요?
아~ 저 지금 남자친구 있어요 네 지금 남자친구랑,아~ 저 지금 남자친구 있어요 네 지금 남자친구랑
다음 주에 이백일이여가지고.,다음 주에 이백일이여가지고.
