사투리,표준어
저는 지방에 살지마는 한때,저는 지방에 살지마는 한때
서울로 자주 올라가서 주말마다,서울로 자주 올라가서 주말마다
그 공연을 보기 위해 올라갔거든요.,그 공연을 보기 위해 올라갔거든요.
그 서울에 가면 이 일 동안 있으면서,그 서울에 가면 이 일 동안 있으면서
세 편에서 네 편 정도 공연이나 뮤지컬 같은 걸 보고 내려왔었어요.,세 편에서 네 편 정도 공연이나 뮤지컬 같은 걸 보고 내려왔었어요.
혹시  님은 공연 보는 거를 좋아하시는지,혹시  님은 공연 보는 거를 좋아하시는지
자주 보셨던 적이 있었던지 궁금하네요.,자주 보셨던 적이 있었던지 궁금하네요.
저는 재작년 가을부터 뮤지컬이랑 연극 보러 다니기 시작했구요 저도,저는 재작년 가을부터 뮤지컬이랑 연극 보러 다니기 시작했구요 저도
본가는 경남 창원에 있는데,본가는 경남 창원에 있는데
대학을 서울로 갔어요 그래서 기숙사에 한 삼 년 살면서 이제 그 가까이서 살았으니까,대학을 서울로 갔어요 그래서 기숙사에 한 삼 년 살면서 이제 그 가까이서 살았으니까
그거 덕분에 이제 공연을 쫌 자주 보러 갔었고 뭐~,그거 덕분에 이제 공연을 조금 자주 보러 갔었고 뭐~
대학 방학을 하면은 본가로 내려오잖아요 그렇게 되면,대학 방학을 하면은 본가로 내려오잖아요 그렇게 되면
보기가 좀 어려워서 뭐~ 한 달에 한 번 정도,보기가 좀 어려워서 뭐~ 한 달에 한 번 정도
기차나 버스 끊고 올라가서,기차나 버스 끊고 올라가서
친구네 집에서 하루 잔다든지,친구네 집에서 하루 잔다든지
요런 식으로 주변 사람들한테 하루 정도 신세를 지면서,요런 식으로 주변 사람들한테 하루 정도 신세를 지면서
공연 한 두세 편씩 보고 오고 그랬거든요 근데 지금은,공연 한 두세 편씩 보고 오고 그랬거든요 근데 지금은
뭐~ 아무래도 쫌 어렵구요.,뭐~ 아무래도 조금 어렵구요.
최근에는 어~ 십일월 마지막 주,최근에는 어~ 십일월 마지막 주
주말에 원래는 갔다가 올 생각이었어요 그래서,주말에 원래는 갔다가 올 생각이었어요 그래서
표를 다 예매를 해놓고,표를 다 예매를 해놓고
뭐~ 교통편도 예매를 해놓고 가서 이제 뭐~,뭐~ 교통편도 예매를 해놓고 가서 이제 뭐~
뭐~ 어디를 전시를 보러 간다든지,뭐~ 어디를 전시를 보러 간다든지
뭐~ 새로 생긴 바가 있는데 거기도 한번 가보고 싶다 이 계획을 다 세워놨는데 그,뭐~ 새로 생긴 바가 있는데 거기도 한번 가보고 싶다 이 계획을 다 세워놨는데 그
코로나가 너무 퍼지면서 엎어져가지고 계획이 엎어져서,코로나가 너무 퍼지면서 엎어져가지고 계획이 엎어져서
표는 다 양도를 보내고,표는 다 양도를 보내고
예 쪼금 제가 자체 할인을 먹여서 양도를 보내고,예 쪼금 제가 자체 할인을 먹여서 양도를 보내고
교통편도 다 취소하고 이랬던 게 제일 최근이에요 그래서 제일 마지막으로 봤던,교통편도 다 취소하고 이랬던 게 제일 최근이에요 그래서 제일 마지막으로 봤던
공연은 올해 오월에,공연은 올해 오월에
그게 마지막인 거 같네요.,그게 마지막인 거 같네요.
그럼  님은 공연 보시는데 보통 뮤지컬 보시나요?,그럼  님은 공연 보시는데 보통 뮤지컬 보시나요?
좋아하는 뭐~ 특별히 좋아하는 장르나,좋아하는 뭐~ 특별히 좋아하는 장르나
그런 뭐~ 제작사에 따라서도,그런 뭐~ 제작사에 따라서도
만드는 공연 스타일이 쫌 많이 다르니까,만드는 공연 스타일이 조금 많이 다르니까
그런 특별히 좋아하는 취향이 또렷하세요?,그런 특별히 좋아하는 취향이 또렷하세요?
저는 뮤지컬이랑 연극 전시,저는 뮤지컬이랑 연극 전시
일반 가수들 공연까지 다 좋아하는 편이긴 한데,일반 가수들 공연까지 다 좋아하는 편이긴 한데
특별히 좋아하는 거를 고르면 소극장 뮤지컬을 쫌 좋아해요.,특별히 좋아하는 거를 고르면 소극장 뮤지컬을 조금 좋아해요.
특히 이인 정도 나오는 소극장에서 하는 공연들이,특히 이인 정도 나오는 소극장에서 하는 공연들이
공연장 크기도 작아가지고 배우들이 연기하는 거를,공연장 크기도 작아가지고 배우들이 연기하는 거를
직접 봤을 경우에 쪼끔 더 감정이라던가 대사가 잘 전달돼서 좋아하구요.,직접 봤을 경우에 쪼끔 더 감정이라던가 대사가 잘 전달돼서 좋아하구요.
특히 기억에 남는 뮤지컬이 있다면은,특히 기억에 남는 뮤지컬이 있다면은
모자로 이제 일인 다역을 다해버리는 소품이 거의 없었던 공연이었던,모자로 이제 일인 다역을 다해버리는 소품이 거의 없었던 공연이었던
햄버거를 정말 좋았했거든요.,햄버거를 정말 좋았했거든요.
그래가지고 어~ 그 이후에도 소극장 공연을 주로 많이 봤었구요.,그래가지고 어~ 그 이후에도 소극장 공연을 주로 많이 봤었구요.
대극장 같은 경우는 제가 다닐 때는,대극장 같은 경우는 제가 다닐 때는
아직 김영란이 법이 나오기 전이어가지고,아직 김영란이 법이 나오기 전이어가지고
만 원의 행복 같은 이벤트를 많이 했었어요.,만 원의 행복 같은 이벤트를 많이 했었어요.
그래서 저 같은 경우는 망원경을 구입을 해가지고 저렴한,그래서 저 같은 경우는 망원경을 구입을 해가지고 저렴한
비용을 주고 이 층이나 삼 층에 올라가서 공연을 많이 봤었거든요.,비용을 주고 이 층이나 삼 층에 올라가서 공연을 많이 봤었거든요.
요새는 그런 이벤트들이 많이 없었지기도 했고,요새는 그런 이벤트들이 많이 없었지기도 했고
코로나 여파로 공연들이 많이 취소돼 가지고,코로나 여파로 공연들이 많이 취소돼 가지고
어~ 자주 볼 수 없는 게 쪼끔 안타까운 부분이구요.,어~ 자주 볼 수 없는 게 쪼끔 안타까운 부분이구요.
요새 그래서 제가 최근에 본 공연은,요새 그래서 제가 최근에 본 공연은
지난달에 네이버에서 생중계를 했던 나와 나타샤와 흰 당나귀였거든요.,지난달에 네이버에서 생중계를 했던 나와 나타샤와 흰 당나귀였거든요.
혹시  님도 보셨는지 이런 네이버나 다른 부분에서,혹시  님도 보셨는지 이런 네이버나 다른 부분에서
생중계로 방송하는 공연들도 자주 보고 계시는지 알고 싶습니다.,생중계로 방송하는 공연들도 자주 보고 계시는지 알고 싶습니다.
제가 그날 나와 나타샤 흰 당나귀랑,제가 그날 나와 나타샤 흰 당나귀랑
그다음 시간대에 땡큐 베리 스트로베리라는 그것도 이인극인,그다음 시간대에 땡큐 베리 스트로베리라는 그것도 이인극인
이인극은 아니구나 한 사인극이었던 거 같은데,이인극은 아니구나 한 사인극이었던 거 같은데
네 그것도 두 개가 같이 생중계가 됐던 걸로 알고 있어요 근데 제가,네 그것도 두 개가 같이 생중계가 됐던 걸로 알고 있어요 근데 제가
그 나와 나타샤와 흰 당나귀는 못 봤고 시간이 안 돼서 못 봤고 뒤에 땡큐 베리 스트로베리는 봤거든요.,그 나와 나타샤와 흰 당나귀는 못 봤고 시간이 안 돼서 못 봤고 뒤에 땡큐 베리 스트로베리는 봤거든요.
