사투리,표준어
아 요즘에 피씨방도 못 가는데 너 집에서 웹툰 같은 거 보는 거 있냐?,아 요즘에 피씨방도 못 가는데 너 집에서 웹툰 같은 거 보는 거 있냐?
웹툰 어~ 야 웹툰 진짜 많이 보지 한,웹툰 어~ 야 웹툰 진짜 많이 보지 한
삼십 개 정도는 될걸,삼십 개 정도는 될걸
너는 뭐~ 웹툰 뭐~ 자주 보는 거 없냐?,너는 뭐~ 웹툰 뭐~ 자주 보는 거 없냐?
삼십 개 된다고?,삼십 개 된다고?
난 그렇게는 많이 안 보고 아~ 근데 되게 많이 보네?,난 그렇게는 많이 안 보고 아~ 근데 되게 많이 보네?
나는 일단은,나는 일단은
요일마다 한두 개씩은 보는 거 같아.,요일마다 한두 개씩은 보는 거 같아.
월요일에는 참교육 참교육 보나 근데,월요일에는 참교육 참교육 봐 근데
음~ 참교육 보지 어~ 그~ 재밌던데 그거 막,음~ 참교육 보지 어~ 그~ 재밌던데 그거 막
막 페북이랑 유튜브에서 막 광고 광고 뜨길래,막 페북이랑 유튜브에서 막 광고 광고 뜨길래
막 참교육 이러면서,막 참교육 이러면서
그래서 한번 호기심으로 봤는데 지금 한 몇,그래서 한번 호기심으로 봤는데 지금 한 몇
지금 나온 지 별로 안 됐잖아 그거 한 칠 화까지밖에 없던데,지금 나온 지 별로 안 됐잖아 그거 한 칠 화까지밖에 없던데
니가 칠 화까지 봐서 그런데 나 미리 보기로 다 봤거든.,네가 칠 화까지 봐서 그런데 나 미리 보기로 다 봤거든.
진짜 니가 미리 보기 안 보는 그런 애이긴 한데 아마 보면 너 후회 안 할 거야 진짜,진짜 네가 미리 보기 안 보는 그런 애이긴 한데 아마 보면 너 후회 안 할 거야 진짜
아~ 근데 나 미리 보기 하면,아~ 근데 나 미리 보기 하면
뭐라 해야 되지 미리 보기 한 다음에 기다려야 되잖아 그~ 정식 연재까지,뭐라 해야 되지 미리 보기 한 다음에 기다려야 되잖아 그~ 정식 연재까지
근데 계속 미리 보기를 할 거 아니면 이게,근데 계속 미리 보기를 할 거 아니면 이게
한 번 결제하면 계속 결제해야 되니까,한 번 결제하면 계속 결제해야 되니까
난 그게 싫어서 내가 미리 보기를 잘 안 하는 거거든.,난 그게 싫어서 내가 미리 보기를 잘 안 하는 거거든.
그~ 참교육 말고 또 뭐뭐 보는데 쫌 읊어 봐봐.,그~ 참교육 말고 또 뭐뭐 보는데 조금 읊어 봐봐.
일단 나는 그거,일단 나는 그거
금요일날에 외모지상주의랑,금요일날에 외모지상주의랑
일요일날에 싸움독학이랑,일요일날에 싸움독학이랑
목요일에 더 복서 더 복서는 다 볼 거고,목요일에 더 복서 더 복서는 다 볼 거고
니 외모지상 외모지상주의도 요즘에 봐?,너 외모지상 외모지상주의도 요즘에 봐?
외모지상주의 어~ 오늘도 봤어.,외모지상주의 어~ 오늘도 봤어.
이제 내가 웹툰이 너무 많다 보니까,이제 내가 웹툰이 너무 많다 보니까
내가 뭘 보고 뭘 안 봤는지 까먹을 때가 있거든.,내가 뭘 보고 뭘 안 봤는지 까먹을 때가 있거든.
그래 가지고,그래 가지고
