사투리,표준어
저희는 아르바이트에 관련돼서 얘기해보도록 하겠습니다.,저희는 아르바이트에 관련돼서 얘기해보도록 하겠습니다.
니는 첫 아르바이트가 뭐였는데,너는 첫 아르바이트가 뭐였는데
첫 아르바이트 제일 처음 월급을,첫 아르바이트 제일 처음 월급을
받을려고 했던 아르바이트가 고기 부페집 알바,받을려고 했던 아르바이트가 고기 부페집 알바
고기 뷔페집 알바 고기 뷔페집 알바인데,고기 뷔페집 알바 고기 뷔페집 알바인데
경성대 부경대 역 앞에 거기서 이제 일을 했었는데,경성대 부경대 역 앞에 거기서 이제 일을 했었는데
고기 그까 무한 리필 고기 무한 리필집이었는데 그냥 일반,고기 그러니까 무한 리필 고기 무한 리필집이었는데 그냥 일반
가정이 했었는데 쫌 약간 통수 맞았어요.,가정이 했었는데 조금 약간 통수 맞았어요.
알바를 처음 인제 했는데 너무 힘든 거예요 그~ 고깃집이 힘들다곤 들었는데,알바를 처음 인제 했는데 너무 힘든 거예요 그~ 고깃집이 힘들다곤 들었는데
아~ 그래도 그런가 보다 이러고 막 으쌰으쌰하고 했었는데,아~ 그래도 그런가 보다 이러고 막 으쌰으쌰하고 했었는데
밥도 주고 사장님도 너무 좋고 직원들도 다 재밌는 거예요 그래서 좋은 곳이다 힘내야지 했는데,밥도 주고 사장님도 너무 좋고 직원들도 다 재밌는 거예요 그래서 좋은 곳이다 힘내야지 했는데
마감 청소하는데 그~ 기름때 그~ 청소하는데 허리가 너무 아픈 거예요 계속 엎드려서 계속 청소를 해야 되니까,마감 청소하는데 그~ 기름때 그~ 청소하는데 허리가 너무 아픈 거예요 계속 엎드려서 계속 청소를 해야 되니까
밀대가 낮아서 그래가지고 아~ 허리가 너무 아프다 생각을 하고 있었는데 이제,밀대가 낮아서 그래가지고 아~ 허리가 너무 아프다 생각을 하고 있었는데 이제
그~ 어떤 그~ 거기서 제일 짬 많이 막은 많이 먹은 형이,그~ 어떤 그~ 거기서 제일 짬 많이 막은 많이 먹은 형이
