사투리,표준어
님은 가장 좋아하는 계절이 뭐고 왜 그 계절을 가장 좋아하세요?,님은 가장 좋아하는 계절이 뭐고 왜 그 계절을 가장 좋아하세요?
네 저는 사계절 중에 겨울을 제일 좋아해요.,네 저는 사계절 중에 겨울을 제일 좋아해요.
이유는 잘 모르겠는데 그냥 제 생일이 겨울이고,이유는 잘 모르겠는데 그냥 제 생일이 겨울이고
어~ 또 눈 내리는 거 좋아해서 겨울을 좋아해요.,어~ 또 눈 내리는 거 좋아해서 겨울을 좋아해요.
님은 어떤 계절 제일 좋아하세요?,님은 어떤 계절 제일 좋아하세요?
저는 딱히 막 어떤 계절이 좋다 이렇진 않은데  굳이 꼽자면 봄가을이 가장 좋긴 해요.,저는 딱히 막 어떤 계절이 좋다 이렇진 않은데  굳이 꼽자면 봄가을이 가장 좋긴 해요.
근데 여름 저는 여름에 태어나서 여름을 되게 사람들이 좋아하겠다 라고 생각하는데,근데 여름 저는 여름에 태어나서 여름을 되게 사람들이 좋아하겠다 라고 생각하는데
여름이 저는 이 세상에서 제일 싫더라고요.,여름이 저는 이 세상에서 제일 싫더라고요.
여름 그~ 더운 것도 너무 싫어하고 땀 나는 것도 진짜 싫어하고,여름 그~ 더운 것도 너무 싫어하고 땀 나는 것도 진짜 싫어하고
여름 겨울 꼽자면 굳이 겨 아~ 굳이 꼽자면 겨울이 쪼끔 더 좋고,여름 겨울 꼽자면 굳이 겨 아~ 굳이 꼽자면 겨울이 쪼끔 더 좋고
겨울에 할 수 있는 스포츠도 되게 좋아해서 스키  스키도 좋아하고,겨울에 할 수 있는 스포츠도 되게 좋아해서 스키  스키도 좋아하고
뭐~ 눈 내린 것도 좋아하고 해서,뭐~ 눈 내린 것도 좋아하고 해서
어~ 이번에 스키장도 되게 가고 싶었는데 코로나 때문에 가지도 못하고 해서 쫌 슬프긴 해요.,어~ 이번에 스키장도 되게 가고 싶었는데 코로나 때문에 가지도 못하고 해서 조금 슬프긴 해요.
근데 봄가을은 이제 만연하게 피는 그~ 꽃 같은 것도 너무 예쁘고 단풍도 좋구,근데 봄가을은 이제 만연하게 피는 그~ 꽃 같은 것도 너무 예쁘고 단풍도 좋구
그래서 사진 찍기에도 좋고 그~ 선호하고 있어요.,그래서 사진 찍기에도 좋고 그~ 선호하고 있어요.
이제 뭐~ 계절 스포츠 같은 거 즐기는 거 있으세요?,이제 뭐~ 계절 스포츠 같은 거 즐기는 거 있으세요?
예.,예.
