사투리,표준어
어젠가 며칠 전에,어젠가 며칠 전에
요즘 그~ 박지선?,요즘 그~ 박지선?
그~ 코미디언  죽었잖아요.,그~ 코미디언  죽었잖아요.
그 드라마 한 번 아 죄송합니다 그 뉴스 한 번 봤어요?,그 드라마 한 번 아 죄송합니다 그 뉴스 한 번 봤어요?
네 봤는데,네 봤는데
그~ 뉴스로도 보고 인터넷 기사로도 나오고,그~ 뉴스로도 보고 인터넷 기사로도 나오고
네이버 실시간 검색어로도 봤거든요.,네이버 실시간 검색어로도 봤거든요.
일단 저는 먼저 실시간 검색어로 먼저 봤는데,일단 저는 먼저 실시간 검색어로 먼저 봤는데
일 순위로 검색어 일 순위로 박지선 이렇게 딱 띄어 놓고,일 순위로 검색어 일 순위로 박지선 이렇게 딱 띄어 놓고
쪼끔 있다가 한 세 시간 네 시간 다섯 시간 그렇게 지나고 나고 보니까,쪼끔 있다가 한 세 시간 네 시간 다섯 시간 그렇게 지나고 나고 보니까
박지선 사망 이렇게 떠 올러 오더라고요 엥 그 사람이 뭐지 해서 눌러 봤는데,박지선 사망 이렇게 떠 올러 오더라고요 엥 그 사람이 뭐지 해서 눌러 봤는데
그 사람이 갑자기 쭉 같이 어먼 그~ 배 코미디언이 님의 어머님이랑 같이 죽었서 죽었다 이렇게 나와가지고,그 사람이 갑자기 쭉 같이 어먼 그~ 배 코미디언이 님의 어머님이랑 같이 죽었서 죽었다 이렇게 나와가지고
저부터 많이 좋아했던 연예인 이였는데,저부터 많이 좋아했던 연예인 이였는데
유쾌하고  밝은 모습을 보여줘가지고,유쾌하고  밝은 모습을 보여줘가지고
저도 깜짝 놀랬던 거 같애요.,저도 깜짝 놀랬던 거 같애요.
그런 연예인을 보니까 연예인이 많이 힘든 힘든 거 같긴 할 거 같다고 생각이 들었어요.,그런 연예인을 보니까 연예인이 많이 힘든 힘든 거 같긴 할 거 같다고 생각이 들었어요.
혹시 그런 연예인 말고,혹시 그런 연예인 말고
다 아 그런 연예인이 코미디언으로 활동하면서,다 아 그런 연예인이 코미디언으로 활동하면서
이런저런 일로 많이 슬펐던 거 같은데 그런 일들을 보면서 어떤 생각이 드셨어요?,이런저런 일로 많이 슬펐던 거 같은데 그런 일들을 보면서 어떤 생각이 드셨어요?
우선은 이번에 박지선 같은 경우에는,우선은 이번에 박지선 같은 경우에는
음~ 다른 연예인 자살이랑 다르게,음~ 다른 연예인 자살이랑 다르게
뭐~ 우을증이나 이런 것보다는,뭐~ 우을증이나 이런 것보다는
뭐~ 지병이 있어서 그로 인해서 이제 자살을 한 거 같다는 그런 의견이,뭐~ 지병이 있어서 그로 인해서 이제 자살을 한 거 같다는 그런 의견이
좀  많이 나온 거 같고,좀  많이 나온 거 같고
근데 아무래도 그런 지병이나 이런 부분이 연예인으로서,근데 아무래도 그런 지병이나 이런 부분이 연예인으로서
