사투리,표준어
자기 요즘 보고 있는 드라마 있어?,자기 요즘 보고 있는 드라마 있어?
나 요즘 드라마 하나 보고 있는데,나 요즘 드라마 하나 보고 있는데
펜트하우스라고,펜트하우스라고
에스비에스에서 아마 하는 드라마 일 거야.,에스비에스에서 아마 하는 드라마 일 거야.
나는 처음 들어 보는데,나는 처음 들어 보는데
어떤 내용에 드라마야?,어떤 내용에 드라마야?
펜트하우스는 흔히 사람들이  말해서,펜트하우스는 흔히 사람들이  말해서
막장이라고 하는 드라만데,막장이라고 하는 드라만데
불륜도 있고 그~ 입시 관련된,불륜도 있고 그~ 입시 관련된
학교 얘기도 담겨져 있고,학교 얘기도 담겨져 있고
그리고 복수극도 있는 거 같애.,그리고 복수극도 있는 거 같애.
그래서 여러 가지 내용이 섞여 있어서,그래서 여러 가지 내용이 섞여 있어서
요즘에 그냥,요즘에 그냥
아무 생각 없이 보기 좋은 드라마인 거 같애.,아무 생각 없이 보기 좋은 드라마인 거 같애.
나한테 추천 시켜 줄 만한 드라마야?,나한테 추천 시켜 줄 만한 드라마야?
아니?,아니?
솔직히 말해서 추천 할 만큼에 드라마는 아니고,솔직히 말해서 추천 할 만큼에 드라마는 아니고
추천해 주고 싶은 드라마가 있으 있다면 나는 오빠한테,추천해 주고 싶은 드라마가 있으 있다면 나는 오빠한테
미스터 션샤인 꼭 추천해 주고 싶어.,미스터 션샤인 꼭 추천해 주고 싶어.
오빠 그 드라마 봤어?,오빠 그 드라마 봤어?
미스터 션샤인,미스터 션샤인
앞 내용 몇 개 좀 보다가 말았는데,앞 내용 몇 개 좀 보다가 말았는데
뒤에 결말을 정확하게 안 봐가지고,뒤에 결말을 정확하게 안 봐가지고
잘 모르는데 내 기억으로는 정말 재밌게 봤던?,잘 모르는데 내 기억으로는 정말 재밌게 봤던?
드라마 같애 나도 특히,드라마 같애 나도 특히
이병헌이랑 유연석이랑,이병헌이랑 유연석이랑
변요한이랑,변요한이랑
이 세 남자가 드라마에서 엄청 각각 개성이 있고 매력이 있게 잘 생기게 나오고,이 세 남자가 드라마에서 엄청 각각 개성이 있고 매력이 있게 잘 생기게 나오고
김태리도 뭔가 여주인공답게,김태리도 뭔가 여주인공답게
예쁘게 나왔다고 해야 되나?,예쁘게 나왔다고 해야 되나?
그래서 영상미나 아니면은 스토리나 다 탄탄하게 좋았던 거 같애.,그래서 영상미나 아니면은 스토리나 다 탄탄하게 좋았던 거 같애.
자기는 자기가 꼽는 인생 드라마 같은 거 있어?,자기는 자기가 꼽는 인생 드라마 같은 거 있어?
나는,나는
내가 진짜 재밌게 봤던 드라마는,내가 진짜 재밌게 봤던 드라마는
슬기로운 의사 생활이랑 응답하라 일구구사,슬기로운 의사 생활이랑 응답하라 일구구사
이 두 드라마가 진짜 나한테는 인생 드라마,이 두 드라마가 진짜 나한테는 인생 드라마
였던 거 같애.,였던 거 같애.
오빠는 오빠는 그런 드라마 있어?,오빠는 오빠는 그런 드라마 있어?
나는 원래 드라마를 잘 안 봐서,나는 원래 드라마를 잘 안 봐서
뭔가 드라마를 드라마 마지막 회가 끝났을 때?,뭔가 드라마를 드라마 마지막 회가 끝났을 때?
여운이 크게 남는다 하는 드라마는 잘 없고,여운이 크게 남는다 하는 드라마는 잘 없고
드라마 보는 내내,드라마 보는 내내
뭔가 거의 본방을,뭔가 거의 본방을
꼭 챙겨 보자 라고 마음 먹었을 정도로 재밌게 봤던 드라마는,꼭 챙겨 보자 라고 마음 먹었을 정도로 재밌게 봤던 드라마는
동백 꽃 필 무렵이라고,동백 꽃 필 무렵이라고
공효진이랑 강하늘 나오는 드라만데,공효진이랑 강하늘 나오는 드라만데
나는 그 드라마가 정말 재밌었어 너는 이 드라마 봤어?,나는 그 드라마가 정말 재밌었어 너는 이 드라마 봤어?
동백 꽃 필 무렵 작년 겨울 즘에 엄청,동백 꽃 필 무렵 작년 겨울 즘에 엄청
화제가 됐었잖아.,화제가 됐었잖아.
그래서 나도 당연히 봤었지.,그래서 나도 당연히 봤었지.
그게 단순히,그게 단순히
공효진에 대한,공효진에 대한
그냥 시골살이 이런 내용인 줄 알았거든 처음에?,그냥 시골살이 이런 내용인 줄 알았거든 처음에?
그런데  보다 보니까 스릴러도 막 섞여 있고,그런데  보다 보니까 스릴러도 막 섞여 있고
생각보다 재밌는 부분이 많더라고?,생각보다 재밌는 부분이 많더라고?
그래서 나도 동백 꽃 필 무렵 되게 재밌게 봤었어.,그래서 나도 동백 꽃 필 무렵 되게 재밌게 봤었어.
오빠는?,오빠는?
일단 스토리도 되게 생각지 못한,일단 스토리도 되게 생각지 못한
