사투리,표준어
그럼 지금부터 우리는 @이름 니 그 유럽 갔다 온 거 얘기 쫌 해 봐,그럼 지금부터 우리는 @이름 너 그 유럽 갔다 온 거 얘기 조금 해 봐
얘기할 게 많다만 내가 이틀 전에,얘기할 게 많다만 내가 이틀 전에
저기 작년에 십일 월 칠일날 가 가지고,저기 작년에 십일 월 칠일날 가 가지고
십이 월 십 팔 일날 한국에 왔거든,십이 월 십 팔 일날 한국에 왔거든
어디 어디 갔냐면 영국 포르투갈,어디 어디 갔냐면 영국 포르투갈
스페인 프랑스 독일 스위스 이탈리아 이렇게 하고,스페인 프랑스 독일 스위스 이탈리아 이렇게 하고
갔단 말야 그래서 일단 뭐 영국부터 얘기해 줄까,갔단 말야 그래서 일단 뭐 영국부터 얘기해 줄까
영국은 신사의 나라다 아이가,영국은 신사의 나라지 않니
진짜 말 그대로 진짜 가면,진짜 말 그대로 진짜 가면
그 젠틀한 모습을 느낄 수 있다 또 뭐가 있지,그 젠틀한 모습을 느낄 수 있다 또 뭐가 있지
너 그 영국에서 입국하다가 걸렸다면서,너 그 영국에서 입국하다가 걸렸다면서
내가 그 해외 여행을 아예 살면서 진짜 처음 가 봤거든,내가 그 해외 여행을 아예 살면서 진짜 처음 가 봤거든
그래 가지고 해외에 그 뭐고 비행기에서 딱 내리고,그래 가지고 해외에 그 뭐고 비행기에서 딱 내리고
이제 수하물 찾으러 가야 되는데 왠지 난 그,이제 수하물 찾으러 가야 되는데 왠지 난 그
어플 보니까 베그지 영어로 베개지 되 있는 거만,어플 보니까 베그지 영어로 베개지 되 있는 거만
따라오면 된다 해 가지고 따라갔더만,따라오면 된다 해 가지고 따라갔더만
하마터면 내 저기 스웨덴 스톡홀롬 가는 비행기를 탈 뻔 했단 말이야,하마터면 나 저기 스웨덴 스톡홀롬 가는 비행기를 탈 뻔 했단 말이야
그래서 인제 그 직원한테 손짓 발짓 다 써가면서,그래서 인제 그 직원한테 손짓 발짓 다 써가면서
되도 안하는 영어 다 써가면서,되도 안하는 영어 다 써가면서
영어를 하니까,영어를 하니까
그 사람이 그래도 다행히 알아들어 알아들어서,그 사람이 그래도 다행히 알아들어 알아들어서
이제 그 직원들 다니는 통로로 나를 빼 줬단 말이야,이제 그 직원들 다니는 통로로 나를 빼 줬단 말이야
빼 주고 이제 다시 가니까 내 짐만 이렇게 돌고 있는거야 그 수화물 찾는 데서,빼 주고 이제 다시 가니까 내 짐만 이렇게 돌고 있는거야 그 수화물 찾는 데서
딱 돌고 찾아 갈라니까 거기 인제 공항 직원분이,딱 돌고 찾아 갈라니까 거기 인제 공항 직원분이
어느 나라에서 왔냐고 웨 아유 프롬 묻는 기라,어느 나라에서 왔냐고 웨 아유 프롬 묻는 거야
그 왜 웨 아유 프롬 이게 쫌 니도 다음에 여행 가면 쫌,그 왜 웨 아유 프롬 이게 조금 너도 다음에 여행 가면 조금
여행 시가 두 개 이상이면 주의해야 되는 기,여행 시가 두 개 이상이면 주의해야 되는 게
웨어 아유 프롬 하면 이제 보통은 국적을 물어보잖아,웨어 아유 프롬 하면 이제 보통은 국적을 물어보잖아
근데 해외 여행에서는 국적을 묻는 게 아니라 니가,근데 해외 여행에서는 국적을 묻는 게 아니라 너가
비행기를 타고 온 데가 어디냐고 묻는 거거든,비행기를 타고 온 데가 어디냐고 묻는 거거든
나는 한국 인천에서 타고 영국을 처음 왔기 때문에 나는,나는 한국 인천에서 타고 영국을 처음 왔기 때문에 나는
사우스 코리아를 한건데 영국에서 포르투갈을 왔는데,사우스 코리아를 한건데 영국에서 포르투갈을 왔는데
그러면 이제 니가 영국을 얘기 해야 되는 기라 니 국적을 얘기하는 게 아니라,그러면 이제 너가 영국을 얘기 해야 되는 거야 너 국적을 얘기하는 게 아니라
아마 안 물어볼 걸 그래가지고 사우스 코리아 하니깐,아마 안 물어볼 걸 그래가지고 사우스 코리아 하니깐
갑자기 진실의 방 같은 데 데려가더니 거기서,갑자기 진실의 방 같은 데 데려가더니 거기서
뭐 질문 같은 거 하고 질문도,뭐 질문 같은 거 하고 질문도
간단 간단한 거긴 한데 내가 잘 못 알아 먹어 가지고 좀 애를 많이 먹었다,간단 간단한 거긴 한데 내가 잘 못 알아 먹어 가지고 좀 애를 많이 먹었다
그 뭐고 그 문장 돈은 얼마 들고 왔냐,그 뭐야 그 문장 돈은 얼마 들고 왔냐
숙소 위치가 어디냐,숙소 위치가 어디냐
몇 박 며칠로 왔냐 그리고 뭐였지,몇 박 며칠로 왔냐 그리고 뭐였지
담배랑 이런 거 마약 같은 거 있나,담배랑 이런 거 마약 같은 거 있어
현금 얼마 들고 왔냐 막 이런 걸,현금 얼마 들고 왔냐 막 이런 걸
쫌 많이 묻더라고,조금 많이 묻더라고
근데 그 사람들도 되게 답답했는 내가 못 알아 먹으니깐 답답했는지,근데 그 사람들도 되게 답답했는 내가 못 알아 먹으니깐 답답했는지
문장으로 이제 써 주더라고 써 줘서 이제,문장으로 이제 써 주더라고 써 줘서 이제
대충 임기응변으로 넘겼지,대충 임기응변으로 넘겼지
그게 한 사 오십 분 걸렸다 근데 그 사람들이,그게 한 사 오십 분 걸렸다 근데 그 사람들이
내 수화물 오 캐리어 검사한다고 짐 다 꺼내고,내 수화물 오 캐리어 검사한다고 짐 다 꺼내고
속옷까지 다 펼치고 그러면서 그것도 하면서,속옷까지 다 펼치고 그러면서 그것도 하면서
하다 보니까 한 거의 사오십 분 잡혀 있다가 나갔지,하다 보니까 한 거의 사오십 분 잡혀 있다가 나갔지
그때 그 입국 심사 받고,그때 그 입국 심사 받고
나갈 때 그 기분은 진짜 해방감은 진짜,나갈 때 그 기분은 진짜 해방감은 진짜
빨리 끝났네,빨리 끝났네
그래도 다행이지 그 영국이 난민 문제가 쫌 심해가지고,그래도 다행이지 그 영국이 난민 문제가 조금 심해가지고
원래 입국심사가 좀 빡셌다 하더라고,원래 입국심사가 좀 빡셌다 하더라고
근데 인제 십구 년 오 월부터 자동 입국 심사로 바꼈거든,근데 인제 십구 년 오 월부터 자동 입국 심사로 바꼈거든
근데도 몇 명은 저거 한다더라,근데도 몇 명은 저거 한다더라
근데 내가 그 몇 명 중에 한 명이었지,근데 내가 그 몇 명 중에 한 명이었지
운이 없었지 다른 사람들 다 통과될 때,운이 없었지 다른 사람들 다 통과될 때
하고 이제 나 그렇게 하고,하고 이제 나 그렇게 하고
근데 이제 영국에서 해외 유심을 사서 끼우잖아,근데 이제 영국에서 해외 유심을 사서 끼우잖아
내가 그때 유심을 끼웠는데 엘티이가 안 터지는 거야,내가 그때 유심을 끼웠는데 엘티이가 안 터지는 거야
진짜 멘붕 와 가지고 와 나는 휴대폰 먹통 됐다 아 큰일 났다 아 이거 어떡하지,진짜 멘붕 와 가지고 와 나는 휴대폰 먹통 됐다 아 큰일 났다 아 이거 어떡하지
앞에서 그 지하철에서도 이거 찾아서 이걸 써야 되는데 안 되니까,앞에서 그 지하철에서도 이거 찾아서 이걸 써야 되는데 안 되니까
직원한테 가 가지고 이거 빅토리아 숙소가 빅토리아랑,직원한테 가 가지고 이거 빅토리아 숙소가 빅토리아랑
그 역 부근에 있었거든,그 역 부근에 있었거든
그래서 인제 그 어떻게 가냐니깐 다행히 상세하게 좀 설명을 해 주시더라고,그래서 인제 그 어떻게 가냐니깐 다행히 상세하게 좀 설명을 해 주시더라고
여기서 열로 뭐 계단 내려와서,여기서 여기로 뭐 계단 내려와서
피카딜리선을 타고 뭐 가면 있다 그래서 그분 덕을,피카딜리선을 타고 뭐 가면 있다 그래서 그분 덕을
바로 갔지 지하철을 타니까 다행히 데이터 터지더라고,바로 갔지 지하철을 타니까 다행히 데이터 터지더라고
근데 거기서도 우연히 한국 사람을 만났어,근데 거기서도 우연히 한국 사람을 만났어
그 지하철에서 내보다 한 살 아 내랑 동갑이었는데,그 지하철에서 나보다 한 살 아 나랑 동갑이었는데
걔가 걔가 이제 또 데이터가 안 터지는 거야,걔가 걔가 이제 또 데이터가 안 터지는 거야
숙소 그 스텝하고 스태프한테 인제 도착 했다고 얘기를 해야 되는데,숙소 그 스텝하고 스태프한테 인제 도착 했다고 얘기를 해야 되는데
그게 안 돼서 내가 대신 해 줬었거든,그게 안 돼서 내가 대신 해 줬었거든
근데 다행히 그 사람이 내 숙소랑,근데 다행히 그 사람이 내 숙소랑
진짜 가까 내 숙소랑 되게 가까운 데 숙소가 있었어,진짜 가까 내 숙소랑 되게 가까운 데 숙소가 있었어
그래서 인제 그 사람은 그 내 숙소 도착할,그래서 인제 그 사람은 그 내 숙소 도착할
기 전에 그 공중 그 경찰서 앞에서 헤어졌는데 거기 그 때까지도,기 전에 그 공중 그 경찰서 앞에서 헤어졌는데 거기 그 때까지도
유심이 안 돼가지고 결국 내가 그 사람 숙소까지 좀 데리다 놓고,유심이 안 돼가지고 결국 내가 그 사람 숙소까지 좀 데려다 놓고
내는 내 갈 길 갔다 진짜,나는 나 갈 길 갔다 진짜
되게 고마워하더라고 그 사람은 축구만 보러 왔다,되게 고마워하더라고 그 사람은 축구만 보러 왔다
그렇게 해서 이제 그날 가서,그렇게 해서 이제 그날 가서
체크인하고 숙소 값 주고,체크인하고 숙소 값 주고
그냥 바로 잤다 진짜 씻고 진짜 바로 잤다,그냥 바로 잤다 진짜 씻고 진짜 바로 잤다
내 비행기 열 네 시간 열 두 시간 정도를,나 비행기 열 네 시간 열 두 시간 정도를
비행기 안에서 한숨도 안 잤 한숨도 안 잤기 때문에 내가,비행기 안에서 한숨도 안 잤 한숨도 안 잤기 때문에 내가
새벽 여섯 시에 일어나가지고,새벽 여섯 시에 일어나가지고
니가 니가 그랬다 아이가 내한테 카톡으로,너가 너가 그랬지 않니 나한테 카톡으로
영국 사 영국 갔다는 애가 왜 사진이 없냐,영국 사 영국 갔다는 애가 왜 사진이 없냐
내 그때 새벽 여섯 시였다 사실,나 그때 새벽 여섯 시였다 사실
그래 가지고 이 뭐하는 놈이지 뭐하는 놈이지 새벽 여섯 시에 사진,그래 가지고 이 뭐하는 놈이지 뭐하는 놈이지 새벽 여섯 시에 사진
그래 인제 그때 그래도 니 덕에 새벽 여섯시 반이 일어나가지고,그래 인제 그때 그래도 너 덕에 새벽 여섯시 반이 일어나가지고
여기에 이제 화장실은 두 개인데 숙소가 진짜 좁아,여기에 이제 화장실은 두 개인데 숙소가 진짜 좁아
진짜 숙소가 거짓말 안 하고 니 사는 집에 한,진짜 숙소가 거짓말 안 하고 너 사는 집에 한
이십 명 산다고 생각하면 그 부엌은 인제,이십 명 산다고 생각하면 그 부엌은 인제
공용으로 공용으로 같이 쓰고,공용으로 공용으로 같이 쓰고
너네 집에 방 세 개 있잖아 아 근데 거기는 생각해 보니깐,너네 집에 방 세 개 있잖아 아 근데 거기는 생각해 보니깐
방 하나 둘 셋 방은 네 개다 그 집은,방 하나 둘 셋 방은 네 개다 그 집은
그냥 거실을 방으로 봤을 때 방 네 개에 화장실 두 개,그냥 거실을 방으로 봤을 때 방 네 개에 화장실 두 개
이렇게 된 집인데 그 한 방에도 막,이렇게 된 집인데 그 한 방에도 막
이 인 가족실이랑 이 인실 빼고는 다,이 인 가족실이랑 이 인실 빼고는 다
다인 실이거든 그 다인 실에 진짜 한 한 둘 셋 넷 다,다인 실이거든 그 다인 실에 진짜 한 한 둘 셋 넷 다
열 명 들어간다 그 좁은 방에,열 명 들어간다 그 좁은 방에
이층 침대 다섯 개에 진짜 군대 내무실보다 훨씬 좁다,이층 침대 다섯 개에 진짜 군대 내무실보다 훨씬 좁다
그런 데서 한 열 명 이렇게 있으니까,그런 데서 한 열 명 이렇게 있으니까
재미가 없을 수가 없다 다 다른 사람들이다 아이가,재미가 없을 수가 없다 다 다른 사람들이지 않니
그 사람 인생 썰부터 시작해서 여행 썰 들어보면 아주 아주 재밌다 진짜,그 사람 인생 썰부터 시작해서 여행 썰 들어보면 아주 아주 재밌다 진짜
육 개월 동안 저거 세계 여행 하는 형도 있었고,육 개월 동안 저거 세계 여행 하는 형도 있었고
장기 투숙하는 형도 있었고 유학 와 가지고,장기 투숙하는 형도 있었고 유학 와 가지고
이제 학교 다니면서 그 숙소에도 일도 도와주고,이제 학교 다니면서 그 숙소에도 일도 도와주고
또 근데 그 형님이 좀 특 특이한 게 계속 거기에만 있는 게 아니라 또,또 근데 그 형님이 좀 특 특이한 게 계속 거기에만 있는 게 아니라 또
학교 다니 학교를 갈 때는,학교 다니 학교를 갈 때는
그 학교가 옥스퍼드 쪽에 있는 데,그 학교가 옥스퍼드 쪽에 있는 데
거기 근처에서 또 숙소 머물렀다가,거기 근처에서 또 숙소 머물렀다가
또 없으면 여기 런던 와서 또 자고 이렇게,또 없으면 여기 런던 와서 또 자고 이렇게
일 주일에 한번 이렇게 왔다갔다 하던 하더라고 대단하지,일 주일에 한번 이렇게 왔다갔다 하던 하더라고 대단하지
그리고 스탭 누나 두 명 있었는데,그리고 스탭 누나 두 명 있었는데
그 중의 한 명이 또 창원 사람이래,그 중의 한 명이 또 창원 사람이래
그 그래서 엄청 친해 엄청 친해졌었지 그때,그 그래서 엄청 친해 엄청 친해졌었지 그때
라면 먹는데 원래 영국이 김 물가가 비싸니까,라면 먹는데 원래 영국이 김 물가가 비싸니까
김치도 진짜 비싸거든,김치도 진짜 비싸거든
라면 먹을 때 맨날 다꽝만 줬단 말야,라면 먹을 때 맨날 단무지만 줬단 말야
김치도 주는 거 보니까 반가운 갑다 싶었지,김치도 주는 거 보니까 반가운 가보다 싶었지
그 우리보다 한 살 많다 창원대 다닌다더라,그 우리보다 한 살 많다 창원대 다닌다더라
다니다가 유학 왔다더라 그리고 이제,다니다가 유학 왔다더라 그리고 이제
그 숙소 사람들이랑 친해지니깐 아 좋지 맨날,그 숙소 사람들이랑 친해지니깐 아 좋지 맨날
그날 첫번째 날에만 저거,그날 첫번째 날에만 저거
그 사람 그 숙소 사람들이랑 얘기 안하고 바로 자고,그 사람 그 숙소 사람들이랑 얘기 안하고 바로 자고
둘째 날은 그냥 저거 정수기 물 한 잔 먹을라고 부엌 들어왔거든,둘째 날은 그냥 저거 정수기 물 한 잔 먹을려고 부엌 들어왔거든
근데 이제 부엌에 가니까 누나 분이,근데 이제 부엌에 가니까 누나 분이
그 어디 여행 오늘은 어디 다녀오셨어요 이러길래 저는 뭐 저,그 어디 여행 오늘은 어디 다녀오셨어요 이러길래 저는 뭐 저
웨스트민스터 사원하고 뭐 런던아이도 보고 뭐 어디도 봤습니다,웨스트민스터 사원하고 뭐 런던아이도 보고 뭐 어디도 봤습니다
뭐 오늘 좋던데요 하니깐,뭐 오늘 좋던데요 하니깐
그 누나가 말투 들어 보니까 혹시 경상도 사람인데 인 거 같은데 어디세요 하니깐,그 누나가 말투 들어 보니까 혹시 경상도 사람인데 인 거 같은데 어디세요 하니깐
저 마산에서 왔는데요 어 나 창원이요 창원인데,저 마산에서 왔는데요 어 나 창원이요 창원인데
이러는 기라 그래서 인제 그 사람들 술 먹는 데 술 같이 먹었지 아 근데,이러는 거야 그래서 인제 그 사람들 술 먹는 데 술 같이 먹었지 아 근데
진짜 재미있었다 새벽 세 시까지 두 시까지,진짜 재미있었다 새벽 세 시까지 두 시까지
그 형 누나들이랑 술 마시고,그 형 누나들이랑 술 마시고
얘기 노가리 까고 그랬다 진짜,얘기 노가리 까고 그랬다 진짜
그러고 또 아침 여덟 시에 일어나서,그리고 또 아침 여덟 시에 일어나서
또 그 다음에 어디 갔었지,또 그 다음에 어디 갔었지
그 사람들하고 같이 다녔냐,그 사람들하고 같이 다녔냐
아니 난 혼자 다녔다,아니 난 혼자 다녔다
근데 이제 그날 그 둘째 날 내,근데 이제 그날 그 둘째 날 나
웨스터민스터 사원 가는 날 그때 손흥민 토트넘 경기를 했거든,웨스터민스터 사원 가는 날 그때 손흥민 토트넘 경기를 했거든
웸블리에서 근데 그때 내 빼고 다 그 경기 보러 갔다,웸블리에서 근데 그때 나 빼고 다 그 경기 보러 갔다
근데 같은 경기장이니까 딱 한 사람은 자기 친구가 또 영국에서 유학을 해 가지고,근데 같은 경기장이니까 딱 한 사람은 자기 친구가 또 영국에서 유학을 해 가지고
그 친구랑 간다고 따로 갔고 나머지는 다,그 친구랑 간다고 따로 갔고 나머지는 다
그 숙소 사람들이랑 뭉쳐서 같이 갔음,그 숙소 사람들이랑 뭉쳐서 같이 갔음
나는 그냥 축구 안 좋아하고 난 관심도 없었다 하고 그냥,나는 그냥 축구 안 좋아하고 난 관심도 없었다 하고 그냥
내 혼자 그냥 영국 구경하고 가서 따른 형도,나 혼자 그냥 영국 구경하고 가서 다른 형도
그냥 혼자 여행하고,그냥 혼자 여행하고
그리고 형 둘이 아 맞네 따른 방에 이제 형 두 명도 따로 여행하고,그리고 형 둘이 아 맞네 다른 방에 이제 형 두 명도 따로 여행하고
그러고 인제 그 다음 날은 그 전 세계에 하나 밖에 없는,그리고 인제 그 다음 날은 그 전 세계에 하나 밖에 없는
본초 자오선 보고 본초 자오선이 뭔 줄 아나,본초 자오선 보고 본초 자오선이 뭔 줄 알아
그 우리 시간 그 표준시간 있잖아,그 우리 시간 그 표준시간 있잖아
영국 그리니치 천문대에서 시작하는 건 알제,영국 그리니치 천문대에서 시작하는 건 알지
거기가 본초 자오선이다 내 그거 거기 함 그리니치 갔다가,거기가 본초 자오선이다 나 그거 거기 함 그리니치 갔다가
근데 거기 천문대인 거를,근데 거기 천문대인 거를
뻑 하고 가 가지고 밤에 갔었야 했는데 아침에 가 가지고,뻑 하고 가 가지고 밤에 갔었야 했는데 아침에 가 가지고
근데 그때 날씨가 되게 좋았다 거기 갔다가,근데 그때 날씨가 되게 좋았다 거기 갔다가
노팅힐이랑 저기,노팅힐이랑 저기
내가 그때 카톡에서 그 타조 올린 거 있다 아이가,내가 그때 카톡에서 그 타조 올린 거 있지 않니
거기 자연사박물관 어 자연사박물관 가고,거기 자연사박물관 어 자연사박물관 가고
그랬다 아 그 둘쨋날은 거거다,그랬다 아 그 둘쨋날은 그거다
웨스트민스턴 사원을 생각해 보니깐 그 토요일 셋째 날에 갔고 둘째 날은,웨스트민스턴 사원을 생각해 보니깐 그 토요일 셋째 날에 갔고 둘째 날은
거기 인제 유랑이라고 네이버 카페,거기 인제 유랑이라고 네이버 카페
그 유럽여행 하는 카페가 있거든 정보도 얻고,그 유럽여행 하는 카페가 있거든 정보도 얻고
동행도 구하는 그런 카페가 있는데,동행도 구하는 그런 카페가 있는데
거기서 인제 동행 구해 가지고 그 사람이랑,거기서 인제 동행 구해 가지고 그 사람이랑
내셔널 갤러리가 그 하 거기 가 거기서 이제 고흐 작품 보고,내셔널 갤러리가 그 하 거기 가 거기서 이제 고흐 작품 보고
대영 박물관 가서 박물관 구경하고,대영 박물관 가서 박물관 구경하고
근데 이제 그 사람이랑 내랑,근데 이제 그 사람이랑 나랑
같이는 갔는데 서로 취향은 다르니깐,같이는 갔는데 서로 취향은 다르니깐
박물관 안에서는 따로 구경하고 이제,박물관 안에서는 따로 구경하고 이제
따른 데 움직일 때 같이 움직이고 밥 같이 먹고 그랬거든,다른 데 움직일 때 같이 움직이고 밥 같이 먹고 그랬거든
