사투리,표준어
이번에는 음식에 대해서 이야기해 보겠습니다 양식 일식,이번에는 음식에 대해서 이야기해 보겠습니다 양식 일식
중식 한식 이 네 가지 중에서 가장 좋아하는 거는 어떤 스타일인데?,중식 한식 이 네 가지 중에서 가장 좋아하는 거는 어떤 스타일인데?
나는 양식을 제일 좋아하는 거 같 왜냐하면 중식은,나는 양식을 제일 좋아하는 거 같 왜냐하면 중식은
너무 기름지고 일식은 쫌 약간 스페셜할 때 먹고,너무 기름지고 일식은 조금 약간 스페셜할 때 먹고
한식은 어릴 때부터 자주 먹고,한식은 어릴 때부터 자주 먹고
어떻게 보면은 이건 내가 편식일 수도 있는데,어떻게 보면은 이건 내가 편식일 수도 있는데
야채가 많이 들어간다 아이가 채소 야채가,야채가 많이 들어가지 않냐 채소 야채가
그래서 그런지 모르겠는데 한식,그래서 그런지 모르겠는데 한식
나는 고기를 좋아해서 고기가 제일  많이 들어가는,나는 고기를 좋아해서 고기가 제일  많이 들어가는
양식 양식을 제일 좋아한다 니는 그중에서 뭐가 제일 좋은 거 같은데?,양식 양식을 제일 좋아한다 너는 그중에서 뭐가 제일 좋은 거 같은데?
나는 일식 약간 일식만의 그~ 정갈한 느낌이,나는 일식 약간 일식만의 그~ 정갈한 느낌이
좋고 한식이랑 비슷할 수도 있는데 일본 그~ 요리법이 쫌 더 나한테는,좋고 한식이랑 비슷할 수도 있는데 일본 그~ 요리법이 조금 더 나한테는
맛있게 다가왔다고 해야 되나 그래서 네 가지 중에 하나 고르라고 한다면,맛있게 다가왔다고 해야 되나 그래서 네 가지 중에 하나 고르라고 한다면
일식이 제일 괜찮지 그러면 기억에 남는 음식 니는 있나?,일식이 제일 괜찮지 그러면 기억에 남는 음식 너는 있니?
기억에 남는 음식은 작년에,기억에 남는 음식은 작년에
제주도 놀러 갔을 때 그때 내가 원래 야채를 별로 안 좋아해서 고사리도,제주도 놀러 갔을 때 그때 내가 원래 야채를 별로 안 좋아해서 고사리도
비빔밥으로 먹을 때 아니면 안 먹거든 근데 제주도에,비빔밥으로 먹을 때 아니면 안 먹거든 근데 제주도에
고사리 해장국이라고 있어 그래서 나는 처음에 딱 고사리 해장국을 먹으러 간다 했을 때 사람들이 다 맛있다 해서,고사리 해장국이라고 있어 그래서 나는 처음에 딱 고사리 해장국을 먹으러 간다 했을 때 사람들이 다 맛있다 해서
갔는데 막상 고사리 라는 거에 대한 반감도 들고,갔는데 막상 고사리 라는 거에 대한 반감도 들고
또 비주얼을 보면은 옛날에 막 꿀꿀이죽 같은 그런,또 비주얼을 보면은 옛날에 막 꿀꿀이죽 같은 그런
갈색깔 갈아놓은,갈색깔 갈아놓은
거 같이 생겼단 말이야 그래서 비주얼도 보고 쫌 실망을 많이 해서 먹기 꺼려졌는데 먹으니까 너무 맛있어가지고,거 같이 생겼단 말이야 그래서 비주얼도 보고 조금 실망을 많이 해서 먹기 꺼려졌는데 먹으니까 너무 맛있어가지고
