사투리,표준어
좌우명을 나는 평소에,좌우명을 나는 평소에
솔직히 생각하면서 사는 스타일이 아이거든 그런데 이제,솔직히 생각하면서 사는 스타일이 아니거든 그런데 이제
취업 준비 할라고 자기소개서 쓰면서,취업 준비 할라고 자기소개서 쓰면서
이제 자기소개서 보면은 뭐~ 성장 발달 아니면 뭐~ 자기,이제 자기소개서 보면은 뭐~ 성장 발달 아니면 뭐~ 자기
가치관 뭐~ 약간 이런 문항 있잖아.,가치관 뭐~ 약간 이런 문항 있잖아.
그거 쓸라고 이제 억지로,그거 쓸라고 이제 억지로
자소설을 쓸라고 이제 생각해봤는데 나는 이제 걍,자소설을 쓸라고 이제 생각해봤는데 나는 이제 걍
아빠가 해준 말이라고 지어낸,아빠가 해준 말이라고 지어낸
약간 모든 거에 감사하자 약간 이런 거를 주제로 좌우명을 잡아서 썼었는데,약간 모든 거에 감사하자 약간 이런 거를 주제로 좌우명을 잡아서 썼었는데
그냥 이거를 내가 면접 갔을 때 면접관이 물어보더라고,그냥 이거를 내가 면접 갔을 때 면접관이 물어보더라고
이제 평소에 뭐~ 좌우명 뭐~ 어뜨게 되냐 뭐~,이제 평소에 뭐~ 좌우명 뭐~ 어뜨게 되냐 뭐~
이제 어떤 생각 하고 사냐 이렇게 말해서 내가,이제 어떤 생각 하고 사냐 이렇게 말해서 내가
뭐~ 쪼금 모든 거에 감사하면서 살고 있다 뭐~,뭐~ 쪼금 모든 거에 감사하면서 살고 있다 뭐~
사소한 거에도 감사하고 뭐~ 이런 마음을 가지고,사소한 거에도 감사하고 뭐~ 이런 마음을 가지고
긍정적으로 살고 있습니다 뭐~ 이렇게 얘기를 했었는데,긍정적으로 살고 있습니다 뭐~ 이렇게 얘기를 했었는데
근데 증명할 방법이 없더라고 그래서 쪼금,근데 증명할 방법이 없더라고 그래서 쪼금
난감했었는데 걍 그때 이제 좌우명 생각해보고,난감했었는데 걍 그때 이제 좌우명 생각해보고
사실 뭐~ 그 비슷하게 살기는 한데 나도 약간 되게 긍정적인 편이라서,사실 뭐~ 그 비슷하게 살기는 한데 나도 약간 되게 긍정적인 편이라서
뭔가 봐도 약간 부정적으로 생각 안 하거든 그냥 뭐~ 그러려니 하고 넘기는 편이라서,뭔가 봐도 약간 부정적으로 생각 안 하거든 그냥 뭐~ 그러려니 하고 넘기는 편이라서
약간 내가 생각 그니까 한 거만큼 나름 비슷하게,약간 내가 생각 그니까 한 거만큼 나름 비슷하게
좌우명대로 살고 있는 거 같긴 하고,좌우명대로 살고 있는 거 같긴 하고
근데 뭐~ 니는 이제,근데 뭐~ 너는 이제
뭐~ 생각하는 가치관이나 좌우명 같은 거 뭐~ 어뜨게 되는데?,뭐~ 생각하는 가치관이나 좌우명 같은 거 뭐~ 어뜨게 되는데?
사실 나도 막 거창하게 좀 크게 막 좌우명을 생각하고 사는 스타일은 아닌데 이건 나도 니처럼 이제,사실 나도 막 거창하게 좀 크게 막 좌우명을 생각하고 사는 스타일은 아닌데 이건 나도 너처럼 이제
그~ 병원 자소서 쓰면서 생각했던 게,그~ 병원 자소서 쓰면서 생각했던 게
이제 아빠가 쫌 중요하게 생각하시는 게 있는데 그게 뭐냐면,이제 아빠가 조금 중요하게 생각하시는 게 있는데 그게 뭐냐면
아빠 그~ 아빠 삶으로 들어서 아는 거지만 약간,아빠 그~ 아빠 삶으로 들어서 아는 거지만 약간
그~ 아빠가 한 직장에서,그~ 아빠가 한 직장에서
지금 한 삼십 년 아마 이상인 거 같은데 그렇게,지금 한 삼십 년 아마 이상인 거 같은데 그렇게
