사투리,표준어
이번에 며칠 전에 조두순이 출소했었잖아.,이번에 며칠 전에 조두순이 출소했었잖아.
그런데 내가 생각했을 때 형이 너무 짧은 거 같거든요.,그런데 내가 생각했을 때 형이 너무 짧은 거 같거든요.
십이 년이 아무리 그때 당시에는 최고였다고 해도,십이 년이 아무리 그때 당시에는 최고였다고 해도
십이 년이 지금은 우리가 생각했을 때 너무 짧다고 생각이 드는데,십이 년이 지금은 우리가 생각했을 때 너무 짧다고 생각이 드는데
나는 그런 사람은 솔직히 전과 십팔 범이기 때문에 나는,나는 그런 사람은 솔직히 전과 십팔 범이기 때문에 나는
그 사람이 어~ 죄를 뉘우친다거나 그런 게 하나도 안 느껴졌었거든.,그 사람이 어~ 죄를 뉘우친다거나 그런 게 하나도 안 느껴졌었거든.
그래서 그런 사람 같은 경우에는 사형을 하는 게 맞다고 생각하는데,그래서 그런 사람 같은 경우에는 사형을 하는 게 맞다고 생각하는데
우리나라에서는 사형이 이루어지지 않잖아 그래서,우리나라에서는 사형이 이루어지지 않잖아 그래서
언니 생각에는 사형제도가 부활해야 된다고 생각해?,언니 생각에는 사형제도가 부활해야 된다고 생각해?
나는 개인적으로 사형제도가 부활해야 된다고 생각해.,나는 개인적으로 사형제도가 부활해야 된다고 생각해.
왜냐하면 그 살인자의 인권을 위해서,왜냐하면 그 살인자의 인권을 위해서
그 살인자를 왜 사형시키면 안 되는지 솔직히 모르겠어.,그 살인자를 왜 사형시키면 안 되는지 솔직히 모르겠어.
그 사람한테 희생될 사람 희생된 사람 희생될 사람이 앞으로 있을 수도 있으니까,그 사람한테 희생될 사람 희생된 사람 희생될 사람이 앞으로 있을 수도 있으니까
사형은 물론 내가 뭐~ 누군가의 목숨을 앗아간다는 걸 판단할 수는 없겠지만 있어야 되는 제도라고 생각을 하고,사형은 물론 내가 뭐~ 누군가의 목숨을 앗아간다는 걸 판단할 수는 없겠지만 있어야 되는 제도라고 생각을 하고
대신 사형이 이루어지기까지의 과정이 되게 세분화 돼서 이 사람이 진짜,대신 사형이 이루어지기까지의 과정이 되게 세분화 돼서 이 사람이 진짜
