사투리,표준어
지금부터 계절에 대해 얘기해보도록 하겠습니다.,지금부터 계절에 대해 얘기해보도록 하겠습니다.
@이름아 니는 혹시 계절 중에 니가 특별하게 좋아하는 계절 같은 게 있나?,@이름아 너는 혹시 계절 중에 너가 특별하게 좋아하는 계절 같은 게 있어?
나는 봄이 좋아.,나는 봄이 좋아.
봄이랑 가을도 좋은 것 같.,봄이랑 가을도 좋은 것 같.
봄은 일단 내가 태어난 계절이라가지고 좀 더 애착이 가는 것도 있고,봄은 일단 내가 태어난 계절이라가지고 좀 더 애착이 가는 것도 있고
봄 가을이 날씨가 선선 하잖아.,봄 가을이 날씨가 선선 하잖아.
하늘도 이쁘구 그렇게 막,하늘도 이쁘구 그렇게 막
엄청 덥지도 너무 춥지도 않고,엄청 덥지도 너무 춥지도 않고
나들이 가기 좋은 날씨?,나들이 가기 좋은 날씨?
하늘만 바라보고 있어도 기분이 좋아지는 날씨?,하늘만 바라보고 있어도 기분이 좋아지는 날씨?
가 많아 가주구 봄 가을이 좋은 거 같애.,가 많아 가지고 봄 가을이 좋은 거 같애.
너는 어떤 게절이 좋은데?,너는 어떤 게절이 좋은데?
나는 개인적으로 엄청 추운 거를 별로 좋아하지 않아가지고,나는 개인적으로 엄청 추운 거를 별로 좋아하지 않아가지고
겨울 빼고는 다 괜찮다고 생각하는 거 같다.,겨울 빼고는 다 괜찮다고 생각하는 거 같다.
근데 봄이나 가을 같은 경우는 내가 또 비염이 있어서 막 이~ 코가 간지럽지만 않으면은 나쁘지 않다고 생각해.,근데 봄이나 가을 같은 경우는 내가 또 비염이 있어서 막 이~ 코가 간지럽지만 않으면은 나쁘지 않다고 생각해.
나는 또 햇빛 받는 걸 좋아해서 아무래도 봄이나,나는 또 햇빛 받는 걸 좋아해서 아무래도 봄이나
여름을 좀 좋아하는 편인 것 같다.,여름을 좀 좋아하는 편인 것 같다.
아까 전에 니가 봄에서 태어났다고 했잖아.,아까 전에 너가 봄에서 태어났다고 했잖아.
지금 생각해보니까 나는,지금 생각해보니까 나는
완전 중간 봄에 나도 태어났었거든?,완전 중간 봄에 나도 태어났었거든?
그래서 나도 봄을 좋아하는 게 아닐까 싶기도 하네.,그래서 나도 봄을 좋아하는 게 아닐까 싶기도 하네.
또 봄에는 벚꽃이 피잖아.,또 봄에는 벚꽃이 피잖아.
벚꽃이 참 길거리에 가 보면 쫙 파이 펴 있는 게,벚꽃이 참 길거리에 가 보면 쫙 파이 펴 있는 게
