사투리,표준어
가족에 관해 얘기해 볼까요?,가족에 관해 얘기해 볼까요?
엄마 얼마 전에 그 친할머니 생신으로,엄마 얼마 전에 그 친할머니 생신으로
그~ 경산 갔다 왔다 아이가 그~ 어땠는데?,그~ 경산 갔다 왔지 않니 그~ 어땠는데?
고모집이 이사도 하고,고모집이 이사도 하고
겸사겸사,겸사겸사
할머니 팔순이고 해서 고모 집에서 했잖아.,할머니 팔순이고 해서 고모 집에서 했잖아.
그런데 니도 알다시피,그런데 너도 알다시피
아빠 형제가 일녀 삼남이잖아.,아빠 형제가 일녀 삼남이잖아.
그런데 모두 결혼해서 가정을 이루고 있는데,그런데 모두 결혼해서 가정을 이루고 있는데
동서들이,동서들이
일을 해서 그런 건지 잘 모르겠는데,일을 해서 그런 건지 잘 모르겠는데
아빠 고모 집에 고 우리 집에는 아빠고 엄마고 갔는데,아빠 고모 집에 고 우리 집에는 아빠고 엄마고 갔는데
삼촌집에 수원에 있는 삼촌은 혼자 내려오고,삼촌집에 수원에 있는 삼촌은 혼자 내려오고
막내 삼촌도 숙모 안 오고,막내 삼촌도 숙모 안 오고
애 둘하고 삼촌만 왔더라?,애 둘하고 삼촌만 왔더라?
그래 가지고,그래 가지고
좀 황당하드라?,좀 황당하드라?
할머니 생신도 아니고 팔순인데,할머니 생신도 아니고 팔순인데
그렇게 오니까 그리고 고모 집에 음식 사람 초대하면 음식이 제일 관건이잖아.,그렇게 오니까 그리고 고모 집에 음식 사람 초대하면 음식이 제일 관건이잖아.
그래 갖고 엄마한테,그래 갖고 엄마한테
엘에이 갈비 재가 오라 카길래,엘에이 갈비 재워서 오라 하길래
내 나름대로 파는 소스 갖고 안 하고,내 나름대로 파는 소스 갖고 안 하고
신경 써 가지고,신경 써 가지고
과일하고 오미자 매실 막,과일하고 오미자 매실 막
몸에 좋다는 거 다 넣어서 엄마가 하루종일,몸에 좋다는 거 다 넣어서 엄마가 하루종일
재린 거 알제 니도,저린 거 알지 너도
엘에이 갈비 그거 하루종일 핏물 빼는 거부터 해 가지고,엘에이 갈비 그거 하루종일 핏물 빼는 거부터 해 가지고
양념도 뭐~ 키위 넣고 무슨 비율 맞춰 가지고 파는 거에 자기 직접 만든 거에 해 가지고,양념도 뭐~ 키위 넣고 무슨 비율 맞춰 가지고 파는 거에 자기 직접 만든 거에 해 가지고
해 가지고 먹었는데 솔직히 그 맨 처음에 우리 집에 먹었을 때는 맛이 없었거든?,해 가지고 먹었는데 솔직히 그 맨 처음에 우리 집에 먹었을 때는 맛이 없었거든?
완전 찔겨 가지고 우리 동생도 그렇고 아빠도 그렇고 엄마도 솔직히 알다시피,완전 질겨 가지고 우리 동생도 그렇고 아빠도 그렇고 엄마도 솔직히 알다시피
완전 찔겨 가지고 아~ 이거 엘에이 갈비,완전 질겨 가지고 아~ 이거 엘에이 갈비
뭐~ 열심히 만들어 가지고 뭐~ 할머니 생신 때 들고 간다고 하지만 나는 봤을 때는 그냥,뭐~ 열심히 만들어 가지고 뭐~ 할머니 생신 때 들고 간다고 하지만 나는 봤을 때는 그냥
오히려 뭐~ 맛있는 게 좋은 거니까 뭐~ 정성은 둘째치고 오히려,오히려 뭐~ 맛있는 게 좋은 거니까 뭐~ 정성은 둘째치고 오히려
파는 거 사 가지고 꾸워서 가는 게 낫다고 생각했는데,파는 거 사 가지고 구워서 가는 게 낫다고 생각했는데
그래 고생해 가지고 어땠는데?,그렇게 고생해 가지고 어땠는데?
그런데 고모 집에 갔더니만,그런데 고모 집에 갔더니만
잔치 상 차리는 집 치고는 조용하대?,잔치 상 차리는 집 치고는 조용하대?
그래 갖고 엄마가,그래 갖고 엄마가
엄마 알제 할아버지나 누가 온다 카면은,엄마 알지 할아버지나 누가 온다 하면은
맨날 시키기도 시키지만,맨날 시키기도 시키지만
꽁새벽부터 몇 날 며칠,꼭두새벽부터 몇 날 며칠
장 보고 장만하고,장 보고 장만하고
완전 상다리 뿌러지게 채려도,완전 상다리 부러지게 차려도
뭔가 부족하지 않을까 항상 걱정하잖아 근데,뭔가 부족하지 않을까 항상 걱정하잖아 근데
고모는 잡채만 하고,고모는 잡채만 하고
소고기 국 끓이기고는 할 거 없다고 가만히 있드라?,소고기 국 끓이기고는 할 거 없다고 가만히 있드라?
그래 갖고,그래 갖고
그래도 뭔가 있겠지 생각하고 있었는데,그래도 뭔가 있겠지 생각하고 있었는데
반찬은 오이하고 사과 귤,반찬은 오이하고 사과 귤
놓고 마요네즈에 버무린 거,놓고 마요네즈에 버무린 거
그거 사라다 하나,그거 사라다 하나
그 다음에 무 칸 모 사 가지고,그 다음에 무 칸 모 사 가지고
상추하고 양배추하고,상추하고 양배추하고
양념에 버무린 거 그거 하나 그 다음에,양념에 버무린 거 그거 하나 그 다음에
매실 장아찌 고모가 다 담았다 카는 거 하고 중국산 김치 는거 김치,매실 장아찌 고모가 다 담았다 하는 거 하고 중국산 김치 는거 김치
그러고는 주 메뉴가 엄마가 샀는 갈비든데?,그리고는 주 메뉴가 엄마가 했던 갈비든데?
그래 갖고,그래 갖고
다른 사람 사람이 전부 다 가족이 열한 명이 모였는데,다른 사람 사람이 전부 다 가족이 열한 명이 모였는데
나는 고모 집에 이사 했다 카니까,나는 고모 집에 이사 했다 하니까
또 축하금 따로 준비하고,또 축하금 따로 준비하고
그래 갖고 모였더니만 동서들은 다 빠지고,그래 갖고 모였더니만 동서들은 다 빠지고
항상 엄마가 아빠가 장남이다 보니까,항상 엄마가 아빠가 장남이다 보니까
맏며느리라 카는 자리가 좀 무거운 게 있어.,맏며느리라 하는 자리가 좀 무거운 게 있어.
그래서 내가 항상 하는 말인데,그래서 내가 항상 하는 말인데
절대,절대
장남한테 장 없는 집에 장남한테 장가 가면 안 시집 가면 안 된다 카는 거.,장남한테 장 없는 집에 장남한테 장가 가면 안 시집 가면 안 된다 하는 거.
그런데 요새는 전부,그런데 요새는 전부
애들 뭐~ 하나 놓고 둘 놓고 이러니까,애들 뭐~ 하나 놓고 둘 놓고 이러니까
옛날 같은 그런 게 없지만,옛날 같은 그런 게 없지만
또 옛날 할머니나,또 옛날 할머니나
꼭 옛날 사고 방식에 사로 잡혀 가지고,꼭 옛날 사고 방식에 사로 잡혀 가지고
항상 좀 약간,항상 좀 약간
미신 같은 것도 믿고,미신 같은 것도 믿고
그리고 뭔가,그리고 뭔가
장남한테 기대고,장남한테 기대고
뭐든지 장남이 해야 된다 라는 그런 고정 관념이 있잖아.,뭐든지 장남이 해야 된다 라는 그런 고정 관념이 있잖아.
엄마가 알게 모르게 스트레스를 좀 많이 받는 거지.,엄마가 알게 모르게 스트레스를 좀 많이 받는 거지.
그리고 막내 삼촌 집에,그리고 막내 삼촌 집에
같은 대군데도 거기서 오면서,같은 대군데도 거기서 오면서
애 둘에 남자는 오면,애 둘에 남자는 오면
솔직히 짐이잖아.,솔직히 짐이잖아.
그거는 다 여자가 차려야 되는 그런 거잖아.,그거는 다 여자가 차려야 되는 그런 거잖아.
근데 여자 캐 봐야 고모하고 엄마하고 뭐~,근데 여자 해 봐야 고모하고 엄마하고 뭐~
팔순 된 할머니를 시키겠나?,팔순 된 할머니를 시키겠어?
고모 그렇게 바깥 일 하다 보이께 그렇게,고모 그렇게 바깥 일 하다 보니까 그렇게
하는 일 많이 하는 사람도 아이고,하는 일 많이 하는 사람도 아니고
그래 갖고 그거 다 설거지고 뭐고 다 내 차지잖아.,그래 갖고 그거 다 설거지고 뭐고 다 내 차지잖아.
이상하게 친정쪽 가족 형제 하고 남자 쪽 형제 하고 이래  비교해 봤을 때,이상하게 친정쪽 가족 형제 하고 남자 쪽 형제 하고 이래  비교해 봤을 때
남자들은 장가 가고 나면은,남자들은 장가 가고 나면은
다 가족끼리 서로,다 가족끼리 서로
가까운 이웃보다 못하는가 그런 생각이 들더라 야,가까운 이웃보다 못하는가 그런 생각이 들더라 야
근데 니도 알다시피,근데 너도 알다시피
할아버지 집에 가면은,할아버지 집에 가면은
어떻든데 니?,어떻든데 너?
삼촌이랑 있으면 삼촌 그래도 밥 차리는 거 도와 주고 그러는 느낌 근데 나는 솔직히,삼촌이랑 있으면 삼촌 그래도 밥 차리는 거 도와 주고 그러는 느낌 근데 나는 솔직히
뭐~ 며느리 입장도 아니고 해 가지고 뭐~ 굳이 친가 외가 갈려 가지고 이쪽은 이렇고 저쪽은 저렇고 그렇게 생각 안 하고,뭐~ 며느리 입장도 아니고 해 가지고 뭐~ 굳이 친가 외가 갈려 가지고 이쪽은 이렇고 저쪽은 저렇고 그렇게 생각 안 하고
외갓집도 뭐~ 솔직히 숙모 맨날 고생 한 하면 한다고 생각하거든?,외갓집도 뭐~ 솔직히 숙모 맨날 고생 한 하면 한다고 생각하거든?
뭐~ 엄마는 외가쪽이니까 그렇게 얘기할 순 있는데,뭐~ 엄마는 외가쪽이니까 그렇게 얘기할 순 있는데
뭐~ 숙모도 가까이 살면서 외할머니가 보통 예민하냐고,뭐~ 숙모도 가까이 살면서 외할머니가 보통 예민하냐고
보통 예민한 것도 아니고,보통 예민한 것도 아니고
계속 그~ 숙모가 그 예민한 그게,계속 그~ 숙모가 그 예민한 그게
숙모가 되게 착하고 좀 차분하니까 그런 성격 받아 줄 수 있는 거고 그만큼 잘하니까,숙모가 되게 착하고 좀 차분하니까 그런 성격 받아 줄 수 있는 거고 그만큼 잘하니까
이쁨을 받는 거고 근데,이쁨을 받는 거고 근데
뭐~ 엄마 입장에서 생각하면 진짜,뭐~ 엄마 입장에서 생각하면 진짜
그 숙모들을 왜 하나같이 다 안 오고 그런지 모르겠다 그래서,그 숙모들을 왜 하나같이 다 안 오고 그런지 모르겠다 그래서
나는 오히려 그런 집에 시집 가느니,나는 오히려 그런 집에 시집 가느니
아예 시집 안 갈거다 라고 항상 생각하고 있거든,아예 시집 안 갈거다 라고 항상 생각하고 있거든
엄마 아빠 같이 사는 것도 좋고 동생 이렇게 해서 같이 지내는 것도 좋고,엄마 아빠 같이 사는 것도 좋고 동생 이렇게 해서 같이 지내는 것도 좋고
뭐~ 동생 나중에 결혼하면 뭐~ 결혼 하는대로 뭐~ 지 알아서,뭐~ 동생 나중에 결혼하면 뭐~ 결혼 하는대로 뭐~ 자기 알아서
