사투리,표준어
너는 너만의 경제 관념 이런 게 있어 소비 패턴이나?,너는 너만의 경제 관념 이런 게 있어 소비 패턴이나?
어 나는 일단은 약간 쫌 쌀 때 쫌 세일할 때 되게,어 나는 일단은 약간 조금 쌀 때 조금 세일할 때 되게
많이 한 번에 사 두는 거 같애 약간 필요없는 것도,많이 한 번에 사 두는 거 같애 약간 필요없는 것도
막 세일 막 삼십 프로 오십 프로 하거나 아니면 뭐~ 투 플러스 원이나 이런 거 하면은,막 세일 막 삼십 프로 오십 프로 하거나 아니면 뭐~ 투 플러스 원이나 이런 거 하면은
막 한 개 사도 될 거 약간 두 개 사서 하나 더 받고 아니면은 세일할 때,막 한 개 사도 될 거 약간 두 개 사서 하나 더 받고 아니면은 세일할 때
쫌 사가지고 뭔가 쫌 길게 보면은 쫌 이득인데 짧게 보면 되게 단기간에 지출을 많이 해가지고,조금 사가지고 뭔가 조금 길게 보면은 조금 이득인데 짧게 보면 되게 단기간에 지출을 많이 해가지고
그게 약간 나의 쫌 그~ 소비의 습관인 거 같은데,그게 약간 나의 조금 그~ 소비의 습관인 거 같은데
니 뭐~ 소비 습관 이런 거 뭐~ 어떤 거 있어?,너 뭐~ 소비 습관 이런 거 뭐~ 어떤 거 있어?
나 같은 경우는 주로 뭔가 저축보다는,나 같은 경우는 주로 뭔가 저축보다는
소비를 많이 한다고 생각하거든?,소비를 많이 한다고 생각하거든?
그~ 내 생각인데 개인적인 생각인데 그니까 써 본 사람이 저축도 할 줄 안다고,그~ 내 생각인데 개인적인 생각인데 그러니까 써 본 사람이 저축도 할 줄 안다고
그~ 일단 지금은 젊은 나이에 일하는 것에 대해서,그~ 일단 지금은 젊은 나이에 일하는 것에 대해서
이제 보상받고 그냥 뭔가 번 것을 씀으로써 그런 거를 보람 있다고 느끼거든?,이제 보상받고 그냥 뭔가 번 것을 씀으로써 그런 거를 보람 있다고 느끼거든?
그래서 쫌 많이 소비를 하는 거 같애.,그래서 조금 많이 소비를 하는 거 같애.
지금 있어서는 뭔가 저축에 대한 개념은 없고 소비?,지금 있어서는 뭔가 저축에 대한 개념은 없고 소비?
소비를 좀 알뜰하게 하자 이런 경제 관념이 있는 거 같애.,소비를 좀 알뜰하게 하자 이런 경제 관념이 있는 거 같애.
그럼 너가 주로 소비하는데,그럼 너가 주로 소비하는데
어떤 종류의 소비를 많이 해 어떤 카테고리의,어떤 종류의 소비를 많이 해 어떤 카테고리의
어~ 우선은 나는 돈을 만약에 벌면은,어~ 우선은 나는 돈을 만약에 벌면은
주로 이제 옷 옷 사거나,주로 이제 옷 옷 사거나
아니면 이제 먹을 먹는 거 약간 디저트류 요즘 많이 나가는데,아니면 이제 먹을 먹는 거 약간 디저트류 요즘 많이 나가는데
뭐~ 예를 들면 이제 뭐~ 카페에 가서 음료수를 뭐~,뭐~ 예를 들면 이제 뭐~ 카페에 가서 음료수를 뭐~
마셔 마시면 되는데 이제 그거를 이제 후 뭐~ 후식 같은 디저트 뭐~ 빵 같은 걸 한 두 개 시킨다던가,마셔 마시면 되는데 이제 그거를 이제 후 뭐~ 후식 같은 디저트 뭐~ 빵 같은 걸 한 두 개 시킨다던가
뭐~ 그런 거 아니면 이제 뭐~ 옷 옷이나,뭐~ 그런 거 아니면 이제 뭐~ 옷 옷이나
어 옷이랑 먹는 데 많이 쓰는 거 같은데?,어 옷이랑 먹는 데 많이 쓰는 거 같은데?
음~ 거의 한 지출 한 한 월급 받으면은 한 반 이상은 거기에 쓰고,음~ 거의 한 지출 한 한 월급 받으면은 한 반 이상은 거기에 쓰고
