사투리,표준어
선생님 저기,선생님 저기
선생님 올해 목표에 대해서 형부랑 말씀 나눠 본 적이 있으세요?,선생님 올해 목표에 대해서 형부랑 말씀 나눠 본 적이 있으세요?
각자의 생각이 물론 다를 수도 있는데,각자의 생각이 물론 다를 수도 있는데
음~ 형부가 올해 인제 새해 들어 가지고 작년 인제,음~ 형부가 올해 인제 새해 들어 가지고 작년 인제
한 해 보내고 한 해는 인제 그럭저럭 보냈잖아요.,한 해 보내고 한 해는 인제 그럭저럭 보냈잖아요.
그냥 한 멧 개월 일을 하고 근데 인제,그냥 한 몇 개월 일을 하고 근데 인제
저거 되니까 옛날에 다니던 회사에서,저거 되니까 옛날에 다니던 회사에서
한 뭐 일 년 팔 개월이라더나,한 뭐 일 년 팔 개월이라더나
그렇게 인제 공사가 있다고 할 수 있냐고 문의가 왔어요.,그렇게 인제 공사가 있다고 할 수 있냐고 문의가 왔어요.
문의가 와서 아 그래 일단은,문의가 와서 아 그래 일단은
그 뭐 간다고 일단은,그 뭐 간다고 일단은
어~ 칠십이 되면은 인제는 할 수 내가 하 마음은 하고 싶지만,어~ 칠십이 되면은 인제는 할 수 내가 하 마음은 하고 싶지만
또 불러주는데도 별로 없고 내 뭐 몸도,또 불러주는데도 별로 없고 내 뭐 몸도
조금 아무래도 안 따라 줄 거고 그래서 칠십 안에는,조금 아무래도 안 따라 줄 거고 그래서 칠십 안에는
인제 이 년밖에 안 남았잖아.,인제 이 년밖에 안 남았잖아.
그 이 년밖에 안 남았으니까 인제,그 이 년밖에 안 남았으니까 인제
예 어 뭐 하 하겠다고 일단은 대답을 했어.,예 어 뭐 하 하겠다고 일단은 대답을 했어.
그전에는 사 년 전만 해도 올해는,그전에는 사 년 전만 해도 올해는
우리가 어떻게 어떻게 인제 그 동생 그쪽에 인제,우리가 어떻게 어떻게 인제 그 동생 그쪽에 인제
음~ 해결만 잘 나면은 뭐 그 돈으로 우리가 좀 받아서,음~ 해결만 잘 나면은 뭐 그 돈으로 우리가 좀 받아서
뭐 꼭 해외가 아니더래도 이 코로나 때문에 해외에도 못 가니까,뭐 꼭 해외가 아니더래도 이 코로나 때문에 해외에도 못 가니까
국내도 좋은 데 얼마든지 많으니까 그냥,국내도 좋은 데 얼마든지 많으니까 그냥
이렇게 저렇게 여행을 쫌 다녀보자,이렇게 저렇게 여행을 조금 다녀보자
이렇게 인자  이야기를 했거든.,이렇게 인제  이야기를 했거든.
그동안 엄마 때문에 한 칠 년간 팔 년간 묶여 가지고,그동안 엄마 때문에 한 칠 년간 팔 년간 묶여 가지고
진짜 해외여행 한 번도 못 가고,진짜 해외여행 한 번도 못 가고
정말 남들이 뭐 어쩌고 저쩌고 하면서 다니고 해도,정말 남들이 뭐 어쩌고 저쩌고 하면서 다니고 해도
그냥 뭐 마음속으로만 뭐 아~ 그러네 부러워했지.,그냥 뭐 마음속으로만 뭐 아~ 그러네 부러워했지.
한번 실천을 한 번도 정말 단 하루로,한번 실천을 한 번도 정말 단 하루로
하루 코스라도 못 가봤으니 그~ 내가 참,하루 코스라도 못 가봤으니 그~ 내가 참
어떤 때는 미안하더라고 그래도 장모인데,어떤 때는 미안하더라고 그래도 장모인데
