사투리,표준어
내가 쪼금,내가 쪼금
차에 많이 관심이 없는 편이란 말이야 근데,차에 많이 관심이 없는 편이란 말이야 근데
니도 잘 알다시피 내 사촌 동생 는,너도 잘 알다시피 내 사촌 동생 는
자동차 학과도 다니고 있고 자동차에 대해서 정말 관심이 많단 말이야?,자동차 학과도 다니고 있고 자동차에 대해서 정말 관심이 많단 말이야?
그래서 내랑 같이 뭐~ 밥을 먹거나 이런 기회가 있을 때 걔는,그래서 나랑 같이 뭐~ 밥을 먹거나 이런 기회가 있을 때 걔는
내가 뭐~ 게임을 좋아하니까 게임 얘기를 하듯이,내가 뭐~ 게임을 좋아하니까 게임 얘기를 하듯이
걔는 자동차에만 진짜 매진을 하니까 자동차에 정말 관심이,걔는 자동차에만 진짜 매진을 하니까 자동차에 정말 관심이
많아서 자동차 얘기만 정말 많이 하거든 나한테,많아서 자동차 얘기만 정말 많이 하거든 나한테
그래서 그럴 때마다 나는 공 솔직히 공감도 잘 못 하겠고,그래서 그럴 때마다 나는 공 솔직히 공감도 잘 못 하겠고
근데 생각보다 내 친구 주변에도 둘러보면은 자동차에 관심 있는 사람이 되게 많더라고?,근데 생각보다 내 친구 주변에도 둘러보면은 자동차에 관심 있는 사람이 되게 많더라고?
뭐~ 니도 자동차에 관심이 많은 거 같고 도 직접 차 운전하니까 관심이 많은 거 같고 그래서,뭐~ 너도 자동차에 관심이 많은 거 같고 도 직접 차 운전하니까 관심이 많은 거 같고 그래서
내가 궁금한 게 있는데 맨날 들을 때마다 헷갈려 설명을 몇 번,내가 궁금한 게 있는데 맨날 들을 때마다 헷갈려 설명을 몇 번
듣기는 했었거든 근데 우리가 뭐~ 디젤차 가솔린차 이런 게 있잖아.,듣기는 했었거든 근데 우리가 뭐~ 디젤차 가솔린차 이런 게 있잖아.
주유를 해야 이거 맞는 표현인지도 모르겠는데 뭐~,주유를 해야 이거 맞는 표현인지도 모르겠는데 뭐~
주유를 할 때 뭐~ 어떻게 해야 되고 그런 차이가 있다고 하더라고 나는 거기에 대해서 아예 몰라가지고,주유를 할 때 뭐~ 어떻게 해야 되고 그런 차이가 있다고 하더라고 나는 거기에 대해서 아예 몰라가지고
그런데 니가 잘 아니까 한번 설명을 쫌 해 줄 수 있겠나?,그런데 네가 잘 아니까 한번 설명을 조금 해 줄 수 있겠니?
어~ 일단 디젤차 가솔린차를 설명하기 전에 제일 먼저 설명되는 게,어~ 일단 디젤차 가솔린차를 설명하기 전에 제일 먼저 설명되는 게
자동차 디젤 들어가는 연료가 디젤이 있고,자동차 디젤 들어가는 연료가 디젤이 있고
가솔린이 있는데 디젤이 우리가 쉽게 얘기하는 경유거든 그게 이게,가솔린이 있는데 디젤이 우리가 쉽게 얘기하는 경유거든 그게 이게
뭐~ 중동이나 이런 데서 원유를 받아오잖아 끈적끈적한 검은색,뭐~ 중동이나 이런 데서 원유를 받아오잖아 끈적끈적한 검은색
그거를 이제 계속 끓인단 말이야 끓이면 이제,그거를 이제 계속 끓인단 말이야 끓이면 이제
막 안에 여러 성분들이 썪여 있어 원유에 그럼 그게 끓는 점이 다 달라가지고,막 안에 여러 성분들이 섞여 있어 원유에 그럼 그게 끓는 점이 다 달라가지고
제일 먼저 뭐~ 액화 석유 가스 엘피지라고 하지,제일 먼저 뭐~ 액화 석유 가스 엘피지라고 하지
엘피지가 뭐~ 증발돼가지고 나오고 그다음에 뭐~ 항공유 나오고,엘피지가 뭐~ 증발돼가지고 나오고 그다음에 뭐~ 항공유 나오고
가솔린 우리가 말하는 휘발유 나오고 뭐~ 경유 나오고 이런 식으로 나오는데,가솔린 우리가 말하는 휘발유 나오고 뭐~ 경유 나오고 이런 식으로 나오는데
그래가지고 그거의 끓는 점이 달라가지고,그래가지고 그거의 끓는 점이 달라가지고
나오는 기름이 다 달라 그래갖고,나오는 기름이 다 달라 그래갖고
가솔린 같은 경우는 끓는 점이 그러니까,가솔린 같은 경우는 끓는 점이 그러니까
발화점이 낮아 불붙는 온도가 낮아가지고 우리가 그냥 가솔린 휘발유에다가 라이터로 불붙이면 바로 불붙는데,발화점이 낮아 불붙는 온도가 낮아가지고 우리가 그냥 가솔린 휘발유에다가 라이터로 불붙이면 바로 불붙는데
어~ 경유에는 불붙이면 불이 바로 안 붙는단 말이야?,어~ 경유에는 불붙이면 불이 바로 안 붙는단 말이야?
그거 일단 기름 종류는 그거 차이가 있고,그거 일단 기름 종류는 그거 차이가 있고
그리고 디젤을 쓰는 자동차 엔진 같은 경우에는,그리고 디젤을 쓰는 자동차 엔진 같은 경우에는
사 행정 기관이라고 하거든 흡입 압축 폭발,사 행정 기관이라고 하거든 흡입 압축 폭발
배기 이런 과정이 있는데 이게 가솔린에서는,배기 이런 과정이 있는데 이게 가솔린에서는
이 과정이 안 쓰여 그~ 디젤에서는,이 과정이 안 쓰여 그~ 디젤에서는
기름이 어쨌든 불이 붙어서 폭발을 해야지 자동차,기름이 어쨌든 불이 붙어서 폭발을 해야지 자동차
피스톤이 돌아가면서 바퀴를 굴릴 거 아니야 그거에서 폭발시키는,피스톤이 돌아가면서 바퀴를 굴릴 거 아니야 그거에서 폭발시키는
매개체가 디젤 같은 경우에는 압축을 기름을,매개체가 디젤 같은 경우에는 압축을 기름을
그~ 피스톤이라고 이렇게 막 피스톤이 대충 뭔지는 알려나?,그~ 피스톤이라고 이렇게 막 피스톤이 대충 뭔지는 알려나?
피스톤에서 이거를 압력을 높여가지고 기름 온도를,피스톤에서 이거를 압력을 높여가지고 기름 온도를
피스톤 안에 있는 내부 온도를 높여가지고,피스톤 안에 있는 내부 온도를 높여가지고
그 온도 가지고 자연 발화하게 하는 게 디젤 형식이고,그 온도 가지고 자연 발화하게 하는 게 디젤 형식이고
가솔린 같은 경우에는 압력을 그만큼 많이 높이지를 못해.,가솔린 같은 경우에는 압력을 그만큼 많이 높이지를 못해.
그래가지고 가솔린 휘발유라 하지 휘발유 같은 경우에는 이제 스파크를 일부러,그래가지고 가솔린 휘발유라 하지 휘발유 같은 경우에는 이제 스파크를 일부러
점화온을 스파크를 일으켜가지고 그걸로 이제 기름에 불을 붙여서 폭발시키는 형식이거든.,점화온을 스파크를 일으켜가지고 그걸로 이제 기름에 불을 붙여서 폭발시키는 형식이거든.
내가 대충 아는 건 이렇게 설명했는데 이해가 잘 됐는지 모르겠는데 뭐~ 궁금한 거 있나?,내가 대충 아는 건 이렇게 설명했는데 이해가 잘 됐는지 모르겠는데 뭐~ 궁금한 거 있니?
일단은 되게 구체적으로 설명을 잘해 준 거 같은데,일단은 되게 구체적으로 설명을 잘해 준 거 같은데
솔직히 이거 매번 들었는데도 그거는 기억이 난다 막,솔직히 이거 매번 들었는데도 그거는 기억이 난다 막
원유를 가지고 와 가지고 뭐~ 끓는 점에 따라 가지고 그거,원유를 가지고 와 가지고 뭐~ 끓는 점에 따라 가지고 그거
기름이 나뉘어진다 이까지는 이해 가는데 솔직히 또 글로 된 거를 내가 딱,기름이 나뉘어진다 이까지는 이해 가는데 솔직히 또 글로 된 거를 내가 딱
주의 깊게 보는 것도 아니고 해 가지고 완전,주의 깊게 보는 것도 아니고 해 가지고 완전
자세하게는 이해는 잘 못 했던 거 같다 근데 나는 차는 잘 몰라도 내가 딱,자세하게는 이해는 잘 못 했던 거 같다 근데 나는 차는 잘 몰라도 내가 딱
진짜 타고 싶은 차가 있는데 나는 현대에서 나온 투싼이란 차를 진짜 타고 싶거든 이유는,진짜 타고 싶은 차가 있는데 나는 현대에서 나온 투싼이란 차를 진짜 타고 싶거든 이유는
진짜 간단한데 좀 보편적이기도 하고 그냥 너무 이쁜 거야 차가,진짜 간단한데 좀 보편적이기도 하고 그냥 너무 이쁜 거야 차가
그래서 나는 외제 차 이런 것보다도 에스유브이를 타고 싶은 마음도 있었고 왜냐하면 지금은,그래서 나는 외제 차 이런 것보다도 에스유브이를 타고 싶은 마음도 있었고 왜냐하면 지금은
부모님이 에스유브이로 바꾸셨지만 예전에 계속 승용차만 타고 다니셔가지고 내가 쫌 큰 차를 타보는 걸 원했거든.,부모님이 에스유브이로 바꾸셨지만 예전에 계속 승용차만 타고 다니셔가지고 내가 조금 큰 차를 타보는 걸 원했거든.
그래서 난 투싼이 너무 타고 싶다 이렇게 그거를 드림카로 생각을 했었는데 또 니는,그래서 난 투싼이 너무 타고 싶다 이렇게 그거를 드림카로 생각을 했었는데 또 너는
드림카가 뭔지 내가 들어본 적이 없는 거 같거든 그래서 거기에 대해서 함 말해줄 수 있겠나?,드림카가 뭔지 내가 들어본 적이 없는 거 같거든 그래서 거기에 대해서 함 말해줄 수 있겠니?
내 같은 경우도 니처럼 아버지가,나 같은 경우도 너처럼 아버지가
옛날부터 지금까지 계속 세단만 타오셨고 그래갖고 큰 차에 대한,옛날부터 지금까지 계속 세단만 타오셨고 그래갖고 큰 차에 대한
꿈이 있거든 그런 나도 니처럼 에스유비를 타고 싶은 데 현 나는,꿈이 있거든 그런 나도 너처럼 에스유비를 타고 싶은 데 현 나는
진짜 드림카가 이렇게 뭐라 캐야 되지?,진짜 드림카가 이렇게 뭐라 해야 되지?
등급별로 나눠져 있다 해야 되나 깐 내가 진짜 현실적으로,등급별로 나눠져 있다 해야 되나 깐 내가 진짜 현실적으로
탈 수 있는 차라고 내가 나중에 직장 다니면서 돈 벌어가지고,탈 수 있는 차라고 내가 나중에 직장 다니면서 돈 벌어가지고
현실적으로 살 수 있는 차 같은 경우에는 나도 에스유브이 그래가지고,현실적으로 살 수 있는 차 같은 경우에는 나도 에스유브이 그래가지고
요즘에 현대에서 나온 것 중에 팰리세이드라고 있는데,요즘에 현대에서 나온 것 중에 팰리세이드라고 있는데
나는 그까 니처럼 투싼도 이쁘긴 한데,나는 그러니까 너처럼 투싼도 이쁘긴 한데
난 진짜 큰 차를 선호하다 보니깐 투싼 같은 경우에는 중형 에스유비거든.,난 진짜 큰 차를 선호하다 보니깐 투싼 같은 경우에는 중형 에스유비거든.
근데 팰리세이드라는 차는 대형 에스유비란 말이야 확실히,근데 팰리세이드라는 차는 대형 에스유비란 말이야 확실히
큰 거에 대해서 관심이 많아갖고,큰 거에 대해서 관심이 많아갖고
현실적인 차는 현대에서 나온 팰리세이드를 사고 싶고 그거 말고는 내가 진짜,현실적인 차는 현대에서 나온 팰리세이드를 사고 싶고 그거 말고는 내가 진짜
뭐~ 돈을 쫌 잘 벌게 되면 거기서,뭐~ 돈을 조금 잘 벌게 되면 거기서
사고 싶은 차는 그~ 볼보라는 회사에서 나온 엑스씨 구 공이라는 차가 있어 그것도 팰리세이드하고 같은,사고 싶은 차는 그~ 볼보라는 회사에서 나온 엑스씨 구 공이라는 차가 있어 그것도 팰리세이드하고 같은
크기의 차인데 그게 막 요즘에 볼보는 엄청 안전하다 이런,크기의 차인데 그게 막 요즘에 볼보는 엄청 안전하다 이런
얘기가 많잖아 그래가지고 볼보에 엑스씨 구 공이라는,얘기가 많잖아 그래가지고 볼보에 엑스씨 구 공이라는
차를 내가 살 수 있으면 좋고 그거 말고 전혀 살 수 없는 차인데 내 진짜 완전,차를 내가 살 수 있으면 좋고 그거 말고 전혀 살 수 없는 차인데 나 진짜 완전
꿈이라고 해야 되지 꿈의 드림카는,꿈이라고 해야 되지 꿈의 드림카는
람보르기니의 우르스라고 에스유비 차가 있어 아~ 그거는 진짜 완전 슈퍼카지.,람보르기니의 우르스라고 에스유비 차가 있어 아~ 그거는 진짜 완전 슈퍼카지.
그거는 내가 진짜 꿈만 꾸고 있지 전 절대 살 수 없는 차 이렇게 난 쫌 세세하게 나눠져 있는데 니는,그거는 내가 진짜 꿈만 꾸고 있지 전 절대 살 수 없는 차 이렇게 난 조금 세세하게 나눠져 있는데 너는
그냥 아까 전에 얘기했던 것처럼 그냥 투싼 그것만 있는 건지 아니면 내가 얘기했던 것처럼,그냥 아까 전에 얘기했던 것처럼 그냥 투싼 그것만 있는 건지 아니면 내가 얘기했던 것처럼
슈퍼카 이런 거에는 관심이 있는지 궁금하다.,슈퍼카 이런 거에는 관심이 있는지 궁금하다.
일단 니가 설명해 준 것 중에 볼보는 내가 딱 기억이 나는 게,일단 네가 설명해 준 것 중에 볼보는 내가 딱 기억이 나는 게
손흥민이 광고를 하는 걸 내가 본 거 같거든 그래가지고,손흥민이 광고를 하는 걸 내가 본 거 같거든 그래가지고
니가 말하자마자 그~ 볼보 그 차에 대한 이미지가 쫌 떠올라서,네가 말하자마자 그~ 볼보 그 차에 대한 이미지가 조금 떠올라서
약간 그 차도 니랑 좀 잘 어울리는 거 같고 나는 슈퍼카라 해서 물어보는데,약간 그 차도 너랑 좀 잘 어울리는 거 같고 나는 슈퍼카라 해서 물어보는데
난 슈퍼카 솔직히 왜 타고 다니는지 잘 모르겠거든 물론 능력이 안 돼서 내가 이런 말 하는 거일 수도 있는데,난 슈퍼카 솔직히 왜 타고 다니는지 잘 모르겠거든 물론 능력이 안 돼서 내가 이런 말 하는 거일 수도 있는데
