사투리,표준어
예 이제 그러면 가족에 대해서 쫌 말해 볼까요?,예 이제 그러면 가족에 대해서 조금 말해 볼까요?
가족 저는 일단 가족 구성원이,가족 저는 일단 가족 구성원이
저랑 엄마랑 아버지랑 이렇게 있습니다.,저랑 엄마랑 아버지랑 이렇게 있습니다.
아~ 외동이세요?,아~ 외동이세요?
외동이고 이십칠 년 동안 외동으로 살아왔습니다 예.,외동이고 이십칠 년 동안 외동으로 살아왔습니다 예.
형제나 뭐~ 자매 있으,형제나 뭐~ 자매 있으
저는 제가 첫째구요.,저는 제가 첫째구요.
엄마랑 아빠 계시고,엄마랑 아빠 계시고
제가 첫째고 동생이 여동생이 한 명 있어요.,제가 첫째고 동생이 여동생이 한 명 있어요.
동생 십 대 아~ 당연히 십 대겠죠.,동생 십 대 아~ 당연히 십 대겠죠.
동생 초등학교 육 학년이에요.,동생 초등학교 육 학년이에요.
말 안 들을 나이네요.,말 안 들을 나이네요.
아~ 진짜 말 안 듣는다니깐요.,아~ 진짜 말 안 듣는다니깐요.
혹시 누구 동생이 이제 사춘기 막 들어가는데 뭐~,혹시 누구 동생이 이제 사춘기 막 들어가는데 뭐~
이~ 소 속 썩은 속 스,이~ 소 속 썩은 속 스
썩인 일이 있나요?,썩인 일이 있나요?
진짜 많아요.,진짜 많아요.
하라는 것도 안 하고요 지금도 옆에서 저 째려보고 있거든요.,하라는 것도 안 하고요 지금도 옆에서 저 째려보고 있거든요.
한창 뭐~,한창 뭐~
그~ 반항할 시기죠.,그~ 반항할 시기죠.
진짜 반항을 너무 많이 하는 것 같애요.,진짜 반항을 너무 많이 하는 것 같애요.
초등학생 그~ 한창 외모에 관심 가질 시기고 또,초등학생 그~ 한창 외모에 관심 가질 시기고 또
그래서 제 용돈도 다 뺏어 가잖아요 어~,그래서 제 용돈도 다 뺏어 가잖아요 어~
아~ 나도 누나 한번 이으 있어 보고 싶은데,아~ 나도 누나 한번 이으 있어 보고 싶은데
특히 용돈 잘 주는 오빠,특히 용돈 잘 주는 오빠
다 말하는 거 다 들어주고 하는 오빠들 진짜 부럽던데,다 말하는 거 다 들어주고 하는 오빠들 진짜 부럽던데
그러면 뭐~,그러면 뭐~
가족은 동생,가족은 동생
한 명 있네요 그니까 사 인 가족이네요.,한 명 있네요 그러니까 사 인 가족이네요.
