사투리,표준어
님은 어떤 그~ 가치관이라 들 까?,님은 어떤 그~ 가치관이라 들 까?
평소에 자기가 가지고 있는 아~ 내가 생활하는데 있어서,평소에 자기가 가지고 있는 아~ 내가 생활하는데 있어서
이런 거는 쫌 지켜 가면서 생활해야 되겠다 이르케 생각하고 있는 거 있나요?,이런 거는 조금 지켜 가면서 생활해야 되겠다 이렇게 생각하고 있는 거 있나요?
저는 제 삶에서 행복을 가장 일 순위로 두거든요.,저는 제 삶에서 행복을 가장 일 순위로 두거든요.
일단은 삶이 어떻던지 저는 행복해야 된다고 생각해요 제 제 자신,일단은 삶이 어떻던지 저는 행복해야 된다고 생각해요 제 제 자신
그래서 일단 저는 미래 행복이든 현재 행복이든,그래서 일단 저는 미래 행복이든 현재 행복이든
행복이 최대 할 수 있는 그런 삶을 저는 원하고,행복이 최대 할 수 있는 그런 삶을 저는 원하고
제 삶의 좌우명도 행복한 삶을 살자거든요.,제 삶의 좌우명도 행복한 삶을 살자거든요.
솔직히 삶이 행복하지 않고,솔직히 삶이 행복하지 않고
행복하지 않으면 쪼금 살기 그렇잖아요.,행복하지 않으면 쪼금 살기 그렇잖아요.
님은 삶의 좌우명이 있으세요?,님은 삶의 좌우명이 있으세요?
어~ 저는 뭐~ 크게 좌우명이라고 뭐~ 거창하게 말할 것까진 없지만,어~ 저는 뭐~ 크게 좌우명이라고 뭐~ 거창하게 말할 것까진 없지만
저는 쫌 소확행 위주로 하는 걸 쭉,저는 조금 소확행 위주로 하는 걸 쭉
목표로 두고 있어요 뭐~ 크게 생각하면은,목표로 두고 있어요 뭐~ 크게 생각하면은
어~ 그렇지만 저는 그냥 일단 하루하루,어~ 그렇지만 저는 그냥 일단 하루하루
하루가 되게 소중한 거 같애요 나이가 이제 쪼끔,하루가 되게 소중한 거 같애요 나이가 이제 쪼끔
음~ 흐르고 시간이 흐르고 이래 보면,음~ 흐르고 시간이 흐르고 이래 보면
예전에는 몰랐던 시간의 중요성이 굉장히 많이 느껴지거든요.,예전에는 몰랐던 시간의 중요성이 굉장히 많이 느껴지거든요.
시간이 흐름에 따라서 뭐~ 지나간 거에 대해 후회도 많이 되고 이렇기 때문에,시간이 흐름에 따라서 뭐~ 지나간 거에 대해 후회도 많이 되고 이렇기 때문에
오늘 하루가 진짜 어~,오늘 하루가 진짜 어~
굉장히 소중하다고 생각하는데 오늘을 꽉 채워서,굉장히 소중하다고 생각하는데 오늘을 꽉 채워서
후회 없이 저는 그렇게 살려고 최대한 노력하고 있습니다.,후회 없이 저는 그렇게 살려고 최대한 노력하고 있습니다.
그리고 뭐든지 건강이 제일 우선인 거 같애요.,그리고 뭐든지 건강이 제일 우선인 거 같애요.
건강이 건강해야지 건강한 정신이 깃든다고 하잖아요 그래서 저는,건강이 건강해야지 건강한 정신이 깃든다고 하잖아요 그래서 저는
건강에도 많이 신경 쓰고 가족들한테도 아~ 그런 편입니다.,건강에도 많이 신경 쓰고 가족들한테도 아~ 그런 편입니다.
그~  님은 혹시,그~  님은 혹시
어~ 뭐~ 삶의 태도나 마인드 이르케 롤 모델 되시는 분이,어~ 뭐~ 삶의 태도나 마인드 이렇게 롤 모델 되시는 분이
평상시 생활하는데 있어서 롤 모델로 생각하는 분이  있는지,평상시 생활하는데 있어서 롤 모델로 생각하는 분이  있는지
궁금합니다.,궁금합니다.
음~ 저는 딱히 정해진 롤 모델은 없고 제 생각이,음~ 저는 딱히 정해진 롤 모델은 없고 제 생각이
사람은 각자 사람마다 최소 배울 게 적어도 한 가지씩은 있다라는 생각이거든요.,사람은 각자 사람마다 최소 배울 게 적어도 한 가지씩은 있다라는 생각이거든요.
