사투리,표준어
내 요즘에 인스타그램 시작했는데,나 요즘에 인스타그램 시작했는데
어~ 니 인스타그램 같은 거 하는 거 있어 에스엔에스나 뭐~,어~ 너 인스타그램 같은 거 하는 거 있어 에스엔에스나 뭐~
평소에 쓰는 에스엔에스가 따로 있어?,평소에 쓰는 에스엔에스가 따로 있어?
나는 에스엔에스를 따로 하질 따로 하지는 않고,나는 에스엔에스를 따로 하질 따로 하지는 않고
뭐~ 언니 하는 인스타그램 그런 거 가끔 했었는데 그거를 너무,뭐~ 언니 하는 인스타그램 그런 거 가끔 했었는데 그거를 너무
뭐~ 하루 종일 보게 되는?,뭐~ 하루 종일 보게 되는?
그런 경향이 있는 거 같아서 요즘에는 별로 안 하려고 하는 편인데,그런 경향이 있는 거 같아서 요즘에는 별로 안 하려고 하는 편인데
어~ 그러면서도 가끔씩 궁금해서 계속 찾아보게 되고,어~ 그러면서도 가끔씩 궁금해서 계속 찾아보게 되고
탈퇴를 함에도 계속 가입을 해서 다시 찾아보게 되고,탈퇴를 함에도 계속 가입을 해서 다시 찾아보게 되고
그렇게 하 내가 그렇게까지 하는 걸 보면서,그렇게 하 내가 그렇게까지 하는 걸 보면서
아~ 에스엔에스가 이게 중독이 많이 되는구나 하면서 생각을 하게 됐어.,아~ 에스엔에스가 이게 중독이 많이 되는구나 하면서 생각을 하게 됐어.
그래서 안 하 안 하려고 이제 마음을 먹고 아예 깔지,그래서 안 하 안 하려고 이제 마음을 먹고 아예 깔지
다운로드도 받지 말자라고 이르케 생각을 하기도 하는데,다운로드도 받지 말자라고 이렇게 생각을 하기도 하는데
그게 또 쉽지도 않는 거 같아서 그리고 요즘에는 그~,그게 또 쉽지도 않는 거 같아서 그리고 요즘에는 그~
밥 먹을 때도 먹방 보듯이 뭐~ 에스엔에스를 밥 먹을 때나,밥 먹을 때도 먹방 보듯이 뭐~ 에스엔에스를 밥 먹을 때나
뭐~ 혼자 어디 가거나 혼자 앉아 있거나 이럴 때도 사람들이 계속 그냥 그거를 쳐다보고 있더라고,뭐~ 혼자 어디 가거나 혼자 앉아 있거나 이럴 때도 사람들이 계속 그냥 그거를 쳐다보고 있더라고
그렇게 하면서 그게 요즘 사람들한테는,그렇게 하면서 그게 요즘 사람들한테는
필요하면서도 필요하지 않은 것 같다는 생각을 하게 됐었어.,필요하면서도 필요하지 않은 것 같다는 생각을 하게 됐었어.
그래서 나는 요즘 에스엔에스를 안 하려고 하는 편이야.,그래서 나는 요즘 에스엔에스를 안 하려고 하는 편이야.
근데 또 사람들이 말하기로는 그~ 에스엔에스를 하면서,근데 또 사람들이 말하기로는 그~ 에스엔에스를 하면서
뭐~ 자기가 몰랐던 정보를 안다거나,뭐~ 자기가 몰랐던 정보를 안다거나
에스엔에스상으로도 요즘 무슨 교통사고가 난다거나 그런 것도 무슨 뭐~,에스엔에스상으로도 요즘 무슨 교통사고가 난다거나 그런 것도 무슨 뭐~
서울을 특정으로 하면 서울 알려드립니다 이렇게 해가지구,서울을 특정으로 하면 서울 알려드립니다 이렇게 해가지구
그게 실시간으로 이케 담당하는 사람들도 있더라고 그래서 그런 거를 보면은,그게 실시간으로 이렇게 담당하는 사람들도 있더라고 그래서 그런 거를 보면은
뭐~ 일상생활에 많은 도움이 되기도 하는구나 하는 생각을 해.,뭐~ 일상생활에 많은 도움이 되기도 하는구나 하는 생각을 해.
그러면 언니는 에스엔에스 인스타그램을 하는 이유가 있어?,그러면 언니는 에스엔에스 인스타그램을 하는 이유가 있어?
뭐~ 일단 나는 에스엔에스를 처음엔 안 했었거든.,뭐~ 일단 나는 에스엔에스를 처음엔 안 했었거든.
그래서 그냥 카톡 정도만 가지고 있었단 말이야.,그래서 그냥 카톡 정도만 가지고 있었단 말이야.
근데 그런 걸 안 하다 보니까 연락처를 모르는 사람들이나,근데 그런 걸 안 하다 보니까 연락처를 모르는 사람들이나
뭐~ 과거에 알았던 사람 그리고 지인들 같은 경우에는,뭐~ 과거에 알았던 사람 그리고 지인들 같은 경우에는
연락을 할 수 있는 방법이 없더라고,연락을 할 수 있는 방법이 없더라고
그리고 뭐~ 예전에는 옛날에,그리고 뭐~ 예전에는 옛날에
어릴 때 쓰던 에스엔에스는 이제 안 쓰지만 그때 당시에는,어릴 때 쓰던 에스엔에스는 이제 안 쓰지만 그때 당시에는
뭐~ 내가 좋아하는 친구라던가 좋아하는 지인들이,뭐~ 내가 좋아하는 친구라던가 좋아하는 지인들이
삶을 어떻게 살고 있는지 확인할 수 있고 볼 수 있었는데 뭐~ 글이라도,삶을 어떻게 살고 있는지 확인할 수 있고 볼 수 있었는데 뭐~ 글이라도
