사투리,표준어
전 최근에 컴퓨터가 너무 안 좋아져가지고,전 최근에 컴퓨터가 너무 안 좋아져가지고
이제 컴퓨터를 사야 되나 말아야 되나 생각 중인데,이제 컴퓨터를 사야 되나 말아야 되나 생각 중인데
솔직히 요샌 스마트폰도 있고,솔직히 요샌 스마트폰도 있고
뭐~ 태블릿 피씨나 노트북 들고 다니는 게 훨씬 나은 것 같아서,뭐~ 태블릿 피씨나 노트북 들고 다니는 게 훨씬 나은 것 같아서
약간 그런 쪽으로 생각하고 있어요.,약간 그런 쪽으로 생각하고 있어요.
혹시 이런 노트북이나 스마트폰 쫌 좋은 걸로 쓰시는 편인가요?,혹시 이런 노트북이나 스마트폰 조금 좋은 걸로 쓰시는 편인가요?
좋은 거를 쓰려고 쓰고 싶어서,좋은 거를 쓰려고 쓰고 싶어서
어~ 많이 노력을 해요.,어~ 많이 노력을 해요.
약간 금전적인 문제를 해결하기 위해서 노력은 하는데,약간 금전적인 문제를 해결하기 위해서 노력은 하는데
솔직히 매번 나오는 최신 기기들을 사기에는 돈이 모자라고,솔직히 매번 나오는 최신 기기들을 사기에는 돈이 모자라고
그리고 저가 솔직히,그리고 저가 솔직히
좋은 걸 사도 그어기에 들어 있는 기능들을 다 사용하지 못하기 때문에,좋은 걸 사도 그어기에 들어 있는 기능들을 다 사용하지 못하기 때문에
주변에선 다 돈 낭비라고 한단 말이죠.,주변에선 다 돈 낭비라고 한단 말이죠.
근데 저는 약간 뭐라 해야 될까,근데 저는 약간 뭐라 해야 될까
과시욕이라고 해야 되나?,과시욕이라고 해야 되나?
휴대폰 같은 것도 이번에 아이폰에서 새로운 시리즈가 나왔는데,휴대폰 같은 것도 이번에 아이폰에서 새로운 시리즈가 나왔는데
저가 지금 휴대폰을 바꾼 지 일 년이 쪼끔 넘었단 말이에요.,저가 지금 휴대폰을 바꾼 지 일 년이 쪼끔 넘었단 말이에요.
근데도 지금 이제 그러한 신제품들을 보면,근데도 지금 이제 그러한 신제품들을 보면
사고 싶은 것들,사고 싶은 것들
사고 싶은 마음이 많이 들어요 지금도 지금 고민은 하고 있구요.,사고 싶은 마음이 많이 들어요 지금도 지금 고민은 하고 있구요.
저는 컴퓨터 같은 경우는 제가 게임이랑 뭐~,저는 컴퓨터 같은 경우는 제가 게임이랑 뭐~
그래픽 작업을 안 해가지고,그래픽 작업을 안 해가지고
컴퓨터를 굳이 비싸게 주고 살 필요가 있나라는 생각을 자주 하구요.,컴퓨터를 굳이 비싸게 주고 살 필요가 있나라는 생각을 자주 하구요.
그다음에 저는 이제 대학생이라서 노트북은 쫌 좋은 걸 쓰고 싶다는 생각을 하는데,그다음에 저는 이제 대학생이라서 노트북은 조금 좋은 걸 쓰고 싶다는 생각을 하는데
굳이 고사양보다는,굳이 고사양보다는
최신에 나온 거 그리고 쪼끔,최신에 나온 거 그리고 쪼끔
디자인이 깔끔하고 휴대가 가 휴대성이 편한 거를,디자인이 깔끔하고 휴대가 가 휴대성이 편한 거를
주로 사려고 해요.,주로 사려고 해요.
혹시 전자기기 중에서,혹시 전자기기 중에서
그~ 돈을 들여서라도 사고 싶은 종류의 그런 것이 있으실까요?,그~ 돈을 들여서라도 사고 싶은 종류의 그런 것이 있으실까요?
저는 약간 스마트 워치 이런 유,저는 약간 스마트 워치 이런 유
약간 휴대성도 편하고,약간 휴대성도 편하고
폰은 솔직히 들고 다니는 데 쫌 무거우니까,폰은 솔직히 들고 다니는 데 조금 무거우니까
가방 같은 데 넣어두고 스마트 워치 들 을 끼고 다니면서,가방 같은 데 넣어두고 스마트 워치 들 을 끼고 다니면서
그양 전화만 간단하게 받을 수 있으니까 그런 쪽 생각하고 있어요.,그냥 전화만 간단하게 받을 수 있으니까 그런 쪽 생각하고 있어요.
스마트 워치 스마트 워치는 솔직히 가격대도 있으니까 스마트 밴드,스마트 워치 스마트 워치는 솔직히 가격대도 있으니까 스마트 밴드
이런 류도 쫌 알아보고 있고 쫌 저는,이런 류도 조금 알아보고 있고 조금 저는
기능이 어느 정도 되면은 저렴한 쪽으로 사는 편이라서,기능이 어느 정도 되면은 저렴한 쪽으로 사는 편이라서
이런 전자기기 쪽에는 그렇게 비용을 많이 쓰는 편은 아니에요.,이런 전자기기 쪽에는 그렇게 비용을 많이 쓰는 편은 아니에요.
근데 제가 노트북을 이전에 샀었는데,근데 제가 노트북을 이전에 샀었는데
그것도 쫌 알아보면서 가격대도 쫌 싼 편에,그것도 조금 알아보면서 가격대도 조금 싼 편에
괜찮다 싶어서 샀는데 용량이 너무 짝아가지고,괜찮다 싶어서 샀는데 용량이 너무 작아가지고
그~ 약간 휴대폰이나 노트북 이런 거는 아무래도,그~ 약간 휴대폰이나 노트북 이런 거는 아무래도
가격대가 쫌 있는 걸 사야지 되지 않나,가격대가 조금 있는 걸 사야지 되지 않나
그때 약간 잘못 사고 나서 생각했어요.,그때 약간 잘못 사고 나서 생각했어요.
지금도 집에 있긴 한데 한 육 개월째,지금도 집에 있긴 한데 한 육 개월째
아직 켜보질 않아가지고 그게 주사용 용도가 지금,아직 켜보질 않아가지고 그게 주사용 용도가 지금
웹서핑도 랙이 걸려가지고,웹서핑도 랙이 걸려가지고
그냥 영화 다운받아서 유에스비에 옮겨가지고,그냥 영화 다운받아서 유에스비에 옮겨가지고
어디 놀러 갈 때 할 거 없을 할 거 없을 때 그~ 기차에서,어디 놀러 갈 때 할 거 없을 할 거 없을 때 그~ 기차에서
그냥 영화 볼 때나 사용하고 있는데,그냥 영화 볼 때나 사용하고 있는데
진짜 뭔가 그거를 느끼면서 돈 아깝기도 하고,진짜 뭔가 그거를 느끼면서 돈 아깝기도 하고
이런 거는 약간 알아봐서 좋은 걸 사야겠다 싶었어예.,이런 거는 약간 알아봐서 좋은 걸 사야겠다 싶었어요.
저 그리고 또,저 그리고 또
사고 싶은 게 블루투스 스피커도 있는데 이거는,사고 싶은 게 블루투스 스피커도 있는데 이거는
제가 노래를 즐겨 듣는 편이어가지고,제가 노래를 즐겨 듣는 편이어가지고
그런 걸 들을 때 블루스투스 스피커로 들으면은 먼가 더 깔끔하게 들리고,그런 걸 들을 때 블루스투스 스피커로 들으면은 뭔가 더 깔끔하게 들리고
그게  음량도 크니까,그게  음량도 크니까
뭔가 스트레스도 더 풀리는 거 같아서 좋더라구요.,뭔가 스트레스도 더 풀리는 거 같아서 좋더라구요.
금 혹시 전자기기 이런 류는 최근에 관심 있는 게 있으신가요?,금 혹시 전자기기 이런 류는 최근에 관심 있는 게 있으신가요?
저는 브랜드로 따지면,저는 브랜드로 따지면
애플 브랜드에 있는 제품들을 지금,애플 브랜드에 있는 제품들을 지금
저의 관심이 쏠렸는데요.,저의 관심이 쏠렸는데요.
휴대폰뿐만 아니라 지금 아이패드,휴대폰뿐만 아니라 지금 아이패드
패 태블릿 종류도 지금 관심을 가지고 있어요.,패 태블릿 종류도 지금 관심을 가지고 있어요.
수업이나 하다 보면 저는 프린트를 해서 다니는데,수업이나 하다 보면 저는 프린트를 해서 다니는데
주변에 앉은 사람들을 보면 다 이제 패드를 들고,주변에 앉은 사람들을 보면 다 이제 패드를 들고
