사투리,표준어
케이파이브,케이파이브
디젤은 그렇게 많이 타는거 상한거 아니다 임마,디젤은 그렇게 많이 타는거 상한거 아니야 임마
십팔년식부터,십팔년식부터
사고 이런거 뭐 없고,사고 이런거 뭐 없고
이천칠백이네,이천칠백이네
사이트 어디서 구하는데 이거,사이트 어디서 구하는데 이거
그니까 이런거 있다니까,그러니까 이런거 있다니까
와 이건 사고도 없다 거의,와 이건 사고도 없다 거의
신용 쏘렌토도  보고 왔는데 니랑 같이 받았지 니,신용 쏘렌토도  보고 왔는데 너랑 같이 받았지 너
그  연장 확장된건가 그거 전엔 그니까 그게 연결이 안 돼 있었다 아이가,그  연장 확정된거야 그거 전엔 그러니까 그게 연결이 안 돼 있었지 않아
원래 그랬는데,원래 그랬는데
프레스티지 사고 이런거 좀 있는건데,프레스티지 사고 이런거 좀 있는건데
카니발,카니발
천 구백만원인데,천 구백만원인데
간단한 사고다 엔진 무리 없고,간단한 사고다 엔진 무리 없고
사고 금액이 칠백만원?,사고 금액이 칠백만원?
쎈데,쎈데
이천육백만원이네 천 십구년식 카니발,이천육백만원이네 천 십구년식 카니발
그래 이거는 무사고다,그래 이거는 무사고다
카니발 괜찮은데,카니발 괜찮은데
아니 니 차 팔고 사라니까,아니 너 차 팔고 사라니까
니 살 때 얼마 주고 샀노?,너 살 때 얼마 주고 샀어?
내 이거 이천 구백정도,나 이거 이천 구백정도
니 지금  뗬나?,너 지금  뛰었어?
이만 사천,이만 사천
이천 중후반 나오겠는데 이천 초 중반,이천 중후반 나오겠는데 이천 초 중반
나는 엔카 말고,나는 엔카 말고
첫차라고 어플 있거든,첫차라고 어플 있거든
안녕 첫차,안녕 첫차
금마는 무조건 싸게 후려친다고,걔는 무조건 싸게 후려친다고
볼까 엔카,볼까 엔카
니 그정도 안 떨어진다,너 그정도 안 떨어진다
이만이라고?,이만이라고?
이만 사천 나는 아리다 아리,이만 사천 나는 아리다 아리
여기에서 백만원밖에 차이 안난다고,여기에서 백만원밖에 차이 안난다고
바로 막 바꿀 필요는 없다 좀 있다가 바꾸면 된다,바로 막 바꿀 필요는 없어 좀 있다가 바꾸면 된다
아니 집 출산 몇 일 남았나,아니 집 출산 몇 일 남았어
내 같으면  더 되기 전에 팔고 내 같으면 딴 차 산다,나 같으면  더 되기 전에 팔고 나 같으면 다른 차 산다
사라니까 지금  그거 대출 안 되나?,사라니까 지금  그거 대출 안 돼?
되겠지,되겠지
그냥 신용대출은 안 되지 않나,그냥 신용대출은 안 되지 않아
신용대출 집에 있는 뭐 주분데 어떻게 신용대출을 받나,신용대출 집에 있는 뭐 주분데 어떻게 신용대출을 받아
그럼 되는거 없나?,그럼 되는거 없어?
이거 다 직장 있어야 대출 된다,이거 다 직장 있어야 대출 된다
아 난 싼타페가 마음에 들던데,아 난 싼타페가 마음에 들던데
아니 이번에 신형 산타페 얼만데,아니 이번에 신형 산타페 얼만데
근데 이번에 산타페 그것도 없다 아이가 그거 단가도 없다 아이가 지금,근데 이번에 산타페 그것도 없지 않아 그거 단가도 없지 않아 지금
난 투싼도 예쁜데 새로 나온거,난 투싼도 예쁜데 새로 나온거
나중에 투싼보러 갈래,나중에 투싼보러 갈래
보고 가면 되지 뭐,보고 가면 되지 뭐
아 니 잡에 빨리 들어가야 된다 아이가,아 너 잡에 빨리 들어가야 되지 않아
여섯시까지 가야되지,여섯시까지 가야되지
여덟시,여덟시
여섯시 좀 넘어서 출발해야지,여섯시 좀 넘어서 출발해야지
그냥 뭐 본다 아이가,그냥 뭐 보지 않아
가서 보면 되지 가고,가서 보면 되지 가고
그것만 잠깐 보는건데 뭐,그것만 잠깐 보는건데 뭐
아싸리  뭐 쌍용 렉스톤 사라,차라리  뭐 쌍용 렉스톤 사
아니 진짜라니까 이거 꽤 많은 사람들 이거 백프로 여기서 산다 그냥,아니 진짜라니까 이거 꽤 많은 사람들 이거 백프로 여기서 산다 그냥
아니 그니까 중고로 사면 닌 이득이지 니 어차피 뭐 얘들 태우고 댕길거 아이가,아니 그러니까 중고로 사면 넌 이득이지 너 어차피 뭐 얘들 태우고 다닐거 아니야
아니 지포가 그거다 니가 살거다,아니 지포가 그거다 너가 살거다
지포 렉스턴,지포 렉스턴
하 씨 이것도 비싸네,하 씨 이것도 비싸네
비싸제,비싸지
내가 알기로는 높다,내가 알기로는 높다
렉스톤이 지포 렉스터랑 뭐가 틀리노,렉스톤이 지포 렉스터랑 뭐가 틀려
지포는 뒤에까지 다 앉을 수 있고,지포는 뒤에까지 다 앉을 수 있고
스포츠는 뒤에 짐칸이다,스포츠는 뒤에 짐칸이다
뒷쪽이?,뒷쪽이?
왜 쌍용할래,왜 쌍용할래
쌍용이 보고 쌍용 무조건 중고차 사야된다 진짜다,쌍용이 보고 쌍용 무조건 중고차 사야된다 진짜다
삼성차도 그렇다,삼성차도 그렇다
이번에 새로 나온거 있다 아이가,이번에 새로 나온거 있지 않아
쉐보레에서 새로나온거 트렉스 말고  이 그 크거든 이거 크거든,쉐보레에서 새로나온거 트렉스 말고  이 그 크거든 이거 크거든
이거 사라 차라리,이거 사라 차라리
와 근데 이건 별로 안 땡긴다,와 근데 이건 별로 안 땡긴다
디자인이,디자인이
응,응
카니발이 제일 좋고 아니면은 렉스톤 지포 이거 지포 얼마고,카니발이 제일 좋고 아니면은 렉스톤 지포 이거 지포 얼마야
지포 사라 렉스톤 지포,지포 사라 렉스톤 지포
