사투리,표준어
엄마는 봄 여름 가을 겨울 중에,엄마는 봄 여름 가을 겨울 중에
뭐가 제일 좋노?,뭐가 제일 좋아?
당연히 봄이지 엄마가,당연히 봄이지 엄마가
결혼하고 애기를 낳기 전까지,결혼하고 애기를 낳기 전까지
봄에 꽃이 핀다는 생각을 별로 못 했거든 근데,봄에 꽃이 핀다는 생각을 별로 못 했거든 근데
애기를 낳고 키우면서 봄에,애기를 낳고 키우면서 봄에
너희들 어릴 때 델고 나가면,너희들 어릴 때 데리고 나가면
잔디도 푸르고 장미꽃도 피고 그런 게 너무 좋아서,잔디도 푸르고 장미꽃도 피고 그런 게 너무 좋아서
이런 게 봄이구나 하고 처음 느꼈던 거 같다,이런 게 봄이구나 하고 처음 느꼈던 거 같다
지금도 나이가 들어도 엄마는 봄이 좋아,지금도 나이가 들어도 엄마는 봄이 좋아
봄은 겨울에 얼었던,봄은 겨울에 얼었던
땅속에 있는 새싹들이 신기하게 올라와서 싹을 틔우고,땅속에 있는 새싹들이 신기하게 올라와서 싹을 틔우고
꽃이 피고 날씨도 따뜻하고 벚꽃도 많이 필 때는,꽃이 피고 날씨도 따뜻하고 벚꽃도 많이 필 때는
온 세상이 눈 오는 거 같이,온 세상이 눈 오는 거 같이
춥지는 않은데 눈이 고운 세상이 많이 오는 거 같아서,춥지는 않은데 눈이 고운 세상이 많이 오는 거 같아서
엄마는 봄이 참 좋다,엄마는 봄이 참 좋다
나는 일단은 네 가지 계절 중에,나는 일단은 네 가지 계절 중에
가장 좋은 계절은 겨울인데 겨울이 왜 제일 좋냐면,가장 좋은 계절은 겨울인데 겨울이 왜 제일 좋냐면
겨울은 일단 내가 몸이 왜소한데,겨울은 일단 내가 몸이 왜소한데
여름이나 반팔 반바지를 입으면은,여름이나 반팔 반바지를 입으면은
내가 많이 마른 게 티가 많이 나는데 겨울에는 옷을 두껍게 입으니까,내가 많이 마른 게 티가 많이 나는데 겨울에는 옷을 두껍게 입으니까
별로 티가 안 나니까 그게 일단 좋고 그다음에 일단 겨울에는 입을 게 많잖아,별로 티가 안 나니까 그게 일단 좋고 그다음에 일단 겨울에는 입을 게 많잖아
안에 후드티나 맨투맨이나 아니면은 바지도 여러 가지 입을 수 있고,안에 후드티나 맨투맨이나 아니면은 바지도 여러 가지 입을 수 있고
색깔도 여러 가지 있고 기모로 입거나 아니면은,색깔도 여러 가지 있고 기모로 입거나 아니면은
그냥 면만 입거나 하는데 근데,그냥 면만 입거나 하는데 근데
겨울은 또 거기다가 일단 눈이 오잖아 내가 눈이 오는 걸 진짜 좋아하거든,겨울은 또 거기다가 일단 눈이 오잖아 내가 눈이 오는 걸 진짜 좋아하거든
왜냐하면 눈이 신기해 눈 막 만지면은,왜냐하면 눈이 신기해 눈 막 만지면은
이게 막 굳혀지기도 하고 이거 던지면은 재밌고,이게 막 굳혀지기도 하고 이거 던지면은 재밌고
그다음엔 일단 몸에 열이 굉장히 많으니까 겨울에 춥잖아,그다음엔 일단 몸에 열이 굉장히 많으니까 겨울에 춥잖아
그럼 진짜 몸이 사단나는 거 같애 추우면,그럼 진짜 몸이 사단나는 거 같애 추우면
더우면 내가 몸이 못 버티는데 겨울에는 그나마 진짜로,더우면 내가 몸이 못 버티는데 겨울에는 그나마 진짜로
옷 뜨뜻하게 입고 나가면은 몸이 굉장히 따뜻하다는 기분을 받는다,옷 뜨뜻하게 입고 나가면은 몸이 굉장히 따뜻하다는 기분을 받는다
그다음으로 내가 제일 싫어하는 계절은,그다음으로 내가 제일 싫어하는 계절은
봄하고 가을인데 왜냐하면은 낮에 진짜 더워갖고,봄하고 가을인데 왜냐하면은 낮에 진짜 더워갖고
바지는 긴바지 입어도 옷을 반팔을 입으면은,바지는 긴바지 입어도 옷을 반팔을 입으면은
저녁이 돼잖아 그럼 진짜 추워,저녁이 돼잖아 그럼 진짜 추워
그렇다고 긴 팔 긴 바지를 입자하니까 낮에 더워가지고 못 견디겠는 거야,그렇다고 긴 팔 긴 바지를 입자하니까 낮에 더워가지고 못 견디겠는 거야
이게 봄하고 가을 또한 되니까,이게 봄하고 가을 또한 되니까
나는  십일 월 달 중순에도 밖에 체육 시간에 반팔을 입는데,나는  십일 월 달 중순에도 밖에 체육 시간에 반팔을 입는데
봄가을은 도저히 못 견디겠거든 차라리 아싸리 여름처럼 더우면은 하루 종일 반팔 반바지를 입겠는데,봄가을은 도저히 못 견디겠거든 차라리 차라리 여름처럼 더우면은 하루 종일 반팔 반바지를 입겠는데
이거는 저기 반팔 반바지 입자하니 밤에는 추워가지고 못 견디겠고 낮에는 너무 덥고,이거는 저기 반팔 반바지 입자하니 밤에는 추워가지고 못 견디겠고 낮에는 너무 덥고
그래서 나는 봄가을이 진짜 싫다 그래서 가장 좋아하는 계절은 여름 겨울이지,그래서 나는 봄가을이 진짜 싫다 그래서 가장 좋아하는 계절은 여름 겨울이지
여름에는 물놀이가 진짜 좋고 겨울에는 저기 눈싸움도 이런 것도 재밌고,여름에는 물놀이가 진짜 좋고 겨울에는 저기 눈싸움도 이런 것도 재밌고
그다음에 일단 감성이 있다 아니가 겨울에 눈 오고 크리스마스에,그다음에 일단 감성이 있지 않아 겨울에 눈 오고 크리스마스에
종 팅팅 울리면은 굉장히 감성이 있으니까,종 팅팅 울리면은 굉장히 감성이 있으니까
그것도 굉장히 좋은 거 같애,그것도 굉장히 좋은 거 같애
엄마는 겨울 너무 싫다 일단은 너무 추워,엄마는 겨울 너무 싫다 일단은 너무 추워
무조건 추운 건 싫어 아마 니도 나이 들면 추운 거 싫을 거를,무조건 추운 건 싫어 아마 너도 나이 들면 추운 거 싫을 거야
그리고 또 겨울이 추운 거는,그리고 또 겨울이 추운 거는
너는 계절에 대해서 이야기할 때 옷하고 날씨하고 연관을 많이 시키는 거 같은데,너는 계절에 대해서 이야기할 때 옷하고 날씨하고 연관을 많이 시키는 거 같은데
겨울을 싫어하는 이유 중에 하나가 옷을 두껍게 입어야 된다는 거,겨울을 싫어하는 이유 중에 하나가 옷을 두껍게 입어야 된다는 거
그리고 또 집에 옷이 겨울 되면 너무 많아,그리고 또 집에 옷이 겨울 되면 너무 많아
안에 가디건 입고 조끼 입고 후드티 입고 또 잠바도 입어야 되고 그러면 그걸 벗어 놓을 때,안에 가디건 입고 조끼 입고 후드티 입고 또 잠바도 입어야 되고 그러면 그걸 벗어 놓을 때
온 집에 옷을 쌓아놓고 살아야 되잖아,온 집에 옷을 쌓아놓고 살아야 되잖아
근데 여름에는 반팔티나 짧은 거 하나만 입으면,근데 여름에는 반팔티나 짧은 거 하나만 입으면
집에 별로 어질러 놓은 것도 없는데 겨울은 옷 관리하기가 너무 힘들어,집에 별로 어질러 놓은 것도 없는데 겨울은 옷 관리하기가 너무 힘들어
나는 근데 겨울이 되면은,나는 근데 겨울이 되면은
근데 우리나라 겨울 그것도 그렇게 추운 것도 아니고 가끔가다 한파 조금 몇 번씩만 있을 뿐이지,근데 우리나라 겨울 그것도 그렇게 추운 것도 아니고 가끔가다 한파 조금 몇 번씩만 있을 뿐이지
일월 달 아니면 십이월 달 딱 이때만 조금 추울 뿐이지,일월 달 아니면 십이월 달 딱 이때만 조금 추울 뿐이지
이월 달 넘어서도 안 춥거든 나는 패딩도 일월 달 중간부터 다시 옷장 안에 넣어갖고,이월 달 넘어서도 안 춥거든 나는 패딩도 일월 달 중간부터 다시 옷장 안에 넣어갖고
그래서 내가 죽기 전까지 한번 가보고 싶은 나라가 캐나다인데,그래서 내가 죽기 전까지 한번 가보고 싶은 나라가 캐나다인데
캐나다 알버트 알버타 이런 데는 시월 중순부터,캐나다 알버트 알버타 이런 데는 시월 중순부터
차에 눈이 쌓여서 차가 못 다닌데,차에 눈이 쌓여서 차가 못 다닌데
