사투리,표준어
예전에 나뚱이 키웠을 때 그 때 되게 즐거웠는데,예전에 나뚱이 키웠을 때 그 때 되게 즐거웠는데
맨날 뚱이 보고 뚱니 자베스 일세 하면서 누나도 뚱이 되게 좋아했었잖아.,맨날 뚱이 보고 뚱니 자베스 일세 하면서 누나도 뚱이 되게 좋아했었잖아.
우리가 젤 처음으로 키웠던 햄스터 말하는 거지?,우리가 젤 처음으로 키웠던 햄스터 말하는 거지?
아니 젤 처음 키웠던 햄스터는 달이랑 후피잖아.,아니 젤 처음 키웠던 햄스터는 달이랑 후피잖아.
근데 안타까운 게 후피는 이름이 저주받은 건지 모르겠는데,근데 안타까운 게 후피는 이름이 저주받은 건지 모르겠는데
후피라는 이름을 가진 햄스터는 달이보다 일찍 죽었어.,후피라는 이름을 가진 햄스터는 달이보다 일찍 죽었어.
후피가 라는 이름의 햄스터가 있었니?,후피가 라는 이름의 햄스터가 있었니?
내 햄스터 있었잖아 예전에 내 그 컵스카우트 갔다와서,내 햄스터 있었잖아 예전에 나 그 컵스카우트 갔다와서
내 친구 놈한테 햄스터 두마리 받았었잖아.,내 친구 놈한테 햄스터 두마리 받았었잖아.
그 때 한마린 누나가 키우고 한 마린 내가 키우자 이렇게 됐고,그 때 한마린 누나가 키우고 한 마린 내가 키우자 이렇게 됐고
그래서 누나 햄스터는 누가 달이 라고 이름 지었고 별이었나?,그래서 누나 햄스터는 누가 달이 라고 이름 지었고 별이었나?
별이었어 그~ 나는 후피라고 이름 지었구 달이가 진짜 오래 살았어.,별이었어 그~ 나는 후피라고 이름 지었구 달이가 진짜 오래 살았어.
아 별이 진짜 오래 살았어 누나 햄스터가 나 솔직히 좀 부러웠다 그거,아 별이 진짜 오래 살았어 누나 햄스터가 나 솔직히 좀 부러웠다 그거
달이가 수컷이었거든 별이가 아니라 달이가 맞다 근데,달이가 수컷이었거든 별이가 아니라 달이가 맞다 근데
오래 살기는 했는데 수컷이기도 했고 뭔가 내가 걔한테 정을 많이 줬던 게,오래 살기는 했는데 수컷이기도 했고 뭔가 내가 걔한테 정을 많이 줬던 게
내가 그 때 아빠한테 혼나거나 그럴 때마다 맨날 울었다 아이가.,내가 그 때 아빠한테 혼나거나 그럴 때마다 맨날 울었지 않니.
근데 우는데 막 달이가 계속 뭔가 내 눈을 쳐다보는 느낌이 드는 거야 뭔가 달래주는 느낌  달이한테 정을 많이 줬었는데,근데 우는데 막 달이가 계속 뭔가 내 눈을 쳐다보는 느낌이 드는 거야 뭔가 달래주는 느낌  달이한테 정을 많이 줬었는데
어쩌다가 죽었더라?,어쩌다가 죽었더라?
내가 알기론 나이들어서 죽은 거였나 아니면,내가 알기론 나이들어서 죽은 거였나 아니면
방이 너무 더워서 죽었던 거 같은데 근데 후피는 그냥 이유없이 죽었던 거 같애.,방이 너무 더워서 죽었던 거 같은데 근데 후피는 그냥 이유없이 죽었던 거 같애.
병에 걸렸는지 모르겠는데 그래서 그 때 내 햄스터 막 아파보일 때 아 나 그거 기억나.,병에 걸렸는지 모르겠는데 그래서 그 때 내 햄스터 막 아파보일 때 아 나 그거 기억나.
후피 정말 아팠을 때 밤에 아빠 후피 너무 아파해 하면서,후피 정말 아팠을 때 밤에 아빠 후피 너무 아파해 하면서
밤은 아니었고 그 때 일요일이었는데 아빠한테 후피 아파한다 아이가 그래 카면서,밤은 아니었고 그 때 일요일이었는데 아빠한테 후피 아파하지 않니 그래 하면서
아빠랑 동물병원 여기 저기 다녔다 아니야 아이다.,아빠랑 동물병원 여기 저기 다녔다 아니야 아니다.
그 때 그~ 경대교 쪽에 동물병원 갔잖아.,그 때 그~ 경대교 쪽에 동물병원 갔잖아.
거기 후피한테 오천원 치료비랑 약값해서,거기 후피한테 오천원 치료비랑 약값해서
그래서 내가 꾸준히 먹이고 했는데 결국엔 일주일 못 넘기고 죽었잖아.,그래서 내가 꾸준히 먹이고 했는데 결국엔 일주일 못 넘기고 죽었잖아.
나도 기억난다 그 때 햄스터 아프다고 니가 그래 가주고 무슨 병인지는 솔직히,나도 기억난다 그 때 햄스터 아프다고 너가 그래 가지고 무슨 병인지는 솔직히
막 강아지나 고양이 같이 큰 동물이 아닌 이상은 주사놓기도 어렵고,막 강아지나 고양이 같이 큰 동물이 아닌 이상은 주사놓기도 어렵고
햄스터한테 처방될 수 있는 거라고는 약 밖에 없으니까 근데 그것도 주사기로 먹 작은 주사기로 이렇게 입에 넣어줘야지만 먹을 수 있는 병이었는데,햄스터한테 처방될 수 있는 거라고는 약 밖에 없으니까 근데 그것도 주사기로 먹 작은 주사기로 이렇게 입에 넣어줘야지만 먹을 수 있는 병이었는데
근데 그~ 약을 줬음에도 불구하고 왜 죽었을까?,근데 그~ 약을 줬음에도 불구하고 왜 죽었을까?
아마 그냥 쇠약해졌던 거 같애 근데 후피,아마 그냥 쇠약해졌던 거 같애 근데 후피
다음에 또 후피투라고 불렀던 거 같은데,다음에 또 후피투라고 불렀던 거 같은데
걔도 일찍 죽고 달이가 진짜 오래 살았거든 그라서 이~ 내가 또 뚱이를 데리고 왔잖아.,걔도 일찍 죽고 달이가 진짜 오래 살았거든 그래서 이~ 내가 또 뚱이를 데리고 왔잖아.
뚱이가 진짜 오래 살았어 이~ 한 이년 가까이 살았던 거 같애.,뚱이가 진짜 오래 살았어 이~ 한 이년 가까이 살았던 거 같애.
니가 젤 많이 애정도 주고 아끼면서 키웠던 햄스터가 솔직히 뚱이기는 하잖아.,너가 젤 많이 애정도 주고 아끼면서 키웠던 햄스터가 솔직히 뚱이기는 하잖아.
근데 뚱이 안타깝지 그 때 누나  간다고 내가 뚱이 좀 봐달라고 했는데,근데 뚱이 안타깝지 그 때 누나  간다고 내가 뚱이 좀 봐달라고 했는데
발로 깔아뭉갠 건 아닌데 도망 못 가게 발로 잡을려고 했을 뿐인데 숨 못 쉬고,발로 깔아뭉갠 건 아닌데 도망 못 가게 발로 잡을려고 했을 뿐인데 숨 못 쉬고
나 그 때 진짜 너무 슬퍼서 나도 곧 따라갈게 쫌만 기다려 하면서 막 울었던 거 기억이 나네 누나도 기억나제?,나 그 때 진짜 너무 슬퍼서 나도 곧 따라갈게 조금만 기다려 하면서 막 울었던 거 기억이 나네 누나도 기억나지?
기억이 나긴 하지 근데 나는 그 때 생각하면 내가 왜 그랬을까 싶기도 하고,기억이 나긴 하지 근데 나는 그 때 생각하면 내가 왜 그랬을까 싶기도 하고
솔직히 나도 뚱이 많이 좋아하기도 했다 아이가 맨날 너무 뚠뚠해 가지고 귀엽기도 했구,솔직히 나도 뚱이 많이 좋아하기도 했지 않니 맨날 너무 뚠뚠해 가지고 귀엽기도 했구
솔직히 그렇게 모찌모찌한 애가 솔직히 어디있노 맞제 먹는 것도 잘 먹고,솔직히 그렇게 모찌모찌한 애가 솔직히 어디있어 맞지 먹는 것도 잘 먹고
그리고 우리 말도 잘 듣고 막 손 깨물지도 않았고,그리고 우리 말도 잘 듣고 막 손 깨물지도 않았고
근데 그러다가 이불 있는 데에 그냥 살짝 톡했는데,근데 그러다가 이불 있는 데에 그냥 살짝 톡했는데
니가 놓고갔으면 좋았을 거라고 솔직히 그 때 생각하기는 했어.,너가 놓고갔으면 좋았을 거라고 솔직히 그 때 생각하기는 했어.
근데 내가 맡아준다고 하긴 했으니까 근데 게임중인데 나도 어쩔 수 없이,근데 내가 맡아준다고 하긴 했으니까 근데 게임중인데 나도 어쩔 수 없이
도망가면 또 찾기 힘드니까 살짝 발 납뒀을 뿐인데 숨 못 셔 가지고 죽어 가주구,도망가면 또 찾기 힘드니까 살짝 발 납뒀을 뿐인데 숨 못 쉬어 가지고 죽어 가지고
나도 심폐소생술 할려고 열심히 했는데도,나도 심폐소생술 할려고 열심히 했는데도
죽어버려서 솔직히 내가 죄책감을 많이 가지긴 했지.,죽어버려서 솔직히 내가 죄책감을 많이 가지긴 했지.
뚱이 다음에 또 데리고 온 햄스터들로 솔직히 그 때부터 이젠 감흥이 없더라고,뚱이 다음에 또 데리고 온 햄스터들로 솔직히 그 때부터 이젠 감흥이 없더라고
왜냐면 뚱이를 젤 좋아해서 그런진 모르겠는데 또 그 햄스터 기억나나 골든이었는데,왜냐하면 뚱이를 젤 좋아해서 그런진 모르겠는데 또 그 햄스터 기억나니 골든이었는데
밖으로 탈출했는데 할아버지가 쥐 같다고 발로 밟아 뭉겠는데 이제 그대로 죽은 우리 골든이,밖으로 탈출했는데 할아버지가 쥐 같다고 발로 밟아 뭉겠는데 이제 그대로 죽은 우리 골든이
참 그 때도 할아버지한테 할아버지 이게 뭐 하는 짓이에요 하면서 할아버지한테 몹쓸말 했던 거 기억이 난다.,참 그 때도 할아버지한테 할아버지 이게 뭐 하는 짓이에요 하면서 할아버지한테 몹쓸말 했던 거 기억이 난다.
그 골든 햄스터가 우리가 누구한테 받아왔었다 아이가 맞제?,그 골든 햄스터가 우리가 누구한테 받아왔었지 않니 맞지?
