사투리,표준어
니카 아니라 전성에 대한 이야기가 더 많이 있지만,니카 아니라 전성에 대한 이야기가 더 많이 있지만
다혈질,다혈질
다혈질 너 다혈질이야?,다혈질 너 다혈질이야?
저요 다혈질,저요 다혈질
욱하는 건 있죠.,욱하는 건 있죠.
뭐야 너 욱해?,뭐야 너 욱해?
근데 다 욱하지 않아요?,근데 다 욱하지 않아요?
나는 그런 거 없는 거 같애.,나는 그런 거 없는 거 같애.
뻥치지 마세요.,뻥치지 마세요.
나 방금 욱했는데,나 방금 욱했는데
에~ 이게 상대방이 누가 봐도 이제 뻔한 거짓말을 하면 욱합니다.,에~ 이게 상대방이 누가 봐도 이제 뻔한 거짓말을 하면 욱합니다.
진짜 너무 욱하는 거 같은데 지금 욱 욱 성질이 올라왔트,진짜 너무 욱하는 거 같은데 지금 욱 욱 성질이 올라왔트
으 그럼 다혈질은 뭐죠?,으 그럼 다혈질은 뭐죠?
다혈질이라 함은,다혈질이라 함은
다혈질이 그런 그런 이케 계속 이케,다혈질이 그런 그런 이렇게 계속 이렇게
저거 왔다 갔다 하는 거?,저거 왔다 갔다 하는 거?
어~ 다혈질은,어~ 다혈질은
다혈질은 그리스 의학자 히포크라테스가 구분한 기질의 하나래요.,다혈질은 그리스 의학자 히포크라테스가 구분한 기질의 하나래요.
근데 어~,근데 어~
어~ 근데 진짜 혈액 점액,어~ 근데 진짜 혈액 점액
어~ 진짜 대박이네 와 체액에 따라서 결정되는 구나.,어~ 진짜 대박이네 와 체액에 따라서 결정되는 구나.
그래,그래
이거를 어~ 이런 피에부터 시작해서 그~ 족에 영향이 있다고 그~ 성격 유형에,이거를 어~ 이런 피에부터 시작해서 그~ 족에 영향이 있다고 그~ 성격 유형에
히포크라테스 선생님께서 말씀하셨다고,히포크라테스 선생님께서 말씀하셨다고
의학의 아버지 어~ 알고 있니 의학,의학의 아버지 어~ 알고 있니 의학
아~ 근데 그럼 어~ 그럼 내가 이때까지 알던 다혈질은,아~ 근데 그럼 어~ 그럼 내가 이때까지 알던 다혈질은
막 승질내고 이런 건데,막 성깔내고 이런 건데
좀 우리가 관용적으로 봐서 그런 거 아닐까?,좀 우리가 관용적으로 봐서 그런 거 아닐까?
어~ 어~ 근 여기 되게 좋다 큰소리 웃거나 대화를 주도해서,어~ 어~ 근 여기 되게 좋다 큰소리 웃거나 대화를 주도해서
