사투리,표준어
혹시 좋아하는 계절 있어요?,혹시 좋아하는 계절 있어요?
네 저는 개인적으로 쫌 있으면 오는 겨울을 좋아합니다.,네 저는 개인적으로 조금 있으면 오는 겨울을 좋아합니다.
왜 겨울을 좋아하세요?,왜 겨울을 좋아하세요?
여러 가지 이유가 있는데 일단,여러 가지 이유가 있는데 일단
겨울에 제 생일 있어서 좋아하고요 그리고,겨울에 제 생일 있어서 좋아하고요 그리고
쫌 여름에는 쫌 다 벗고 있어도 계속 더운데 겨울에는 껴 입고 있으면 덜 추우니까,조금 여름에는 조금 다 벗고 있어도 계속 더운데 겨울에는 껴 입고 있으면 덜 추우니까
그래서 그런 이유로 또 겨울을 더 좋아하는 것 같애요.,그래서 그런 이유로 또 겨울을 더 좋아하는 것 같애요.
겨울에 생일이 있으시구나.,겨울에 생일이 있으시구나.
저는 개인적으로 가을이 제일 좋아요 그~ 가을에,저는 개인적으로 가을이 제일 좋아요 그~ 가을에
그~ 하늘이 되게 푸르잖아요 높고 그리고,그~ 하늘이 되게 푸르잖아요 높고 그리고
날씨도 되게 선선하고 그래 가지고 엄청 좋더라고요.,날씨도 되게 선선하고 그래 가지고 엄청 좋더라고요.
근데 겨울도 좋긴 해요 겨울에 되게 뭐라해야 되지,근데 겨울도 좋긴 해요 겨울에 되게 뭐라해야 되지
그~ 겨울에 춥지만 그~ 뭔가 쫌 시원한 게  뭐라 해야 되지 이거를,그~ 겨울에 춥지만 그~ 뭔가 조금 시원한 게  뭐라 해야 되지 이거를
그래 가지고 저도 겨울 되게 좋아하고 혹시 여름은 별로 안 좋아하세요?,그래 가지고 저도 겨울 되게 좋아하고 혹시 여름은 별로 안 좋아하세요?
옛날에는 오히려 여름을 더 좋아했었어요 제가,옛날에는 오히려 여름을 더 좋아했었어요 제가
항상 여름 되면 아빠가 바닷가에 데려다주고 그래서 제가 여름을 쫌 좋아했었는데,항상 여름 되면 아빠가 바닷가에 데려다주고 그래서 제가 여름을 조금 좋아했었는데
약간 고등학생이 되고 나서부터 너무 바빠 가지고,약간 고등학생이 되고 나서부터 너무 바빠 가지고
계속 학원만 왔다 갔다 하다 보니까 여름에 특별한 의미가 쫌 없어져서 쫌 별로 안 좋아하게 된 그게 있었어요.,계속 학원만 왔다 갔다 하다 보니까 여름에 특별한 의미가 조금 없어져서 조금 별로 안 좋아하게 된 그게 있었어요.
맞아요 여름에는 바다 때문에 되게 좋죠 계곡하고,맞아요 여름에는 바다 때문에 되게 좋죠 계곡하고
아~ 저는 여름에 그~ 겨울에는 추우면 옷을 더 껴입으면 되는데 여름에는 더우면은 더 벗을 수도 없고 진짜 너무 더워가지고 힘들더라고요.,아~ 저는 여름에 그~ 겨울에는 추우면 옷을 더 껴입으면 되는데 여름에는 더우면은 더 벗을 수도 없고 진짜 너무 더워가지고 힘들더라고요.
저는  봄은 좋긴 한데 꽃이 많이 피니까 봄은 좋긴 한데,저는  봄은 좋긴 한데 꽃이 많이 피니까 봄은 좋긴 한데
꽃가루가 너무 많이 날리고 벌레가 너무 많아져가지구 쪼끔,꽃가루가 너무 많이 날리고 벌레가 너무 많아져가지구 쪼끔
꽃놀이 할 때 빼고는 별로더라구요 혹시 봄은 좋아하세요?,꽃놀이 할 때 빼고는 별로더라구요 혹시 봄은 좋아하세요?
벚꽃 한 번 보고 나면 좋은 거 끝나는 것 같애요.,벚꽃 한 번 보고 나면 좋은 거 끝나는 것 같애요.
그쵸 벚꽃이 그냥 봄의 끝인 것 같아요 거의 그냥  꽃놀이?,그쵸 벚꽃이 그냥 봄의 끝인 것 같아요 거의 그냥  꽃놀이?
근데 요즘 봄 가을이 너무 줄어든 것 같지 않아요?,근데 요즘 봄 가을이 너무 줄어든 것 같지 않아요?
맞아요 진짜 한 가을 이 주 정도 있었나 삼 주?,맞아요 진짜 한 가을 이 주 정도 있었나 삼 주?
진짜 한 한 달도 안 된 것 같애요 가을이 온 지,진짜 한 한 달도 안 된 것 같애요 가을이 온 지
네 한 달 쪼끔 있다가 갑자기 아침에 추워져 버려서,네 한 달 쪼끔 있다가 갑자기 아침에 추워져 버려서
진짜 겨울 이제 가을이 진짜 봄이랑 가을이 사라지고 있구나 진짜 뼈저리게 느꼈어요 이번에,진짜 겨울 이제 가을이 진짜 봄이랑 가을이 사라지고 있구나 진짜 뼈저리게 느꼈어요 이번에
그니까요 저 여름에 진짜 더워 죽겠는데 아~ 옛날보다 여름이 더 더운 것 같애요.,그러니까요 저 여름에 진짜 더워 죽겠는데 아~ 옛날보다 여름이 더 더운 것 같애요.
근데 겨울은 또 옛날보다 덜 춥고 그런 것 같애요 쫌 저는,근데 겨울은 또 옛날보다 덜 춥고 그런 것 같애요 조금 저는
우리 이러다가 나중에 막,우리 이러다가 나중에 막
막 벚꽃 같은 거 막 박물관에 기증되는 거 아니에요 이제 안 피니까 약간,막 벚꽃 같은 거 막 박물관에 기증되는 거 아니에요 이제 안 피니까 약간
그건  너무한데다 벚꽃 때문에 봄을 좋아하는데 큰일났네요.,그건  너무한데다 벚꽃 때문에 봄을 좋아하는데 큰일났네요.
벚꽃 보러 가서 닭꼬치 먹으면 좋은데,벚꽃 보러 가서 닭꼬치 먹으면 좋은데
혹시 벚꽃놀이 많이 가보셨어요 봄에,혹시 벚꽃놀이 많이 가보셨어요 봄에
네 중학생 때까지만 해도 뭐지 가족끼리랑 되게 어디를 많이 갔었거든요.,네 중학생 때까지만 해도 뭐지 가족끼리랑 되게 어디를 많이 갔었거든요.
근데 이번에 고등학생 되고 나서부터 자주 못 가긴 했는데 암튼,근데 이번에 고등학생 되고 나서부터 자주 못 가긴 했는데 암튼
벚꽃구경 가면 항상 거기서 막 꼬치 음식이나   핫도그 먹고 뭐~ 꼬치 음식 먹고 그랬었어요.,벚꽃구경 가면 항상 거기서 막 꼬치 음식이나   핫도그 먹고 뭐~ 꼬치 음식 먹고 그랬었어요.
저는 대학생이었었단 말이에요.,저는 대학생이었었단 말이에요.
네 졸업한 지 이제 한 일 년 됐는데 대학생 때 이제 학교 안에서 벚꽃 축제를 하거든요.,네 졸업한 지 이제 한 일 년 됐는데 대학생 때 이제 학교 안에서 벚꽃 축제를 하거든요.
네 그래 가지고 거기에 포장마차가 쫙 들어오는데 진짜 벚꽃 보면서 포장마차 그~ 옥수수랑 핫도그랑 그~ 닭,네 그래 가지고 거기에 포장마차가 쫙 들어오는데 진짜 벚꽃 보면서 포장마차 그~ 옥수수랑 핫도그랑 그~ 닭
콜팝이라고 해야 되나 그거 진짜 맛있게 먹었었던 기억이 있어요.,콜팝이라고 해야 되나 그거 진짜 맛있게 먹었었던 기억이 있어요.
그~ 혹시 우리나라의 유명한 얼음 동굴 한 번 가 보셨어요?,그~ 혹시 우리나라의 유명한 얼음 동굴 한 번 가 보셨어요?
얼음동굴은 처음 듣는데요.,얼음동굴은 처음 듣는데요.
그~ 얼음 동굴이라고 해야 되나 그~ 여름에 얼음 동굴을 하면서 완전 얼음으로 된 곳이 있거든요.,그~ 얼음 동굴이라고 해야 되나 그~ 여름에 얼음 동굴을 하면서 완전 얼음으로 된 곳이 있거든요.
거기 완전 패딩 입고 들어가도 춥다고,거기 완전 패딩 입고 들어가도 춥다고
엄청 시원하다고 하던데 티브이에서만 보고 저도 안 가 본 것 같아요.,엄청 시원하다고 하던데 티브이에서만 보고 저도 안 가 본 것 같아요.
여름에만 그~ 여는 건가요?,여름에만 그~ 여는 건가요?
여름에만 열지는 않을 거예요 아마,여름에만 열지는 않을 거예요 아마
근데 저도 자세히 찾아보진 않았어요.,근데 저도 자세히 찾아보진 않았어요.
나중에 한 번 한 번 보고 가고 싶네요.,나중에 한 번 한 번 보고 가고 싶네요.
그러면 눈 좋아하세요 겨울에 눈이 많이 내리잖아요.,그러면 눈 좋아하세요 겨울에 눈이 많이 내리잖아요.
네 눈 좋아해요 아무래도 대구는 눈이 좀 자주 안 오니까,네 눈 좋아해요 아무래도 대구는 눈이 좀 자주 안 오니까
한 번 올 때마다 친구들이랑 사진 찍고 눈싸움 하고 계속 놀러 다녀요.,한 번 올 때마다 친구들이랑 사진 찍고 눈싸움 하고 계속 놀러 다녀요.
옛날에 저 겨울에 학교 다닐 때 저도 대구 살거든요.,옛날에 저 겨울에 학교 다닐 때 저도 대구 살거든요.
근데 진짜 그때 눈이 많이 왔을 때가 있었어요 근데 이게,근데 진짜 그때 눈이 많이 왔을 때가 있었어요 근데 이게
저희 고등학교는 특성상 언덕이 엄청 가파르단 말이에요 그래가지고 그~,저희 고등학교는 특성상 언덕이 엄청 가파르단 말이에요 그래가지고 그~
눈이 딱 얼었을 때 애들이랑 점심시간에 포대 하나 들고 와 가지고 썰매 타고 놀았었거든,눈이 딱 얼었을 때 애들이랑 점심시간에 포대 하나 들고 와 가지고 썰매 타고 놀았었거든
그래서 맨날 담임쌤이 잡으러 오고 막 야 너네 그~ 위험하다고 하지 말라 했잖아 카면서,그래서 맨날 담임쌤이 잡으러 오고 막 야 너네 그~ 위험하다고 하지 말라 했잖아 하면서
혹시 막 학교에서 그런 거 한 적 없어요?,혹시 막 학교에서 그런 거 한 적 없어요?
저는 약간 중학 중삼 때 누 눈이 한 번 되게 많이 왔던 적이 있었거든요.,저는 약간 중학 중삼 때 누 눈이 한 번 되게 많이 왔던 적이 있었거든요.
그때 애들끼리 그때 일교시가 체육이었어가지고 체육 선생님이 쫌 자유로운 분이셔서 운동장에 나가서 막,그때 애들끼리 그때 일교시가 체육이었어가지고 체육 선생님이 조금 자유로운 분이셔서 운동장에 나가서 막
눈싸움 하면서 놀다가 막 골대에도 매달리고 했던 기억이 있어요.,눈싸움 하면서 놀다가 막 골대에도 매달리고 했던 기억이 있어요.
그~ 나 처음에 눈 겨울에 눈 내렸을 때 눈사람 만들고 싶어 가지고 제가,그~ 나 처음에 눈 겨울에 눈 내렸을 때 눈사람 만들고 싶어 가지고 제가
아직도 아직까지 기억나요 진짜 어렸을 땐데,아직도 아직까지 기억나요 진짜 어렸을 땐데
한 번도 안 만들어 봐가지고 진짜 완전 장갑도 안 끼고 맨손으로 눈사람을 만들어 가지고,한 번도 안 만들어 봐가지고 진짜 완전 장갑도 안 끼고 맨손으로 눈사람을 만들어 가지고
옆에 냉장고가 보이길래 밖에 그때 냉장고가 있었어요 근데 제가 그게 코드가 안 꽂혀있으면 냉장고가 작동을 안 하는데,옆에 냉장고가 보이길래 밖에 그때 냉장고가 있었어요 근데 제가 그게 코드가 안 꽂혀있으면 냉장고가 작동을 안 하는데
제가 그걸 어려 어려 가지고 몰랐던 거예요.,제가 그걸 어려 어려 가지고 몰랐던 거예요.
그래가지고 눈사람을 만들어가지고 아~ 내가 그럼 냉장고에 열어넣 넣어놓으면 눈사람이 계속 살아있겠다 이러면서 넣어갖고 그다음날 왔는데 녹아있었,그래가지고 눈사람을 만들어가지고 아~ 내가 그럼 냉장고에 열어넣 넣어놓으면 눈사람이 계속 살아있겠다 이러면서 넣어갖고 그다음날 왔는데 녹아있었
그때 완전 어렸을 때라 가지고,그때 완전 어렸을 때라 가지고
저도 그런 적 있어요 저도 옛날에,저도 그런 적 있어요 저도 옛날에
약간 좀 눈사람 비슷한 걸 만들었었는데 그때 제가 녹으면 안 된다고 생각을 해서,약간 좀 눈사람 비슷한 걸 만들었었는데 그때 제가 녹으면 안 된다고 생각을 해서
약간  아빠가 그때 아이스박스가 안에 있었는데 거기 음료수를 다 빼고 눈사람만 넣어놨었거든요.,약간  아빠가 그때 아이스박스가 안에 있었는데 거기 음료수를 다 빼고 눈사람만 넣어놨었거든요.
그래서 음료수는 좀 애매하게 애매하게 또 시 약간 쫌 시원한데 애매하게 차갑고,그래서 음료수는 좀 애매하게 애매하게 또 시 약간 조금 시원한데 애매하게 차갑고
눈사람은 그 안에서 녹아버렸고 하니까 그때,눈사람은 그 안에서 녹아버렸고 하니까 그때
아빠도 어리둥절하고 저도 울면서 어리둥절 했던 기억이 있어요.,아빠도 어리둥절하고 저도 울면서 어리둥절 했던 기억이 있어요.
아이스 박스에 눈사람 넣는 거 너무 귀여운데요.,아이스 박스에 눈사람 넣는 거 너무 귀여운데요.
심지어 넣으면서도 이제 니가 여기 집이야 약간 이러면서 약간 그런 말까지 했었는데,심지어 넣으면서도 이제 너가 여기 집이야 약간 이러면서 약간 그런 말까지 했었는데
어렸을 때 다들 그런 기억이 있나봐요.,어렸을 때 다들 그런 기억이 있나봐요.
그러니까 그때 진짜 되게 순수했던 것 같애요.,그러니까 그때 진짜 되게 순수했던 것 같애요.
옛날에 막 여름이나 가을 되면은 엄청 날씨 좋았었는데 요즘 미세먼지 때문에,옛날에 막 여름이나 가을 되면은 엄청 날씨 좋았었는데 요즘 미세먼지 때문에
그래서 요즘 막 미세먼지가 너무 심해가지고 밖에 잘 나가지도 못하고 그리고,그래서 요즘 막 미세먼지가 너무 심해가지고 밖에 잘 나가지도 못하고 그리고
