사투리,표준어
사계절 중에 더 가장 좋아하는 계절 있으세요?,사계절 중에 더 가장 좋아하는 계절 있으세요?
아~ 저는 겨울을 제일 좋아하는데,아~ 저는 겨울을 제일 좋아하는데
일단은 겨울을 제일 좋아하는 게 겨울에 뭐 딱히 취향 있어서가 아니라 여름은 너무 덥고,일단은 겨울을 제일 좋아하는 게 겨울에 뭐 딱히 취향 있어서가 아니라 여름은 너무 덥고
가을 가을도 사실은 좀 더워요 요즘에 요즘 같은 경우에는,가을 가을도 사실은 좀 더워요 요즘에 요즘 같은 경우에는
사계절이 쫌 뚜렷한 게 아니라,사계절이 조금 뚜렷한 게 아니라
여름 지나면은 뭐~ 금방 있다가 겨울이 돼 버리고 해서,여름 지나면은 뭐~ 금방 있다가 겨울이 돼 버리고 해서
차라리 여름 더운 것보다는 제가 추운 게 차라리 낫다 해서 제가 또 겨울을 좋아하는데,차라리 여름 더운 것보다는 제가 추운 게 차라리 낫다 해서 제가 또 겨울을 좋아하는데
여름에는 여름에는 반팔이나  반바지 이렇게 주로 입는데,여름에는 여름에는 반팔이나  반바지 이렇게 주로 입는데
옷 입는 것도 제가 키가 좀 작은 편이라 가지고 이상하게,옷 입는 것도 제가 키가 좀 작은 편이라 가지고 이상하게
좀 다른 키 작은 분들은 어떻게 옷을 입으시는지 모르겠는데,좀 다른 키 작은 분들은 어떻게 옷을 입으시는지 모르겠는데
저는 반팔 반바지 입는 게 조금 꺼려지더라고요 그래서,저는 반팔 반바지 입는 게 조금 꺼려지더라고요 그래서
겨울을 쪼금 더 좋아하는 편이기는 해요.,겨울을 쪼금 더 좋아하는 편이기는 해요.
혹시 어떤 계절을 좋아하시나요?,혹시 어떤 계절을 좋아하시나요?
저도 사계절 중에 어~ 여름은 좀 더워서 피하는 편인데,저도 사계절 중에 어~ 여름은 좀 더워서 피하는 편인데
겨울은 또 너무 춥고 건조하잖아요.,겨울은 또 너무 춥고 건조하잖아요.
