사투리,표준어
요즘에 무슨 음악 들어?,요즘에 무슨 음악 들어?
요즘 뭐~ 발라드?,요즘 뭐~ 발라드?
그러면 포장마차에서 우는 그런 노래?,그러면 포장마차에서 우는 그런 노래?
아니 난 옛 요즘 거 나오는 거는 별로고 옛날에 나온 거,아니 난 옛 요즘 거 나오는 거는 별로고 옛날에 나온 거
잔잔하고 뭐~ 그런 종류?,잔잔하고 뭐~ 그런 종류?
니는 뭐~ 어떤 거 듣는데?,너는 뭐~ 어떤 거 듣는데?
나도 옛날 노래 좋아해서 저번에 그~,나도 옛날 노래 좋아해서 저번에 그~
유희열의 스케치북인가 거기서 그~ 박혜수하고,유희열의 스케치북인가 거기서 그~ 박혜수하고
암튼 여자 배우 세 명 나와 가지고 김현철 노래 불렀거든?,암튼 여자 배우 세 명 나와 가지고 김현철 노래 불렀거든?
왜 그래 들어 봤나 그거 진짜 좋던데.,왜 그래 들어 봤니 그거 진짜 좋던데.
아니 난 티비는 잘 안 보는데 멜론에 가끔 요새는,아니 난 티비는 잘 안 보는데 멜론에 가끔 요새는
뭐~ 프로가 하는 건지 모르겠는데 옛날 노래 한 번씩 뜨더라고,뭐~ 프로가 하는 건지 모르겠는데 옛날 노래 한 번씩 뜨더라고
그래서 난 오래된 노래 옛날부터 좋아해 가지고,그래서 난 오래된 노래 옛날부터 좋아해 가지고
근데 멜론 차트 보니까 있더라고 그래서 그거 관련해 가지고 뭐~ 유튜브도 찾아보고 해 가지고,근데 멜론 차트 보니까 있더라고 그래서 그거 관련해 가지고 뭐~ 유튜브도 찾아보고 해 가지고
그~ 내 플레이리스트 만들어서 찾아서 밤에 뭐~ 혼자 듣고,그~ 내 플레이리스트 만들어서 찾아서 밤에 뭐~ 혼자 듣고
왔다 갔다 하면서 듣고 하고 있는데 니는 뭐~ 어떤 거 듣는데?,왔다 갔다 하면서 듣고 하고 있는데 너는 뭐~ 어떤 거 듣는데?
나는 진짜 잡식성이라서 다 듣는다.,나는 진짜 잡식성이라서 다 듣는다.
옛날 거도 듣고,옛날 거도 듣고
요즘 거도 요즘 아이돌 노래도 듣고 옛날 가수들 노래도 듣고 외국 거도 듣고,요즘 거도 요즘 아이돌 노래도 듣고 옛날 가수들 노래도 듣고 외국 거도 듣고
뭐~ 저 프랑스 거도 듣고,뭐~ 저 프랑스 거도 듣고
근데 뭐~ 발라드 추천해 줄 만한 거 있나 요즘에 니가 듣는 거 중에서,근데 뭐~ 발라드 추천해 줄 만한 거 있니 요즘에 네가 듣는 거 중에서
음~ 나는 한국 노래 제일 좋아하거든?,음~ 나는 한국 노래 제일 좋아하거든?
