사투리,표준어
우리 자기가 이때까지 했던 아르바이트 얘기하기 하자.,우리 자기가 이때까지 했던 아르바이트 얘기하기 하자.
나 먼저 할게.,나 먼저 할게.
나는 일단 단기 알바 같은 것도?,나는 일단 단기 알바 같은 것도?
고등학교 때 단기 아르바이트로,고등학교 때 단기 아르바이트로
음식점에서 서빙 이틀 더 얼마 많이 하진 않았어.,음식점에서 서빙 이틀 더 얼마 많이 하진 않았어.
이틀하고 그리고 뷔페 접시 거두는 그런 아르바이트도 했었고,이틀하고 그리고 뷔페 접시 거두는 그런 아르바이트도 했었고
그거를 고등학교 때 많이 하지 않았어.,그거를 고등학교 때 많이 하지 않았어.
그냥 용돈 벌어 보고 싶은 마음에 친구들 하는 거,그냥 용돈 벌어 보고 싶은 마음에 친구들 하는 거
일손 모자라면은 가서 한 적 있고,일손 모자라면은 가서 한 적 있고
이제 본격적으로 아르바이트 시작한 거는,이제 본격적으로 아르바이트 시작한 거는
수능 끝나자마자 바로 다음 주부터,수능 끝나자마자 바로 다음 주부터
설빙 아르바이트를 시작했어.,설빙 아르바이트를 시작했어.
그거는 이제 친구가 원래 하고 있던 곳이었는데,그거는 이제 친구가 원래 하고 있던 곳이었는데
아르바이트 한 명 구한다 해서 바로 꽂아 줘서 그렇게 들어갔는데,아르바이트 한 명 구한다 해서 바로 꽂아 줘서 그렇게 들어갔는데
처음에 진짜 너무 재밌었어.,처음에 진짜 너무 재밌었어.
왜냐면 매니져님이랑 점장님이 너무 좋았고,왜냐면 매니져님이랑 점장님이 너무 좋았고
그리고 일단 친구랑 같이한다는 게 너무 재밌었어 막 내가 빙수 만들고 막 주문받고,그리고 일단 친구랑 같이한다는 게 너무 재밌었어 막 내가 빙수 만들고 막 주문받고
처음 해서 그런지 너무 재밌었어.,처음 해서 그런지 너무 재밌었어.
심지어 또 수능 끝나고 겨울이니까 손님이 별로 없어.,심지어 또 수능 끝나고 겨울이니까 손님이 별로 없어.
빙수 가게니까 그래서 뭔가 우리끼리 얘기도 많이 하고,빙수 가게니까 그래서 뭔가 우리끼리 얘기도 많이 하고
막 우리끼리 신제품 나오면 먹어 보고 이런 게 너무 재밌었어.,막 우리끼리 신제품 나오면 먹어 보고 이런 게 너무 재밌었어.
제일 처음 할 때 그리고,제일 처음 할 때 그리고
그렇게 같이하다가 내가 설빙을 총 십 개월 정도 했는데,그렇게 같이하다가 내가 설빙을 총 십 개월 정도 했는데
중간에 이제 매니져님이랑 점장님이 부산으로 가시고,중간에 이제 매니져님이랑 점장님이 부산으로 가시고
건물주 그 설빙 있던 건물주가 사장으로 다시 오게 됐는데,건물주 그 설빙 있던 건물주가 사장으로 다시 오게 됐는데
이제 쫌 그런 게 있겠지 아무래도 자기 재산이니까,이제 조금 그런 게 있겠지 아무래도 자기 재산이니까
쫌 아껴야 된다는 느낌 그게 좀 심해셔서,조금 아껴야 된다는 느낌 그게 좀 심해셔서
진짜 막 떡 하나라도 더 들어가는 거,진짜 막 떡 하나라도 더 들어가는 거
콩가루 몇 그램 더 들어가는 거 이런 걸 용납을 못 해서,콩가루 몇 그램 더 들어가는 거 이런 걸 용납을 못 해서
그때부터 너무 힘들었어 이제 여름도 다가오구,그때부터 너무 힘들었어 이제 여름도 다가오구
이제 약간 상사라 해야 되나 상사는 날 너무 괴롭히구,이제 약간 상사라 해야 되나 상사는 날 너무 괴롭히구
뭐~ 이거 해라 저거 해라 이거는 왜 이렇게 줬냐 해서,뭐~ 이거 해라 저거 해라 이거는 왜 이렇게 줬냐 해서
그런 게 너무 힘들었고,그런 게 너무 힘들었고
또 그때 좀 일 익숙해져서 카운터를 나갔는데,또 그때 좀 일 익숙해져서 카운터를 나갔는데
이제 또 서비스직을 직접 하는 거니까 손님들도 힘들고,이제 또 서비스직을 직접 하는 거니까 손님들도 힘들고
그리고 그래서 여름에 힘들었어 진짜,그리고 그래서 여름에 힘들었어 진짜
여름에 빙수를 하루에 진짜 막,여름에 빙수를 하루에 진짜 막
