사투리,표준어
@주소에서 파는 먹거리 중에,@주소에서 파는 먹거리 중에
따른 사람한테 추천하거나,다른 사람한테 추천하거나
이거는 진짜 꼭 먹어봐야 된다 이런 음식 있니?,이거는 진짜 꼭 먹어봐야 된다 이런 음식 있니?
@주소하면,@주소하면
중앙 시장 국밥이지.,중앙 시장 국밥이지.
뭐~ 순대국밥이랑 돼지국밥도 있거든?,뭐~ 순대국밥이랑 돼지국밥도 있거든?
내가 처음에 어찌 알게 됐냐면,내가 처음에 어찌 알게 됐냐면
중학교 때,중학교 때
친구가 뭐~ 국밥을 먹고 먹자 하는 겨.,친구가 뭐~ 국밥을 먹고 먹자 하는 거야.
학교 점심시간에,학교 점심시간에
그래서 선생님한테 아프다고 거짓말 뻥 치고,그래서 선생님한테 아프다고 거짓말 뻥 치고
병원 갔다 온다 하고,병원 갔다 온다 하고
내 아는 친구 몇 명끼리 같이,나 아는 친구 몇 명끼리 같이
시장을 갔지.,시장을 갔지.
시장에 갔는데 친구 친구 어머니가 시장에서 일하고 계시대?,시장에 갔는데 친구 친구 어머니가 시장에서 일하고 계시대?
그래서 그런 갑지.,그래서 그런 갑지.
자기가 국밥집에 오면 잘 안다는 데야.,자기가 국밥집에 오면 잘 안다는 데야.
그래 가지고 친구 따라 국밥집 갔지.,그래 가지고 친구 따라 국밥집 갔지.
어~ 거기가 &company-name1&인가?,어~ 거기가 &company-name1&인가?
&company-name1&인데,&company-name1&인데
따른 데는,다른 데는
걍 그~ 가게 바로 들어가서 먹는데 근데 거기는,그냥 그~ 가게 바로 들어가서 먹는데 근데 거기는
계단을 밑으로 내려가는 거야.,계단을 밑으로 내려가는 거야.
지하 일 층이거든 국밥집이,지하 일 층이거든 국밥집이
국밥을 먹었는데,국밥을 먹었는데
막 안에 방음이 안 돼 있고,막 안에 방음이 안 돼 있고
밑에 국밥이,밑에 국밥이
난 이때까지 국밥은,난 이때까지 국밥은
밥이랑 이케 고기랑,밥이랑 이렇게 고기랑
따로따로 해주는 데 갔었거든.,따로따로 해주는 데 갔었거든.
근데 거기는 국밥을,근데 거기는 국밥을
어떻게 해주냐면,어떻게 해주냐면
밥을 국밥 안에 넣어주는 데야.,밥을 국밥 안에 넣어주는 데야.
근데 또 밥이 작은 게 아니야.,근데 또 밥이 작은 게 아니야.
진짜 두 명이서,진짜 두 명이서
다 먹을 수 있을 정도로 그 정도인 거라.,다 먹을 수 있을 정도로 그 정도인 거라.
