사투리,표준어
니 가장 기억에 남는 여행지가 어디야?,너 가장 기억에 남는 여행지가 어디야?
나는 미국 갔을 때가 너무,나는 미국 갔을 때가 너무
행복해 가지고 난 솔직히 또 미국이 가고 싶고 미국에서 살고 싶어.,행복해 가지고 난 솔직히 또 미국이 가고 싶고 미국에서 살고 싶어.
근데 코로나 일어나면서 엄청 많이 바꼈잖아 원래 미국을 가고 싶었기 때문에 미국을 가야 하는 시기에,근데 코로나 일어나면서 엄청 많이 바뀌었잖아 원래 미국을 가고 싶었기 때문에 미국을 가야 하는 시기에
짐 한국에 있으니깐 많이 답답하지 니 어디인데?,짐 한국에 있으니깐 많이 답답하지 너 어디인데?
나는 제일 기억에 남는 데라 하면은,나는 제일 기억에 남는 데라 하면은
요르단 아무래도 내가 거기에 오래 있었으니까 그런데 한데 나는 진짜 다 좋았던 거 같애서,요르단 아무래도 내가 거기에 오래 있었으니까 그런데 한데 나는 진짜 다 좋았던 거 같애서
난 내가 혼자 간 데도 많고 그렇드라 아이가 그서 나는,난 내가 혼자 간 데도 많고 그렇드라 아니니 그래서 나는
막 두 번 간 데도 있고 세 번 간 데도 있는데,막 두 번 간 데도 있고 세 번 간 데도 있는데
나는 대체로 나는 갔던 데는 진짜 다 좋았거 던 거 같거든.,나는 대체로 나는 갔던 데는 진짜 다 좋았거 던 거 같거든.
아니면은 니 해외 말고 국내는 많이 다니나?,아니면은 너 해외 말고 국내는 많이 다니니?
근데 국내는 많이 다니는데 국내는 많이 다니는데,근데 국내는 많이 다니는데 국내는 많이 다니는데
니가 해외에도 많이 다녔잖아 그~ 일단 니가 열아홉 스무 살부터 다녔나 그~ 해외를,네가 해외에도 많이 다녔잖아 그~ 일단 네가 열아홉 스무 살부터 다녔나 그~ 해외를
그거 몇 년 몇 년 어디 어디 갔는지 얘기해 줄 수 있나?,그거 몇 년 몇 년 어디 어디 갔는지 얘기해 줄 수 있어?
지금까지 내가 다 갔던 데 지금까지 내가 처음부터 갔던 데?,지금까지 내가 다 갔던 데 지금까지 내가 처음부터 갔던 데?
어 내가 첨부터 다 듣고 싶다.,어 내가 첨부터 다 듣고 싶다.
맨 처음 해외여행 간 거는 중학교 이 학년 때 일 학년 때 중학교 일 학년 때,맨 처음 해외여행 간 거는 중학교 이 학년 때 일 학년 때 중학교 일 학년 때
가족이랑 중국 간 거 북경 간 거였고 두 번째 간 게 이제 이랑,가족이랑 중국 간 거 북경 간 거였고 두 번째 간 게 이제 이랑
고등학교 이 학년 때 둘이 싱가폴 간 거 한 일주일 갔지.,고등학교 이 학년 때 둘이 싱가폴 간 거 한 일주일 갔지.
그거고 둘이 가 가지고 진짜 그때는 막 에스엔에스도 없고,그거고 둘이 가 가지고 진짜 그때는 막 에스엔에스도 없고
그러니까 책 보고 다녔는데 아니 핸드폰으로 지도 이런 것도 우리는,그러니까 책 보고 다녔는데 아니 핸드폰으로 지도 이런 것도 우리는
없이 가 가지고 종이 지도 보고 다녔거든,없이 가 가지고 종이 지도 보고 다녔거든
근데 그~ 지금 생각하면 어떻게 다녔고 근데 되게 유명한 데도 유명한지도 모르고 지나친 데도 엄청 많고 근 그런데,근데 그~ 지금 생각하면 어떻게 다녔고 근데 되게 유명한 데도 유명한지도 모르고 지나친 데도 엄청 많고 근 그런데
기억에 되게 많이 남고 세 번째는 그 해에 가족이랑 또 캄보디아 가고,기억에 되게 많이 남고 세 번째는 그 해에 가족이랑 또 캄보디아 가고
그고 나서 스무 살에 이제 대학 친구들이랑 일본을 가고,그고 나서 스무 살에 이제 대학 친구들이랑 일본을 가고
일본은 갈 때도 이제 학생들이라서 그거 여행 경비를 아낀다고 배 타고 갔거든.,일본은 갈 때도 이제 학생들이라서 그거 여행 경비를 아낀다고 배 타고 갔거든.
근데 나는 부산항 항에 갔는데 내 여권이 없는 거야.,근데 나는 부산항 항에 갔는데 내 여권이 없는 거야.
알고 보니까 조교님이 내 여권만 빼고 애들 거만 부친 거야 그래서 나는 다시,알고 보니까 조교님이 내 여권만 빼고 애들 거만 부친 거야 그래서 나는 다시
서울로 가 가지고 조교님 집에서 자고 비행기 타고 날라갔지.,서울로 가 가지고 조교님 집에서 자고 비행기 타고 날아갔지.
근데 또 공항에서 가야 되는 게 내가 일본어를 한나도 할 줄 모르잖아.,근데 또 공항에서 가야 되는 게 내가 일본어를 하나도 할 줄 모르잖아.
그~ 일본인들 영어를 잘 못하고 그래서 진짜 막 걱정을 했는데,그~ 일본인들 영어를 잘 못하고 그래서 진짜 막 걱정을 했는데
지하철을 가는데 옆에 이렇게 슬쩍 보니까 카카오 톡을 하고 있는 거야.,지하철을 가는데 옆에 이렇게 슬쩍 보니까 카카오 톡을 하고 있는 거야.
됐다 됐다 한국인이다 해 가지고 바로 말 걸어 가지고,됐다 됐다 한국인이다 해 가지고 바로 말 걸어 가지고
혹시 여기 어뜨케 가는지 아시냐고 이렇게 해 가지고 그 사람이 나 데려다 줬다 아이가,혹시 여기 어뜨케 가는지 아시냐고 이렇게 해 가지고 그 사람이 나 데려다 줬지 않냐
또 그거 하고 또 그해에 태국 갔네 태국 푸켓 갔고 그것도 대학 친구들이랑 갔고,또 그거 하고 또 그해에 태국 갔네 태국 푸켓 갔고 그것도 대학 친구들이랑 갔고
그 다음 해 홍콩 마카오 갔고 대학 친구들이랑 그러고 나서,그 다음 해 홍콩 마카오 갔고 대학 친구들이랑 그러고 나서
한 일 년 동안 일하다가 갑자기,한 일 년 동안 일하다가 갑자기
꽂혀 가지고 필리핀에 한 삼 개월 동안 있었지.,꽂혀 가지고 필리핀에 한 삼 개월 동안 있었지.
그러고 나서 또 그해 겨울에 아일랜드를 한 칠 개월 갔지.,그러고 나서 또 그해 겨울에 아일랜드를 한 칠 개월 갔지.
근데 영어를 배우러 갔는데 영어는 안 하고 맨날 술 먹고,근데 영어를 배우러 갔는데 영어는 안 하고 맨날 술 먹고
놀러만 다녔지 근데 나는 진짜 그 더블린이 진짜 좋은 게 아직도 다시 가고 싶은데,놀러만 다녔지 근데 나는 진짜 그 더블린이 진짜 좋은 게 아직도 다시 가고 싶은데
그~ 분위기가 진짜 좋았거든 나중에 하 기회 있으면 진짜 니도 가보고,그~ 분위기가 진짜 좋았거든 나중에 하 기회 있으면 진짜 너도 가보고
그다음에 이제 칠 그게 칠 개월 끝내고 한 두 달 동안 유럽을 돌았네,그다음에 이제 칠 그게 칠 개월 끝내고 한 두 달 동안 유럽을 돌았네
한 칠팔 개국 돌았나 그러고 프랑스 독일 스위스,한 칠팔 개국 돌았나 그러고 프랑스 독일 스위스
이탈리아 헝가리 체코 기억이 잘 안 나네 한 이 정도까지 막 기억이 안 나네.,이탈리아 헝가리 체코 기억이 잘 안 나네 한 이 정도까지 막 기억이 안 나네.
거 가고 제 한국 돌아와서 그다음에 또 어뜨케 갔지 또 보라카이 가고,거 가고 제 한국 돌아와서 그다음에 또 어뜨케 갔지 또 보라카이 가고
또 방콕 가고 또 보라카이 또 가고 이탈리아 가고 요르단 가고 또 유럽 가고,또 방콕 가고 또 보라카이 또 가고 이탈리아 가고 요르단 가고 또 유럽 가고
나는 이게 끝인데 나는 아니면은 니는,나는 이게 끝인데 나는 아니면은 너는
앞으로 가고 싶은 데 있나 코로나 끝나면,앞으로 가고 싶은 데 있어 코로나 끝나면
나는 미국 갔었잖아 근데 그때 에레 엘에이밖에 못 가서 뉴욕 쪽 가고 싶고,나는 미국 갔었잖아 근데 그때 에레 엘에이밖에 못 가서 뉴욕 쪽 가고 싶고
난 일단 미국이 너무 가고 싶은 그거 밖에 없다 딴 데는 솔직히 관심도 없거든 일본 중국,난 일단 미국이 너무 가고 싶은 그거 밖에 없다 딴 데는 솔직히 관심도 없거든 일본 중국
안 가봤거든 근데 미국이 너무 좋다 나는 니 그때 그~,안 가봤거든 근데 미국이 너무 좋다 나는 너 그때 그~
보라카이 갔을 때 끼리 그~ 사건 있지 않았었나 옷 갈아입고 나왔는데 그~,보라카이 갔을 때 끼리 그~ 사건 있지 않았었나 옷 갈아입고 나왔는데 그~
외국인이 놀려 가지고 그~ 어뜨케 된 거지 얘기해 줄 수 있나?,외국인이 놀려 가지고 그~ 어뜨케 된 거지 얘기해 줄 수 있어?
아~ 보라카이 갔을 때 우리 이제 다 놀고 거의 이제 집에 갈 때쯤이었어.,아~ 보라카이 갔을 때 우리 이제 다 놀고 거의 이제 집에 갈 때쯤이었어.
그래서 이제 끼리가 막 다른 데 갔다가 오는 길이었는데 갑자기 필리핀 사람이,그래서 이제 끼리가 막 다른 데 갔다가 오는 길이었는데 갑자기 필리핀 사람이
끼리 보고 뚱뚱해 이렇게 말했단 말이야 근데 거기 막 화를 내면서 오는 거야 끼리가,끼리 보고 뚱뚱해 이렇게 말했단 말이야 근데 거기 막 화를 내면서 오는 거야 끼리가
왜 왜 그러냐고 하니까 야 쟤가 나한테 뚱뚱해라고 했다면서 이렇게 외국인도 많고 나보다 뚱뚱한 사람들도 많은데 나보고 뚱뚱해라 했다면서,왜 왜 그러냐고 하니까 야 쟤가 나한테 뚱뚱해라고 했다면서 이렇게 외국인도 많고 나보다 뚱뚱한 사람들도 많은데 나보고 뚱뚱해라 했다면서
우리도 그거 듣고 졸라 엄 우리도 그거 듣고 엄청 웃었지.,우리도 그거 듣고 졸라 엄 우리도 그거 듣고 엄청 웃었지.
내가 말한 그 단식원 간 친구 있잖아 그 친구가 끼리거든 그런 거 보면은,내가 말한 그 단식원 간 친구 있잖아 그 친구가 끼리거든 그런 거 보면은
진짜 다이어트가 힘든 게 내가 느껴져 그 친구는 얼마나 그~ 뚱뚱해에 그거를,진짜 다이어트가 힘든 게 내가 느껴져 그 친구는 얼마나 그~ 뚱뚱해에 그거를
사 개월이 지나도 얘기를 하는 거 보면은 마음속에 상처가 되지 않았나 생각하고 있거든.,사 개월이 지나도 얘기를 하는 거 보면은 마음속에 상처가 되지 않았나 생각하고 있거든.
아~ 또 재밌는 얘기 없나 이런 비슷한 웃긴 걸로,아~ 또 재밌는 얘기 없나 이런 비슷한 웃긴 걸로
이런 거 웃긴 걸로 하면은 뭐가 있지 이 정도로 웃긴 건 없는 거 같은데,이런 거 웃긴 걸로 하면은 뭐가 있지 이 정도로 웃긴 건 없는 거 같은데
이게 또 끼리라서 더 웃겼던 것도 있었던 거 같애 아~ 이랑,이게 또 끼리라서 더 웃겼던 것도 있었던 거 같애 아~ 이랑
아이슬란드 갔을 때 이제 이가 자기가 나보다 더 꼼꼼하다고,아이슬란드 갔을 때 이제 이가 자기가 나보다 더 꼼꼼하다고
이제 옛날 내가 요르단에 있었다 보니까 막 추운 옷이 없었어 이제 파카라던지,이제 옛날 내가 요르단에 있었다 보니까 막 추운 옷이 없었어 이제 파카라던지
장갑 모자 양말 이런 게 없었단 말이야 근데 이가 장갑 모자 뭐~ 수면 양말,장갑 모자 양말 이런 게 없었단 말이야 근데 이가 장갑 모자 뭐~ 수면 양말
이런 거까지 다 챙겨왔단 말이야 그래서 이제,이런 거까지 다 챙겨왔단 말이야 그래서 이제
내가 운전을 하니까 운전해서 내려 가지고 관광지에 딱 걸어가면서,내가 운전을 하니까 운전해서 내려 가지고 관광지에 딱 걸어가면서
누가 더 꼼꼼하네 내가 내가 더 니보다 낫네 이러면서 가고 있는데 갑자기 외국인이 툭툭 치는 거야.,누가 더 꼼꼼하네 내가 내가 더 너보다 낫네 이러면서 가고 있는데 갑자기 외국인이 툭툭 치는 거야.
뭐지 이러고 딱 봤는데 이가 장갑 한 쪽을 흘린 거야 그래서,뭐지 이러고 딱 봤는데 이가 장갑 한 쪽을 흘린 거야 그래서
그래서 어~ 어머 땡큐 이르케 하는 거야 그래서 안 그래도 그~ 우리가,그래서 어~ 어머 땡큐 이렇게 하는 거야 그래서 안 그래도 그~ 우리가
니가 낫네 내가 냈나 하고 있는데 그렇게 하니까 그래 우스웠지.,네가 낫네 내가 냈나 하고 있는데 그렇게 하니까 그래 우스웠지.
그~ 막 장갑 인 마이 포켓 하면서 넣었지 또,그~ 막 장갑 인 마이 포켓 하면서 넣었지 또
이가 어떤 애인지 아니까 너무 웃기다  지가 자기에 대한,이가 어떤 애인지 아니까 너무 웃기다  자기가 자기에 대한
꼼꼼함에 자부심이 있었을 건데 그거를 떨어트리고 그런 제스쳐까지 하는 거 보면은,꼼꼼함에 자부심이 있었을 건데 그거를 떨어트리고 그런 제스쳐까지 하는 거 보면은
오죽 당황했을까 그런 생각이 나네 아~ 나 끼리 하고도 여행 자주 갔었거든.,오죽 당황했을까 그런 생각이 나네 아~ 나 끼리 하고도 여행 자주 갔었거든.
추억이 많은데 끼리가 어~ 거의 계획을 다 짜는 친구야.,추억이 많은데 끼리가 어~ 거의 계획을 다 짜는 친구야.
근데 또 소심하기까지 해 계획 다 짜고 나서 자기 혼자 다 짰다고 나한테 뭐라 하는 거야.,근데 또 소심하기까지 해 계획 다 짜고 나서 자기 혼자 다 짰다고 나한테 뭐라 하는 거야.
그래 가지고 여행 가기 전에 취소될 뻔한 적 엄청 많았거든.,그래 가지고 여행 가기 전에 취소될 뻔한 적 엄청 많았거든.
그때는 뭐~ 문제없었나 너희랑 갔을 때는,그때는 뭐~ 문제없었니 너희랑 갔을 때는
끼리랑 갔었을 때 근데 그때는 내가 보라카이를 갔을 때는 이미 한 번 갔다 왔을 때라서,끼리랑 갔었을 때 근데 그때는 내가 보라카이를 갔을 때는 이미 한 번 갔다 왔을 때라서
내가 다 알고 있어서 내가 애들한테 말해 줬지 그렇게 하니까 근데 끼리가 내가 말했던 걸 바탕으로,내가 다 알고 있어서 내가 애들한테 말해 줬지 그렇게 하니까 근데 끼리가 내가 말했던 걸 바탕으로
에이포 용지 막 써서 왔어 막 그러면서 막 진짜 여행사 직원처럼 그걸 나눠 주면서,에이포 용지 막 써서 왔어 막 그러면서 막 진짜 여행사 직원처럼 그걸 나눠 주면서
그렇게 하더라고 그냥 문제는 없었지.,그렇게 하더라고 그냥 문제는 없었지.
그~ 나 엊그제 제주도 갔다 왔거든 니 &company-name1& 먹어 봤나?,그~ 나 엊그제 제주도 갔다 왔거든 너 &company-name1& 먹어 봤어?
너무 맛있는 거야 혹시 서울에 &company-name1& 그~ 고기 국수 파는 곳 어디인지 아나?,너무 맛있는 거야 혹시 서울에 &company-name1& 그~ 고기 국수 파는 곳 어디인지 아니?
서울엔 잘 모르겠는데 &company-name2& 가면 고기 국수 있긴 하드라.,서울엔 잘 모르겠는데 &company-name2& 가면 고기 국수 있긴 하드라.
근데 안 먹어보진 않았음 그렇게까지 맛있을까 싶다.,근데 안 먹어보진 않았음 그렇게까지 맛있을까 싶다.
맛있지는 않겠지 또 제주도 여행하면서 찬바람 맞아 가면서 또 먹는 재미가 있으니까,맛있지는 않겠지 또 제주도 여행하면서 찬바람 맞아 가면서 또 먹는 재미가 있으니까
니 최근에 어디 갔다 왔는데,너 최근에 어디 갔다 왔는데
최근에 여수랑 제주도 갔다 왔네 아~ 근데 제주도를 너무 자주 갔어 가지고,최근에 여수랑 제주도 갔다 왔네 아~ 근데 제주도를 너무 자주 갔어 가지고
아니 코로나 터지고 갈 수 있는 데가 제주도밖에 없으니까 제주도를 또 가니까,아니 코로나 터지고 갈 수 있는 데가 제주도밖에 없으니까 제주도를 또 가니까
되게 막 이제는 갈 데가 없음 근데,되게 막 이제는 갈 데가 없음 근데
다음 달에 또 가니까 어뜨 니는 제주도 어디 갔다 왔어?,다음 달에 또 가니까 어뜨 너는 제주도 어디 갔다 왔어?
나는 쫌 짧은 일박 이 일이었어 가지고,나는 조금 짧은 일박 이 일이었어 가지고
애월 쪽 제주 공항쪽 근처에만 갔었는데,애월 쪽 제주 공항쪽 근처에만 갔었는데
막 옛날에 제주도 가면 막 떨리고 막 수학여행 가는 기분이고 그런 게 있었는데,막 옛날에 제주도 가면 막 떨리고 막 수학여행 가는 기분이고 그런 게 있었는데
나이가 들어서 그런가 떨리는 게 덜 하더라고 옛날에 그~ 큰 나무만 봐도 우와 우와 이렇게 했던 게 있잖아.,나이가 들어서 그런가 떨리는 게 덜 하더라고 옛날에 그~ 큰 나무만 봐도 우와 우와 이렇게 했던 게 있잖아.
근데 그냥 제주도구나 뭐~ 으른들이 우리 데리고 가면은 애기들 우리 어렸을 때 데꼬 가면은,근데 그냥 제주도구나 뭐~ 어른들이 우리 데리고 가면은 애기들 우리 어렸을 때 데꼬 가면은
그렇게 막 어른들이 신나는 표정을 안 하는 거 보니까 약간 그런 생각이 들면서 우리도 나이가 들어가고 있구나.,그렇게 막 어른들이 신나는 표정을 안 하는 거 보니까 약간 그런 생각이 들면서 우리도 나이가 들어가고 있구나.
엄마 아빠도 얼마나 이 제주도가 이제 지겨울 거 아니야 사실은,엄마 아빠도 얼마나 이 제주도가 이제 지겨울 거 아니야 사실은
그래서 나이가 들면은 감정도 쪼끔 사그라지나 약간 이런 느낌,그래서 나이가 들면은 감정도 쪼끔 사그라지나 약간 이런 느낌
그~  선생님이 맨날 떨어지는 단풍만 봐도 웃을 나이라고 했었잖아 열아홉 살이,그~  선생님이 맨날 떨어지는 단풍만 봐도 웃을 나이라고 했었잖아 열아홉 살이
근데 그게 진짜 무슨 말인지 알 거 같다 요즘은,근데 그게 진짜 무슨 말인지 알 거 같다 요즘은
근데 제주도를 니도 자주 갔었잖아 그래서 그럴 수도 있다 이제 또,근데 제주도를 너도 자주 갔었잖아 그래서 그럴 수도 있다 이제 또
다른 나라도 아니고 국내고,다른 나라도 아니고 국내고
다 한국 어딜 가든 다 한국 사람이고 막 이국적인 분위기도 아니니까,다 한국 어딜 가든 다 한국 사람이고 막 이국적인 분위기도 아니니까
그~ 여 하도 갔다 오니까 니가 쪼끔은 지겨워졌겠지.,그~ 여 하도 갔다 오니까 네가 쪼끔은 지겨워졌겠지.
그래서 이제 해외를 가고 싶은데 코로나 땜에 뭐~ 못 가고 이르케 하니까,그래서 이제 해외를 가고 싶은데 코로나 땜에 뭐~ 못 가고 이렇게 하니까
아~ 제주도도 이제 쫌 지겹고 국내 여행 따른 데 추천할 데 있나?,아~ 제주도도 이제 조금 지겹고 국내 여행 다른 데 추천할 데 있어?
다른 데 추천할 데는 나는 동해밖에 모르겠는데 동해도 니는 막,다른 데 추천할 데는 나는 동해밖에 모르겠는데 동해도 너는 막
몇 번 갔다 오지 않았나?,몇 번 갔다 오지 않았어?
동해 하면은 영정도 을왕리 쪽인가,동해 하면은 영정도 을왕리 쪽인가
그거는 서해고 강릉 속초 양양에 이쪽 말이야.,그거는 서해고 강릉 속초 양양에 이쪽 말이야.
내 한 번도 가 본 적 없다 장난치나,나 한 번도 가 본 적 없다 장난치나
진짜 다음에 함 가봐 봐 강릉에 근데 진짜 먹을 데가 되게 많거든  가봐 봐.,진짜 다음에 함 가봐 봐 강릉에 근데 진짜 먹을 데가 되게 많거든  가봐 봐.
니는 참 웃긴 게 다음에 시간 나면 함께 가자 같이 가보자도 아니고 니 한번 가 가봐 이렇게 하면은,너는 참 웃긴 게 다음에 시간 나면 함께 가자 같이 가보자도 아니고 너 한번 가 가봐 이렇게 하면은
니 진짜 정 없다 아니 같이 가자고 말을 하는 줄 알고,너 진짜 정 없다 아니 같이 가자고 말을 하는 줄 알고
같이 간 줄 알고 기대했는데 계속 입을 벙우리면서,같이 간 줄 알고 기대했는데 계속 입을 벙우리면서
니 혼자 가가 가봐 봐 이런 식으로 얘기하면은 서운하지.,너 혼자 가가 가봐 봐 이런 식으로 얘기하면은 서운하지.
근데 알다시피 우리는 수험생이다 아이가 아~ 근데 이런 핑계를 대기도 뭐한 게,근데 알다시피 우리는 수험생이지 않냐 아~ 근데 이런 핑계를 대기도 뭐한 게
내가 십이월 달에 너무 약속이 많아 가지고 아니 시간 나면 진짜로 가자 우리 일월 달이든,내가 십이월 달에 너무 약속이 많아 가지고 아니 시간 나면 진짜로 가자 우리 일월 달이든
일월 달에 언제든 함 가보자.,일월 달에 언제든 함 가보자.
연예인 지망생 학실히 다른 거 같다 니가 그렇게 십이월 달에 뭐~ 약속이 많니 자기가 자기 입으로,연예인 지망생 확실히 다른 거 같다 네가 그렇게 십이월 달에 뭐~ 약속이 많니 자기가 자기 입으로
뭐~ 얼마나 많은 약속이 있길래 그렇게 빼기가 힘든지도  사실 모르겠고,뭐~ 얼마나 많은 약속이 있길래 그렇게 빼기가 힘든지도  사실 모르겠고
수험생이라고 하면서 무슨 약속이 십이월에 많은지 나한테 얘기해 줄 수 있겠나?,수험생이라고 하면서 무슨 약속이 십이월에 많은지 나한테 얘기해 줄 수 있겠어?
아니 다 여행 가는 거지 뭐~ 응~ 그건 그렇고,아니 다 여행 가는 거지 뭐~ 응~ 그건 그렇고
해외에 니 그랜드 캐니언 가봤다 했잖아 그거 어땠어?,해외에 너 그랜드 캐니언 가봤다 했잖아 그거 어땠어?
너무 힘들드라 그게 뭐~ 열여섯 시간인가 뭐~ 열네 시간인가,너무 힘들드라 그게 뭐~ 열여섯 시간인가 뭐~ 열네 시간인가
