사투리,표준어
요즘에 드라마 뭐 봐?,요즘에 드라마 뭐 봐?
나 마이 매드 펫 다이어리,나 마이 매드 펫 다이어리
그거 드라마야?,그거 드라마야?
드라마지.,드라마지.
한국 드라마?,한국 드라마?
아니 외국 드라마,아니 외국 드라마
어느나라 드라마?,어느나라 드라마?
모르겠어 시즌 삼까지 나왔어.,모르겠어 시즌 삼까지 나왔어.
나는 드디어 그걸 다 봤어.,나는 드디어 그걸 다 봤어.
왕좌의 게임,왕좌의 게임
많다 아이가,많지 않니
한 시즌까지 있고 한 시즌에 열 개씩 있음,한 시즌까지 있고 한 시즌에 열 개씩 있음
근데 진짜 재밌더라,근데 진짜 재밌더라
시즌 일 보는 게 진짜 너무 힘들거든?,시즌 일 보는 게 진짜 너무 힘들거든?
그~ 세계관이 워낙 넓고 나오는 사람이 워낙 많으니까 그거 설명을 약간 시즌 원에서 해주는 느낌이란 말이야.,그~ 세계관이 워낙 넓고 나오는 사람이 워낙 많으니까 그거 설명을 약간 시즌 원에서 해주는 느낌이란 말이야.
그~ 시즌 원을 넘기니까 진짜 재밌더라.,그~ 시즌 원을 넘기니까 진짜 재밌더라.
날라다니고 그럼,날라다니고 그럼
진입장벽이 높아서 못 들어감,진입장벽이 높아서 못 들어감
추석 때 집 내려갔다 왔다 하면서 케이티엑스에서 봤단 말이야.,추석 때 집 내려갔다 왔다 하면서 케이티엑스에서 봤단 말이야.
그러면서 봐가지고 스무스하게 넘긴 느낌,그러면서 봐가지고 스무스하게 넘긴 느낌
나는 설날 때 봐야지 그럼,나는 설날 때 봐야지 그럼
각 잡고 볼라면 좀 그렇고 약간,각 잡고 볼라면 좀 그렇고 약간
오며 가며 쪼끔 쪼끔씩,오며 가며 조금 조금씩
보면서 뭐~ 이런 느낌?,보면서 뭐~ 이런 느낌?
마이 매드 펫 다이어리 영국 거 있는,마이 매드 펫 다이어리 영국 거 있는
쓰리까지 있음,쓰리까지 있음
발음 좋겠다 그러면 그거 들으면,발음 좋겠다 그러면 그거 들으면
왜 이거 보게 됐냐면은 왓챠 맨날 광고할 때 마다 이거 틀어준다 아이가,왜 이거 보게 됐냐면은 왓챠 맨날 광고할 때 마다 이거 틀어주지 않니
그래가지고,그래가지고
어 이게 뭐지 하고 보는데 또 이게 유명하다고,어 이게 뭐지 하고 보는데 또 이게 유명하다고
많이 있더라고,많이 있더라고
그래가지고 보게 됐고,그래가지고 보게 됐고
상견니 앎?,상견니 앎?
상견니 몰라.,상견니 몰라.
이거 대만 드라마거든?,이거 대만 드라마거든?
