사투리,표준어
안녕하세요?,안녕하세요?
안녕하세요?,안녕하세요?
어떤 반려동물 키우고 계세요?,어떤 반려동물 키우고 계세요?
저는 토이푸들 아 푸들 키우는 데 갈색 푸들 키워요.,저는 토이푸들 아 푸들 키우는 데 갈색 푸들 키워요.
아~ 그러면 어디서 분양받으신 거예요?,아~ 그러면 어디서 분양받으신 거예요?
엄마 아시는 분이 집에서,엄마 아시는 분이 집에서
컵 푸들 두 마리가 새끼 낳았다고 해서,컵 푸들 두 마리가 새끼 낳았다고 해서
그중의 한 마리 분양받을 생각 있냐고 하셔가지고 데려왔어요.,그중의 한 마리 분양받을 생각 있냐고 하셔가지고 데려왔어요.
그러면 한 마리만 키우시는 거예요?,그러면 한 마리만 키우시는 거예요?
네 한 마리 키워요.,네 한 마리 키워요.
전 두 마리 키우고 있는데,전 두 마리 키우고 있는데
한 마리는 검정 푸들이고 한 마리는 크림 푸들이에요.,한 마리는 검정 푸들이고 한 마리는 크림 푸들이에요.
몇 살이에요?,몇 살이에요?
나이가 지금 나이가 어떻 강아지 나이를 어떻게 계산하는지 모르겠는데,나이가 지금 나이가 어떻 강아지 나이를 어떻게 계산하는지 모르겠는데
사람은 태어나자마자 만일 세잖아요 아니 일 세잖아요.,사람은 태어나자마자 만일 세잖아요 아니 일 세잖아요.
근데 이걸 나이를 어떻게 해야 될지 모르겠어서.,근데 이걸 나이를 어떻게 해야 될지 모르겠어서.
태어난 생일 아세요?,태어난 생일 아세요?
네 생일은 알아요.,네 생일은 알아요.
그러면 그때부터 개월 수로,그러면 그때부터 개월 수로
개월 수로?,개월 수로?
네.,네.
그러면 저희 강아지는 다섯 살 세 살 됐어요.,그러면 저희 강아지는 다섯 살 세 살 됐어요.
어떤 강아지가 더 나이가 많아요?,어떤 강아지가 더 나이가 많아요?
검정 강아지가 더 나이가 많은데 아직은 어린 어린 축이지요?,검정 강아지가 더 나이가 많은데 아직은 어린 어린 축이지요?
아직 다섯 살이면 애기니까.,아직 다섯 살이면 애기니까.
그러면 그 성별은 어떻게 돼요?,그러면 그 성별은 어떻게 돼요?
두 마리 다.,두 마리 다.
우리 강아지 두 마리 다 남자예요.,우리 강아지 두 마리 다 남자예요.
여자애를 키울려니까 그 중성화 수술도 쪼금 비용도 그렇고,여자애를 키울려니까 그 중성화 수술도 쪼금 비용도 그렇고
그 매달 매달은 아닌데,그 매달 매달은 아닌데
사람처럼 생리를 하잖아요?,사람처럼 생리를 하잖아요?
그거 너무 부담스러워가지고 일부러 남자애 두 마리로 키웠어요.,그거 너무 부담스러워가지고 일부러 남자애 두 마리로 키웠어요.
저는 암컷인데 여자인데,저는 암컷인데 여자인데
그게 중성화 수술을 하면 생리 안 한다고 그래가지고,그게 중성화 수술을 하면 생리 안 한다고 그래가지고
지금 중성화 수술을 해서 음~ 잘 지내고 있어요.,지금 중성화 수술을 해서 음~ 잘 지내고 있어요.
괜찮아요?,괜찮아요?
네.,네.
근데 그 여자 강아지는 보통 한 번 임신을 하고 나서 중성화를 해야지,근데 그 여자 강아지는 보통 한 번 임신을 하고 나서 중성화를 해야지
좀 건강상에 문제가 없다고 들어가지고,좀 건강상에 문제가 없다고 들어가지고
그 그게 그  자궁이 다 크고 나서 중성화를 해야지 그 애 건강에 좋다고 하는 그 이유 때문에,그 그게 그  자궁이 다 크고 나서 중성화를 해야지 그 애 건강에 좋다고 하는 그 이유 때문에
그~ 애 건강에 좋다고 하는 그 이유 때문에,그~ 애 건강에 좋다고 하는 그 이유 때문에
한 번 임신하고 중성화 수술을 권하는 의사도 있는데,한 번 임신하고 중성화 수술을 권하는 의사도 있는데
제가 들었던 선생님은 그냥 몸무게랑 그냥 좀 다 성견 기준이면,제가 들었던 선생님은 그냥 몸무게랑 그냥 좀 다 성견 기준이면
다 괜찮다고 하셔가지고 그냥 임신 안 하고 그냥 바로 중성화 수술했어요.,다 괜찮다고 하셔가지고 그냥 임신 안 하고 그냥 바로 중성화 수술했어요.
아~ 그럼 새끼들 낳아본 적 한 번도 없겠네요?,아~ 그럼 새끼들 낳아본 적 한 번도 없겠네요?
네 아플 거 같아가지고  못 낳게 아 안 낳게 해주고 싶어 가지고,네 아플 거 같아가지고  못 낳게 아 안 낳게 해주고 싶어 가지고
