사투리,표준어
누나는 뭐~ 혹시 아르바이트 뭐~ 해본 적 있나?,누나는 뭐~ 혹시 아르바이트 뭐~ 해본 적 있어?
아르바이트 하면,아르바이트 하면
몰라 옛날에는 나는 나는 근데 서비스직을 해 본 적이 없어.,몰라 옛날에는 나는 나는 근데 서비스직을 해 본 적이 없어.
근데 서비스직이 제일 힘들다 하는데 그런 걸 해본 적이 없어가지고 잘 모르겠는데 그냥 아르바이트 하면,근데 서비스직이 제일 힘들다 하는데 그런 걸 해본 적이 없어가지고 잘 모르겠는데 그냥 아르바이트 하면
나는 쫌 색다른 걸 많이 했거든 막 외국에서 한국 판권 사가지고 막 인제,나는 조금 색다른 걸 많이 했거든 막 외국에서 한국 판권 사가지고 막 인제
뭐~ 꽃보다 할배 미국판 뭐~ 이런 거 오면 막 이제,뭐~ 꽃보다 할배 미국판 뭐~ 이런 거 오면 막 이제
나는 그런 거 많이 했어 막 로케이션 매니저 플러스 이 사람들 오면 통역해주고,나는 그런 거 많이 했어 막 로케이션 매니저 플러스 이 사람들 오면 통역해주고
이런 거 하면 된다 이런 거 알려주는 그런 거 많이 했거든 근데 로케이션 매니저라고 하면 이제,이런 거 하면 된다 이런 거 알려주는 그런 거 많이 했거든 근데 로케이션 매니저라고 하면 이제
이런 장면 있는데 어디서 찍으면 좋겠어요 이런 거 물어보면 인제 내가 써치해 가지고 알려 주고,이런 장면 있는데 어디서 찍으면 좋겠어요 이런 거 물어보면 인제 내가 써치해 가지고 알려 주고
어~ 그런 것 쫌 하고 인제 그 사람들 오면 그 사람들이 뭐 필요한지 대충 눈치껏 파악해 가지고 하고,어~ 그런 것 조금 하고 인제 그 사람들 오면 그 사람들이 뭐 필요한지 대충 눈치껏 파악해 가지고 하고
어~ 영어로 막 뭐~ 작가들 이런 거 다 통역해주고 뭐~ 그런 것 쫌 많이 했고 또,어~ 영어로 막 뭐~ 작가들 이런 거 다 통역해주고 뭐~ 그런 것 조금 많이 했고 또
