사투리,표준어
좋아요 군대에 대해서 해 보죠.,좋아요 군대에 대해서 해 보죠.
아까,아까
뭐야 군대는 다녀오셨나요?,뭐야 군대는 다녀오셨나요?
아니요 전 아직 안 다녀왔어요.,아니요 전 아직 안 다녀왔어요.
아~ 아직 학생?,아~ 아직 학생?
네 대학생이에요 저는 공익을 받았는데,네 대학생이에요 저는 공익을 받았는데
신청을 해도 계속 밀리더라고요.,신청을 해도 계속 밀리더라고요.
지금 신청자가 많아 가지고 그런가 보네 저는 스무 살 딱 되자마자 바로 지원을 해서,지금 신청자가 많아 가지고 그런가 보네 저는 스무 살 딱 되자마자 바로 지원을 해서
저는 의무 경찰 갔다 왔어요.,저는 의무 경찰 갔다 왔어요.
의무 경찰 가 가지고,의무 경찰 가 가지고
이제 바로 가서 스물두 살에 제대를 했는데 의무 경찰 이야기 들어봤죠?,이제 바로 가서 스물두 살에 제대를 했는데 의무 경찰 이야기 들어봤죠?
그쵸 요즘엔 또 의무 경찰 많이 간다 하더라고요.,그렇죠 요즘엔 또 의무 경찰 많이 간다 하더라고요.
저 친구들은 해병 많이 가더라고요 해병대도 많이 가고,저 친구들은 해병 많이 가더라고요 해병대도 많이 가고
해군도 많이 가고,해군도 많이 가고
해군은 그래도 쫌 괜찮다 들었는데 해병대는,해군은 그래도 조금 괜찮다 들었는데 해병대는
아직 빡시다 하던데,아직 힘들다 하던데
친구는 편한 곳을 받아서 그런지,친구는 편한 곳을 받아서 그런지
저는 이제 이제 의무 경찰 같은 경우는 지원을 해서,저는 이제 이제 의무 경찰 같은 경우는 지원을 해서
이제 신체 검사받고,이제 신체 검사받고
뭐~ 적성 검사 이런 것도 다 하고,뭐~ 적성 검사 이런 것도 다 하고
경찰 학교에 훈련 훈련소 처음 갔다가 논산 훈련소 갔다가,경찰 학교에 훈련 훈련소 처음 갔다가 논산 훈련소 갔다가
경찰 학교를 가거든요 또 훈련소 끝나면은,경찰 학교를 가거든요 또 훈련소 끝나면은
네 그~ 의무 경찰 같은 경우는 이제 논산 훈련소에서 훈련을 한 달 받고,네 그~ 의무 경찰 같은 경우는 이제 논산 훈련소에서 훈련을 한 달 받고
경찰 학교에 가서 또,경찰 학교에 가서 또
한 삼 주 정도 기 경찰 기본 교육을 받아요.,한 삼 주 정도 기 경찰 기본 교육을 받아요.
경찰의 기본 교육을 받고,경찰의 기본 교육을 받고
거기서 또 시험을 쳐서,거기서 또 시험을 쳐서
훈련소 가기 전에,훈련소 가기 전에
아~ 훈련소 갔다 와서 경찰 학교로 가는 거예요?,아~ 훈련소 갔다 와서 경찰 학교로 가는 거예요?
예 이제 훈련소 퇴소하고 경찰 학교로 가서,예 이제 훈련소 퇴소하고 경찰 학교로 가서
경찰의 기본 교육 이런 거 배우고,경찰의 기본 교육 이런 거 배우고
또 이제 경찰 학교에서 시험을 쳐 가지고,또 이제 경찰 학교에서 시험을 쳐 가지고
쳐 가지고 이제 잘 치면은,쳐 가지고 이제 잘 치면은
자기 집 근처로 자기 연고지 근처로 가고,자기 집 근처로 자기 연고지 근처로 가고
못 치면은 이제 무조건 서울로,못 치면은 이제 무조건 서울로
그~ 성적순으로 자기 근무지를 선택할 수 있어요?,그~ 성적순으로 자기 근무지를 선택할 수 있어요?
이제 뭐~ 내가 고등학교 올라갈 때 지망했던 것처럼,이제 뭐~ 내가 고등학교 올라갈 때 지망했던 것처럼
일 지망 어디,일 지망 어디
이 지망 어디,이 지망 어디
삼 지망 어디 이런 식으로 지역을 선택할 수 있거든요 그렇게 선택해서,삼 지망 어디 이런 식으로 지역을 선택할 수 있거든요 그렇게 선택해서
이제 시험을 잘 치면은,이제 시험을 잘 치면은
이제 일 지망부터 이렇게 가는 건데 이제 못 치면은 무조건 서울로 가야 돼요.,이제 일 지망부터 이렇게 가는 건데 이제 못 치면은 무조건 서울로 가야 돼요.
서울은 너무 힘들고 뭐~ 시도 많고 해서,서울은 너무 힘들고 뭐~ 시도 많고 해서
맨날 이~ 서울,맨날 이~ 서울
의경 같이 저랑 동기가 한 명 있었는데 시험을 너무 못 쳐 가지고 서울로 갔어요,의경 같이 저랑 동기가 한 명 있었는데 시험을 너무 못 쳐 가지고 서울로 갔어요
경상도 앤데,경상도 앤데
거기는 진짜,거기는 진짜
허구한 날 시위 막으러 나간대요.,허구한 날 시위 막으러 나간대요.
시위가 너무 많아 가지고 싸우기도 많이 싸우고 그렇다데요.,시위가 너무 많아 가지고 싸우기도 많이 싸우고 그렇다데요.
사람 인구 밀도가 높아서 그런가?,사람 인구 밀도가 높아서 그런가?
아무래도 뭐~ 사람도 많고 하니까 시위도 많고 거기 또 뭐~,아무래도 뭐~ 사람도 많고 하니까 시위도 많고 거기 또 뭐~
