사투리,표준어
이제 다음 주제로 넘어갈까요?,이제 다음 주제로 넘어갈까요?
다음 주제가 저희 뭐하기로 했죠?,다음 주제가 저희 뭐하기로 했죠?
저희가 취미로 삼십 분을 을 넘게 해서 다른 주제에도 삼십 분을 통화해야 되거든요.,저희가 취미로 삼십 분을 을 넘게 해서 다른 주제에도 삼십 분을 통화해야 되거든요.
셋 중에 뭐가 편할 거 같애요?,셋 중에 뭐가 편할 거 같애요?
저는 다  무난해가지고,저는 다  무난해가지고
그면 폭이 넓게 이야기할 수 있는 성격으로 할까요?,그러면 폭이 넓게 이야기할 수 있는 성격으로 할까요?
그럼 주제 성격에 대해서 이야기할게요.,그럼 주제 성격에 대해서 이야기할게요.
성격이랑 혈액형이랑 비 상관 관계가 있다는 말이 많잖아요.,성격이랑 혈액형이랑 비 상관 관계가 있다는 말이 많잖아요.
그런 말을 좀 믿는 편이에요?,그런 말을 좀 믿는 편이에요?
약간 비슷하다라고 저는 쫌 느끼는 거 같애요.,약간 비슷하다라고 저는 조금 느끼는 거 같애요.
혈액형에 따른 그~ 만화가 제가 어렸을 때는,혈액형에 따른 그~ 만화가 제가 어렸을 때는
쫌 많았던 거 같은데 요즘에는 잘 안 보이더라고요.,조금 많았던 거 같은데 요즘에는 잘 안 보이더라고요.
성격이 그~ 이케 통계적으로 나와 있는 거 보면 다 비슷한 거 같더라고요 제,성격이 그~ 이렇게 통계적으로 나와 있는 거 보면 다 비슷한 거 같더라고요 제
본인 성격은 어떠신 거 같으세요?,본인 성격은 어떠신 거 같으세요?
저는 일단 쫌 내성적이고요.,저는 일단 조금 내성적이고요.
원래는 내성적이긴 한데요.,원래는 내성적이긴 한데요.
자라오면서 사람들을 만날 수밖에 없잖아요.,자라오면서 사람들을 만날 수밖에 없잖아요.
그래서 사회활동 성격이 하나 더 생긴 거 같애요.,그래서 사회활동 성격이 하나 더 생긴 거 같애요.
사람들 만나면 원래는 내성적이지만 외성적일려고 하는 편이거든요.,사람들 만나면 원래는 내성적이지만 외성적이려고 하는 편이거든요.
그래서 그때 사람들 만나면서 외성적으로 활동하고 에너지 소비를 하고,그래서 그때 사람들 만나면서 외성적으로 활동하고 에너지 소비를 하고
