사투리,표준어
이번 주제는 재테크인가요?,이번 주제는 재테크인가요?
이거는 내가 더 많이 얘기할 것 같은 주제인데,이거는 내가 더 많이 얘기할 것 같은 주제인데
만일 제목이란 게 있다면 어쩌다 다주택자?,만일 제목이란 게 있다면 어쩌다 다주택자?
질문 있으면 자유롭게.,질문 있으면 자유롭게.
엄마의 오피스텔은 요새 근황이 어떤가요?,엄마의 오피스텔은 요새 근황이 어떤가요?
오피스텔 이야기하기 전에 또 진전돼야 될 이야기들이 꽤 많이 있는데.,오피스텔 이야기하기 전에 또 진전돼야 될 이야기들이 꽤 많이 있는데.
일단은 우리 집이 하나 있었잖아.,일단은 우리 집이 하나 있었잖아.
근데 내가 우리 집을 세 주고 그 다음에 또 나와 가주고 새로 살고 있잖아.,근데 내가 우리 집을 세 주고 그 다음에 또 나와 가지고 새로 살고 있잖아.
근데 그 집이 한 십 년이 넘었단 말이야 십이 년째 보유하고 있는 중이네?,근데 그 집이 한 십 년이 넘었단 말이야 십이 년째 보유하고 있는 중이네?
그 다음에 한 팔 년 살았었고?,그 다음에 한 팔 년 살았었고?
중간에도 한 번 나오고 다시 또 나와 가주고 있는데,중간에도 한 번 나오고 다시 또 나와 가지고 있는데
내가 그 집을 살 때 그때 우리가 이제 월세 살다가,내가 그 집을 살 때 그때 우리가 이제 월세 살다가
전세 이 년 살고 있었단 말이지?,전세 이 년 살고 있었단 말이지?
새로 지은 아파트에서 그런데 이 년 더 살려고 했는데 이 년 됐을 때 그~ 주인이 이제,새로 지은 아파트에서 그런데 이 년 더 살려고 했는데 이 년 됐을 때 그~ 주인이 이제
나가 달라고 했다.,나가 달라고 했다.
그 집은 월세로 살고 있은 에~ 근데 전세 놓을 거라면서,그 집은 월세로 살고 있은 에~ 근데 전세 놓을 거라면서
나가 달라고 했어요 그래서 알아보다가 집을 사기에 이르른거지.,나가 달라고 했어요 그래서 알아보다가 집을 사기에 이르른거지.
오래된 아파트를 근데 그 아파트가,오래된 아파트를 근데 그 아파트가
우리도 이제 최대한 대출을 끌어안고 샀단 말이지?,우리도 이제 최대한 대출을 끌어안고 샀단 말이지?
근데 그때 경기 그~ 안 좋아가지고 다들 이제,근데 그때 경기 그~ 안 좋아가지고 다들 이제
가격 떨어질 건데 왜 살려고 하냐 이런 분위기였어 근데 뭐 집은 필요한 거 아니냐?,가격 떨어질 건데 왜 살려고 하냐 이런 분위기였어 근데 뭐 집은 필요한 거 아니냐?
그리고 이렇게 그~ 하다가 이렇게 집들이 많은데 왜 우리 집 하나 없지 이런 생각도 들었고,그리고 이렇게 그~ 하다가 이렇게 집들이 많은데 왜 우리 집 하나 없지 이런 생각도 들었고
그래서 집을 사게 됐고,그래서 집을 사게 됐고
그 집 샀을 때 어떤 기분이 들었니 너는?,그 집 샀을 때 어떤 기분이 들었니 너는?
지금 약간 궁금해진 게 그러면 그때 비싸게 산 건가?,지금 약간 궁금해진 게 그러면 그때 비싸게 산 건가?
아니면 싸게 산 건가?,아니면 싸게 산 건가?
집값이 떨어지는 중이었기 때문에 비싸게 산 건 아니었어.,집값이 떨어지는 중이었기 때문에 비싸게 산 건 아니었어.
그런데 그 전에는 오히려 인제 뭐~ 맞벌이하면서 그렇게,그런데 그 전에는 오히려 인제 뭐~ 맞벌이하면서 그렇게
쪼달리는 느낌은 없었는데 우리가 그때까지 집에 없었는 이유는 몰라 외국을 십 년 하다가 들어 왔으니까,쪼들리는 느낌은 없었는데 우리가 그때까지 집에 없었는 이유는 몰라 외국을 십 년 하다가 들어 왔으니까
그리고 들어올 때 부모님한테 신세 지거나 하기에는 나이도 너무 들었고 얘기하기도 그렇게 해서 그냥 우린 깨끗하게,그리고 들어올 때 부모님한테 신세 지거나 하기에는 나이도 너무 들었고 얘기하기도 그렇게 해서 그냥 우린 깨끗하게
월세부터 시작을 했어.,월세부터 시작을 했어.
근데 쪼달린다는 느낌은 안 들었는데 집 사고 나니까 인제,근데 쪼들린다는 느낌은 안 들었는데 집 사고 나니까 인제
이자금도 들고 그리고 실제로 그때 경기가 안 좋으니까 우리도 수입이 줄어들고 해서 상당히 쫌 힘이 들었다고.,이자금도 들고 그리고 실제로 그때 경기가 안 좋으니까 우리도 수입이 줄어들고 해서 상당히 조금 힘이 들었다고.
그래서 이런저런 일을 벌였는데 잘되기보다는 계속 더 깨지고,그래서 이런저런 일을 벌였는데 잘되기보다는 계속 더 깨지고
그래서 계속 힘들고 그런 상태로 있었잖아.,그래서 계속 힘들고 그런 상태로 있었잖아.
집을 산다는 건 약간은 지생을 지는 거지 왜냐면 그냥 소비하고 할 수 있는데 집에다가,집을 산다는 건 약간은 지생을 지는 거지 왜냐면 그냥 소비하고 할 수 있는데 집에다가
이자 갚고 원금도 갚고 이릏게 하니까 상당히 쪼달리는 그런 그걸 치르는 거라고.,이자 갚고 원금도 갚고 이렇게 하니까 상당히 쪼들리는 그런 그걸 치르는 거라고.
자꾸 불로소득 불로소득 이런 얘길 하니까 하는 말인데,자꾸 불로소득 불로소득 이런 얘길 하니까 하는 말인데
그런 부분이 있는 거고 그 다음에,그런 부분이 있는 거고 그 다음에
오피스텔은 그렇게 오래 안 됐지 않아?,오피스텔은 그렇게 오래 안 됐지 않아?
한 이 년 됐나 이제 벌써 모르겠네.,한 이 년 됐나 이제 벌써 모르겠네.
근데 그거는 우리가 이제 자영업을 하게 됐잖아.,근데 그거는 우리가 이제 자영업을 하게 됐잖아.
그래가지고 한때 두 군데,그래가지고 한때 두 군데
업장이 있었단 말이지?,업장이 있었단 말이지?
그런데 그기가 인수해가지구 뭐~ 인수할 때 권리금도 주고 그런 비용도 들었고 뭐~,그런데 거기가 인수해가지구 뭐~ 인수할 때 권리금도 주고 그런 비용도 들었고 뭐~
그러 저래 합친 거 그런 또  들었고 이런 시기지 그러니까 빚도 많고,그러 저래 합친 거 그런 또  들었고 이런 시기지 그러니까 빚도 많고
그리고 또 이제 그~ 빚을 일부는 또 집을 다시 대출부터 받아가지고,그리고 또 이제 그~ 빚을 일부는 또 집을 다시 대출부터 받아가지고
그 비용으로 충당도 하고 빌린 것도 있고 막 그런 상황이었다고.,그 비용으로 충당도 하고 빌린 것도 있고 막 그런 상황이었다고.
근데 그 집을 아니 그~ 양쪽을 하니까,근데 그 집을 아니 그~ 양쪽을 하니까
그때 이제 그때는 또 우리가 좀 비싼 월세 내는 곳이 있어 그러고 인제,그때 이제 그때는 또 우리가 좀 비싼 월세 내는 곳이 있어 그러고 인제
한쪽이 삼백 한쪽이 이백오십 기타 비용 이렇게 하니까 그냥 그~ 월세만 오백백이 들어간다 이 말이었지.,한쪽이 삼백 한쪽이 이백오십 기타 비용 이렇게 하니까 그냥 그~ 월세만 오백백이 들어간다 이 말이었지.
그러니까 이 정도 들 거면 어디 쪼그만 건물이라도 하나 장만해야겠다 이런 생각을 했어.,그러니까 이 정도 들 거면 어디 쪼그만 건물이라도 하나 장만해야겠다 이런 생각을 했어.
그래서 그런 관심을 갖고 보니까 건물이라는 게 어마무시한 가격이야 요새 왜,그래서 그런 관심을 갖고 보니까 건물이라는 게 어마무시한 가격이야 요새 왜
조물주 위에 건물주 이런 말도 있지만 이게 그냥 아무나 막 접근할 수 있는 건 아니더라고.,조물주 위에 건물주 이런 말도 있지만 이게 그냥 아무나 막 접근할 수 있는 건 아니더라고.
우리는 쌓아놓은 돈이 전혀 없는 상태고 그러니까는,우리는 쌓아놓은 돈이 전혀 없는 상태고 그러니까는
그거는 앗 뜨거 아니네 이렇게 된 거야.,그거는 앗 뜨거 아니네 이렇게 된 거야.
그 상황에서 인제 있었는데,그 상황에서 인제 있었는데
전화하든 아니면은 뭐~ 문자든 뭐~ 부동산 투자하라든지 이런 거는 뭔 집에서 그런지 모르지만 많이들 보고 있잖아.,전화하든 아니면은 뭐~ 문자든 뭐~ 부동산 투자하라든지 이런 거는 뭔 집에서 그런지 모르지만 많이들 보고 있잖아.
근데 한 번도 내가 반응한 적도 없단 말이야 돈도 없고 하니까.,근데 한 번도 내가 반응한 적도 없단 말이야 돈도 없고 하니까.
그러고 있었는데,그러고 있었는데
그냥 어쩌다 한 번 약간 시간 여유가 있을 땐 또 시간도 없잖아 일주일 내내 뭐~,그냥 어쩌다 한 번 약간 시간 여유가 있을 땐 또 시간도 없잖아 일주일 내내 뭐~
출근하만 근데 한 번 이제,출근하만 근데 한 번 이제
