사투리,표준어
좌우명이라 하면 일단은 지나간 뭐 다양하게 많이 있을거 같은데,좌우명이라 하면 일단은 지나간 뭐 다양하게 많이 있을거 같은데
지나간 일 보다는 미래보다는 지금에 좀 충실하자,지나간 일 보다는 미래보다는 지금에 좀 충실하자
제일 좋은 말이에요 맞아요,제일 좋은 말이에요 맞아요
좀 가지고 있는거 같고요 그리고 자신이 이제 직접 판단을 하지,좀 가지고 있는거 같고요 그리고 자신이 이제 직접 판단을 하지
남들의 의견에 좀 휩쓸리지 말자 요정도가 있어요,남들의 의견에 좀 휩쓸리지 말자 요정도가 있어요
좋은거 같애.,좋은거 같애.
저 같은 경우는 그냥 어렸을 때부터 저희 가정이 아버지가 정해주신게 하나 있는데 어떻게 보면 가훈이기도 하고,저 같은 경우는 그냥 어렸을 때부터 저희 가정이 아버지가 정해주신게 하나 있는데 어떻게 보면 가훈이기도 하고
거짓말을 하지 말자 항상 이렇게 혼나도 그냥 사실대로 얘기 하고 숨기는거 없이,거짓말을 하지 말자 항상 이렇게 혼나도 그냥 사실대로 얘기 하고 숨기는거 없이
그게 솔직되게 좋은거 같더라고요,그게 솔직되게 좋은거 같더라고요
지금도 나이 먹고도 뭐 하얀 거짓말 좋은 거짓말은 뭐 이렇게 해 수 있어도,지금도 나이 먹고도 뭐 하얀 거짓말 좋은 거짓말은 뭐 이렇게 해 수 있어도
거짓말 한 번 하다 보면 그렇게 되면 또 사람 서로 뭐 못 믿게 되고 불신되고 그래서 거짓말 하지 말자.,거짓말 한 번 하다 보면 그렇게 되면 또 사람 서로 뭐 못 믿게 되고 불신되고 그래서 거짓말 하지 말자.
사람이 적절한 표현이 생각 안 나는데 뭐 궁핍해 진달까요 난처해지고,사람이 적절한 표현이 생각 안 나는데 뭐 궁핍해 진달까요 난처해지고
뭔 말인지 알겠어요.,뭔 말인지 알겠어요.
그러다 보니까 당당함도 없어지고,그러다 보니까 당당함도 없어지고
나도 거짓말 하는 걸 알기 때문에 뭐라해야되지 약간 좀 그런게 있더라고요 나도 모르게 눈치 보게 되고,나도 거짓말 하는 걸 알기 때문에 뭐라해야되지 약간 좀 그런게 있더라고요 나도 모르게 눈치 보게 되고
좀 거짓말이라는게 한편으로는 이제 편리한 수단 이게 알게 모르게 무슨 독처럼 좀 망가지는거 같애요 정신이,좀 거짓말이라는게 한편으로는 이제 편리한 수단 이게 알게 모르게 무슨 독처럼 좀 망가지는거 같애요 정신이
이제 본인도 이제 맨날 이제 자기 생각이나 자기가 했던 일과는 다른걸 얘기하다 보면,이제 본인도 이제 맨날 이제 자기 생각이나 자기가 했던 일과는 다른걸 얘기하다 보면
진짜 뭐가 맞는 집중도 흔들릴 수 있을 좀 형편 없어지지 않을까,진짜 뭐가 맞는 집중도 흔들릴 수 있을 좀 형편 없어지지 않을까
딱 맞는 말씀만 하시네,딱 맞는 말씀만 하시네
선비란 말도 들어요.,선비란 말도 들어요.
약간 좀 많이 신중한 타입인거 같애요,약간 좀 많이 신중한 타입인거 같애요
그렇죠 겉보기엔 그렇죠,그렇죠 겉보기엔 그렇죠
잘 들어주시는거 같기도 하고 그래서 좌우명,잘 들어주시는거 같기도 하고 그래서 좌우명
아까 말씀 하신 것 처럼 저도 항상 과거 다시 생각하지 말고 미래 앞에 일어나지 않을 일에 대해서 걱정하지 말고,아까 말씀 하신 것 처럼 저도 항상 과거 다시 생각하지 말고 미래 앞에 일어나지 않을 일에 대해서 걱정하지 말고
지금 현실을 즐겨라 이렇게 저도 항상 생각은 다 하거든요 그러고 쓸데없는 거 고민 하지 말자,지금 현실을 즐겨라 이렇게 저도 항상 생각은 다 하거든요 그리고 쓸데없는 거 고민 하지 말자
걱정 하지 말자 어차피 걱정 반 이상은 다 안 일어난다고 이렇게 항상 얘기 하더라고요,걱정 하지 말자 어차피 걱정 반 이상은 다 안 일어난다고 이렇게 항상 얘기 하더라고요
했는데 그거 걱정 하지 말자고 걱정 하는게 걱정 하고 있는 거더라고요,했는데 그거 걱정 하지 말자고 걱정 하는게 걱정 하고 있는 거더라고요
그래서 저도 현실을 만족하면서 살아야지 라는 생각을 항상 가지고 있어요.,그래서 저도 현실을 만족하면서 살아야지 라는 생각을 항상 가지고 있어요.
그렇죠 왜냐면 유일하게 통제할 수 있는 순간이 궁금합니다 앞 날이,그렇죠 왜냐하면 유일하게 통제할 수 있는 순간이 궁금합니다 앞 날이
앞 날이 지금 당장 몇 분 후에 어떻게 될지도 모르는데 지금 현실을 중시하는게 낫죠,앞 날이 지금 당장 몇 분 후에 어떻게 될지도 모르는데 지금 현실을 중시하는게 낫죠
갑자기 힘들어 보이세요.,갑자기 힘들어 보이세요.
생각하고 있어,생각하고 있어
가치관,가치관
혹시 그 책같은거 자기개발서 같은거는 명언같은게 많잖아요,혹시 그 책같은거 자기개발서 같은거는 명언같은게 많잖아요
뭐 생각나는 기억에 남는 그런 글귀나 명언,뭐 생각나는 기억에 남는 그런 글귀나 명언
정말 생각나는데로 말 하라 하면 되게 의식의 흐름대로 나올거 같은데요,정말 생각나는데로 말 하라 하면 되게 의식의 흐름대로 나올거 같은데요
생각나는 글귀는 많지만 너무 두서없는데 공자가 말 했나요 세 사람이 지나가면 꼭 한 사람은 배울 점이 있다,생각나는 글귀는 많지만 너무 두서없는데 공자가 말 했나요 세 사람이 지나가면 꼭 한 사람은 배울 점이 있다
괜찮다,괜찮다
생각이 나네요 생각나는거 있으세요?,생각이 나네요 생각나는거 있으세요?
생각 하나도 안 해 생각 안 나는데 가끔씩 책에서도 보았지만 화장실 같은데 가면 앞에다,생각 하나도 안 해 생각 안 나는데 가끔씩 책에서도 보았지만 화장실 같은데 가면 앞에다
그게 정말 앞으로 이렇게 살아야겠다 다시 생각해 보고 감동적인 글들이 많더라고요,그게 정말 앞으로 이렇게 살아야겠다 다시 생각해 보고 감동적인 글들이 많더라고요
콕 집어서 지금 얘기 할려면 할게 생각이 안 나지만 그런게 많았던거 같애요,콕 집어서 지금 얘기 할려면 할게 생각이 안 나지만 그런게 많았던거 같애요
그래서 명언같은것도 좋은 글귀가 적힌 책 읽는것도 좋은거 같더라고요,그래서 명언같은것도 좋은 글귀가 적힌 책 읽는것도 좋은거 같더라고요
그러면 책을 뭐 좋아하세요?,그러면 책을 뭐 좋아하세요?
저는 아까 얘기했던것처럼 자기개발서 아니면 소설책 자기개발서를 읽어보면,저는 아까 얘기했던것처럼 자기개발서 아니면 소설책 자기개발서를 읽어보면
대부분 맞는 얘기고 아는 얘긴데 실천이 잘 안되는거 같은?,대부분 맞는 얘기고 아는 얘긴데 실천이 잘 안되는거 같은?
그래서 이제 저는 이제 중학교 고등학교때 자기개발서 영향을 많이 받았거든요?,그래서 이제 저는 이제 중학교 고등학교때 자기개발서 영향을 많이 받았거든요?
책 읽으시고,책 읽으시고
데일 카네기 뭐 행복론 인간관계론 이런 책들로 배웠어서,데일 카네기 뭐 행복론 인간관계론 이런 책들로 배웠어서
약간 정석적인 가치관도 좀 있고요 그럼 자기개발서를 좋아하시고 이제 소설을 생각해보면,약간 정석적인 가치관도 좀 있고요 그럼 자기개발서를 좋아하시고 이제 소설을 생각해보면
되게 한 인물이나 여러 다양한 인물이 나오는데 가치관이 이제 뚜렷한 인물이 있고 흐리멍텅한 인물이 있잖아요?,되게 한 인물이나 여러 다양한 인물이 나오는데 가치관이 이제 뚜렷한 인물이 있고 흐리멍텅한 인물이 있잖아요?
그럼 되게 이제 가치관이 뚜렷하지 않은 인물이 소설에 등장하면 되게 이제 작가가 신경을 안 쓴거 같고 그래서 사실 맛도 안 나는거 같고요,그럼 되게 이제 가치관이 뚜렷하지 않은 인물이 소설에 등장하면 되게 이제 작가가 신경을 안 쓴거 같고 그래서 사실 맛도 안 나는거 같고요
그래서 가치관이 참 중요하지 않을까 인생의 흐름에,그래서 가치관이 참 중요하지 않을까 인생의 흐름에
나중에 뭐 결혼 상대를 만나거나 연애를 할 때도 가치관이 잘 맞는 사람,나중에 뭐 결혼 상대를 만나거나 연애를 할 때도 가치관이 잘 맞는 사람
그게 참 어렵지 않을까요 어떻게 생각하세요 쉬우세요?,그게 참 어렵지 않을까요 어떻게 생각하세요 쉬우세요?
가치관 잘 맞는 사람은 찾긴 좀 어려운거 같애요,가치관 잘 맞는 사람은 찾긴 좀 어려운거 같애요
궁금한데 혹시 정말 잘 맞는다 싶은 사람 만나본적 있으세요?,궁금한데 혹시 정말 잘 맞는다 싶은 사람 만나본적 있으세요?
잘 맞는다 아직까진 없었던거 같애 근데 사실 지금 만나는 사람이 있는데,잘 맞는다 아직까진 없었던거 같애 근데 사실 지금 만나는 사람이 있는데
그냥 남자 여자 성격이 달라서 자주 싸우는거지 생각하는 면은 좀 비슷한거 같애요 얘기를 하다보면 나도 그렇게 생각해,그냥 남자 여자 성격이 달라서 자주 싸우는거지 생각하는 면은 좀 비슷한거 같애요 얘기를 하다보면 나도 그렇게 생각해
